Date,TMax,TMin
19560101,11,9999
19560102,11,-22
19560103,22,9999
19560104,0,9999
19560105,22,0
19560106,11,9999
19560107,-11,-39
19560108,9999,-50
19560109,-22,-50
19560110,0,-61
19560111,9999,0
19560112,39,-11
19560113,61,11
19560114,28,0
19560115,39,-22
19560116,39,9999
19560117,39,11
19560118,28,11
19560119,9999,11
19560120,22,0
19560121,61,11
19560123,28,0
19560124,61,0
19560125,11,-11
19560126,-11,-28
19560127,-11,9999
19560128,-22,-89
19560129,-28,9999
19560201,-200,-261
19560202,-100,-261
19560203,-111,-172
19560204,-100,9999
19560205,-39,-161
19560206,9999,9999
19560207,9999,-178
19560209,-139,-261
19560210,-150,-211
19560211,-128,-250
19560212,-111,-200
19560213,-128,-228
19560214,-89,-178
19560215,-72,-122
19560216,-78,-161
19560217,9999,9999
19560218,-89,-222
19560220,9999,-61
19560221,-122,-161
19560222,-111,-189
19560223,-100,-178
19560224,-78,-222
19560225,-50,-228
19560226,-11,-139
19560227,-28,9999
19560228,11,-50
19560229,22,-22
19560301,28,11
19560303,9999,0
19560304,39,-22
19560306,0,-22
19560307,11,-28
19560308,-28,-72
19560310,-28,-89
19560311,-22,-61
19560312,-11,-78
19560313,0,-72
19560314,-22,-61
19560315,0,-50
19560316,-11,-50
19560317,11,-72
19560318,11,-39
19560319,-22,-100
19560320,22,-78
19560321,0,-61
19560322,0,-78
19560323,0,-78
19560324,11,-72
19560327,50,-28
19560328,72,-28
19560329,100,-22
19560330,111,-11
19560331,100,-11
19560401,72,-22
19560402,72,-11
19560403,78,28
19560404,78,9999
19560405,28,-22
19560406,39,-22
19560407,28,-28
19560408,50,-22
19560409,61,-11
19560410,72,28
19560411,78,50
19560412,61,11
19560413,89,0
19560414,150,50
19560415,161,61
19560416,122,61
19560418,50,28
19560419,50,22
19560420,50,0
19560421,39,0
19560423,50,11
19560424,78,28
19560425,72,39
19560426,150,0
19560427,178,61
19560428,178,72
19560429,178,89
19560430,222,50
19560501,111,78
19560502,122,50
19560503,172,61
19560504,9999,61
19560505,178,72
19560506,200,78
19560507,228,89
19560508,161,89
19560509,150,89
19560510,189,50
19560511,128,89
19560512,178,9999
19560513,200,50
19560514,161,61
19560515,139,78
19560516,161,50
19560517,139,111
19560518,122,89
19560519,122,50
19560520,139,39
19560521,139,28
19560522,178,72
19560523,189,61
19560524,211,61
19560525,222,61
19560526,250,100
19560527,161,122
19560528,200,100
19560529,222,61
19560530,261,78
19560601,272,100
19560602,228,139
19560603,261,100
19560604,261,111
19560605,300,122
19560606,289,150
19560607,289,161
19560608,300,139
19560609,278,150
19560610,222,161
19560611,239,78
19560612,228,150
19560613,228,122
19560614,261,100
19560616,122,89
19560617,178,39
19560618,239,78
19560620,200,150
19560621,150,128
19560622,161,100
19560623,211,128
19560624,200,128
19560625,228,128
19560626,161,128
19560627,189,122
19560628,161,78
19560629,172,72
19560630,161,72
19560702,278,111
19560703,289,128
19560704,222,139
19560705,228,150
19560706,222,150
19560707,178,139
19560708,222,100
19560709,222,139
19560710,228,111
19560711,239,111
19560712,239,100
19560714,250,128
19560715,200,150
19560716,178,150
19560717,161,139
19560718,200,139
19560719,222,111
19560720,228,100
19560721,9999,100
19560722,250,122
19560723,178,122
19560724,189,100
19560725,189,122
19560726,200,111
19560727,211,161
19560728,239,100
19560729,272,150
19560730,239,128
19560731,222,139
19560801,189,111
19560802,200,78
19560803,150,128
19560804,189,111
19560805,211,78
19560806,239,78
19560807,272,122
19560808,200,122
19560809,189,100
19560810,200,9999
19560811,211,72
19560812,139,122
19560813,200,122
19560814,239,72
19560815,189,128
19560816,178,89
19560817,178,128
19560818,228,128
19560819,250,139
19560820,228,128
19560821,161,122
19560822,200,78
19560823,200,122
19560824,9999,9999
19560825,178,78
19560826,222,100
19560827,239,111
19560828,239,172
19560830,178,9999
19560831,178,72
19560901,211,61
19560902,239,122
19560904,200,150
19560905,200,122
19560906,211,72
19560907,222,111
19560908,200,9999
19560909,178,122
19560910,189,78
19560911,150,122
19560912,161,9999
19560913,128,61
19560914,161,61
19560915,139,61
19560916,128,50
19560917,139,72
19560918,139,39
19560919,161,11
19560920,9999,11
19560921,178,28
19560922,178,39
19560923,161,61
19560924,139,22
19560925,172,11
19560926,222,22
19560927,239,50
19560928,178,89
19560929,211,100
19560930,172,89
19561001,250,28
19561002,250,72
19561003,189,122
19561004,122,28
19561005,150,78
19561006,9999,11
19561007,78,39
19561008,78,22
19561009,89,0
19561010,89,-22
19561011,111,39
19561012,9999,78
19561013,122,78
19561014,111,72
19561015,111,11
19561016,100,0
19561017,122,28
19561018,122,22
19561020,122,50
19561021,139,72
19561022,122,9999
19561023,111,89
19561024,139,50
19561025,161,50
19561028,100,78
19561031,-22,-78
19561101,11,-72
19561102,39,-11
19561103,22,-39
19561104,39,-39
19561105,61,-22
19561106,39,0
19561107,28,9999
19561108,0,-61
19561109,-11,-72
19561111,-11,-89
19561112,39,-11
19561113,28,-22
19561114,11,-72
19561115,11,-61
19561116,22,-11
19561117,50,22
19561118,9999,-11
19561119,-22,-61
19561120,-28,-72
19561121,-22,-78
19561122,0,-22
19561123,-11,-39
19561124,-11,-28
19561125,11,-28
19561126,39,-11
19561127,61,0
19561128,39,9999
19561129,28,11
19561130,22,-22
19561201,22,9999
19561202,-28,-50
19561203,39,-39
19561204,22,0
19561205,78,0
19561206,78,9999
19561207,22,-11
19561208,22,-22
19561209,11,-28
19561210,39,0
19561211,50,39
19561212,61,28
19561213,72,11
19561214,50,28
19561215,72,22
19561216,100,61
19561217,100,22
19561218,78,-11
19561220,22,0
19561221,22,0
19561222,11,-11
19561223,9999,-11
19561224,0,9999
19561225,9999,9999
19561226,-61,-100
19561227,-78,-111
19561228,-61,-128
19561229,-39,-89
19561230,-78,-122
19561231,-72,-122
