Date,TMax,TMin
19960101,285,220
19960102,300,210
19960103,300,214
19960104,297,9999
19960105,9999,168
19960106,9999,180
19960107,305,217
19960108,293,9999
19960109,300,218
19960110,314,220
19960111,310,220
19960112,307,220
19960113,315,215
19960114,313,218
19960115,310,220
19960116,308,218
19960117,310,222
19960118,310,215
19960119,295,216
19960120,295,219
19960121,300,207
19960122,310,205
19960123,310,211
19960124,311,215
19960125,310,220
19960126,300,225
19960127,305,225
19960128,303,225
19960129,305,218
19960130,300,218
19960131,300,227
19960201,300,225
19960202,310,212
19960203,9999,228
19960204,310,229
19960205,312,215
19960206,310,223
19960207,310,219
19960208,318,9999
19960209,310,215
19960210,9999,216
19960211,312,205
19960212,310,223
19960213,314,210
19960214,316,210
19960215,325,218
19960216,320,211
19960217,9999,205
19960218,320,200
19960219,318,220
19960220,320,9999
19960221,317,205
19960222,320,212
19960223,9999,210
19960224,325,205
19960225,320,220
19960226,320,214
19960227,318,219
19960228,325,220
19960229,325,228
19960301,9999,225
19960302,330,225
19960303,9999,228
19960304,340,225
19960305,320,228
19960306,320,234
19960307,305,230
19960308,310,221
19960309,370,225
19960310,290,231
19960311,295,220
19960312,290,233
19960313,310,9999
19960314,314,216
19960315,300,9999
19960316,295,223
19960317,310,220
19960318,9999,220
19960319,311,220
19960320,9999,229
19960321,296,225
19960322,310,236
19960323,9999,240
19960324,290,9999
19960325,275,215
19960326,285,220
19960327,300,215
19960328,300,225
19960329,310,9999
19960330,310,215
19960331,300,210
19960401,9999,240
19960402,9999,230
19960403,300,237
19960404,310,230
19960405,310,227
19960406,310,225
19960407,290,218
19960408,300,210
19960409,300,213
19960410,295,210
19960411,305,224
19960412,300,220
19960413,304,226
19960414,304,225
19960415,305,235
19960416,300,225
19960417,300,235
19960418,305,220
19960419,305,230
19960420,305,215
19960421,305,220
19960422,297,235
19960423,305,235
19960424,285,220
19960425,290,215
19960426,300,9999
19960427,300,229
19960428,300,9999
19960429,300,9999
19960430,295,200
19960501,300,230
19960502,290,215
19960503,296,9999
19960504,290,210
19960505,300,228
19960506,291,220
19960507,9999,230
19960508,280,210
19960509,286,194
19960510,276,180
19960511,9999,163
19960512,9999,150
19960513,285,205
19960514,290,200
19960515,295,220
19960516,9999,215
19960517,285,220
19960518,291,215
19960519,295,220
19960520,285,9999
19960521,290,160
19960522,280,150
19960523,295,195
19960524,281,190
19960525,285,9999
19960526,275,9999
19960527,275,180
19960528,275,175
19960529,9999,175
19960530,275,170
19960531,280,9999
19960601,280,230
19960602,277,220
19960603,280,198
19960604,277,220
19960605,270,208
19960606,270,9999
19960607,275,190
19960608,277,210
19960609,280,205
19960610,280,185
19960611,290,184
19960612,297,225
19960613,282,220
19960614,285,210
19960615,281,203
19960616,285,210
19960617,9999,200
19960618,287,234
19960619,284,9999
19960620,283,210
19960621,270,209
19960622,272,9999
19960623,270,166
19960624,278,9999
19960625,270,162
19960626,9999,170
19960627,275,163
19960628,275,175
19960629,275,172
19960630,275,9999
19960701,285,201
19960702,283,210
19960703,280,213
19960704,282,240
19960705,280,230
19960706,280,235
19960707,275,231
19960708,278,235
19960709,285,9999
19960710,288,215
19960711,9999,212
19960712,290,9999
19960713,290,197
19960714,290,9999
19960715,290,9999
19960716,290,175
19960717,280,174
19960718,280,200
19960719,270,210
19960720,9999,201
19960721,285,195
19960722,285,204
19960723,275,201
19960724,275,216
19960725,281,233
19960726,283,230
19960727,275,215
19960728,275,215
19960729,280,210
19960730,295,195
19960731,9999,192
19960801,268,184
