Date,TMax,TMin
19660103,322,211
19660104,322,222
19660105,328,222
19660106,339,228
19660107,339,228
19660108,9999,228
19660110,339,222
19660111,9999,222
19660112,361,228
19660113,339,222
19660114,322,211
19660115,311,211
19660117,322,200
19660118,322,228
19660119,328,222
19660120,328,222
19660121,328,222
19660122,322,222
19660124,328,222
19660125,328,228
19660126,339,222
19660127,9999,222
19660128,328,211
19660129,311,200
19660131,339,189
19660201,339,211
19660202,311,9999
19660203,322,222
19660204,328,239
19660205,339,228
19660207,328,222
19660208,350,228
19660209,322,228
19660210,328,222
19660211,328,222
19660212,311,222
19660214,322,228
19660215,311,211
19660216,322,211
19660217,322,222
19660218,322,222
19660219,328,9999
19660221,350,239
19660222,328,239
19660223,328,239
19660224,328,222
19660225,339,250
19660226,328,239
19660228,328,228
19660301,322,228
19660302,328,239
19660303,339,239
19660304,322,239
19660305,328,239
19660307,350,222
19660308,322,222
19660309,328,222
19660310,339,239
19660311,328,239
19660312,322,228
19660314,311,239
19660315,322,239
19660316,350,239
19660317,328,228
19660318,361,239
19660319,339,239
19660321,339,239
19660322,339,228
19660323,322,228
19660324,9999,239
19660325,339,239
19660326,361,239
19660328,328,239
19660329,339,239
19660330,328,239
19660331,322,239
19660401,328,250
19660402,300,261
19660404,339,239
19660405,339,239
19660406,328,250
19660407,328,250
19660411,322,239
19660412,322,239
19660413,328,239
19660414,328,250
19660415,328,250
19660416,322,239
19660418,322,250
19660419,328,250
19660420,328,239
19660421,328,239
19660422,322,239
19660423,339,228
19660425,339,228
19660426,322,228
19660427,322,250
19660428,328,239
19660429,339,239
19660430,339,228
19660502,311,222
19660503,322,239
19660504,311,239
19660505,328,239
19660506,322,261
19660507,328,250
19660509,322,228
19660510,322,239
19660511,322,250
19660512,322,239
19660513,311,239
19660514,311,239
19660516,322,250
19660517,328,250
19660518,339,239
19660519,322,239
19660520,300,250
19660521,311,239
19660523,322,239
19660524,322,239
19660525,322,239
19660526,322,239
19660527,328,228
19660528,322,228
19660530,311,250
19660531,322,239
19660601,322,228
19660602,300,239
19660603,322,239
19660604,300,250
19660606,311,239
19660607,311,228
19660608,311,228
19660609,300,239
19660610,311,239
19660611,322,239
19660613,322,228
19660614,322,222
19660615,322,222
19660616,322,239
19660617,311,239
19660618,322,239
19660620,311,228
19660621,322,228
19660622,322,228
19660623,300,228
19660624,311,228
19660625,9999,228
19660627,289,239
19660628,278,239
19660629,9999,222
19660630,311,222
19660701,322,239
19660702,311,239
19660704,328,239
19660705,322,239
19660706,328,239
19660707,328,250
19660708,328,228
19660709,328,228
19660711,322,228
19660712,328,239
19660713,322,228
19660714,311,228
19660715,311,228
19660716,328,228
19660718,322,222
19660719,328,239
19660720,339,222
19660721,322,222
19660722,322,239
19660723,328,222
19660725,9999,211
19660726,328,211
19660727,328,239
19660728,328,239
19660729,322,228
19660730,311,222
19660801,322,222
19660802,328,239
19660803,328,228
19660804,328,222
19660805,328,228
19660806,322,222
19660808,328,222
19660809,311,222
19660810,322,228
19660811,328,228
19660812,322,222
19660813,322,222
19660815,322,222
19660816,322,222
19660817,311,222
19660818,322,222
19660819,328,222
19660820,322,228
19660822,322,228
19660823,322,239
19660824,322,211
19660825,328,222
19660826,322,228
19660827,322,228
19660829,322,228
19660830,322,228
19660831,328,228
19660901,322,239
19660902,322,228
19660903,322,9999
19660905,322,228
19660906,322,239
19660907,300,239
19660908,322,222
19660909,328,222
19660910,328,211
19660912,311,211
19660913,322,228
19660914,328,222
19660915,322,222
19660916,311,222
19660917,322,228
19660919,9999,228
19660920,322,228
19660921,322,222
19660922,289,222
19660923,300,228
19660924,311,222
19660926,322,239
19660927,311,228
19660928,322,222
19660929,311,228
19660930,322,228
19661001,311,228
19661003,311,211
19661004,311,211
19661005,300,228
19661006,311,222
19661007,311,222
19661008,300,222
19661010,300,228
19661011,311,228
19661012,311,222
19661013,311,228
19661014,322,228
19661015,322,228
19661017,300,228
19661018,300,222
19661019,311,222
19661020,311,222
19661021,300,222
19661022,311,222
19661024,300,228
19661025,322,228
19661026,322,222
19661027,322,222
19661028,328,228
19661029,328,228
19661031,328,239
19661101,328,228
19661102,322,228
19661103,322,211
19661104,322,211
19661105,328,200
19661107,328,211
19661108,328,222
19661109,322,222
19661110,311,228
19661111,322,228
19661112,311,222
19661114,322,211
19661115,322,211
19661116,322,200
19661117,311,200
19661118,322,200
19661119,322,211
19661121,339,222
19661122,322,200
19661123,322,200
19661124,322,211
19661125,311,222
19661126,322,200
19661128,300,200
19661129,322,200
19661130,311,200
19661201,322,200
19661202,322,200
19661203,322,200
19661205,328,222
19661206,322,200
19661207,311,222
19661208,300,222
19661209,300,200
19661210,300,200
19661212,322,222
19661213,322,222
19661214,339,239
19661215,322,200
19661216,311,200
19661217,300,200
19661219,300,200
19661220,311,200
19661221,311,211
19661222,300,189
19661223,300,189
19661224,300,189
19661226,328,200
19661227,311,200
19661228,328,211
19661229,311,200
19661230,311,200
19661231,311,222
19710101,332,231
19710102,316,220
19710103,314,238
19710104,307,211
19710105,312,210
19710106,321,231
19710107,315,224
19710108,321,230
19710109,335,230
19710110,320,226
19710111,319,227
19710112,343,245
19710113,331,220
19710114,316,224
19710115,330,234
19710116,343,223
19710117,316,246
19710118,312,235
19710119,302,209
19710120,326,218
19710121,323,210
19710122,312,195
19710123,305,216
19710124,312,223
19710125,307,220
