Date,TMax,TMin
19730103,40,9999
19730105,70,-30
19730106,20,-70
19730107,-20,-50
19730108,0,-20
19730109,0,-20
19730110,0,-20
19730111,40,9999
19730112,30,-80
19730113,50,-90
19730114,-10,-120
19730115,-30,9999
19730116,0,-100
19730117,-20,-100
19730118,10,-30
19730119,40,0
19730120,30,10
19730121,50,10
19730122,50,10
19730123,70,10
19730124,50,9999
19730125,40,-30
19730126,-40,-60
19730127,-30,-70
19730128,-20,9999
19730129,40,-90
19730130,10,-40
19730131,30,9999
19730201,10,-20
19730202,50,9999
19730203,60,-50
19730204,60,-50
19730205,0,-30
19730206,10,-20
19730207,40,-40
19730208,60,-10
19730209,9999,0
19730210,60,0
19730211,60,9999
19730212,70,-20
19730213,40,9999
19730214,60,9999
19730215,60,-10
19730216,60,9999
19730217,40,9999
19730218,50,0
19730219,40,-20
19730220,50,0
19730221,50,10
19730222,120,10
19730223,90,0
19730225,40,9999
19730226,10,-80
19730227,40,-40
19730228,40,-50
19730301,60,-80
19730302,80,-20
19730303,80,-30
19730304,90,-20
19730305,90,9999
19730306,90,-60
19730307,9999,0
19730308,60,9999
19730309,70,-20
19730310,40,-20
19730311,60,-30
19730312,90,-80
19730313,90,-40
19730314,60,-10
19730315,9999,-10
19730316,90,9999
19730317,140,-70
19730318,120,9999
19730319,90,9999
19730320,130,-50
19730321,110,-40
19730322,120,-10
19730323,170,-40
19730324,180,-20
19730325,220,-20
19730326,200,0
19730327,200,60
19730328,9999,20
19730329,170,0
19730330,190,-10
19730331,210,-10
19730401,170,80
19730402,190,9999
19730403,170,9999
19730404,80,50
19730405,160,50
19730406,200,-10
19730407,180,10
19730408,160,60
19730409,150,50
19730410,250,90
19730411,160,50
19730412,140,10
19730413,90,-20
19730414,60,40
19730415,80,0
19730416,9999,30
19730417,180,-20
19730418,140,50
19730419,150,-10
19730420,100,0
19730421,140,9999
19730422,150,10
19730423,9999,20
19730424,170,9999
19730425,180,100
19730426,150,9999
19730427,170,40
19730428,190,10
19730429,190,90
19730430,220,100
19730501,250,60
19730502,9999,90
19730503,270,130
19730504,270,110
19730505,280,90
19730506,330,130
19730507,290,9999
19730508,260,90
19730509,180,80
19730510,160,60
19730511,120,90
19730512,160,9999
19730513,180,30
19730514,220,40
19730515,220,60
19730516,160,60
19730517,160,30
19730518,180,0
19730519,220,40
19730520,250,90
19730521,260,100
19730522,280,100
19730523,270,90
19730524,250,120
19730525,200,100
19730526,180,90
19730527,190,110
19730528,220,80
19730529,250,60
19730530,240,70
19730531,260,70
19730601,270,80
19730602,290,90
19730603,250,9999
19730604,9999,150
19730605,250,9999
19730606,210,160
19730607,240,140
19730608,220,130
19730609,240,120
19730610,250,130
19730611,250,120
19730612,230,110
19730613,260,90
19730614,270,110
19730615,190,110
19730616,180,80
19730617,180,60
19730618,210,110
19730619,190,9999
19730620,220,60
19730621,210,90
19730622,230,130
19730623,250,130
19730624,220,150
19730625,240,140
19730626,280,120
19730627,290,120
19730628,290,130
19730629,300,160
19730630,200,160
19730701,240,170
19730702,270,130
19730703,280,140
19730704,260,140
19730705,250,120
19730706,260,150
19730707,260,150
