Date,TMax,TMin
20060101,-34,-108
20060102,-63,9999
20060103,-100,-177
20060104,-53,-179
20060105,-33,-179
20060106,-12,-147
20060107,24,-102
20060108,-29,-84
20060109,-67,9999
20060110,-57,-159
20060111,-87,-167
20060112,-73,-179
20060113,-26,-193
20060114,-19,-159
20060115,-17,-139
20060116,9999,-133
20060117,30,-70
20060118,-18,9999
20060119,-160,9999
20060120,-93,9999
20060121,-17,-163
20060122,-9,-103
20060123,-39,9999
20060124,3,-173
20060125,-88,9999
20060126,9999,-194
20060127,-116,9999
20060128,-143,-225
20060129,-89,-234
20060130,-69,-239
20060131,-55,-166
20060201,60,-133
20060202,17,-3
20060203,32,-19
20060204,89,10
20060205,74,-24
20060206,27,9999
20060207,89,-11
20060208,175,11
20060209,144,47
20060210,144,9999
20060211,10,9999
20060212,69,-71
20060213,120,-13
20060214,120,5
20060215,166,11
20060216,175,1
20060217,51,9999
20060218,50,9999
20060219,78,-33
20060220,112,-27
20060221,56,9999
20060222,67,-29
20060223,39,-46
20060224,49,9999
20060225,74,-64
20060226,149,-53
20060227,144,14
20060228,180,17
20060301,164,0
20060302,197,-1
20060303,171,0
20060304,190,2
20060305,99,2
20060306,130,11
20060307,154,-11
20060308,214,3
20060309,236,0
20060310,288,9999
20060311,127,3
20060312,50,11
20060313,9999,11
20060314,40,14
20060315,86,22
20060316,100,11
20060317,109,17
20060318,119,13
20060319,163,20
20060320,212,38
20060321,122,9999
20060322,149,38
20060323,160,23
20060324,171,47
20060325,210,50
20060326,220,51
20060327,230,64
20060328,175,9999
20060329,176,44
20060330,133,58
20060331,153,50
20060401,183,53
20060402,223,48
20060403,220,81
20060404,274,9999
20060405,251,100
20060406,276,83
20060407,294,101
20060408,149,9999
20060409,106,9999
20060410,170,9999
20060411,203,30
20060412,211,44
20060413,240,60
20060414,256,88
20060415,276,93
20060416,301,101
20060417,309,113
20060418,277,91
20060419,316,101
20060420,183,93
20060421,200,77
20060422,270,86
20060423,255,111
20060424,301,9999
20060425,350,141
20060426,398,191
20060427,291,9999
20060428,215,99
20060429,222,101
20060430,190,88
20060501,201,70
20060502,210,68
20060503,229,101
20060504,252,113
20060505,9999,117
20060506,267,130
20060507,261,9999
20060508,281,137
20060509,318,108
20060510,339,141
20060511,377,150
20060512,305,161
20060513,340,153
20060514,357,161
20060515,389,170
20060516,333,190
20060517,298,177
20060518,341,160
20060519,374,170
20060520,281,193
20060521,291,153
20060522,311,157
20060523,331,160
20060524,399,173
20060525,339,162
20060526,336,160
20060527,327,173
20060528,361,181
20060529,372,200
20060530,265,9999
20060531,328,150
20060601,352,178
20060602,351,193
20060603,338,202
20060604,357,190
20060605,361,222
20060606,318,211
20060607,330,180
20060608,350,175
20060609,363,222
20060610,371,230
20060611,393,237
20060612,407,241
20060613,434,226
20060614,320,9999
20060615,346,200
20060616,382,224
20060617,391,240
20060618,412,244
20060619,430,9999
20060620,430,258
20060621,383,230
20060622,383,233
20060623,366,230
20060624,387,233
20060625,407,235
20060626,392,230
20060627,383,244
20060628,390,9999
20060629,380,240
20060630,376,9999
20060701,370,225
20060702,395,210
20060703,407,261
20060704,370,9999
20060705,320,210
20060706,330,197
20060707,352,203
20060708,367,207
20060709,365,211
20060710,345,203
20060711,308,200
20060712,274,9999
20060713,316,173
20060714,323,191
20060715,367,200
20060716,362,223
20060717,385,220
20060718,396,233
20060719,395,243
20060720,404,241
20060721,428,257
20060722,437,253
20060723,347,240
20060724,356,211
20060725,371,220
20060726,413,230
20060727,350,250
20060728,380,243
20060729,410,240
20060730,363,234
20060731,328,217
20060801,357,204
20060802,372,230
20060803,383,233
20060804,407,253
20060805,354,251
20060806,380,230
20060807,393,247
20060808,421,250
20060809,437,258
20060810,393,9999
20060811,414,260
20060812,427,265
20060813,444,270
20060814,394,280
20060815,9999,260
20060816,320,9999
20060817,333,193
20060818,338,201
20060819,367,203
20060820,393,213
20060821,411,230
20060822,404,250
20060823,416,260
20060824,418,263
20060825,392,9999
20060826,353,230
20060827,366,210
20060828,380,9999
20060829,402,237
20060830,393,245
20060831,397,238
20060901,323,9999
20060902,308,183
20060903,291,9999
20060904,328,177
20060905,339,203
20060906,368,222
20060907,376,204
20060908,389,200
20060909,314,9999
20060910,309,171
20060911,330,180
20060912,341,177
20060913,242,9999
20060914,254,130
20060915,264,122
20060916,234,100
20060917,216,99
20060918,190,66
20060919,240,40
20060920,257,80
20060921,272,99
20060922,281,97
20060923,278,105
20060924,279,110
20060925,288,114
20060926,301,120
20060927,310,130
20060928,382,144
20060929,220,9999
20060930,229,88
20061001,263,90
20061002,331,100
20061003,259,133
20061004,215,111
20061005,232,97
20061006,232,100
20061007,259,88
20061008,274,103
20061009,303,130
20061010,278,118
20061011,261,108
20061012,262,100
20061013,177,9999
20061014,170,30
20061015,195,63
20061016,239,81
20061017,278,100
20061018,121,9999
20061019,249,28
20061020,124,77
20061021,176,77
20061022,151,63
20061023,161,77
20061024,168,73
20061025,190,70
20061026,207,67
20061027,229,98
20061028,217,84
20061029,230,80
20061030,267,83
20061031,290,100
20061101,218,99
20061102,227,77
20061103,260,88
20061104,269,83
20061105,278,90
20061106,291,100
20061107,9999,130
20061108,142,90
20061109,101,9999
20061110,120,37
20061111,123,30
20061112,151,24
20061113,153,33
20061114,190,14
20061115,203,30
20061116,103,9999
20061117,110,11
20061118,107,9999
20061120,41,3
20061121,5,9999
20061122,-28,9999
20061123,21,-84
20061124,9,-89
