Date,TMax,TMin
19520101,172,17
19520102,172,50
19520103,156,78
19520104,172,22
19520105,167,33
19520106,178,0
19520107,183,6
19520108,178,22
19520109,189,67
19520110,156,9999
19520111,167,33
19520112,128,11
19520113,150,11
19520114,167,39
19520115,194,61
19520116,178,89
19520117,189,117
19520118,189,39
19520119,183,33
19520120,9999,39
19520121,211,39
19520122,233,100
19520123,156,61
19520124,9999,50
19520125,194,83
19520126,211,50
19520127,211,44
19520129,178,39
19520130,183,72
19520131,150,94
19520201,206,94
19520202,211,106
19520203,172,133
19520204,222,100
19520205,239,94
19520206,250,100
19520207,261,117
19520208,261,117
19520209,172,150
19520210,222,106
19520211,211,89
19520212,150,83
19520213,139,61
19520214,156,22
19520215,161,22
19520216,194,50
19520217,211,39
19520218,206,72
19520219,228,78
19520220,233,72
19520221,239,117
19520222,283,139
19520223,200,83
19520224,206,50
19520225,211,67
19520226,228,111
19520227,250,89
19520228,256,89
19520229,267,150
19520301,261,9999
19520302,206,78
19520303,211,78
19520304,133,72
19520305,150,11
19520306,194,28
19520307,211,67
19520308,239,78
19520309,244,83
19520310,267,111
19520311,206,128
19520312,228,83
19520314,233,100
19520315,267,94
19520316,283,156
19520317,294,111
19520318,222,111
19520319,228,67
19520320,256,89
19520321,222,144
19520322,228,161
19520323,244,111
19520324,256,117
19520325,250,100
19520326,261,94
19520327,283,133
19520328,311,167
19520329,9999,122
19520330,322,133
19520331,328,133
19520401,350,144
19520402,339,144
19520403,350,156
19520404,383,161
19520405,383,172
19520406,378,211
19520407,378,194
19520408,378,189
19520409,378,178
19520410,317,161
19520411,283,183
19520412,283,128
19520413,294,161
19520414,261,122
19520415,244,61
19520416,272,89
19520417,289,128
19520418,289,133
19520419,294,139
19520422,239,9999
19520423,272,150
19520426,306,133
19520427,322,167
19520428,328,206
19520429,339,178
19520430,328,222
19520501,322,167
19520502,350,200
19520503,356,189
19520504,333,211
19520505,361,194
19520506,350,189
19520507,333,189
19520508,9999,200
19520509,9999,217
19520510,9999,211
19520511,367,206
19520512,356,178
19520513,361,211
19520514,361,194
19520515,378,183
19520516,406,194
19520517,406,222
19520518,406,222
19520519,9999,256
19520520,422,233
19520521,350,233
19520522,389,217
19520523,411,206
19520524,378,200
19520530,367,228
19520531,356,206
19520601,389,222
19520602,411,239
19520603,450,244
19520604,467,261
19520605,422,289
19520606,389,228
19520607,9999,228
19520613,378,9999
19520614,394,233
19520615,389,239
19520616,389,228
19520617,394,189
19520618,9999,211
19520619,428,244
19520620,422,250
19520621,417,217
19520622,411,250
19520623,422,228
19520624,433,244
19520625,400,256
19520626,411,228
19520627,417,233
19520628,400,278
19520629,389,244
19520630,406,239
19520701,9999,261
19520702,417,278
19520703,433,256
19520704,422,278
19520705,439,228
19520706,439,250
19520707,439,278
19520708,456,289
19520709,422,306
19520710,428,256
19520712,417,244
19520713,433,250
19520714,433,239
19520715,9999,244
19520716,450,250
19520717,461,244
19520718,9999,272
19520719,467,278
19520720,467,300
19520721,472,272
19520722,461,283
19520723,439,267
19520724,411,283
