Date,TMax,TMin
19580101,322,139
19580102,311,128
19580103,328,128
19580104,361,139
19580105,372,161
19580106,350,222
19580107,350,211
19580108,361,161
19580109,361,161
19580110,372,139
19580111,322,161
19580112,339,150
19580113,350,139
19580114,361,172
19580115,361,200
19580116,322,261
19580117,350,211
19580118,361,200
19580119,361,189
19580120,361,200
19580121,372,222
19580122,339,228
19580123,378,189
19580124,378,189
19580125,372,200
19580126,389,189
19580127,378,178
19580128,372,172
19580129,372,161
19580130,372,161
19580131,372,161
19580201,361,172
19580202,361,222
19580203,372,178
19580204,350,178
19580205,361,178
19580206,361,161
19580207,372,200
19580208,350,189
19580209,350,178
19580210,350,189
19580211,361,178
19580212,361,172
19580213,372,172
19580214,350,172
19580215,350,161
19580216,350,161
19580217,339,139
19580218,361,150
19580219,378,139
19580220,372,161
19580221,378,189
19580222,378,200
19580223,372,211
19580224,339,222
19580225,361,189
19580226,378,200
19580227,372,189
19580228,372,178
19580301,378,172
19580302,389,172
19580303,389,178
19580304,372,200
19580305,372,189
19580306,378,189
19580307,378,178
19580308,378,178
19580309,372,189
19580310,378,161
19580311,389,178
19580312,389,200
19580313,400,222
19580314,411,228
19580315,400,211
19580316,378,272
19580317,328,261
19580318,350,261
19580319,372,250
19580320,378,239
19580321,389,239
19580322,389,272
19580323,400,278
19580324,372,278
19580325,389,261
19580326,400,261
19580327,400,278
19580329,400,272
19580330,411,278
19580331,389,228
19580401,389,228
19580402,378,272
19580403,400,272
19580404,378,272
19580405,411,261
19580406,389,289
19580407,400,278
19580408,389,261
19580409,400,278
19580410,400,289
19580411,378,278
19580412,389,278
19580413,339,9999
19580414,372,239
19580415,289,239
19580416,350,250
19580417,389,250
19580418,389,261
19580419,389,272
19580420,361,272
19580421,378,272
19580422,372,278
19580423,339,228
19580424,361,261
19580425,372,261
19580426,372,272
19580427,378,272
19580428,389,272
19580429,372,272
19580430,361,239
19580501,389,261
19580502,400,261
19580503,389,261
19580504,389,272
19580505,378,272
19580506,372,272
19580507,350,250
19580508,350,261
19580509,361,261
19580510,339,239
19580511,350,222
19580512,350,228
19580513,328,250
19580514,361,9999
19580515,361,239
19580516,372,261
19580517,350,250
19580518,361,239
19580519,350,239
19580520,372,239
19580521,339,211
19580522,350,250
19580523,372,250
19580524,350,200
19580525,361,228
19580526,361,239
19580527,328,222
19580528,328,228
19580529,350,228
19580530,328,250
19580531,328,9999
19580601,328,222
19580602,372,239
19580603,372,272
19580604,311,239
19580605,339,222
19580606,339,9999
19580607,339,222
19580609,339,261
19580610,311,211
19580611,339,250
19580612,328,228
19580613,339,250
