Date,TMax,TMin
19810101,320,9999
19810102,9999,160
19810103,290,9999
19810104,300,9999
19810105,300,150
19810106,300,140
19810107,310,130
19810108,320,9999
19810109,330,140
19810110,330,130
19810111,340,150
19810112,340,160
19810113,360,140
19810114,9999,170
19810115,320,170
19810117,320,160
19810118,320,160
19810119,330,160
19810120,9999,160
19810122,340,170
19810123,320,9999
19810124,300,170
19810125,320,9999
19810126,320,9999
19810127,9999,180
19810128,300,9999
19810130,340,160
19810131,350,170
19810201,350,170
19810202,340,170
19810203,350,170
19810204,360,9999
19810205,370,9999
19810206,380,210
19810207,390,200
19810208,380,200
19810209,350,210
19810210,330,180
19810211,9999,170
19810212,340,190
19810213,360,210
19810214,380,230
19810215,400,240
19810216,390,220
19810217,390,9999
19810218,9999,230
19810219,370,220
19810220,390,210
19810221,380,200
19810222,360,220
19810223,370,190
19810224,370,210
19810225,390,220
19810226,380,220
19810227,390,210
19810228,390,200
19810301,400,210
19810302,410,230
19810303,410,210
19810304,410,230
19810305,400,260
19810306,390,260
19810307,400,260
19810308,410,230
19810309,410,230
19810310,390,250
19810311,370,260
19810312,340,260
19810313,350,220
19810314,340,230
19810315,380,200
19810316,400,250
19810317,380,240
19810318,410,240
19810319,410,240
19810320,410,260
19810321,400,240
19810322,400,260
19810323,9999,260
19810324,410,240
19810325,9999,250
19810326,400,250
19810327,9999,9999
19810328,390,9999
19810329,400,270
19810330,9999,260
19810331,9999,280
19810401,400,250
19810402,400,250
19810403,400,260
19810404,390,270
19810405,410,270
19810406,410,260
19810407,410,270
19810408,9999,250
19810409,420,270
19810410,430,270
19810411,9999,260
19810412,410,9999
19810413,390,270
19810414,430,250
19810415,410,230
19810416,9999,280
19810417,9999,9999
19810418,340,250
19810419,380,250
19810420,400,280
19810421,400,310
19810422,9999,270
19810423,390,290
19810424,300,240
19810425,410,230
19810426,400,270
19810427,410,300
19810428,360,280
19810429,370,270
19810430,380,280
19810501,350,9999
19810502,9999,220
19810503,370,250
19810504,380,240
19810505,320,250
19810506,390,260
19810507,410,280
19810508,370,250
19810509,340,270
19810510,350,250
19810511,330,9999
19810512,390,9999
19810513,390,280
19810514,380,260
19810515,400,9999
19810516,370,210
19810517,380,270
19810518,390,9999
19810519,320,9999
19810520,390,260
19810521,380,280
19810522,9999,280
19810523,390,270
19810524,390,280
19810525,380,280
19810526,380,250
19810527,330,230
19810528,340,230
19810529,380,260
19810530,380,280
19810531,9999,250
19810601,380,250
19810602,400,200
19810603,9999,270
19810604,390,280
19810605,360,220
19810606,390,220
19810607,9999,250
19810608,360,200
19810609,400,260
19810610,370,290
19810611,340,200
19810612,320,230
19810613,360,240
19810614,370,270
19810615,9999,270
19810616,370,280
19810617,330,210
19810618,370,250
19810619,340,240
19810620,9999,270
19810621,350,9999
19810622,360,240
19810623,370,9999
19810624,310,230
19810625,340,9999
19810626,320,220
19810627,340,250
19810628,340,240
19810629,300,9999
19810630,330,240
19810701,340,260
19810702,320,250
19810703,9999,240
19810704,9999,260
19810705,320,9999
19810706,9999,240
19810707,9999,250
19810708,320,230
19810709,340,240
19810710,320,9999
19810711,320,220
19810712,340,240
19810713,360,250
19810714,300,9999
19810715,330,240
19810716,340,9999
19810717,9999,9999
19810718,300,220
19810719,330,230
19810720,9999,250
19810721,9999,220
19810722,320,9999
19810723,290,200
19810724,320,230
19810725,320,230
19810726,9999,200
19810727,330,230
19810728,280,240
19810729,300,230
19810730,290,9999
19810731,310,220
19810801,340,240
19810802,310,210
19810803,330,250
19810804,310,230
19810805,320,210
19810806,320,220
19810807,9999,230
19810809,9999,240
19810816,340,240
19810817,320,9999
19810818,310,220
19810819,290,200
19810822,320,210
19810823,340,9999
19810824,330,230
19810825,310,220
19810826,320,230
19810827,360,9999
19810828,310,210
19810829,260,210
19810830,300,220
19810831,330,230
19810901,310,9999
19810902,340,220
19810903,350,260
19810904,290,200
19810905,9999,220
19810906,330,210
19810907,310,230
19810908,320,9999
19810909,280,9999
19810910,260,9999
19810911,320,210
19810912,330,240
19810913,320,230
19810914,290,240
19810915,330,230
19810916,9999,240
19810917,340,240
19810918,340,220
19810919,330,240
19810920,330,210
19810921,9999,200
19810922,340,240
19810923,9999,250
19810924,9999,200
19810925,340,250
19810926,350,210
19810927,340,9999
19810928,340,220
19810929,9999,110
19810930,350,240
19811001,350,250
19811002,9999,240
19811003,370,250
19811004,400,240
19811005,360,230
19811006,370,240
19811007,380,230
19811008,370,9999
19811009,350,210
19811010,360,240
19811011,370,240
19811012,360,250
19811013,360,260
19811014,360,9999
19811015,370,250
19811016,370,260
19811017,370,250
19811018,370,240
19811019,380,250
19811020,370,230
19811021,370,240
19811022,370,230
19811023,380,250
19811024,380,210
19811025,380,240
19811026,380,250
19811027,380,250
19811028,390,240
19811029,380,9999
19811030,380,9999
19811031,380,200
19811101,390,230
19811102,380,230
19811103,370,220
19811104,370,210
19811105,370,210
19811106,350,210
