Date,TMax,TMin
19970101,214,9999
19970102,220,71
19970103,215,79
19970104,214,70
19970105,216,62
19970106,210,9999
19970107,9999,106
19970108,237,80
19970109,9999,84
19970110,231,73
19970111,242,73
19970112,242,85
19970113,237,84
19970114,9999,158
19970115,230,9999
19970116,172,120
19970117,202,94
19970118,190,75
19970119,214,92
19970120,217,97
19970121,225,71
19970122,230,120
19970123,190,108
19970124,193,100
19970125,213,84
19970126,232,110
19970127,210,9999
19970128,9999,95
19970129,9999,117
19970130,224,90
19970131,202,9999
19970201,175,9999
19970202,205,55
19970203,236,105
19970204,176,122
19970205,154,100
19970206,170,9999
19970207,187,76
19970208,192,70
19970209,184,45
19970210,190,31
19970211,205,9999
19970212,205,46
19970213,208,50
19970214,218,64
19970215,226,64
19970216,234,72
19970217,244,90
19970218,260,134
19970219,9999,102
19970220,278,112
19970221,222,150
19970222,185,133
19970223,218,9999
19970224,211,125
19970225,186,92
19970226,192,9999
19970227,244,114
19970228,232,86
19970301,230,100
19970302,245,110
19970304,250,110
19970305,236,145
19970306,250,125
19970307,9999,130
19970308,206,100
19970309,211,87
19970310,232,75
19970311,265,120
19970312,255,146
19970313,241,130
19970314,227,9999
19970315,255,128
19970316,235,124
19970317,245,94
19970318,250,119
19970319,228,135
19970320,215,80
19970321,263,138
19970322,268,158
19970323,231,126
19970324,9999,9999
19970325,210,120
19970326,219,71
19970327,9999,134
19970328,252,124
19970329,9999,140
19970330,262,138
19970331,270,140
19970401,289,165
19970402,322,9999
19970403,9999,190
19970404,9999,155
19970405,274,175
19970406,297,145
19970407,266,9999
19970408,307,132
19970409,213,9999
19970410,220,115
19970411,204,62
19970412,235,9999
19970413,276,156
19970414,328,202
19970415,274,9999
19970416,257,125
19970417,253,136
19970418,9999,155
19970419,298,164
19970420,301,165
19970421,9999,165
19970422,9999,176
19970423,363,178
19970424,395,215
19970425,355,210
19970426,293,170
19970427,289,186
19970428,276,158
19970429,267,152
19970430,310,176
19970501,327,170
19970502,334,177
19970503,320,9999
19970504,298,194
19970505,301,184
19970506,315,195
19970507,329,180
19970508,346,192
19970509,368,204
19970510,380,9999
19970511,388,220
19970512,404,244
19970513,406,250
19970514,382,9999
19970515,375,256
19970516,383,260
19970517,370,218
19970518,396,209
19970519,402,235
19970520,360,227
19970521,366,200
19970522,375,210
19970523,369,250
19970524,377,224
19970525,367,225
19970526,366,234
19970527,364,248
19970529,364,235
19970530,350,232
19970531,392,210
19970601,350,242
19970602,340,229
19970603,340,235
19970604,355,238
19970605,410,234
19970606,364,240
19970607,377,250
19970609,408,9999
19970610,360,235
19970611,378,237
19970612,9999,245
19970613,357,232
19970614,360,206
19970615,384,254
19970616,384,249
19970617,400,255
19970618,398,270
19970619,397,256
19970620,395,9999
19970621,411,270
19970622,433,276
19970623,425,260
19970624,429,242
19970625,444,294
19970626,9999,9999
19970627,393,270
19970628,382,246
19970629,396,254
19970630,416,272
19970701,430,247
19970702,427,260
19970703,423,9999
19970704,425,278
19970705,444,280
19970706,421,256
19970707,432,262
19970708,435,275
19970709,410,280
19970710,390,260
19970711,405,260
19970712,414,9999
19970713,444,270
19970714,420,290
19970715,394,269
19970716,400,9999
19970717,400,270
19970718,386,270
19970719,396,290
19970720,435,282
19970721,442,270
19970722,430,279
19970723,440,275
19970724,400,272
19970725,387,268
19970726,405,270
19970727,421,279
19970728,408,290
19970729,9999,287
19970730,394,282
19970731,395,9999
19970801,9999,272
19970802,398,269
19970803,9999,265
19970804,405,275
19970805,404,9999
19970806,9999,265
19970807,408,274
19970808,422,271
19970809,432,280
19970810,410,282
19970811,416,288
19970812,405,274
19970813,390,270
19970814,389,260
19970815,385,280
19970816,400,278
19970817,379,274
19970818,380,254
19970819,394,260
19970820,385,269
19970821,382,255
19970822,387,260
19970823,375,273
19970824,405,265
19970825,380,285
19970826,373,270
19970827,9999,250
19970828,360,264
19970829,366,260
19970830,385,250
19970831,9999,174
19970901,383,263
19970902,370,250
19970903,374,255
19970904,372,174
19970905,378,270
19970906,374,265
19970907,362,232
19970908,365,9999
19970909,370,9999
19970910,9999,252
19970911,362,234
19970912,375,250
19970913,365,257
19970914,380,250
19970915,388,270
19970916,9999,260
19970917,360,227
19970918,350,268
19970919,354,252
19970920,354,250
19970921,352,260
19970922,360,9999
19970923,348,267
19970924,350,233
19970925,355,232
19970926,345,226
19970927,9999,9999
19970928,370,265
19970929,348,235
19970930,342,9999
19971001,326,9999
19971002,335,204
19971003,334,220
19971004,346,219
19971005,340,214
19971006,335,246
19971007,325,248
19971008,330,220
19971009,350,230
19971010,325,250
19971011,332,240
19971012,335,9999
19971013,354,233
19971014,360,245
19971015,365,230
19971017,382,150
19971018,9999,248
19971021,305,9999
19971022,306,177
19971023,289,175
19971024,296,192
19971025,317,182
19971026,316,180
19971027,315,195
19971028,310,200
19971029,326,9999
19971031,313,200
19971101,330,9999
19971102,282,215
19971103,313,190
19971104,315,195
19971105,313,9999
19971106,287,189
19971107,290,197
19971108,308,240
19971109,297,204
19971110,280,9999
19971111,272,179
19971112,281,152
19971113,368,160
19971114,274,150
19971115,302,9999
19971116,295,173
19971117,310,184
19971118,306,180
19971119,262,154
19971120,265,9999
19971121,277,156
19971122,304,9999
19971123,260,9999
19971124,281,9999
19971125,265,9999
19971126,265,155
19971127,258,154
19971128,276,150
19971129,281,9999
19971201,252,9999
19971202,262,9999
19971203,292,9999
19971204,240,9999
19971205,221,100
19971207,235,9999
19971208,255,105
19971209,252,9999
19971210,220,184
19971211,236,145
19971212,251,153
19971213,198,145
19971214,220,9999
19971215,227,115
19971216,252,122
19971217,246,145
19971218,208,154
19971219,178,115
19971220,190,125
19971221,192,107
19971222,185,5
19971223,208,9999
19971224,204,115
19971225,212,129
19971226,222,115
19971227,252,145
19971228,248,177
19971229,247,139
19971230,250,106
19971231,245,144
19980101,9999,108
19980102,202,86
19980103,9999,124
19980105,9999,125
19980106,215,114
19980107,238,135
19980108,223,106
19980109,207,142
19980110,206,104
19980112,158,83
19980113,9999,95
19980114,222,9999
19980115,207,104
19980117,9999,88
19980118,235,118
19980119,210,110
19980120,9999,135
19980121,9999,92
19980122,218,86
19980123,240,107
19980124,235,132
19980125,236,122
19980126,248,120
19980127,210,126
19980128,234,9999
19980129,215,140
19980131,220,125
19980201,210,130
19980202,214,135
19980203,230,120
19980204,237,9999
19980205,247,128
19980206,278,150
19980207,275,154
19980208,241,9999
19980209,210,9999
19980210,191,102
19980211,207,118
19980212,184,124
19980213,207,9999
19980214,246,157
19980215,9999,9999
19980216,212,94
19980217,215,98
19980218,235,120
19980219,9999,116
19980220,220,162
19980221,232,9999
19980222,231,124
19980223,260,140
19980224,242,140
19980225,252,130
19980226,9999,130
19980227,230,144
19980228,247,135
19980301,195,142
19980302,230,148
19980303,251,116
19980304,242,9999
19980305,274,148
19980306,286,164
19980307,250,169
19980308,225,142
19980309,252,9999
19980310,256,122
19980311,9999,130
19980312,9999,175
19980313,250,130
19980314,9999,9999
19980315,249,150
19980316,288,182
19980317,232,168
19980318,211,9999
19980319,240,138
19980320,220,9999
19980321,247,114
19980322,257,122
19980323,285,128
19980324,236,9999
19980325,240,128
19980326,294,9999
19980327,275,190
19980328,262,190
19980329,260,156
19980330,247,9999
19980331,240,148
19980401,263,165
19980402,262,145
19980403,267,183
19980404,264,140
19980405,271,160
19980406,285,170
19980407,300,164
19980408,287,165
19980409,290,156
19980410,360,180
19980411,392,224
19980414,390,9999
19980416,390,268
19980417,9999,248
19980418,348,228
19980419,330,220
19980420,340,194
19980421,9999,193
19980422,295,172
19980423,311,156
19980424,295,150
19980427,308,9999
19980429,312,189
19980430,9999,182
19980501,320,188
19980502,345,192
19980503,373,208
19980504,398,210
19980505,9999,220
19980506,410,252
19980507,361,310
19980508,416,274
19980509,9999,288
19980510,300,256
19980511,343,232
19980512,350,208
19980513,330,9999
19980514,330,220
19980515,298,247
19980516,317,205
19980517,9999,209
19980518,418,245
19980519,337,9999
19980520,390,200
19980521,345,200
19980522,330,212
19980523,313,212
19980524,340,232
19980525,347,210
19980526,368,230
19980527,366,262
19980528,377,9999
19980529,357,215
19980530,370,9999
19980531,362,230
19980601,361,235
19980602,360,223
19980603,353,9999
19980604,362,243
19980605,360,242
19980606,368,245
19980607,370,240
19980608,9999,244
19980609,360,234
19980610,9999,236
19980611,378,257
19980612,385,245
19980613,420,270
19980614,420,265
19980615,398,278
19980616,9999,260
19980617,394,258
19980618,390,268
19980619,406,250
19980620,390,254
19980621,385,259
19980622,363,259
19980623,360,240
19980624,378,270
19980625,392,260
19980626,9999,253
19980627,416,250
19980628,389,252
19980629,391,273
19980630,416,274
19980701,428,254
19980702,9999,192
19980703,447,255
19980704,456,278
19980705,486,282
19980706,9999,282
19980707,390,260
19980708,388,260
19980709,398,286
19980710,396,270
19980711,392,285
19980712,400,268
19980713,386,257
19980714,422,264
19980715,432,268
19980716,9999,9999
19980717,435,270
19980718,420,275
19980719,395,255
19980720,402,262
19980721,408,292
19980722,9999,277
19980723,428,287
19980724,442,280
19980725,420,290
19980726,400,287
19980727,421,262
19980728,432,290
19980729,417,304
19980730,9999,285
19980731,437,290
19980801,412,288
19980802,418,296
19980803,422,285
19980804,440,9999
19980805,430,9999
19980806,444,310
19980807,446,308
19980808,432,323
19980809,445,314
19980810,460,333
19980811,435,304
19980812,418,302
19980813,400,298
19980814,9999,301
19980815,430,288
19980817,408,310
19980818,418,296
19980819,415,290
19980820,398,288
19980821,395,290
19980822,415,9999
19980823,395,285
19980824,406,293
19980825,390,300
19980826,398,295
19980827,406,295
19980828,406,290
19980829,396,310
19980830,394,282
19980831,400,292
19980901,408,290
19980902,390,282
19980903,406,287
19980904,388,265
19980905,395,270
19980906,382,9999
19980907,410,9999
19980908,409,260
19980909,450,284
19980910,9999,274
19980911,430,9999
19980912,428,268
19980913,392,284
19980914,383,292
19980915,385,284
19980916,394,254
19980917,385,284
19980918,370,300
19980919,355,276
19980920,351,253
19980921,9999,262
19980922,9999,268
19980923,362,9999
19980924,364,246
19980925,350,254
19980926,366,248
19980927,357,255
19980928,355,252
19980929,362,260
19980930,9999,256
19981001,358,239
19981002,351,257
19981003,355,120
19981004,358,247
19981005,346,238
19981006,352,227
19981007,345,240
19981008,340,246
19981009,345,242
19981010,375,245
19981011,366,9999
19981012,378,240
19981013,401,210
19981014,381,211
19981015,355,208
19981016,358,236
19981017,324,240
19981018,328,222
19981019,315,9999
19981020,321,201
19981021,330,215
19981022,320,218
19981023,9999,190
19981024,322,174
19981025,315,225
19981026,9999,9999
19981027,315,9999
19981028,315,195
19981029,305,144
19981030,292,184
19981031,304,184
19981101,9999,187
19981102,302,9999
19981103,308,190
19981104,305,189
19981106,310,178
19981107,302,178
19981108,9999,172
19981109,280,199
19981110,300,9999
19981111,298,192
19981112,9999,160
19981113,9999,173
19981114,308,9999
19981115,9999,155
19981116,290,166
19981117,280,162
19981118,274,145
19981119,274,9999
19981120,9999,204
19981121,315,185
19981122,9999,180
19981123,286,150
19981124,286,164
19981125,267,160
19981126,260,165
19981127,305,180
19981128,265,166
19981129,300,177
19981130,275,9999
19981201,9999,100
19981202,264,145
19981203,9999,140
19981204,245,120
19981205,256,123
19981206,267,155
19981207,284,144
19981208,280,165
19981209,276,155
19981211,232,122
19981212,220,148
19981213,226,147
19981214,9999,155
19981215,255,9999
19981216,250,110
19981217,256,125
19981218,245,125
19981219,218,85
19981220,252,95
19981221,280,102
19981222,242,120
19981223,256,120
19981224,9999,105
19981225,243,110
19981226,242,137
19981227,215,86
19981228,206,123
19981229,246,9999
19981230,210,118
19981231,244,130
20080101,9999,85
20080102,254,87
20080103,226,70
20080104,245,9999
20080105,225,9999
20080106,212,87
20080107,210,62
20080108,9999,120
20080109,200,140
20080110,165,130
20080111,160,80
20080112,9999,59
20080113,166,35
20080114,165,75
20080115,165,35
20080116,165,17
20080117,202,9999
20080118,200,90
20080119,186,90
20080120,194,68
20080121,202,74
20080125,190,9999
20080126,215,120
20080127,190,9999
20080128,220,117
20080130,165,9999
20080131,150,9999
20080201,205,98
20080202,216,107
20080203,217,9999
20080204,230,9999
20080205,225,110
20080206,228,86
20080207,220,77
20080208,244,126
20080209,249,125
20080210,9999,160
20080211,266,124
20080212,250,147
20080213,230,9999
20080214,9999,124
20080215,220,118
20080216,222,104
20080217,222,87
20080218,248,120
20080219,173,118
20080220,200,9999
20080221,222,110
20080222,235,110
20080223,235,90
20080224,225,120
20080225,220,145
20080226,176,127
20080227,224,104
20080228,9999,122
20080229,254,127
20080301,240,150
20080302,255,9999
20080303,265,160
20080304,9999,140
20080305,290,144
20080306,285,132
20080307,295,136
20080308,300,168
20080309,9999,170
20080310,302,184
20080311,264,194
20080312,260,152
20080313,270,137
20080314,286,160
20080315,278,156
20080316,260,144
20080317,310,182
20080318,310,197
20080319,290,160
20080320,304,158
20080321,310,152
20080322,9999,159
20080323,345,9999
20080325,340,180
20080326,284,9999
20080327,9999,176
20080328,280,140
20080329,335,180
20080330,305,202
20080331,290,162
20080401,282,171
20080402,280,144
20080403,9999,170
20080404,299,180
20080405,295,177
20080406,356,208
20080407,290,9999
20080408,278,170
20080409,9999,162
20080410,290,155
20080411,338,199
20080412,295,195
20080413,354,200
20080414,9999,228
20080417,9999,180
20080418,307,9999
20080419,9999,181
20080420,325,188
20080421,9999,198
20080422,9999,196
20080425,350,260
20080426,349,237
20080427,316,225
20080428,306,195
20080429,302,200
20080430,9999,196
20080501,9999,180
20080502,315,187
20080503,334,198
20080504,336,180
20080505,360,184
20080506,346,230
20080507,326,205
20080509,314,207
20080510,324,184
20080511,312,210
20080512,9999,224
20080513,374,220
20080514,334,216
20080515,378,203
20080516,336,220
20080517,320,207
20080518,324,205
20080519,344,9999
20080520,366,215
20080521,374,225
20080522,390,252
20080523,378,236
20080524,370,9999
20080525,377,232
20080526,345,220
20080527,350,237
20080528,365,230
20080529,9999,242
20080530,381,265
20080531,385,237
20080601,385,240
20080602,410,242
20080603,9999,250
20080604,380,245
20080606,400,268
20080607,9999,255
20080608,380,250
20080609,424,250
20080610,380,260
20080611,370,257
20080612,377,240
20080613,385,255
20080614,9999,255
20080615,394,253
20080616,380,267
20080617,378,235
20080618,9999,264
20080619,9999,270
20080620,412,267
20080621,441,251
20080622,426,270
20080623,400,282
20080624,399,282
20080625,396,296
20080626,9999,297
20080627,414,300
20080628,430,9999
20080629,410,280
20080630,425,294
20080701,432,287
20080702,428,270
20080703,9999,276
20080706,415,285
20080707,387,265
20080708,418,285
20080709,9999,275
20080710,416,292
20080711,425,270
20080712,423,285
20080713,410,286
20080714,397,280
20080715,419,278
20080716,425,279
20080717,442,280
20080718,404,290
20080719,390,292
20080721,410,297
20080722,9999,270
20080723,440,260
20080724,9999,285
20080725,414,292
20080727,395,280
20080728,395,274
20080729,405,278
20080730,410,278
20080731,415,9999
20080801,420,290
20080802,9999,282
20080804,415,297
20080805,410,285
20080806,410,285
20080807,420,280
20080809,424,285
20080810,415,270
20080811,430,280
20080812,420,290
20080813,400,285
20080814,406,282
20080815,425,277
20080816,425,280
20080817,415,283
20080818,415,286
20080819,407,304
20080820,415,300
20080821,420,310
20080822,425,290
20080823,9999,284
20080824,410,297
20080825,410,297
20080826,400,310
20080827,405,286
20080828,402,316
20080829,417,314
20080830,410,307
20080831,396,9999
20080901,390,305
20080903,375,200
20080904,380,304
20080905,385,9999
20080906,390,9999
20080907,384,300
20080908,397,292
20080909,380,276
20080910,384,9999
20080911,388,9999
20080912,385,264
20080913,390,277
20080914,376,270
20080915,374,9999
20080916,385,9999
20080917,390,9999
20080918,382,260
20080919,366,296
20080920,9999,274
20080921,375,265
20080923,9999,270
20080924,355,9999
20080925,350,250
20080926,385,256
20080927,350,280
20080928,357,9999
20080929,352,250
20080930,350,9999
20081001,9999,240
20081002,332,245
20081003,340,244
20081004,350,234
20081005,372,225
20081006,360,246
20081007,350,254
20081008,326,264
20081009,330,245
20081010,330,230
20081011,335,235
20081012,325,227
20081013,338,226
20081014,365,9999
20081015,326,9999
20081016,335,225
20081017,325,9999
20081018,325,223
20081019,325,235
20081020,350,254
20081021,344,265
20081022,9999,235
20081023,330,235
20081024,315,220
20081025,290,190
20081026,310,205
20081027,310,220
20081028,278,211
20081029,9999,178
20081030,284,180
20081031,298,200
20081101,289,190
20081102,312,192
20081103,300,196
20081104,307,185
20081105,305,224
20081106,304,192
20081107,290,165
20081108,300,146
20081109,290,150
20081110,281,190
20081111,295,170
20081112,304,200
20081113,266,217
20081114,285,190
20081115,274,174
20081116,284,172
20081117,260,154
20081118,262,150
20081119,270,165
20081120,316,175
20081121,288,190
20081122,280,181
20081123,284,9999
20081124,257,125
20081125,257,122
20081126,282,125
20081127,260,127
20081128,286,175
20081129,275,170
20081130,237,160
20081201,230,9999
20081202,236,9999
20081203,9999,124
20081204,276,150
20081205,9999,140
20081207,254,106
20081208,280,9999
20081209,282,150
20081210,9999,170
20081211,244,164
20081212,234,9999
20081213,235,100
20081214,263,162
20081215,9999,140
20081216,235,130
20081217,230,125
20081218,231,89
20081219,220,85
20081220,238,90
20081221,225,114
20081222,235,142
20081223,244,119
20081225,228,9999
20081227,9999,137
20081228,228,9999
20081229,245,120
20081230,240,146
20081231,220,152
20140101,190,90
20140102,207,85
20140103,210,86
20140104,220,106
20140105,214,144
20140106,200,109
20140107,202,69
20140108,219,94
20140109,210,90
20140110,180,130
20140111,204,140
20140112,232,126
20140113,214,104
20140114,226,132
20140115,215,115
20140116,245,120
20140117,247,110
20140118,219,137
20140119,216,100
20140120,210,89
20140121,210,80
20140122,210,90
20140123,239,90
20140124,234,119
20140125,233,100
20140126,210,96
20140127,235,135
20140128,255,140
20140129,235,110
20140130,232,90
20140131,242,130
20140201,240,115
20140202,220,140
20140204,190,140
20140205,186,105
20140206,197,80
20140207,200,75
20140208,215,76
20140209,235,90
20140210,229,60
20140211,224,79
20140212,276,94
20140213,270,9999
20140214,270,100
20140215,270,140
20140216,200,150
20140217,241,120
20140218,239,112
20140219,250,127
20140220,250,110
20140221,265,100
20140222,285,130
20140223,267,186
20140224,282,146
20140225,270,173
20140226,260,160
20140227,260,150
20140228,242,120
20140302,262,117
20140303,260,186
20140304,320,190
20140305,265,175
20140306,312,160
20140307,282,166
20140308,327,180
20140310,260,174
20140311,250,135
20140312,210,150
20140313,209,152
20140314,189,138
20140315,230,120
20140316,225,120
20140317,250,120
20140318,275,9999
20140319,262,197
20140320,284,168
20140321,280,185
20140323,290,180
20140324,299,200
20140325,9999,210
20140326,290,160
20140327,270,174
20140328,290,170
20140329,335,170
20140330,285,205
20140331,246,155
20140401,284,147
20140402,290,197
20140403,280,170
20140404,260,160
20140405,306,185
20140406,324,154
20140407,354,172
20140408,320,190
20140409,320,170
20140410,290,190
20140411,305,190
20140412,310,200
20140414,302,182
20140415,300,189
20140416,360,190
20140417,350,205
20140418,353,210
20140419,382,206
20140421,320,230
20140422,310,205
20140423,322,212
20140424,372,210
20140425,415,236
20140426,332,219
20140427,320,220
20140428,360,200
20140429,340,200
20140430,369,199
20140501,351,202
20140502,340,245
20140503,344,200
20140504,390,210
20140505,424,230
20140506,352,9999
20140507,362,247
20140510,300,210
20140511,320,220
20140512,320,215
20140513,319,222
20140514,335,214
20140515,335,210
20140516,350,220
20140517,355,225
20140518,322,236
20140519,9999,212
20140520,330,214
20140521,360,240
20140522,355,250
20140523,352,245
20140524,352,235
20140525,355,245
20140526,340,237
20140527,380,240
20140528,390,9999
20140529,370,260
20140530,382,240
20140531,376,265
20140601,350,250
20140602,345,235
20140604,382,265
20140605,370,9999
20140606,352,245
20140607,350,236
20140608,365,250
20140609,360,250
20140610,375,9999
20140611,381,252
20140613,365,250
20140614,375,265
20140615,380,270
20140616,380,265
20140617,399,274
20140618,392,267
20140619,420,267
20140620,430,285
20140621,380,280
20140622,370,260
20140623,367,268
20140624,376,262
20140625,400,272
20140626,410,255
20140627,410,255
20140628,433,270
20140629,424,284
20140630,404,270
20140701,400,290
20140702,410,285
20140703,426,285
20140704,420,265
20140705,415,276
20140706,399,292
20140707,406,274
20140708,410,290
20140710,440,275
20140711,424,285
20140713,420,294
20140714,392,270
20140715,400,275
20140716,400,270
20140717,387,277
20140718,379,287
20140719,400,279
20140720,390,280
20140721,400,275
20140722,404,285
20140723,404,282
20140724,415,286
20140725,404,281
20140726,400,270
20140727,410,285
20140728,412,280
20140729,406,296
20140730,434,292
20140731,9999,284
20140802,430,260
20140803,402,290
20140805,412,305
20140806,430,297
20140807,410,300
20140808,410,310
20140809,394,285
20140810,390,280
20140811,412,291
20140812,420,282
20140814,420,290
20140816,416,294
20140817,400,277
20140818,425,305
20140819,415,300
20140820,400,300
20140821,390,300
20140822,384,299
20140823,396,294
20140824,430,296
20140825,435,290
20140827,415,280
20140828,412,292
20140829,390,292
20140830,390,299
20140831,400,310
20140901,405,305
20140902,390,300
20140904,378,277
20140905,406,282
20140906,400,290
20140907,390,285
20140909,370,275
20140910,374,290
20140911,370,289
20140912,370,284
20140913,366,286
20140914,380,275
20140915,380,272
20140916,388,276
20140917,374,280
20140918,380,290
20140919,360,285
20140920,370,268
20140921,362,264
20140922,369,246
20140923,360,257
20140924,360,280
20140925,400,260
20140926,376,275
20140927,370,265
20140928,370,270
20140929,345,265
20140930,340,270
20141001,356,250
20141002,350,260
20141003,342,244
20141004,344,260
20141005,330,250
20141006,335,240
20141007,340,245
20141008,350,225
20141009,344,257
20141011,350,269
20141012,345,250
20141013,330,235
20141014,337,235
20141015,336,230
20141016,335,220
20141017,340,231
20141019,350,235
20141020,299,220
20141021,299,191
20141022,310,205
20141023,340,206
20141024,310,200
20141025,310,190
20141026,310,200
20141027,314,180
20141028,306,9999
20141030,320,9999
20141101,302,194
20141102,272,200
20141103,324,212
20141104,275,206
20141105,280,200
20141106,280,190
20141107,299,200
20141108,302,206
20141110,280,129
20141111,270,130
20141113,258,135
20141114,246,131
20141115,265,146
20141116,260,189
20141117,270,184
20141118,260,164
20141119,285,180
20141120,295,200
20141121,298,185
20141122,257,205
20141123,259,169
20141124,235,171
20141125,245,150
20141126,250,184
20141127,242,170
20141128,246,168
20141129,229,136
20141130,9999,139
20141201,250,110
20141202,245,125
20141205,249,9999
20141206,250,134
20141207,252,150
20141209,260,185
20141210,244,146
20141211,274,170
20141212,265,166
20141213,245,155
20141214,255,150
20141215,220,140
20141216,228,119
20141217,245,155
20141219,230,140
20141220,235,130
20141221,237,140
20141222,244,127
20141223,234,9999
20141224,230,138
20141226,240,130
20141227,220,110
20141228,250,135
20141229,212,86
20141230,209,90
20141231,210,85
