Date,TMax,TMin
19570109,9999,9999
19570110,9999,9999
19570111,-211,-267
19570112,-222,-272
19570113,-222,-289
19570114,-239,-272
19570115,-222,-256
19570116,-222,-256
19570117,-233,-289
19570118,-239,-294
19570119,-261,-311
19570120,-256,-311
19570121,-228,-317
19570122,-272,-317
19570123,-278,-311
19570124,-294,-317
19570125,-306,-333
19570126,-294,-344
19570127,-272,-317
19570128,-283,-306
19570129,-272,-300
19570130,-283,-306
19570131,-272,-306
19570201,-278,-333
19570202,-289,-322
19570203,-283,-333
19570204,-311,-339
19570205,-278,-339
19570206,-278,-333
19570207,-306,-333
19570208,-294,-333
19570209,-294,-344
19570210,-300,-356
19570211,-317,-361
19570212,-339,-367
19570213,-356,-389
19570214,-372,-417
19570215,-300,-411
19570216,-300,-378
19570217,-378,-417
19570218,-378,-422
19570219,-350,-417
19570220,-372,-406
19570221,-372,-417
19570222,-406,-478
19570223,-456,-472
19570224,-461,-478
19570225,-472,-506
19570226,-500,-522
19570227,-517,-533
19570228,-528,-561
19570301,-500,-556
19570302,-517,-522
19570303,-472,-550
19570304,-483,-578
19570305,-483,-572
19570306,-472,-544
19570307,-467,-506
19570308,-489,-533
19570309,-467,-539
19570310,-528,-578
19570311,-506,-583
19570312,-439,-544
19570313,-439,-533
19570314,-433,-517
19570315,-489,-578
19570316,-550,-617
19570317,-528,-589
19570318,-444,-550
19570319,-372,-472
19570320,-400,-522
19570321,-483,-578
19570322,-578,-628
19570323,-517,-622
19570324,-522,-606
19570325,-567,-611
19570326,-528,-600
19570327,-539,-583
19570328,-578,-633
19570329,-611,-639
19570330,-583,-622
19570331,-572,-611
19570401,-567,-633
19570402,-617,-667
19570403,-633,-661
19570404,-506,-661
19570405,-328,-506
19570406,-322,-389
19570407,-372,-522
19570408,-522,-611
19570409,-517,-561
19570410,-472,-528
19570411,-472,-611
19570412,-611,-661
19570413,-583,-656
19570414,-539,-611
19570415,-567,-628
19570416,-539,-644
19570417,-489,-550
19570418,-533,-622
19570419,-617,-672
19570420,-522,-628
19570421,-494,-572
19570422,-561,-617
19570423,-561,-611
19570424,-539,-589
19570425,-561,-633
19570426,-528,-622
19570427,-467,-528
19570428,-483,-611
19570429,-611,-661
19570430,-550,-672
19570501,-511,-572
19570502,-500,-533
19570503,-506,-533
19570504,-500,-589
19570505,-511,-611
19570506,-589,-639
19570507,-533,-617
19570508,-606,-656
19570509,-639,-711
19570510,-689,-728
19570511,-683,-728
19570512,-517,-733
19570513,-439,-517
19570514,-422,-539
19570515,-344,-489
19570516,-467,-606
19570517,-461,-589
19570518,-578,-639
19570519,-594,-644
19570520,-589,-661
19570521,-517,-594
19570522,-539,-578
19570523,-539,-633
19570524,-617,-694
19570525,-450,-678
19570526,-350,-450
19570527,-361,-433
19570528,-400,-483
19570529,-439,-578
19570530,-567,-639
19570531,-528,-589
19570601,-517,-556
19570602,-511,-578
19570603,-572,-617
19570604,-506,-633
19570605,-489,-600
19570606,-594,-656
19570607,-594,-661
19570608,-483,-600
19570609,-506,-556
19570610,-506,-561
19570611,-506,-589
19570612,-411,-572
19570613,-533,-561
19570614,-550,-628
19570615,-572,-628
19570616,-539,-644
19570617,-644,-711
19570618,-572,-717
19570619,-539,-578
19570620,-511,-606
19570621,-500,-600
19570622,-478,-617
19570623,-483,-561
19570624,-506,-561
19570625,-539,-572
19570626,-500,-556
19570627,-511,-550
19570628,-539,-611
19570629,-517,-578
19570630,-533,-617
19570701,-583,-656
19570702,-522,-600
19570703,-406,-522
19570704,-411,-500
19570705,-439,-506
19570706,-478,-617
19570707,-606,-667
19570708,-611,-661
19570709,-628,-678
19570710,-667,-711
19570711,-656,-728
19570712,-556,-656
19570713,-639,-678
19570714,-533,-644
19570715,-533,-578
19570716,-539,-583
19570717,-572,-689
19570718,-689,-711
19570719,-672,-711
19570720,-628,-689
19570721,-672,-700
19570722,-644,-706
19570723,-617,-711
19570724,-483,-617
19570725,-478,-522
19570726,-494,-639
19570727,-600,-644
19570728,-622,-706
19570729,-678,-728
19570730,-528,-678
19570731,-539,-611
19570801,-506,-561
19570802,-511,-600
19570803,-439,-600
19570804,-428,-489
19570805,-483,-517
19570806,-489,-550
19570807,-494,-550
19570808,-544,-667
19570809,-589,-667
19570810,-606,-683
19570811,-567,-650
19570812,-589,-672
19570813,-533,-672
19570814,-544,-611
19570815,-556,-617
19570816,-500,-600
19570817,-506,-539
19570818,-489,-544
19570819,-511,-589
19570820,-500,-550
19570821,-494,-611
19570822,-533,-622
19570823,-544,-622
19570824,-606,-689
19570825,-644,-717
19570826,-694,-728
19570827,-689,-733
19570828,-594,-728
19570829,-583,-656
19570830,-550,-639
19570831,-528,-561
19570901,-539,-594
19570902,-561,-672
19570903,-589,-689
19570904,-556,-628
19570905,-567,-644
19570906,-539,-611
19570907,-544,-656
19570908,-583,-644
19570909,-556,-650
19570910,-628,-689
19570911,-672,-733
19570912,-611,-694
19570913,-572,-667
19570914,-644,-689
19570915,-683,-706
19570916,-694,-733
19570917,-694,-728
19570918,-561,-744
19570919,-522,-583
19570920,-550,-600
19570921,-572,-656
19570922,-628,-667
19570923,-644,-672
19570924,-644,-700
19570925,-539,-667
19570926,-544,-633
19570927,-567,-633
19570928,-589,-639
19570929,-500,-594
19570930,-500,-561
19571001,-556,-611
19571002,-589,-639
19571003,-622,-656
19571004,-589,-656
19571005,-550,-594
19571006,-539,-572
19571007,-539,-572
19571008,-544,-583
19571009,-556,-589
19571010,-567,-600
19571011,-478,-594
19571012,-456,-483
19571013,-478,-544
19571014,-511,-561
19571015,-500,-533
19571016,-511,-550
19571017,-500,-517
19571018,-428,-500
19571019,-456,-483
19571020,-456,-489
19571021,-461,-489
19571022,-472,-517
19571023,-506,-528
19571024,-500,-528
19571025,-500,-511
19571026,-489,-511
19571027,-478,-511
19571028,-500,-522
