Date,TMax,TMin
19520101,249,191
19520102,231,188
19520103,246,191
19520104,216,194
19520105,247,188
19520106,283,191
19520107,230,188
19520108,223,187
19520109,203,153
19520110,209,166
19520111,236,152
19520112,269,128
19520113,271,143
19520114,261,147
19520115,291,155
19520116,283,179
19520117,292,173
19520118,292,178
19520119,271,189
19520120,272,196
19520121,292,194
19520122,252,204
19520123,294,184
19520124,278,198
19520125,242,194
19520126,262,187
19520127,279,184
19520128,266,177
19520129,234,185
19520130,278,190
19520131,279,192
19520201,296,184
19520202,225,182
19520203,194,166
19520204,224,167
19520205,244,152
19520206,254,123
19520207,274,151
19520208,286,188
19520209,256,172
19520210,256,183
19520211,267,172
19520212,287,167
19520213,273,181
19520214,255,184
19520215,246,181
19520216,249,156
19520217,268,143
19520218,265,158
19520219,268,161
19520220,283,160
19520221,286,160
19520222,291,163
19520223,302,167
19520224,273,183
19520225,259,175
19520226,230,174
19520227,261,172
19520228,302,188
19520229,249,177
19520301,275,171
19520302,286,187
19520303,255,171
19520304,256,163
19520305,271,150
19520306,271,138
19520307,269,144
19520308,269,162
19520309,271,132
19520310,262,124
19520311,268,104
19520312,279,116
19520313,257,117
19520314,252,166
19520315,265,161
19520316,264,149
19520317,252,149
19520318,242,133
19520319,254,153
19520320,267,125
19520321,294,117
19520322,279,116
19520323,304,127
19520324,292,122
19520325,316,125
19520326,322,127
19520327,288,127
19520328,300,150
19520329,281,165
19520330,283,162
19520331,274,151
19520401,256,153
19520402,303,104
19520403,324,111
19520404,328,138
19520405,333,143
19520406,303,141
19520407,302,127
19520408,305,128
19520409,301,133
19520410,300,128
19520411,283,152
19520412,238,165
19520413,249,133
19520414,260,100
19520415,261,105
19520416,308,108
19520417,314,118
19520418,302,141
19520419,232,163
19520420,198,143
19520421,185,143
19520422,247,83
19520423,229,94
19520424,239,89
19520425,229,83
19520426,251,122
19520427,261,77
19520428,257,72
19520429,244,53
19520430,256,56
19520501,283,71
19520502,302,100
19520503,281,102
19520504,288,67
19520505,306,76
19520506,314,67
19520507,218,157
19520508,157,112
19520509,184,116
19520510,242,71
19520511,252,91
19520512,249,78
19520513,246,91
19520514,239,67
19520515,235,78
19520516,247,50
19520517,252,49
19520518,231,57
19520519,219,53
19520520,230,66
19520521,223,69
19520522,192,74
19520523,238,61
19520524,166,107
19520525,183,116
19520526,161,111
19520527,199,100
19520528,197,104
19520529,196,109
19520530,216,71
19520531,189,105
19520601,205,62
19520602,222,98
19520603,189,124
19520604,172,117
19520605,166,106
19520606,189,102
19520607,202,93
19520608,212,60
19520609,177,114
19520610,189,60
19520611,200,94
19520612,218,50
19520613,218,46
19520614,220,28
19520615,211,33
19520616,192,38
19520617,212,103
19520618,229,59
19520619,237,104
19520620,229,63
19520621,230,66
19520622,257,49
19520623,244,57
19520624,213,94
19520625,230,100
19520626,224,49
19520627,247,51
19520628,239,46
19520629,216,40
19520630,217,39
19520701,208,40
19520702,204,36
19520703,218,37
19520704,225,48
19520705,233,50
19520706,239,43
19520707,243,49
19520708,252,61
19520709,260,72
19520710,206,71
19520711,233,67
19520712,217,93
19520713,211,81
19520714,214,61
19520715,233,58
19520716,233,46
19520717,249,51
19520718,241,44
19520719,256,34
19520720,268,22
19520721,196,73
19520722,187,63
19520723,214,104
19520724,239,32
19520725,258,44
19520726,267,61
19520727,227,61
19520728,156,98
19520729,160,97
19520730,194,49
19520731,202,25
19520801,191,33
19520802,199,23
19520803,218,32
19520804,232,50
19520805,268,57
19520806,289,64
19520807,290,70
19520808,211,71
19520809,205,127
19520810,267,58
19520811,267,61
19520812,260,27
19520813,248,72
19520814,237,88
