Date,TMax,TMin
19890101,9999,215
19890102,357,9999
19890103,358,227
19890104,343,264
19890105,9999,226
19890106,360,245
19890107,350,240
19890108,350,233
19890109,357,224
19890110,357,240
19890111,9999,220
19890112,363,235
19890113,365,242
19890114,356,226
19890115,357,233
19890116,350,255
19890117,333,260
19890118,374,220
19890119,350,225
19890120,350,9999
19890121,355,9999
19890122,362,224
19890123,370,9999
19890124,367,228
19890125,358,208
19890126,355,192
19890127,363,200
19890128,9999,9999
19890129,360,233
19890130,9999,249
19890131,360,230
19890201,363,238
19890202,9999,262
19890203,9999,9999
19890204,370,268
19890205,9999,267
19890206,363,253
19890207,362,248
19890208,358,243
19890209,357,250
19890210,360,231
19890211,367,236
19890212,9999,232
19890213,372,243
19890214,380,248
19890215,374,260
19890216,364,240
19890217,356,237
19890218,371,207
19890219,9999,227
19890220,374,250
19890221,376,9999
19890222,370,227
19890223,374,238
19890224,378,243
19890225,380,217
19890226,384,223
19890227,380,214
19890228,372,207
19890301,378,214
19890302,386,213
19890303,378,225
19890304,364,247
19890305,367,254
19890306,368,257
19890307,366,252
19890308,381,252
19890309,384,253
19890310,9999,265
19890311,9999,9999
19890312,374,260
19890313,373,252
19890314,376,255
19890315,365,252
19890316,381,254
19890317,375,9999
19890318,376,9999
19890319,386,253
19890320,383,254
19890321,375,248
19890322,9999,265
19890323,340,213
19890324,9999,237
19890325,352,245
19890326,368,255
19890327,372,255
19890328,361,253
19890329,378,262
19890330,374,266
19890331,365,257
19890401,366,237
19890402,377,243
19890403,9999,9999
19890404,368,247
19890405,372,242
19890406,340,9999
19890407,290,237
19890408,305,195
19890409,9999,210
19890410,342,218
19890411,354,243
19890412,352,243
19890413,9999,250
19890414,350,250
19890415,339,9999
19890416,348,248
19890417,361,228
19890418,352,254
19890419,335,252
19890420,325,260
19890421,327,242
19890422,318,9999
19890423,9999,234
19890424,9999,231
19890425,345,243
19890426,354,253
19890427,355,251
19890428,296,211
19890429,345,223
19890430,317,241
19890501,327,235
19890502,335,244
19890503,336,250
19890504,323,125
19890505,326,212
19890506,9999,237
19890507,373,9999
19890508,310,9999
19890509,329,227
19890510,334,232
19890511,330,242
19890512,338,234
19890513,327,9999
19890514,333,217
19890515,328,232
19890516,331,9999
19890517,336,235
19890518,338,238
19890519,314,247
19890520,333,225
19890521,342,228
19890522,327,230
19890523,340,225
19890524,338,237
19890525,335,237
19890526,9999,234
19890527,338,240
19890528,328,243
