Date,TMax,TMin
19630101,322,217
19630102,328,9999
19630103,322,222
19630104,311,222
19630105,322,206
19630106,311,178
19630107,9999,172
19630108,300,172
19630109,294,172
19630110,300,178
19630111,306,167
19630112,289,167
19630113,300,161
19630114,9999,156
19630115,272,150
19630116,278,161
19630117,283,161
19630118,283,183
19630119,283,178
19630120,9999,178
19630121,9999,189
19630122,311,206
19630123,9999,189
19630124,9999,183
19630125,9999,178
19630126,300,161
19630127,9999,161
19630128,9999,161
19630129,300,178
19630130,300,183
19630131,300,178
19630201,311,183
19630202,9999,189
19630203,322,200
19630204,328,200
19630205,322,194
19630206,322,189
19630207,9999,200
19630208,328,200
19630209,328,211
19630210,9999,206
19630211,311,206
19630212,311,211
19630213,317,206
19630214,322,200
19630215,322,189
19630216,333,189
19630217,311,211
19630218,328,217
19630219,322,217
19630220,9999,217
19630221,333,200
19630222,322,189
19630223,322,189
19630224,9999,189
19630225,339,206
19630226,311,200
19630227,322,178
19630228,311,172
19630301,322,172
19630302,322,200
19630303,9999,200
19630304,317,200
19630305,322,206
19630306,9999,211
19630307,339,222
19630308,361,222
19630309,361,244
19630310,350,9999
19630312,328,228
19630313,339,228
19630314,333,222
19630315,339,222
19630316,350,9999
19630317,339,217
19630318,333,222
19630319,339,228
19630320,339,228
19630321,333,239
19630322,350,250
19630323,339,239
19630324,333,233
19630325,333,228
19630326,9999,239
19630327,350,239
19630328,333,239
19630329,333,222
19630330,322,228
19630331,322,233
19630401,317,228
19630402,322,239
19630403,328,9999
19630404,328,239
19630405,333,239
19630406,328,239
19630407,328,239
19630408,339,217
19630409,361,222
19630410,9999,228
19630411,361,239
19630412,350,239
19630413,339,239
19630414,328,239
19630415,350,239
19630416,339,239
19630417,350,239
19630418,9999,228
19630419,350,228
19630420,350,239
19630421,361,261
19630422,339,272
19630423,350,261
19630424,350,250
19630425,344,250
19630426,350,250
19630427,344,250
19630428,339,244
19630429,344,250
19630430,350,261
19630501,344,250
19630502,361,9999
19630503,350,250
19630504,9999,250
19630505,350,256
19630506,344,261
19630507,350,239
19630508,322,239
19630509,339,244
19630510,9999,250
19630511,9999,244
19630512,9999,250
19630513,9999,261
19630514,372,267
19630515,372,272
19630516,9999,250
19630517,361,250
19630518,361,244
19630519,9999,250
19630520,350,233
19630521,9999,228
19630522,350,250
19630523,350,261
19630524,339,233
19630525,300,239
19630526,344,239
19630527,350,9999
19630528,333,244
19630529,350,250
19630530,333,244
19630531,9999,244
19630601,328,244
19630602,339,244
19630603,322,239
19630604,350,256
19630605,9999,256
19630606,361,222
19630607,9999,256
19630608,372,244
19630609,350,233
19630610,350,228
19630611,9999,244
19630612,333,239
19630613,350,256
19630614,356,239
19630615,339,239
19630616,333,211
19630617,328,211
19630618,339,222
19630619,339,222
19630620,311,222
19630621,9999,9999
19630622,322,228
19630623,339,9999
19630624,339,239
19630625,372,9999
19630626,328,239
19630627,333,250
19630628,333,256
19630629,333,256
19630630,9999,239
19630701,333,244
19630702,344,250
19630703,9999,233
19630704,333,233
19630705,294,228
19630706,311,228
19630707,322,228
19630708,333,239
19630709,339,244
19630710,328,233
19630711,317,239
19630712,328,9999
19630713,322,239
19630714,9999,239
19630715,333,256
19630716,339,250
19630717,322,244
19630718,333,250
19630719,9999,250
19630720,339,244
19630721,311,239
19630722,322,228
19630723,322,228
19630724,328,233
19630725,311,239
19630726,328,239
19630727,322,250
19630728,333,244
19630729,333,9999
19630730,328,239
19630731,322,228
19630801,317,228
19630802,300,228
19630803,289,228
19630804,311,228
19630805,328,250
19630806,9999,9999
19630807,333,256
19630808,311,9999
19630809,9999,239
19630810,322,250
19630811,322,250
19630812,328,250
19630813,278,239
19630814,317,239
19630815,322,239
19630816,350,250
19630817,317,244
19630818,328,233
19630819,311,228
19630820,9999,244
19630821,300,250
19630822,328,244
19630823,311,244
19630824,322,244
19630825,328,239
19630826,322,244
19630827,294,244
19630828,311,239
19630829,311,233
19630830,322,250
19630831,322,244
19630901,294,239
19630902,322,200
19630903,322,239
19630904,300,244
19630905,311,244
19630906,322,250
19630907,322,250
19630908,322,9999
19630909,328,256
19630910,328,9999
19630911,9999,250
19630912,333,250
19630913,339,250
19630914,344,256
19630915,339,261
19630916,339,256
19630917,350,261
19630918,339,9999
19630919,339,228
19630920,328,228
19630921,328,228
19630922,311,228
19630923,322,239
19630924,9999,228
19630925,311,228
19630926,322,228
19630927,9999,228
19630928,322,244
19630929,9999,250
19630930,328,250
19631001,294,233
19631002,300,228
19631003,300,228
19631004,311,228
19631005,306,239
19631006,322,233
19631007,322,233
19631008,322,228
19631009,328,239
19631010,322,239
19631011,9999,244
19631012,9999,244
19631013,322,244
19631014,311,233
19631015,311,233
19631016,306,228
19631017,311,228
19631018,322,228
19631019,311,228
19631020,306,239
19631021,300,233
19631022,311,228
19631023,350,222
19631024,322,228
19631025,317,239
19631026,322,228
19631027,328,239
19631028,328,239
19631029,328,239
19631030,322,239
19631031,322,239
19631101,322,228
19631102,289,228
19631103,289,233
19631104,322,228
19631105,322,228
19631106,306,228
19631107,9999,228
19631108,322,228
19631109,322,228
19631110,328,228
19631111,328,233
19631112,328,228
19631113,328,228
19631114,328,228
19631115,9999,233
19631116,328,239
19631117,339,239
19631118,328,239
19631119,322,233
19631120,322,239
19631121,317,239
19631122,322,239
19631123,311,233
19631124,322,239
19631125,317,233
19631126,317,233
19631127,328,228
19631128,322,228
19631129,311,228
19631130,311,228
19631201,311,222
19631202,9999,9999
19631203,333,233
19631204,322,228
19631205,300,9999
19631206,311,211
19631207,311,211
19631208,317,217
19631209,322,217
19631210,328,211
19631211,9999,222
19631212,317,194
19631213,317,9999
19631214,311,211
19631215,311,211
19631216,311,206
19631217,311,211
19631218,9999,222
19631219,322,206
19631221,9999,189
19631222,300,189
19631223,322,9999
19631224,322,211
19631225,333,233
19631226,339,9999
19631227,9999,222
19631228,311,194
19631229,317,189
19631230,9999,228
19631231,9999,228
