Date,TMax,TMin
19520101,11,-22
19520102,61,0
19520103,50,22
19520104,28,0
19520105,28,-11
19520106,11,0
19520107,72,11
19520108,78,61
19520109,61,11
19520110,28,9999
19520111,61,11
19520112,22,9999
19520113,28,-11
19520114,50,-22
19520115,72,28
19520116,9999,9999
19520117,28,-22
19520118,39,-11
19520119,22,-28
19520120,39,-11
19520121,28,22
19520123,-28,-61
19520124,-11,-50
19520125,-11,-28
19520126,-11,-22
19520127,-11,-61
19520128,-11,-72
19520129,-11,-72
19520130,22,-39
19520131,22,-11
19520201,22,-22
19520202,22,-22
19520203,22,-11
19520204,28,-11
19520205,28,-11
19520206,22,-50
19520207,50,11
19520208,39,11
19520209,28,-28
19520210,22,-39
19520211,22,-28
19520212,11,-22
19520213,22,-61
19520214,22,-39
19520215,0,-89
19520216,28,-72
19520217,22,-39
19520218,22,-39
19520219,22,-39
19520220,28,0
19520221,72,22
19520222,72,50
19520223,89,39
19520224,61,28
19520225,78,9999
19520226,50,0
19520227,39,22
19520228,9999,22
19520229,28,11
19520302,22,-39
19520303,89,0
19520304,50,9999
19520305,11,-50
19520306,11,-39
19520307,11,-50
19520308,28,-61
19520309,78,-50
19520310,100,-28
19520311,39,-28
19520312,61,11
19520313,28,9999
19520314,22,-22
19520315,61,-39
19520316,100,-28
19520317,89,-28
19520318,39,-22
19520319,28,-50
19520320,28,-50
19520321,22,-39
19520322,28,-28
19520323,22,-39
19520324,89,-28
19520325,50,-22
19520326,11,-39
19520327,11,-61
19520328,11,-50
19520329,22,-39
19520330,11,-28
19520331,0,-22
19520401,11,-22
19520402,72,-78
19520403,61,-50
19520404,89,28
19520405,100,39
19520406,100,28
19520407,139,22
19520408,122,50
19520409,89,9999
19520410,172,28
19520411,200,39
19520412,178,61
19520413,172,61
19520414,189,39
19520415,200,61
19520416,161,9999
19520417,122,39
19520418,211,-11
19520419,211,28
19520420,228,28
19520421,139,100
19520422,228,100
19520423,150,61
19520424,128,78
19520425,139,72
19520426,128,28
19520427,89,28
19520428,128,61
19520429,161,50
19520430,172,0
19520501,178,61
19520502,122,72
19520503,178,22
19520504,261,89
19520505,9999,139
19520506,228,89
19520507,200,111
19520508,128,89
19520509,222,100
19520510,178,122
19520511,200,89
19520512,178,72
19520513,150,89
19520514,139,78
19520515,122,9999
19520516,122,28
19520517,122,50
19520518,172,11
19520519,9999,61
19520520,89,28
19520521,150,72
19520522,150,28
19520523,178,61
19520524,172,89
19520525,150,78
19520526,178,89
19520527,150,78
19520528,150,39
19520529,161,39
19520530,161,39
19520531,228,78
19520601,9999,122
19520602,239,111
19520603,200,89
19520604,172,78
19520605,211,28
19520606,272,78
19520607,200,128
19520608,189,72
19520609,178,61
19520610,150,61
19520611,150,89
19520612,178,61
19520613,211,89
19520614,211,100
19520615,161,122
19520616,161,89
19520617,211,61
19520618,278,128
19520619,211,150
19520620,200,78
19520621,178,89
19520622,139,72
19520623,172,122
19520624,178,78
19520625,161,72
19520626,172,111
19520627,200,50
19520628,228,111
19520629,261,100
19520630,272,172
19520701,261,150
19520702,339,111
19520703,228,178
19520704,222,161
19520705,239,161
19520706,211,9999
19520707,228,100
19520708,228,139
19520709,228,111
19520710,239,72
19520711,278,122
19520712,261,161
19520713,222,100
19520714,222,128
19520715,200,122
19520716,211,100
19520717,211,111
19520718,161,72
19520719,200,89
19520720,211,128
19520721,211,100
19520722,239,72
19520723,211,128
19520724,222,100
19520725,178,78
19520726,200,50
19520727,211,111
19520728,178,128
19520729,211,111
19520730,200,89
19520731,228,111
19520801,239,128
19520802,300,139
19520803,261,172
19520804,222,128
19520805,289,100
19520806,250,128
19520807,222,161
19520808,222,150
19520809,250,139
19520810,261,161
19520811,239,128
19520812,311,128
19520813,261,161
19520814,211,111
19520815,222,150
19520816,250,178
19520817,239,122
19520818,222,100
19520819,189,100
19520820,200,139
19520821,200,150
19520822,200,111
19520823,172,89
19520824,222,128
19520825,228,111
19520826,200,100
19520827,161,78
19520828,189,139
19520829,200,89
19520830,211,78
19520831,261,111
19520901,228,161
19520902,211,111
19520903,178,100
19520904,150,78
19520905,172,61
19520906,161,111
19520907,189,50
19520908,172,39
19520909,172,100
19520910,172,111
19520911,161,72
19520912,161,50
19520913,150,122
19520914,161,50
19520915,161,28
19520916,172,0
19520917,189,28
19520918,161,89
19520919,139,28
19520920,150,28
19520921,139,50
19520922,122,61
19520923,128,61
19520924,172,111
19520925,178,122
19520926,161,78
19520927,161,72
19520928,139,89
19520929,150,39
19520930,150,61
19521001,189,89
19521002,9999,111
19521003,100,9999
19521004,122,61
19521005,100,61
19521006,122,11
19521007,122,61
19521008,89,72
19521009,111,61
19521010,128,61
19521011,100,39
19521012,78,28
19521013,111,39
19521014,111,0
19521015,72,28
19521016,89,39
19521017,122,28
19521018,78,39
19521019,61,22
19521020,89,22
19521021,78,-28
19521022,61,39
19521023,61,28
19521024,89,39
19521025,128,61
19521026,128,50
19521027,128,9999
19521028,111,61
19521029,161,100
19521030,122,9999
19521031,78,39
19521101,89,39
19521102,78,39
19521103,78,50
19521104,78,-11
19521105,78,50
19521106,78,9999
19521107,61,28
19521108,61,0
19521109,50,11
19521110,61,0
19521111,39,22
19521112,28,11
19521113,50,0
19521114,39,-11
19521115,22,11
19521116,11,-11
19521117,11,-39
19521118,39,-22
19521119,50,28
19521120,72,50
19521121,61,9999
19521122,50,0
19521123,50,22
19521124,22,0
19521125,9999,9999
19521126,11,-50
19521128,11,-39
19521129,22,-61
19521130,-11,-61
19521201,11,-78
19521202,-28,-100
19521203,-11,-72
19521204,11,9999
19521205,11,9999
19521206,0,-39
19521207,11,-39
19521208,22,0
19521209,22,0
19521210,11,9999
19521211,-11,-78
19521212,22,-11
19521213,22,0
19521214,11,0
19521215,0,-28
19521216,0,-22
19521217,0,-39
19521218,0,-22
19521219,11,-22
19521220,0,-22
19521221,22,-11
19521222,22,0
19521223,11,0
19521224,22,-11
19521225,61,22
19521226,28,11
19521227,11,-11
19521228,11,-11
19521229,11,9999
19521230,28,0
19521231,9999,-22
19530101,0,-22
19530102,11,-22
19530103,11,0
19530104,9999,0
19530106,0,9999
19530107,0,-78
19530108,11,-22
19530109,0,-28
19530110,11,-11
19530111,0,-50
19530112,22,-11
19530113,11,-22
