Date,TMax,TMin
19140101,17,-11
19140102,22,-50
19140103,67,0
19140104,56,-6
19140105,67,0
19140106,67,6
19140107,44,0
19140108,33,-39
19140109,6,-117
19140110,-44,-111
19140111,39,-67
19140112,72,-6
19140113,33,-11
19140114,28,-39
19140115,-11,-33
19140116,39,-22
19140117,50,6
19140118,39,-6
19140119,6,-11
19140120,0,-33
19140121,-6,-28
19140122,-6,-67
19140123,-39,-111
19140124,-33,-122
19140125,-72,-128
19140126,-11,-122
19140127,11,-144
19140128,-67,-250
19140129,11,-156
19140130,17,-133
19140131,11,-122
19140201,0,-67
19140202,-50,-206
19140203,-56,-128
19140204,-144,-161
19140205,-156,-311
19140206,-178,-239
19140207,-106,-239
19140208,-61,-178
19140209,-17,-117
19140210,-28,-144
19140211,17,-122
19140212,28,-72
19140213,44,-44
19140214,39,-28
19140215,39,-39
19140216,17,-94
19140217,28,-122
19140218,6,-156
19140219,11,-156
19140220,28,-94
19140221,22,0
19140222,44,0
19140223,72,-17
19140224,72,-83
19140225,56,-28
19140226,72,-6
19140227,56,-50
19140228,33,-17
19140301,94,-11
19140302,94,11
19140303,94,-17
19140304,83,-78
19140305,50,-61
19140306,50,-28
19140307,78,0
19140308,89,-67
19140309,78,-67
19140310,78,-56
19140311,78,-11
19140312,100,-6
19140313,89,72
19140314,117,-56
19140315,83,6
19140316,117,6
19140317,83,-11
19140318,100,-39
19140319,156,-22
19140320,144,-44
19140321,144,0
19140322,150,-6
19140323,122,0
19140324,56,-111
19140325,11,-178
19140326,-11,-106
19140327,33,-44
19140328,72,6
19140329,128,11
19140330,111,-11
19140331,100,0
19140401,133,0
19140402,111,33
19140403,133,72
19140404,161,56
19140405,183,44
19140406,167,-17
19140407,189,-28
19140408,183,-44
19140409,189,-22
19140410,194,-28
19140411,172,17
19140412,183,94
19140413,144,22
19140414,161,72
19140415,178,6
19140416,144,39
19140417,144,56
19140418,111,44
19140419,172,-11
19140420,111,-44
19140421,161,-33
19140422,200,39
19140423,178,44
19140424,161,-17
19140425,150,39
19140426,183,17
19140427,178,56
19140428,150,-22
19140429,206,6
19140430,233,39
19140501,233,72
19140502,167,33
19140503,111,-33
19140504,167,-22
19140505,183,89
19140506,178,28
19140507,211,50
19140508,211,39
19140509,206,50
19140510,206,78
19140511,189,22
19140512,222,61
19140513,250,106
19140514,200,50
19140515,211,17
19140516,206,6
19140517,206,33
19140518,189,-11
19140519,200,-11
19140520,222,-6
19140521,250,17
19140522,267,17
19140523,278,94
19140524,228,72
19140525,156,-6
19140526,183,39
19140527,156,-6
19140528,167,17
19140529,183,0
19140530,261,17
19140531,272,83
19140601,317,117
19140602,306,133
19140603,217,67
19140604,183,72
19140605,172,56
19140606,144,44
19140607,189,28
19140608,194,83
19140609,178,9999
19140610,9999,56
19140611,211,33
19140612,250,72
19140613,267,94
19140614,239,67
19140615,250,94
19140616,294,83
19140617,278,83
19140618,239,39
19140619,211,94
19140620,217,89
19140621,183,78
19140622,156,72
19140623,217,39
19140624,256,117
19140625,239,111
19140626,228,100
19140627,222,67
19140628,167,56
19140629,283,67
19140630,322,83
19140701,278,89
19140702,328,83
19140703,328,67
19140704,300,89
19140705,261,83
19140706,272,122
19140707,294,9999
19140708,9999,111
19140709,283,133
19140710,317,106
19140711,322,122
19140712,306,128
19140713,217,122
19140714,206,94
19140715,206,28
19140716,233,89
19140717,289,72
19140718,294,122
19140719,306,72
19140720,200,72
19140721,167,89
19140722,250,89
19140723,261,72
19140724,228,111
19140725,256,106
19140726,167,94
19140727,217,33
19140728,239,28
19140729,289,28
19140730,344,44
19140731,344,50
19140801,322,67
19140802,333,67
19140803,311,94
19140804,244,39
19140805,322,44
19140806,267,72
19140807,167,89
19140808,217,22
19140809,228,33
19140810,278,83
19140811,294,44
19140812,294,50
19140813,333,56
19140814,317,56
19140815,300,106
19140816,267,50
19140817,261,33
19140818,283,50
19140819,300,94
19140820,217,78
19140821,261,56
19140822,233,17
19140823,261,61
19140824,278,50
19140825,289,39
19140826,306,61
19140827,294,50
19140828,278,50
19140829,217,6
19140830,217,-17
19140831,250,0
19140901,261,6
19140902,256,28
19140903,272,106
19140904,217,111
19140905,211,94
19140906,233,61
