Date,TMax,TMin
19210101,122,103
19210102,130,110
19210103,120,85
19210104,120,80
19210105,121,98
19210106,120,86
19210107,100,88
19210108,100,70
19210109,120,72
19210110,120,90
19210111,110,87
19210112,118,82
19210113,92,87
19210114,90,50
19210115,100,48
19210116,95,36
19210117,117,40
19210118,120,46
19210119,100,84
19210120,111,82
19210121,110,91
19210122,110,80
19210123,112,90
19210124,122,92
19210125,103,100
19210126,112,83
19210127,108,90
19210128,118,82
19210129,100,85
19210130,100,80
19210131,88,40
19210201,98,32
19210202,98,30
19210203,90,18
19210204,70,0
19210205,71,10
19210206,68,46
19210207,54,46
19210208,70,20
19210209,80,6
19210210,73,50
19210211,70,52
19210212,85,58
19210213,90,58
19210214,100,56
19210215,108,38
19210216,100,68
19210217,106,72
19210218,100,53
19210219,84,67
19210220,92,50
19210221,103,32
19210222,142,52
19210223,150,88
19210224,130,82
19210225,102,88
19210226,92,62
19210227,102,56
19210228,113,42
19210301,102,33
19210302,92,43
19210303,90,33
19210304,117,75
19210305,104,80
19210306,115,60
19210307,74,53
19210308,95,28
19210309,104,80
19210310,112,38
19210311,118,80
19210312,108,60
19210313,122,76
19210314,120,73
19210315,118,70
19210316,125,89
19210317,110,88
19210318,107,70
19210319,110,69
19210320,100,78
19210321,130,75
19210322,123,80
19210323,133,77
19210324,160,60
19210325,140,67
19210326,107,52
19210327,102,69
19210328,98,70
19210329,103,68
19210330,111,56
19210331,130,70
19210401,134,65
19210402,138,70
19210403,160,70
19210404,122,88
19210405,118,86
19210406,138,82
19210407,110,74
19210408,108,75
19210409,102,76
19210410,138,74
19210411,120,90
19210412,140,93
19210413,132,62
19210414,100,84
19210415,70,47
19210416,92,39
19210417,125,50
19210418,100,52
19210419,100,37
19210420,118,40
19210421,129,53
19210422,120,74
19210423,128,80
19210424,117,77
19210425,126,76
19210426,132,50
19210427,120,88
19210428,168,76
19210429,150,98
19210430,153,95
19210501,153,93
19210502,162,88
19210503,122,96
19210504,132,50
19210505,130,72
19210506,137,70
19210507,155,103
19210508,141,106
19210509,146,94
19210510,171,81
19210511,160,93
19210512,144,110
19210513,152,104
19210514,189,108
19210515,135,88
19210516,143,110
19210517,148,97
19210518,162,105
19210519,150,97
19210520,152,110
19210521,152,96
19210522,158,100
19210523,162,111
19210524,159,114
19210525,187,117
19210526,148,127
19210527,162,107
19210528,139,98
19210529,148,97
19210530,157,105
19210531,150,122
19210601,160,107
19210602,170,116
19210603,156,123
19210604,160,116
19210605,140,120
19210606,160,112
19210607,170,130
19210608,176,123
19210609,172,125
19210610,168,125
19210611,170,120
19210612,172,120
19210613,167,126
19210614,174,130
19210615,190,122
19210616,200,123
19210617,187,130
19210618,186,124
19210619,170,113
19210620,169,134
19210621,190,137
19210622,200,132
19210623,178,110
19210624,223,113
19210625,227,154
19210626,180,148
19210627,178,128
19210628,163,134
19210629,168,138
19210630,170,132
19210701,210,128
19210702,189,132
19210703,187,108
19210704,173,120
19210705,172,111
19210706,190,97
19210707,210,130
19210708,220,139
19210709,218,138
19210710,270,143
19210711,262,152
19210712,225,160
19210713,220,160
19210714,222,152
19210715,212,150
19210716,235,158
19210717,220,160
19210718,210,159
19210719,225,159
19210720,220,168
19210721,200,154
19210722,220,130
19210723,200,160
19210724,200,168
19210725,220,170
19210726,203,173
19210727,215,149
19210728,230,157
19210729,177,142
19210730,207,147
19210731,214,150
19210801,222,173
19210802,204,176
19210803,182,142
19210804,207,134
19210805,235,147
19210806,195,160
19210807,205,162
19210808,193,152
19210809,188,148
19210810,213,116
19210811,192,142
19210812,203,142
19210813,181,148
19210814,187,153
19210815,200,152
19210816,207,154
19210817,202,146
19210818,203,144
19210819,210,170
19210820,210,170
19210821,180,167
19210822,196,138
19210823,180,126
19210824,210,110
19210825,182,152
19210826,206,148
19210827,180,150
19210828,217,122
19210829,180,153
19210830,181,140
19210831,200,103
19210901,202,132
19210902,200,158
19210903,199,145
19210904,212,139
19210905,222,138
19210906,202,132
19210907,222,133
19210908,230,140
19210909,242,152
19210910,182,157
19210911,188,154
19210912,188,143
19210913,196,160
19210914,210,174
19210915,181,152
19210916,170,140
19210917,170,140
19210918,182,142
19210919,199,160
19210920,190,158
19210921,210,135
19210922,208,143
19210923,206,130
19210924,198,151
19210925,192,168
19210926,192,157
19210927,188,160
19210928,185,94
19210929,199,102
19210930,202,102
19211001,228,110
19211002,230,138
19211003,223,128
19211004,230,158
19211005,284,160
19211006,260,160
19211007,203,150
19211008,195,147
19211009,248,146
19211010,220,162
19211011,186,158
19211012,192,151
19211013,207,136
19211014,181,146
19211015,190,112
19211016,197,92
19211017,202,96
19211018,220,105
19211019,207,160
19211020,200,156
19211021,202,150
19211022,180,122
19211023,137,116
19211024,113,78
19211025,149,104
19211026,160,133
19211027,170,148
19211028,168,138
19211029,152,135
19211030,170,136
19211031,178,100
19211101,162,138
19211102,170,142
19211103,162,150
19211104,161,150
19211105,152,126
19211106,138,110
19211107,112,80
19211108,80,58
19211109,115,23
19211110,80,0
19211111,72,50
19211112,73,38
19211113,82,16
19211114,70,25
19211115,105,30
19211116,107,85
19211117,110,80
19211118,98,90
19211119,115,50
19211120,100,70
19211121,115,48
19211122,149,50
19211123,170,102
19211124,143,90
19211125,120,47
19211126,98,50
19211127,118,78
19211128,108,79
19211129,110,62
19211130,80,10
19211201,110,58
19211202,111,88
19211203,82,56
19211204,74,52
19211205,83,54
19211206,127,48
19211207,130,60
19211208,137,113
19211209,134,118
19211210,122,108
19211211,120,100
19211212,113,100
19211213,110,90
19211214,118,72
19211215,115,80
19211216,122,80
19211217,131,100
19211218,130,100
