Date,TMax,TMin
20110101,9999,170
20110102,315,175
20110103,312,180
20110104,285,170
20110105,9999,180
20110106,305,190
20110107,312,195
20110108,315,175
20110109,315,180
20110110,305,195
20110111,305,190
20110114,315,9999
20110115,9999,190
20110117,320,9999
20110119,308,200
20110120,9999,180
20110121,305,185
20110123,305,175
20110124,300,157
20110125,312,9999
20110126,9999,180
20110127,9999,165
20110128,305,185
20110129,9999,165
20110130,320,195
20110131,315,200
20110201,320,195
20110202,320,175
20110203,320,185
20110204,9999,180
20110205,320,180
20110206,305,9999
20110207,310,160
20110208,308,150
20110209,310,160
20110210,9999,165
20110211,305,160
20110212,315,160
20110213,305,160
20110214,285,190
20110215,295,180
20110216,315,9999
20110217,320,190
20110218,330,175
20110219,320,185
20110220,305,190
20110221,285,195
20110222,9999,195
20110223,310,9999
20110225,302,175
20110226,295,160
20110227,310,180
20110228,9999,180
20110301,320,175
20110302,320,170
20110303,9999,165
20110304,318,175
20110305,9999,155
20110306,305,150
20110307,300,170
20110308,272,9999
20110309,9999,160
20110310,300,147
20110311,300,145
20110312,310,150
20110313,320,160
20110314,320,160
20110315,9999,170
20110316,315,160
20110317,315,165
20110318,315,170
20110319,315,165
20110321,315,155
20110322,315,160
20110323,317,157
20110324,305,155
20110325,305,160
20110326,307,160
20110327,310,155
20110328,308,165
20110329,9999,145
20110330,310,155
20110331,315,160
20110401,315,166
20110402,310,160
20110403,315,165
20110404,305,155
20110405,9999,180
20110406,315,165
20110407,295,165
20110408,9999,160
20110409,275,165
20110410,300,160
20110411,305,165
20110412,300,200
20110413,310,170
20110414,310,175
20110415,303,190
20110416,320,170
20110417,310,180
20110418,305,170
20110419,9999,190
20110420,298,9999
20110421,300,140
20110422,305,155
20110423,310,160
20110424,9999,155
20110425,300,170
20110426,298,160
20110427,295,145
20110428,295,150
20110429,306,230
20110430,265,150
20110501,290,155
20110502,300,160
20110503,300,140
20110504,305,160
20110505,9999,145
20110506,280,150
20110507,280,150
20110508,275,140
20110509,280,140
20110510,300,125
20110511,300,150
20110512,310,165
20110513,295,175
20110514,294,9999
20110515,295,172
20110516,300,170
20110517,285,165
20110518,9999,150
20110519,270,140
20110520,280,110
20110521,270,120
20110522,285,120
20110523,300,115
20110524,290,145
20110525,297,140
20110526,302,180
20110527,295,170
20110528,290,140
20110529,285,160
20110530,288,150
20110531,9999,150
20110601,270,180
20110602,285,150
20110603,9999,150
20110604,297,150
20110605,280,140
20110606,282,120
20110607,280,120
20110608,285,110
20110609,275,105
20110610,295,125
20110611,292,140
20110612,292,160
20110613,9999,150
20110614,295,160
20110615,302,135
20110616,295,145
20110617,300,150
20110618,290,155
20110619,290,140
20110620,275,120
20110621,285,110
20110622,290,130
20110623,285,165
20110624,275,185
20110625,260,120
20110626,252,120
20110627,263,100
20110628,265,90
20110629,260,9999
20110630,250,100
20110701,245,185
20110702,242,9999
20110703,255,185
20110704,255,165
20110705,260,9999
20110706,250,160
20110707,270,165
20110708,270,9999
20110709,270,150
20110710,275,150
20110711,270,170
20110712,270,185
20110713,280,140
20110714,285,185
20110715,275,170
20110716,270,175
20110717,262,180
20110718,285,170
20110719,287,180
20110720,290,9999
20110721,295,190
20110722,9999,190
20110723,255,165
20110724,255,190
20110725,252,165
20110726,250,140
20110727,260,150
20110728,275,210
20110729,9999,200
20110730,265,9999
20110731,265,180
20110801,9999,200
20110802,255,150
20110803,264,140
20110804,250,175
20110805,9999,9999
20110806,9999,125
20110807,250,125
20110808,265,120
20110809,265,145
20110810,285,140
20110811,280,160
20110812,270,190
20110813,265,165
20110814,255,9999
20110815,252,115
20110816,245,140
20110817,245,130
20110818,245,130
20110819,250,130
20110820,265,120
20110821,270,9999
20110822,9999,190
20110823,9999,195
20110824,280,205
20110825,280,200
20110826,280,9999
20110827,9999,150
20110828,285,170
20110829,280,170
20110830,287,150
20110831,290,145
20110901,275,155
20110902,275,150
20110903,275,170
20110904,270,9999
20110905,275,140
20110906,275,9999
20110907,290,200
20110908,290,170
20110909,270,155
20110910,280,160
20110911,275,195
20110912,275,170
20110913,280,9999
20110914,263,170
20110915,270,155
20110916,265,152
20110917,260,165
20110918,270,150
20110919,9999,150
20110920,9999,150
20110921,282,110
20110922,245,170
20110923,265,140
20110924,265,140
20110925,275,135
20110926,285,190
20110927,285,160
20110928,280,165
20110929,9999,165
20110930,9999,160
20111001,285,165
20111002,305,215
20111003,300,9999
20111004,9999,170
20111006,265,130
20111007,260,140
20111008,275,155
20111009,290,205
20111010,300,200
20111011,285,9999
20111012,285,165
20111013,295,170
20111014,290,9999
20111015,290,155
20111016,292,170
20111017,290,185
20111018,285,170
20111019,285,170
20111020,275,170
20111021,285,140
20111022,9999,170
20111023,275,172
20111024,290,170
20111025,288,190
20111026,302,205
20111027,302,190
20111028,302,200
20111029,285,200
20111030,9999,205
20111031,285,205
20111101,285,180
20111102,275,170
20111103,275,170
20111104,9999,180
20111105,9999,180
20111106,280,185
20111107,290,165
20111108,280,170
20111109,9999,170
20111110,295,185
20111111,295,165
20111112,292,180
20111113,292,150
20111114,9999,170
20111115,290,180
20111116,285,165
20111117,290,155
20111118,300,190
20111119,290,185
20111120,300,160
20111121,300,210
20111122,302,215
20111123,305,220
20111124,295,210
20111125,300,205
20111126,300,200
20111127,305,215
20111128,310,200
20111129,305,220
20111130,300,220
20111201,285,9999
20111202,305,220
20111203,310,220
20111204,310,215
20111205,310,215
20111206,305,220
20111207,310,230
20111208,9999,210
20111209,300,220
20111210,295,215
20111211,315,205
20111212,315,200
20111213,310,230
20111214,320,235
20111215,320,225
20111216,320,215
20111217,290,225
20111218,285,210
20111219,9999,190
20111220,300,215
20111221,265,225
20111222,295,210
20111223,295,220
20111224,9999,225
20111225,315,230
20111226,315,240
20111227,305,240
20111228,302,235
20111229,302,210
20111230,305,200
20111231,305,205
20120101,315,205
20120102,320,220
20120103,290,210
20120104,315,225
20120105,315,230
20120106,310,240
20120107,310,200
20120108,295,180
20120109,295,190
20120110,293,160
20120111,295,170
20120112,295,160
20120113,9999,180
20120114,9999,170
20120115,325,9999
20120116,335,210
20120117,335,210
20120118,334,200
20120119,320,210
20120120,9999,9999
20120121,307,190
20120122,315,210
20120123,9999,210
20120124,301,215
20120125,295,220
20120126,315,220
20120127,310,215
20120128,285,215
20120129,300,220
20120130,290,220
20120131,295,200
20120201,280,200
20120202,300,215
20120203,305,200
20120204,313,200
20120205,300,220
20120206,305,220
20120207,310,215
20120208,295,230
20120209,9999,225
20120210,305,225
20120211,307,215
20120212,9999,210
20120213,305,190
20120214,325,190
20120215,308,180
20120216,315,200
20120217,9999,190
20120218,9999,210
20120219,315,205
20120220,315,205
20120221,320,200
20120222,320,205
20120223,320,200
20120224,305,210
20120225,310,9999
20120226,315,205
20120227,310,200
20120228,305,200
20120229,295,195
20120301,315,215
20120302,315,210
20120303,320,215
20120304,315,205
20120305,280,9999
20120306,292,190
20120307,305,170
20120308,320,195
20120309,315,195
20120310,305,200
20120311,310,205
20120312,320,195
20120313,310,215
20120314,305,210
20120315,320,200
20120316,310,200
20120317,310,202
20120318,312,210
20120319,315,215
20120320,315,220
20120321,9999,210
20120322,295,220
20120323,312,205
20120324,9999,205
20120325,310,200
20120326,310,200
20120327,320,215
20120328,320,205
20120329,310,215
20120330,312,205
20120331,9999,215
20120401,315,210
20120402,295,215
20120403,302,200
20120404,305,9999
20120405,300,205
20120406,298,200
20120407,295,190
20120408,305,210
20120409,305,210
20120410,300,205
20120411,311,215
20120412,285,210
20120413,290,215
20120414,295,9999
20120415,280,160
20120416,305,190
20120417,320,195
20120418,305,210
20120419,280,205
20120420,275,205
20120421,292,215
20120422,300,190
20120423,9999,190
20120424,290,180
20120425,295,185
20120426,302,175
20120427,290,160
20120428,295,180
20120429,302,175
20120430,305,180
20120501,280,170
20120502,285,175
20120503,302,165
20120504,296,195
20120505,294,195
20120506,292,190
20120507,305,210
20120508,300,9999
20120509,280,190
20120510,285,160
20120511,275,150
20120512,9999,150
20120513,315,9999
20120514,290,160
20120515,289,185
20120516,272,170
20120517,255,165
20120518,230,165
20120519,255,165
20120520,270,160
20120521,270,140
20120522,275,140
20120523,270,160
20120524,9999,150
20120525,275,130
20120526,275,150
20120527,280,140
20120528,280,175
20120529,9999,160
20120530,270,155
20120531,9999,140
20120601,257,140
20120602,9999,140
20120603,275,175
20120604,285,190
20120605,9999,200
20120606,290,200
20120607,275,195
20120608,275,165
20120609,270,150
20120610,260,135
20120611,9999,140
20120612,9999,200
20120613,280,195
20120614,275,190
20120615,278,190
20120616,9999,150
20120617,275,125
20120618,275,130
20120619,265,140
20120620,265,140
20120621,260,135
20120622,9999,130
20120623,9999,170
20120624,275,150
20120625,271,150
20120626,265,135
20120627,270,140
20120628,270,190
20120629,265,160
20120630,9999,205
20120701,9999,145
20120702,275,150
20120703,290,140
20120704,275,136
20120705,9999,140
20120706,265,130
20120707,245,150
20120708,255,145
20120709,280,140
20120710,263,145
20120711,9999,150
20120712,262,120
20120713,255,140
20120714,9999,130
20120715,270,130
20120716,265,180
20120717,266,180
20120718,271,9999
20120719,265,160
20120720,9999,180
20120721,285,210
20120722,265,210
20120723,235,185
20120724,255,185
20120725,250,9999
20120726,265,9999
20120727,262,160
20120728,270,200
20120729,250,9999
20120730,270,9999
20120731,250,155
20120801,252,175
20120802,230,180
20120803,235,175
20120804,250,9999
20120805,250,145
20120806,255,140
20120807,235,9999
20120808,235,9999
20120809,255,135
20120810,257,158
20120811,290,175
20120812,245,185
20120813,270,185
20120815,255,145
20120816,255,165
20120817,270,175
20120818,272,185
20120819,280,9999
20120820,275,175
20120821,270,185
20120822,275,190
20120823,280,185
20120824,9999,165
20120825,270,180
20120826,260,9999
20120827,272,170
20120828,270,185
20120829,250,190
20120830,9999,180
20120831,250,170
20120901,252,180
20120902,235,190
20120903,235,185
20120904,230,9999
20120905,255,165
20120906,260,150
20120907,270,150
20120908,270,160
20120909,9999,180
20120910,255,163
20120911,275,157
20120912,275,9999
20120913,255,175
20120914,267,170
20120915,275,9999
20120916,275,9999
20120917,275,190
20120918,280,195
20120919,9999,220
20120920,285,205
20120921,270,9999
20120922,270,170
20120923,272,9999
20120924,265,170
20120925,9999,170
20120926,260,165
20120927,255,165
20120928,250,155
20120929,250,140
20120930,275,140
20121001,272,145
20121002,9999,170
20121003,265,165
20121004,260,170
20121005,280,150
20121006,277,150
20121007,280,190
20121008,300,215
20121009,305,200
20121010,320,9999
20121011,9999,225
20121012,315,225
20121013,9999,210
20121014,310,210
20121015,295,195
20121016,295,195
20121017,295,185
20121018,300,205
20121019,300,9999
20121020,290,205
20121021,290,190
20121022,300,190
20121023,320,200
20121024,320,215
20121025,270,210
20121026,275,9999
20121027,285,180
20121028,290,185
20121029,280,190
20121030,275,180
20121031,270,175
20121101,270,170
20121102,300,9999
20121103,295,205
20121104,310,200
20121105,290,9999
20121107,270,175
20121108,275,170
20121109,275,165
20121110,275,150
20121111,275,155
20121112,280,9999
20121115,290,9999
20121116,280,9999
20121117,295,9999
20121118,300,9999
20121119,9999,9999
20121120,9999,9999
20121121,270,9999
20121122,280,9999
20121123,300,9999
20121124,280,9999
20121125,285,9999
20121126,285,9999
20121127,290,9999
20121128,298,9999
20121129,300,9999
20121130,302,9999
20121201,285,9999
20121202,285,9999
20121203,9999,9999
20121204,310,240
20121205,305,9999
20121206,310,225
20121207,305,230
20121208,305,9999
20121209,9999,215
20121210,305,205
20121211,310,230
20121212,305,9999
20121213,310,225
20121214,305,240
20121215,320,245
20121216,305,9999
20121217,310,230
20121218,302,230
20121219,295,9999
20121221,290,200
20121222,9999,195
20121223,290,190
20121224,285,185
20121225,9999,190
20121226,9999,225
20121227,315,9999
20121228,318,9999
20121229,310,225
20121230,315,230
20121231,305,240
