Date,TMax,TMin
20040101,320,9999
20040102,314,9999
20040103,316,9999
20040104,313,234
20040105,300,228
20040106,312,223
20040107,326,224
20040108,305,235
20040109,312,236
20040110,325,233
20040111,284,236
20040112,315,230
20040113,292,235
20040114,9999,231
20040115,320,238
20040116,316,230
20040117,318,232
20040118,320,9999
20040119,297,212
20040120,9999,217
20040121,9999,232
20040122,309,222
20040123,282,228
20040124,284,220
20040125,298,218
20040126,282,220
20040127,294,224
20040128,334,226
20040129,304,220
20040130,310,226
20040131,312,231
20040201,322,9999
20040202,9999,217
20040203,294,218
20040204,328,9999
20040205,310,9999
20040206,293,9999
20040207,308,9999
20040208,312,219
20040209,320,9999
20040210,316,225
20040211,322,228
20040212,327,232
20040213,9999,231
20040214,310,222
20040215,306,225
20040216,9999,9999
20040217,316,230
20040218,9999,9999
20040219,315,222
20040220,9999,225
20040221,316,234
20040222,320,226
20040223,316,219
20040224,322,220
20040225,318,214
20040226,326,218
20040227,326,220
20040228,327,9999
20040229,9999,234
20040301,9999,220
20040303,290,9999
20040304,324,221
20040305,273,214
20040306,326,221
20040308,268,9999
20040309,308,216
20040310,320,9999
20040311,302,220
20040312,320,223
20040313,314,220
20040314,9999,9999
20040315,334,212
20040316,326,219
20040319,343,220
20040320,322,214
20040321,9999,214
20040322,330,240
20040323,9999,242
20040324,314,9999
20040325,342,234
20040326,334,228
20040328,9999,9999
20040329,337,9999
20040330,340,218
20040331,9999,226
20040401,9999,233
20040402,340,232
20040403,320,234
20040404,332,222
20040405,328,231
20040406,336,9999
20040407,9999,230
20040408,294,9999
20040409,331,222
20040410,330,227
20040411,315,233
20040412,9999,228
20040413,342,232
20040414,348,240
20040415,336,237
20040416,336,234
20040417,342,241
20040418,346,240
20040419,336,234
20040420,346,234
20040421,332,238
20040422,329,229
20040423,318,231
20040424,313,224
20040425,332,226
20040426,330,232
20040427,320,234
20040428,337,236
20040429,304,238
20040430,332,222
20040501,332,226
20040502,318,238
20040503,9999,234
20040504,325,236
20040505,320,240
20040506,323,236
20040507,327,222
20040508,327,228
20040509,345,233
20040510,343,244
20040511,339,246
20040512,338,236
20040513,339,232
20040514,340,238
20040515,341,246
20040516,334,250
20040517,338,242
20040518,324,230
20040519,335,9999
20040520,340,240
20040521,9999,245
20040522,341,250
20040523,314,9999
20040524,295,225
20040525,324,213
20040526,313,216
20040527,326,220
20040528,320,220
20040529,335,9999
20040530,9999,217
20040531,9999,223
20040601,318,227
20040602,320,224
20040603,328,225
20040604,9999,228
20040605,9999,238
20040606,330,228
20040607,332,232
20040608,332,235
20040609,309,224
20040610,310,226
20040611,334,228
20040612,337,230
20040613,338,236
20040614,344,230
20040615,337,224
20040616,342,232
20040617,327,237
20040618,330,229
20040619,334,224
20040620,328,9999
20040621,334,9999
20040622,334,224
