Date,TMax,TMin
20020101,326,232
20020102,310,230
20020103,320,230
20020104,320,228
20020105,9999,234
20020106,334,232
20020107,335,240
20020108,328,240
20020109,324,238
20020110,325,246
20020111,305,240
20020112,330,234
20020113,300,238
20020114,326,228
20020115,325,230
20020116,325,218
20020117,325,230
20020118,330,238
20020119,340,238
20020120,315,240
20020121,316,238
20020122,330,238
20020123,325,240
20020124,296,228
20020125,325,9999
20020126,330,230
20020127,9999,232
20020128,342,236
20020130,296,220
20020131,330,232
20020201,335,238
20020202,341,233
20020203,342,240
20020204,325,238
20020205,320,236
20020206,340,236
20020207,320,248
20020208,323,230
20020209,330,238
20020210,330,9999
20020211,320,232
20020212,330,230
20020213,335,228
20020214,342,238
20020215,340,238
20020216,325,230
20020217,340,236
20020218,340,246
20020219,345,238
20020220,308,238
20020221,9999,230
20020222,330,224
20020223,358,220
20020224,355,216
20020226,340,212
20020227,332,230
20020228,325,9999
20020301,335,230
20020303,354,9999
20020304,333,234
20020305,345,230
20020306,350,9999
20020307,332,224
20020308,365,240
20020309,260,220
20020310,340,236
20020311,342,238
20020312,280,9999
20020313,356,220
20020314,356,9999
20020315,310,218
20020316,332,234
20020317,335,216
20020318,9999,240
20020319,338,208
20020320,350,238
20020321,345,242
20020322,336,9999
20020323,338,228
20020324,285,9999
20020325,335,218
20020326,353,230
20020327,344,230
20020328,330,238
20020329,340,218
20020330,345,248
20020331,350,228
20020401,350,238
20020402,330,236
20020403,346,228
20020404,346,228
20020405,350,230
20020406,355,240
20020407,348,248
20020408,335,250
20020409,340,228
20020410,305,9999
20020411,330,9999
20020412,350,9999
20020414,9999,238
20020415,9999,235
20020417,9999,230
20020418,330,238
20020419,336,230
20020420,330,230
20020421,325,9999
20020422,341,230
20020423,348,248
20020424,9999,248
20020425,9999,238
20020426,340,238
20020427,325,240
20020428,305,9999
20020429,336,230
20020430,340,236
20020502,9999,230
20020503,330,248
20020504,360,236
20020505,320,230
20020506,335,9999
20020507,346,238
20020508,355,9999
20020509,328,228
20020510,345,9999
20020513,9999,228
20020514,340,236
20020516,336,238
20020517,9999,240
20020518,326,238
20020519,320,233
20020520,285,9999
20020521,335,218
20020522,336,236
20020523,340,250
20020524,336,9999
20020525,9999,240
20020526,330,9999
20020527,336,220
20020528,328,238
20020529,285,9999
20020530,320,240
20020531,318,234
20020601,320,232
20020602,326,230
