Date,TMax,TMin
20070101,-14,-132
20070102,-10,9999
20070103,15,-142
20070104,32,-72
20070105,36,-66
20070106,18,9999
20070107,10,9999
20070108,16,-87
20070109,0,9999
20070110,37,-112
20070111,10,-87
20070112,5,-116
20070113,0,-114
20070114,14,-112
20070115,33,-92
20070116,26,-87
20070117,6,-104
20070118,8,-114
20070119,26,-103
20070120,32,9999
20070121,36,9999
20070122,25,-88
20070123,44,-86
20070124,74,-52
20070125,86,-50
20070126,86,9999
20070127,104,-27
20070128,9999,-30
20070129,8,9999
20070130,-26,-72
20070131,-8,9999
20070201,-5,9999
20070202,2,-144
20070203,50,9999
20070204,38,9999
20070205,55,-80
20070206,6,-12
20070207,28,-2
20070208,86,9999
20070209,55,-62
20070210,82,-72
20070211,88,-74
20070212,88,-62
20070213,74,9999
20070214,86,-57
20070215,84,-52
20070216,94,-42
20070217,80,-58
20070218,50,-27
20070219,44,9999
20070220,74,-102
20070221,8,-57
20070222,48,-66
20070223,9,-42
20070224,60,9999
20070225,0,-105
20070226,-26,-147
20070227,4,-120
20070228,24,-124
20070301,88,-108
20070302,106,-67
20070303,108,-37
20070304,106,-2
20070305,44,-2
20070306,23,9999
20070307,9999,-7
20070308,44,5
20070309,55,-2
20070310,9999,10
20070311,114,0
20070312,74,-12
20070313,86,8
20070314,108,-4
20070315,52,0
20070316,40,9999
20070317,38,9999
20070318,54,9999
20070319,50,9999
20070320,118,-52
20070321,105,-34
20070322,80,-2
20070323,38,9999
20070324,37,-7
20070325,68,9999
20070326,53,-36
20070327,84,-20
20070328,28,9999
20070329,9999,-34
20070330,34,-28
20070331,82,-7
20070401,134,18
20070402,92,40
20070403,60,9999
20070404,84,9999
20070405,114,2
20070406,78,14
20070407,134,18
20070408,108,6
20070409,125,9999
20070410,9999,30
20070411,154,22
20070412,88,49
20070413,102,38
20070414,104,33
20070415,62,8
20070416,25,9999
20070417,104,-10
20070418,30,3
20070419,82,4
20070420,112,18
20070421,125,9999
20070422,158,9999
20070423,103,29
20070424,44,9999
20070425,32,2
20070426,88,4
20070427,150,-2
20070428,92,36
20070429,162,36
20070430,86,9999
20070501,156,24
20070502,104,34
20070503,120,9999
20070504,154,22
20070505,185,40
20070506,218,58
20070507,154,68
20070508,238,48
20070509,215,108
20070510,228,78
20070511,204,68
20070512,167,78
20070513,225,86
20070514,168,9999
20070515,200,47
20070516,192,86
20070517,208,99
20070518,215,78
20070519,226,92
20070520,230,78
20070521,256,58
20070522,242,57
20070523,260,60
20070524,265,97
20070525,285,117
20070526,282,124
20070527,284,137
20070528,286,133
20070529,284,124
20070530,276,118
20070531,295,98
20070601,244,109
20070602,240,126
20070603,224,106
20070604,188,118
20070605,156,114
20070606,204,114
20070607,162,116
20070608,226,9999
20070609,202,98
20070610,158,119
20070611,208,9999
20070612,210,97
20070613,224,109
20070614,9999,99
20070616,294,9999
20070617,226,149
20070618,268,98
20070619,268,119
20070620,198,138
20070621,226,124
20070622,224,98
20070623,236,87
20070624,270,108
20070625,244,119
20070626,215,108
20070627,258,106
20070628,270,119
20070629,280,115
20070630,248,129
20070701,174,119
20070702,220,124
20070703,226,146
20070704,260,108
20070705,280,159
20070706,298,148
20070707,302,149
20070708,250,139
20070709,178,128
20070710,255,104
20070711,272,139
20070712,290,139
20070713,298,149
20070714,256,154
20070715,224,159
20070716,168,139
20070717,198,129
20070718,234,128
20070719,270,119
20070720,255,144
20070721,280,138
20070722,280,149
20070723,288,149
20070724,290,139
20070725,280,129
20070726,302,139
20070727,280,9999
20070728,277,134
20070729,282,128
20070730,285,132
20070731,295,138
20070801,305,149
20070802,300,159
