Date,TMax,TMin
20010101,350,235
20010102,362,218
20010103,357,231
20010104,353,9999
20010105,337,238
20010106,9999,245
20010107,9999,244
20010108,362,245
20010109,369,251
20010110,336,248
20010111,358,241
20010112,9999,236
20010113,357,246
20010114,338,248
20010115,361,220
20010116,373,228
20010118,371,237
20010119,367,243
20010120,9999,245
20010121,9999,244
20010122,355,9999
20010124,348,248
20010125,365,9999
20010126,374,9999
20010127,9999,239
20010128,380,238
20010129,383,231
20010131,9999,230
20010201,370,222
20010202,369,219
20010203,372,218
20010204,370,9999
20010205,354,240
20010206,335,246
20010207,368,229
20010208,330,238
20010209,344,241
20010210,362,240
20010211,9999,235
20010212,362,9999
20010213,358,251
20010214,356,9999
20010215,356,249
20010216,9999,240
20010217,369,9999
20010218,9999,243
20010219,359,9999
20010220,361,248
20010221,355,249
20010222,381,244
20010223,383,249
20010224,380,256
20010225,9999,255
20010226,378,234
20010227,370,254
20010228,375,260
20010301,373,9999
20010302,382,9999
20010303,388,231
20010304,386,226
20010305,362,248
20010306,9999,245
20010307,366,253
20010308,374,246
20010309,369,239
20010310,385,237
20010311,394,234
20010312,382,256
20010313,9999,250
20010314,9999,251
20010315,387,258
20010316,381,260
20010317,381,9999
20010318,383,259
20010319,382,255
20010320,378,245
20010321,365,239
20010322,377,9999
20010323,392,9999
20010324,393,9999
20010325,392,250
20010326,361,9999
20010327,9999,244
20010328,372,255
20010329,384,9999
20010330,363,258
20010331,358,228
20010401,355,263
20010402,378,253
20010403,382,258
20010404,367,263
20010405,366,9999
20010406,366,240
20010407,370,256
20010408,353,246
20010409,9999,245
20010410,373,260
20010411,368,260
20010412,367,257
20010413,367,244
20010414,358,260
20010415,357,9999
20010416,348,226
20010417,354,240
20010418,364,255
20010419,9999,245
20010420,361,232
20010421,363,246
20010422,356,250
20010423,360,248
20010424,9999,245
20010425,345,237
20010426,356,242
20010427,362,246
20010428,363,240
20010429,359,241
20010430,9999,245
20010501,9999,237
20010502,9999,246
20010503,360,244
20010504,368,248
20010505,365,249
20010506,366,250
20010507,374,253
20010508,9999,246
20010509,362,246
20010510,362,250
20010511,341,9999
20010512,350,232
20010513,351,234
20010514,321,233
20010515,344,237
20010516,9999,243
20010517,357,244
20010518,357,241
20010519,353,236
20010520,344,241
20010521,357,228
20010522,366,238
20010523,335,9999
20010524,9999,220
20010525,338,226
20010526,342,233
20010527,337,236
20010528,339,234
20010529,367,213
20010530,345,222
20010531,353,230
20010601,343,238
20010602,343,230
20010603,351,224
20010604,9999,238
20010605,342,240
20010607,349,224
20010608,317,225
20010609,342,225
20010610,328,221
20010611,336,216
20010612,326,9999
20010613,322,220
20010614,9999,221
20010615,331,211
20010616,9999,230
20010617,347,209
20010618,320,221
20010619,335,216
20010620,337,214
20010621,343,217
20010622,321,231
20010623,336,208
20010624,336,206
20010625,322,217
20010626,308,212
20010627,318,203
20010628,325,219
20010629,333,204
20010630,334,210
20010701,334,212
20010702,303,218
20010703,324,208
20010704,332,208
20010705,332,216
20010706,341,212
20010707,320,225
20010708,331,212
20010709,306,200
20010710,325,200
20010711,307,211
20010712,313,9999
20010713,325,204
20010714,285,9999
20010715,316,215
20010716,316,203
20010717,302,205
20010718,9999,211
20010719,326,210
20010720,326,215
20010721,322,218
20010722,335,215
20010723,307,210
20010724,324,210
20010725,9999,220
20010726,328,215
20010727,324,225
20010728,325,215
20010729,9999,211
20010730,333,213
20010731,331,212
20010801,320,9999
20010802,303,215
20010803,323,198
20010804,329,213
20010805,328,213
20010806,334,205
20010807,9999,209
20010808,324,215
20010809,304,9999
20010810,9999,204
20010811,334,9999
20010812,336,222
20010813,334,210
20010814,325,209
20010815,9999,206
20010816,336,225
20010817,338,218
20010818,342,220
20010819,339,220
20010820,340,212
20010821,333,220
20010822,327,215
20010823,351,206
20010824,340,225
20010825,321,222
20010826,336,205
20010827,333,214
20010828,333,218
20010829,316,216
20010830,307,218
20010831,331,222
20010901,9999,220
20010902,319,214
20010903,328,222
20010904,336,218
20010905,329,216
20010906,343,218
20010907,353,221
20010908,345,222
20010909,347,235
20010910,324,219
20010911,346,223
20010912,347,225
20010913,352,229
20010914,331,226
20010915,336,210
20010916,340,210
20010917,348,230
20010918,348,225
20010919,347,228
20010920,348,233
20010921,347,212
20010922,345,221
20010923,325,223
20010924,348,218
20010925,351,231
20010926,357,226
20010927,9999,226
20010928,352,228
20010929,337,232
20010930,349,226
20011001,9999,225
20011002,338,227
20011003,345,233
20011004,356,240
20011005,9999,242
20011006,9999,230
20011007,346,235
20011008,353,224
20011009,348,233
20011010,354,236
20011011,357,232
20011012,352,234
20011013,9999,237
20011014,351,234
20011015,9999,227
20011016,356,231
20011017,362,235
20011018,360,233
20011019,363,240
20011020,360,239
20011021,356,9999
20011022,366,9999
20011023,345,225
20011024,358,237
20011025,356,236
20011026,358,236
20011027,364,230
20011028,366,242
20011029,370,236
20011030,367,241
20011031,365,250
20011101,372,257
20011102,325,9999
20011103,335,236
20011104,336,236
20011105,348,233
20011106,348,242
20011107,352,244
20011108,354,237
20011109,364,250
20011110,354,9999
20011111,335,244
20011112,345,240
20011113,345,9999
20011114,9999,242
20011115,307,9999
20011116,314,224
20011117,353,239
20011118,336,231
20011119,352,245
20011120,340,235
20011121,344,9999
20011122,9999,229
20011123,341,240
20011124,344,239
20011125,340,9999
20011126,326,236
20011127,332,9999
20011128,334,226
20011129,9999,241
20011130,336,245
20011201,338,244
20011202,340,247
20011203,336,9999
20011204,336,238
20011205,342,240
20011206,341,239
20011207,340,244
