Date,TMax,TMin
19510101,252,217
19510102,280,218
19510103,292,233
19510104,281,220
19510105,283,211
19510106,278,206
19510107,300,208
19510108,280,208
19510109,297,208
19510110,293,200
19510111,281,202
19510112,278,188
19510113,273,200
19510114,261,173
19510115,267,186
19510116,263,203
19510117,261,216
19510118,272,188
19510119,278,202
19510120,268,228
19510121,257,208
19510122,256,206
19510123,246,188
19510124,288,197
19510125,283,181
19510126,278,206
19510127,270,217
19510128,277,226
19510129,288,217
19510130,250,221
19510131,286,222
19510201,268,226
19510202,267,208
19510203,261,213
19510204,270,217
19510205,243,218
19510206,246,200
19510207,250,186
19510208,252,182
19510209,281,200
19510210,292,211
19510211,273,206
19510212,291,212
19510213,300,216
19510214,293,223
19510215,246,208
19510216,303,222
19510217,253,228
19510218,288,213
19510219,292,217
19510220,258,188
19510221,272,200
19510222,308,223
19510223,303,218
19510224,300,218
19510225,313,223
19510226,306,213
19510227,317,218
19510228,303,211
19510301,290,211
19510302,261,208
19510303,238,206
19510304,253,211
19510305,303,197
19510306,308,203
19510307,290,223
19510308,261,223
19510309,293,223
19510310,332,218
19510311,339,211
19510312,317,213
19510313,317,206
19510314,298,207
19510315,311,220
19510316,327,223
19510317,316,223
19510318,332,218
19510319,332,221
19510320,311,223
19510321,344,218
19510322,310,248
19510323,273,222
19510324,288,222
19510325,324,227
19510326,312,212
19510327,332,218
19510328,331,233
19510329,306,243
19510330,288,233
19510331,306,203
19510401,331,217
19510402,322,240
19510403,367,222
19510404,297,213
19510405,332,238
19510406,344,233
19510407,317,233
19510408,324,236
19510409,330,238
19510410,331,243
19510411,327,242
19510412,278,241
19510413,300,238
19510414,293,218
19510415,322,221
19510416,344,232
19510417,311,223
19510418,361,223
19510419,344,226
19510420,351,233
19510421,327,238
19510422,322,258
19510423,330,233
19510424,317,233
19510425,350,243
19510426,327,236
19510427,344,243
19510428,344,237
19510429,350,248
19510430,350,248
19510501,357,241
19510502,326,238
19510503,327,248
19510504,327,261
19510505,324,246
19510506,302,237
19510507,344,243
19510508,267,233
19510509,280,228
19510510,308,231
19510511,306,230
19510512,297,238
19510513,322,238
19510514,339,242
19510515,341,228
19510516,347,246
19510517,344,238
19510518,352,238
19510519,324,233
19510520,321,243
19510521,336,228
19510522,344,248
19510523,317,233
19510524,324,247
19510525,344,238
19510526,334,236
19510527,332,243
19510528,352,243
19510529,362,243
19510530,344,246
19510531,356,243
19510601,-20,-20
19510602,337,250
19510603,342,247
19510604,341,223
19510605,347,248
19510606,356,240
19510607,340,243
19510608,347,233
19510609,346,230
19510610,332,241
19510611,329,242
19510612,334,243
19510613,339,241
19510614,324,240
19510615,344,230
19510616,327,250
19510617,344,246
19510618,332,242
19510619,337,243
19510620,332,243
19510621,332,242
19510622,334,238
19510623,342,247
19510624,336,248
19510625,339,250
19510626,342,248
19510627,342,248
19510628,332,247
19510629,344,253
19510630,347,256
19510701,322,238
19510702,344,238
19510703,318,252
19510704,337,232
19510705,332,228
19510706,332,233
19510707,336,232
19510708,332,223
19510709,326,230
19510710,339,243
19510711,344,243
19510712,337,237
19510713,341,248
19510714,339,240
19510715,340,250
19510716,339,243
19510717,344,248
19510718,341,248
19510719,327,241
19510720,337,248
19510721,332,247
19510722,310,233
19510723,307,237
19510724,322,242
19510725,339,228
19510726,339,251
19510727,340,240
19510728,340,252
19510729,332,247
19510730,267,238
19510731,317,243
19510801,337,238
19510802,322,240
19510803,330,250
19510804,322,258
19510805,320,250
19510806,293,243
19510807,322,237
19510808,324,243
19510809,322,253
19510810,318,247
19510811,281,237
19510812,322,248
19510813,322,250
19510814,313,231
19510815,297,248
19510816,329,261
19510817,322,263
19510818,322,267
19510819,326,267
19510820,327,258
19510821,340,261
19510822,350,243
19510823,339,250
19510824,336,237
19510825,336,247
19510826,305,231
19510827,303,250
19510828,326,243
