Date,TMax,TMin
19490101,-50,-88
19490102,-85,-115
19490103,-88,-122
19490104,-38,-92
19490105,-23,-64
19490106,-55,-112
19490107,-15,-64
19490108,-15,-39
19490109,78,-20
19490110,50,-40
19490111,-40,-128
19490112,30,-142
19490113,25,-16
19490114,-10,-70
19490115,45,-80
19490116,30,-40
19490117,-15,-32
19490118,-30,-72
19490119,-35,-72
19490120,-5,-66
19490121,-5,-35
19490122,40,-12
19490123,-12,-40
19490124,0,-60
19490125,35,-17
19490126,-15,-37
19490127,-18,-47
19490128,-8,-32
19490129,0,-32
19490130,-10,-50
19490131,70,-60
19490201,70,57
19490202,62,-5
19490203,12,-21
19490204,70,-17
19490205,82,59
19490206,80,42
19490207,42,-18
19490208,30,2
19490209,5,-24
19490210,20,-60
19490211,30,7
19490212,24,-7
19490213,25,-25
19490214,4,-43
19490215,-5,-33
19490216,-30,-63
19490217,-22,-80
19490218,26,-25
19490219,30,-2
19490220,13,-16
19490221,5,-16
19490222,-8,-37
19490223,-26,-52
19490224,-16,-63
19490225,10,-37
19490226,-10,-54
19490227,-13,-55
19490228,-35,-63
19490301,-35,-89
19490302,58,-59
19490303,60,42
19490304,70,26
19490305,55,15
19490306,17,-32
19490307,-25,-64
19490308,25,-78
19490309,35,-20
19490310,15,-8
19490311,-6,-63
19490312,-60,-84
19490313,-40,-110
19490314,-2,-110
19490315,6,-39
19490316,0,-24
19490317,5,-22
19490318,15,-34
19490319,40,1
19490320,20,-13
19490321,30,-14
19490322,30,-34
19490323,5,-24
19490324,-2,-34
19490325,20,-64
19490326,40,-2
19490327,70,28
19490328,65,40
19490329,60,6
19490330,35,-34
19490331,30,-51
19490401,64,-4
19490402,52,-19
19490403,8,-35
19490404,-20,-49
19490405,-10,-76
19490406,-10,-39
19490407,30,-76
19490408,40,-18
19490409,35,-16
19490410,40,-45
19490411,20,-19
19490412,15,-4
19490413,50,-4
19490414,60,-6
19490415,50,-12
19490416,45,-4
19490417,37,-6
19490418,16,-54
19490419,-5,-66
19490420,-4,-60
19490421,-42,-87
19490422,-30,-67
19490423,24,-64
19490424,20,-44
19490425,10,-61
19490426,23,-34
19490427,30,5
19490428,65,-26
19490429,55,-6
19490430,20,-32
19490501,74,-35
19490502,85,20
19490503,85,-8
19490504,17,-12
19490505,-2,-52
19490506,-5,-45
19490507,60,-55
19490508,90,-25
19490509,90,60
19490510,85,30
19490511,80,35
19490512,55,20
19490513,40,-5
19490514,60,-15
19490515,50,-12
19490516,100,-25
19490517,90,-20
19490518,70,-15
19490519,75,-15
19490520,100,12
19490521,104,15
19490522,102,15
19490523,78,-4
19490524,20,-15
19490525,10,-9
19490526,20,-19
19490527,16,3
19490528,36,-3
19490529,30,-7
19490530,25,7
19490531,100,17
19490601,108,21
19490602,124,13
19490603,125,43
19490604,136,32
19490605,120,33
19490606,76,29
19490607,54,13
19490608,100,0
19490609,120,21
19490610,120,53
19490611,120,38
19490612,83,43
19490613,100,33
19490614,120,29
19490615,120,58
19490616,125,63
19490617,113,69
19490618,150,69
19490619,202,88
19490620,220,98
19490621,210,115
19490622,210,107
19490623,200,89
19490624,177,114
19490625,116,83
19490626,185,99
19490627,140,93
19490628,133,78
19490629,117,98
19490630,125,95
19490701,120,80
19490702,135,85
19490703,126,70
19490704,144,60
19490705,140,70
19490706,153,92
19490707,165,104
19490708,138,108
19490709,135,88
19490710,150,70
19490711,130,70
19490712,128,70
19490713,138,70
19490714,120,80
19490715,127,80
19490716,135,72
19490717,144,80
19490718,144,78
19490719,155,74
19490720,165,90
19490721,185,94
19490722,176,98
19490723,122,95
19490724,140,80
19490725,125,80
19490726,143,96
19490727,155,100
19490728,134,90
19490729,120,90
19490730,150,80
19490731,170,70
19490801,164,47
19490802,110,67
19490803,150,48
19490804,172,62
19490805,166,52
19490806,110,60
19490807,104,62
19490808,100,52
19490809,155,42
19490810,150,47
19490811,148,54
19490812,155,92
19490813,150,82
19490814,150,70
19490815,137,58
19490816,144,52
19490817,135,64
19490818,156,82
19490819,138,94
19490820,120,72
19490821,140,67
19490822,135,82
19490823,135,97
19490824,135,88
19490825,115,92
19490826,125,80
19490827,134,88
19490828,108,52
19490829,96,80
19490830,85,62
19490831,90,62
19490901,115,83
19490902,110,81
19490903,108,63
19490904,106,63
19490905,110,73
19490906,102,71
19490907,98,70
19490908,90,43
19490909,115,19
19490910,123,38
19490911,124,78
19490912,140,109
19490913,120,99
19490914,99,73
19490915,92,63
19490916,80,52
19490917,90,23
19490918,94,33
19490919,114,73
19490920,150,98
19490921,145,103
19490922,135,108
19490923,120,82
19490924,112,101
19490925,108,48
19490926,105,48
19490927,72,23
19490928,65,43
19490929,54,32
19490930,60,13
19491001,105,35
19491002,80,34
19491003,70,5
19491004,60,23
19491005,84,5
19491006,90,45
19491007,95,65
19491008,80,33
19491009,124,55
19491010,103,85
19491011,105,80
19491012,101,67
19491013,85,55
19491014,95,71
19491015,95,75
19491016,80,-2
19491017,44,3
19491018,30,5
19491019,46,8
19491020,63,8
19491021,60,15
19491022,48,19
19491023,22,-16
19491024,-10,-20
19491025,-10,-61
19491026,30,-21
19491027,40,-5
19491028,52,27
19491029,75,30
19491030,75,38
19491031,55,5
19491101,66,31
19491102,55,26
19491103,62,38
19491104,42,23
19491105,35,18
19491106,18,-19
19491107,-15,-24
19491108,-8,-28
19491109,20,-24
19491110,16,-4
19491111,20,2
19491112,23,-6
19491113,4,-34
19491114,-2,-39
19491115,72,-4
19491116,72,42
19491117,75,31
19491118,72,46
19491119,72,25
19491120,29,6
19491121,55,6
19491122,48,26
19491123,38,21
19491124,46,6
19491125,45,30
19491126,54,12
19491127,15,-18
19491128,80,0
19491129,53,3
19491130,19,-10
19491201,2,-32
19491202,13,-23
19491203,-4,-47
19491204,-32,-45
19491205,-5,-38
19491206,-17,-26
19491207,-24,-86
19491208,-85,-100
19491209,-28,-120
19491210,28,-30
19491211,29,-5
19491212,16,-6
19491213,2,-35
19491214,5,-35
19491215,-4,-32
19491216,-15,-35
19491217,10,-35
19491218,-2,-26
19491219,-4,-48
19491220,-32,-52
19491221,-20,-50
19491222,5,-24
19491223,55,-2
19491224,42,15
19491225,35,3
19491226,3,-20
19491227,10,-22
19491228,5,-5
19491229,0,-35
19491230,24,-20
19491231,40,23
19500101,43,23
19500102,28,12
19500103,30,15
19500104,22,5
19500105,35,16
19500106,30,-4
19500107,-4,-32
19500108,12,-20
19500109,55,-2
19500110,55,15
19500111,37,12
19500112,30,7
19500113,27,-5
19500114,20,-1
19500115,10,-4
19500116,4,-7
19500117,80,-4
19500118,78,20
19500119,86,10
19500120,42,8
19500121,42,10
19500122,45,-14
19500123,-6,-30
19500124,-10,-50
19500125,37,-15
19500126,60,35
19500127,43,-6
19500128,75,15
19500129,72,0
19500130,40,-4
19500131,34,-2
19500201,50,-2
19500202,40,20
19500203,35,15
19500204,43,15
19500205,28,9
19500206,12,0
19500207,31,-12
19500208,31,15
19500209,26,-8
19500210,21,0
19500211,8,-42
19500212,-42,-66
19500213,-20,-70
19500214,-20,-48
19500215,-10,-30
19500216,10,-24
19500217,5,-45
19500218,-40,-60
19500219,0,-55
19500220,15,-64
19500221,13,-77
19500222,-60,-86
