Date,TMax,TMin
19130101,180,9999
19130102,160,100
19130103,160,70
19130104,9999,70
19130105,170,9999
19130106,170,100
19130107,9999,110
19130108,120,9999
19130109,160,70
19130110,150,90
19130111,170,110
19130112,140,100
19130113,150,40
19130114,9999,50
19130115,9999,9999
19130116,9999,9999
19130117,9999,110
19130118,9999,110
19130119,9999,60
19130120,140,90
19130121,150,50
19130122,180,60
19130123,150,80
19130124,9999,80
19130125,180,9999
19130126,180,90
19130127,200,110
19130128,200,110
19130129,160,90
19130130,9999,100
19130131,160,9999
19130201,180,70
19130202,160,100
19130203,150,60
19130204,160,120
19130205,160,110
19130206,190,100
19130207,9999,110
19130208,170,9999
19130209,170,120
19130210,170,110
19130211,9999,110
19130212,180,9999
19130213,140,70
19130214,180,100
19130215,190,50
19130216,170,70
19130217,160,100
19130218,160,90
19130219,140,80
19130220,180,90
19130221,130,70
19130222,150,30
19130223,190,70
19130224,170,80
19130225,160,80
19130226,9999,110
19130227,150,9999
19130228,160,80
19130301,170,40
19130302,160,50
19130303,180,90
19130304,180,70
19130305,170,70
19130306,180,120
19130307,9999,110
19130308,170,9999
19130309,180,110
19130310,180,30
19130311,170,120
19130312,160,120
19130313,190,90
19130314,180,80
19130315,180,120
19130316,9999,120
19130319,180,9999
19130320,200,100
19130321,190,110
19130322,190,120
19130323,150,70
19130324,160,50
19130325,160,70
19130326,170,80
19130327,170,70
19130328,170,100
19130329,9999,120
19130330,140,9999
19130331,170,80
19130401,170,80
19130402,180,70
19130403,160,90
19130404,150,70
19130405,150,80
19130406,9999,80
19130407,160,9999
19130408,160,60
19130409,170,90
19130410,170,110
19130411,170,110
19130412,180,80
19130413,190,90
19130414,9999,100
19130415,180,9999
19130416,190,100
19130417,190,80
19130418,200,110
19130419,200,90
19130420,210,80
19130421,200,120
19130422,170,110
19130423,170,130
19130424,180,100
19130425,190,120
19130426,190,90
19130427,200,110
19130428,200,130
19130429,220,120
19130430,180,120
19130501,180,80
19130502,190,80
19130503,200,90
19130504,190,90
19130505,190,120
19130506,210,90
19130507,240,100
19130508,210,150
19130509,210,110
19130510,200,130
19130511,278,100
19130512,210,140
19130513,190,140
19130514,190,120
19130515,200,80
19130516,190,110
19130517,200,100
19130518,160,110
19130519,190,90
19130520,9999,110
19130521,190,9999
19130522,9999,160
19130523,220,9999
19130524,240,160
19130525,260,170
19130526,9999,170
19130528,250,9999
19130529,250,160
19130530,230,120
19130531,180,140
19130601,200,110
19130602,200,120
19130603,9999,110
19130604,230,9999
19130605,220,110
19130606,240,150
19130607,230,160
19130608,240,170
19130609,260,170
19130610,280,180
19130611,9999,170
19130612,290,9999
19130613,9999,170
19130614,230,9999
19130615,270,170
19130616,9999,170
19130617,230,9999
19130618,220,110
19130619,9999,150
19130620,260,9999
19130621,270,190
19130622,280,200
19130623,290,170
19130624,9999,180
19130625,9999,9999
19130626,380,180
19130627,260,180
19130628,250,9999
19130629,270,90
19130630,9999,190
19130701,220,9999
19130702,9999,150
19130703,9999,9999
19130704,9999,160
19130705,9999,140
19130706,9999,140
19130707,9999,150
19130708,250,150
19130709,260,160
19130710,260,180
19130711,290,140
19130712,250,190
19130713,240,190
19130714,250,190
19130715,260,170
19130716,260,160
19130717,270,180
19130718,280,210
19130719,270,200
19130720,290,210
19130721,260,170
19130722,260,190
19130723,330,190
19130724,190,180
19130725,260,170
19130726,9999,170
19130727,270,9999
19130728,260,170
19130729,240,180
19130730,250,180
19130731,270,150
19130801,270,150
19130802,260,160
19130803,250,140
19130804,260,150
19130805,260,150
19130806,260,160
19130807,240,160
19130808,260,140
19130809,260,130
19130810,250,150
19130811,260,180
19130812,300,160
19130813,260,150
19130814,260,200
19130815,250,180
19130816,280,170
19130817,260,190
19130818,260,170
19130819,270,150
19130820,300,150
19130821,250,170
19130822,280,200
19130823,280,200
19130824,290,180
19130825,300,190
19130826,270,190
19130827,250,170
19130828,250,140
19130829,260,170
19130830,260,160
19130831,270,140
19130901,260,140
19130902,250,170
19130903,270,150
19130904,9999,160
19130905,260,9999
19130906,240,160
19130907,280,160
19130908,250,160
19130909,260,170
19130910,250,150
19130911,250,140
19130912,9999,160
19130913,240,9999
19130914,240,160
19130915,210,170
19130916,220,160
19130917,210,150
19130918,210,160
19130919,230,120
19130920,240,180
19130921,260,130
19130922,240,170
19130923,260,180
19130924,250,170
19130925,230,150
19130926,250,170
19130927,260,170
19130928,230,140
19130929,190,160
19130930,9999,150
19131001,220,9999
19131002,280,140
19131003,230,120
19131004,220,130
19131005,220,130
19131006,240,130
19131007,220,140
19131008,220,140
19131009,220,130
19131010,220,120
19131011,210,150
19131012,240,160
19131013,250,190
19131014,9999,170
19131015,240,9999
19131016,230,150
19131017,240,140
19131018,230,160
19131019,260,160
19131020,240,170
19131021,240,170
19131022,190,90
19131023,220,130
19131024,220,120
19131025,230,140
19131026,220,140
19131027,200,140
19131028,200,130
19131029,190,120
19131030,200,140
19131031,210,130
19131101,220,110
19131102,180,160
19131103,220,150
19131104,220,130
19131105,220,130
19131106,170,130
19131107,170,80
19131108,170,60
19131109,220,70
19131110,210,140
19131111,220,140
19131112,220,120
19131113,170,140
19131114,180,130
19131115,180,110
19131116,190,120
19131117,200,120
19131118,210,130
19131119,200,120
19131120,210,120
19131121,220,130
19131122,180,110
19131123,160,90
19131124,170,100
19131125,170,70
19131126,180,100
19131127,180,100
19131128,180,100
19131129,220,160
19131130,200,130
19131201,200,130
19131202,210,40
19131203,200,110
19131204,170,80
19131205,170,70
19131206,9999,60
19131207,160,9999
19131208,180,120
19131209,190,110
19131210,190,120
19131211,9999,70
19131212,9999,70
19131213,9999,70
19131214,9999,60
19131215,9999,120
19131216,9999,130
19131217,160,70
19131218,170,70
19131219,150,90
19131220,9999,30
19131221,210,9999
19131222,230,120
19131223,9999,160
19131224,130,9999
19131225,9999,20
19131226,180,9999
19131227,160,10
19131228,9999,40
19131229,180,9999
19131230,9999,90
19540101,160,50
19540102,100,40
19540103,120,20
19540104,120,30
19540105,130,90
19540106,120,80
19540107,130,30
19540108,140,50
19540109,140,0
19540110,150,70
19540111,160,40
19540112,160,30
19540113,150,30
19540114,130,40
19540115,170,110
19540116,170,60
19540117,180,90
19540118,190,90
19540119,170,120
19540120,150,130
19540121,180,120
19540122,170,60
19540123,180,70
19540124,170,90
19540125,180,130
19540126,150,110
19540127,140,80
19540128,140,80
19540129,160,110
19540130,130,90
19540131,120,60
19540201,80,20
19540202,110,20
19540203,90,50
19540204,80,20
19540205,100,50
19540206,110,50
19540207,130,0
19540208,120,70
19540209,160,100
19540210,160,120
19540211,160,120
19540212,170,120
19540213,150,130
19540214,160,110
19540215,140,110
19540216,160,30
19540217,160,30
19540218,160,90
19540219,150,80
19540220,180,30
19540221,180,90
19540222,180,110
19540223,200,110
19540224,180,80
19540225,190,100
19540226,190,90
19540227,150,60
19540228,150,70
19540301,170,60
19540302,180,110
19540303,160,110
19540304,170,120
19540305,150,110
19540306,150,50
19540307,150,60
19540308,170,110
19540309,170,120
19540310,170,120
19540311,170,100
19540312,150,100
19540313,150,90
19540314,160,120
19540315,170,140
19540316,180,100
19540317,170,120
19540318,170,120
19540319,180,120
19540320,180,140
19540321,180,90
19540322,180,90
19540323,160,120
19540324,170,80
19540325,140,100
19540326,130,80
19540327,170,70
19540328,180,100
19540329,170,80
19540330,180,70
19540331,150,120
19540401,160,80
