Date,TMax,TMin
19550101,278,228
19550102,272,217
19550103,272,217
19550104,272,200
19550105,272,211
19550106,278,189
19550107,294,211
19550108,283,217
19550109,306,217
19550110,289,206
19550111,283,183
19550112,289,200
19550113,272,183
19550114,272,183
19550115,283,211
19550116,278,194
19550117,272,200
19550118,272,211
19550119,272,211
19550120,272,211
19550121,278,217
19550122,283,217
19550123,289,194
19550124,294,178
19550125,294,178
19550126,278,178
19550127,272,194
19550128,272,200
19550129,283,194
19550130,272,172
19550131,267,133
19550201,267,150
19550202,267,178
19550203,261,172
19550204,261,161
19550205,267,161
19550206,267,161
19550207,278,178
19550208,311,167
19550209,294,178
19550210,278,161
19550211,267,172
19550212,267,144
19550213,300,167
19550214,283,156
19550215,267,167
19550216,267,167
19550217,267,167
19550218,283,167
19550219,317,183
19550220,317,167
19550221,317,161
19550222,311,172
19550223,272,144
19550224,311,150
19550225,300,200
19550226,294,200
19550227,289,178
19550228,311,183
19550301,317,161
19550302,294,144
19550303,283,150
19550304,278,150
19550305,283,156
19550306,272,172
19550307,261,161
19550308,267,167
19550309,272,233
19550310,278,211
19550311,283,206
19550312,283,228
19550313,283,233
19550314,289,222
19550315,289,244
19550316,289,244
19550317,283,211
19550318,289,194
19550319,300,194
19550320,322,200
19550321,311,200
19550322,311,194
19550323,322,189
19550324,328,200
19550325,300,194
19550326,294,194
19550327,300,217
19550328,300,222
19550329,339,211
19550330,356,233
19550331,356,183
19550401,322,183
19550402,344,183
19550403,294,206
19550404,283,206
19550405,283,211
19550406,283,217
19550407,289,206
19550408,300,244
19550409,300,233
19550410,311,228
19550411,311,244
19550412,322,233
19550413,322,217
19550414,333,222
19550415,311,211
19550416,317,217
19550417,306,233
19550418,294,211
19550419,294,217
19550420,306,206
19550421,311,194
19550422,306,189
19550423,311,206
19550424,306,211
19550425,306,217
19550426,306,217
19550427,306,217
19550428,9999,233
19550429,306,239
19550430,311,244
19550501,306,256
19550502,317,250
19550503,317,261
19550504,317,261
19550505,317,261
19550506,317,250
19550507,322,267
19550508,389,250
19550509,328,250
19550510,317,228
19550511,317,233
19550512,311,250
19550513,317,239
19550514,311,244
19550515,317,250
19550516,311,239
19550517,317,250
19550518,317,239
19550519,317,244
19550520,322,272
19550521,322,250
19550522,328,272
19550523,322,267
19550524,328,250
19550525,322,250
19550526,322,256
19550527,317,256
19550528,317,261
19550529,322,250
19550530,317,261
19550531,322,261
19550601,317,267
19550602,322,267
19550603,322,267
19550604,322,261
19550605,322,267
19550606,317,261
19550607,317,261
19550608,317,261
19550609,311,261
19550610,300,256
19550611,289,250
19550612,294,250
19550613,311,261
19550614,311,261
19550615,300,261
19550616,306,261
19550617,311,261
19550618,289,261
19550619,289,256
19550620,289,250
19550621,289,250
19550622,272,244
19550623,272,244
19550624,289,244
19550625,283,250
19550626,278,244
19550627,300,250
19550628,283,244
19550629,278,244
19550630,283,244
19550701,278,244
19550702,267,239
19550703,283,239
19550704,289,244
19550705,294,239
19550706,283,244
19550707,294,239
19550708,283,244
19550709,294,244
19550710,283,250
19550711,9999,239
19550712,9999,244
19550713,317,244
19550714,311,244
19550715,300,244
19550716,283,244
19550717,256,228
19550718,244,228
19550719,256,228
19550720,267,233
19550721,261,233
19550722,278,222
19550723,283,228
19550724,261,228
19550725,256,228
19550726,244,222
19550727,261,217
19550728,239,222
19550729,250,222
19550730,272,233
19550731,272,233
19550801,272,233
19550802,278,228
19550803,256,233
19550804,267,228
19550805,9999,228
19550806,233,222
19550807,233,217
19550808,239,217
19550809,239,217
19550810,9999,217
19550811,256,222
19550812,233,9999
19550813,233,217
19550814,250,9999
19550815,244,211
19550816,239,222
19550817,233,217
19550818,239,222
19550819,256,222
19550820,256,222
19550821,250,222
19550822,250,222
19550823,244,228
19550824,244,217
19550825,250,222
19550826,250,228
19550827,250,228
19550828,283,233
19550829,278,233
19550830,300,233
19550831,300,228
19550901,272,233
19550902,250,233
19550903,244,222
19550904,261,222
19550905,256,228
19550906,278,222
19550907,272,239
19550908,267,233
19550909,283,228
19550910,272,222
19550911,256,228
19550912,267,228
19550913,256,228
19550914,283,233
19550915,283,239
19550916,289,244
19550917,289,244
19550918,289,244
19550919,300,244
19550920,294,244
19550921,294,222
19550922,294,217
19550923,294,233
19550924,300,217
19550925,317,239
19550926,300,239
19550927,300,244
19550928,294,244
19550929,300,250
19550930,300,239
19551001,300,211
19551002,300,233
19551003,300,233
19551004,300,222
19551005,306,244
19551006,294,239
19551007,294,239
19551008,294,217
19551009,294,211
19551010,294,189
19551011,289,211
19551012,283,194
19551013,278,222
19551014,283,211
19551015,311,200
19551016,306,200
19551017,311,189
19551018,294,217
19551019,306,9999
19551020,311,183
19551021,283,206
19551022,289,200
19551023,311,194
19551024,322,200
19551025,306,194
19551026,300,183
19551027,300,189
19551028,300,189
19551029,300,189
19551030,317,9999
19551031,289,200
19551101,294,194
19551102,300,200
19551103,311,194
19551104,300,189
19551105,356,194
19551106,350,211
19551107,300,206
19551108,283,189
19551109,283,206
19551110,283,194
19551111,289,178
19551112,289,183
19551113,289,183
19551114,283,200
19551115,294,206
19551116,283,194
19551117,317,194
19551118,328,189
19551119,283,172
19551120,289,178
19551121,294,194
19551122,294,211
19551123,283,200
19551124,289,183
19551125,289,194
19551126,311,194
19551127,328,239
19551128,333,206
19551129,317,200
19551130,278,194
19551201,294,211
19551202,289,206
19551203,306,200
19551204,289,194
19551205,283,194
19551206,283,211
19551207,289,189
19551208,289,211
19551209,289,211
19551210,294,222
19551211,278,211
19551212,272,194
19551213,322,200
19551214,311,206
19551215,278,194
19551216,306,189
19551217,306,189
19551218,278,206
19551219,283,194
19551220,306,183
19551221,289,178
19551222,289,172
19551223,278,194
19551224,278,189
19551225,294,189
19551226,289,183
19551227,272,189
19551228,294,178
19551229,272,172
19551230,261,167
19551231,267,194
19560101,261,167
19560102,267,183
19560103,256,167
19560104,272,161
19560105,261,167
19560106,272,167
19560107,272,189
19560108,267,206
19560109,272,189
19560110,261,183
19560111,267,178
19560112,278,167
19560113,272,194
19560114,278,206
19560115,278,217
19560116,283,200
19560117,283,189
19560118,272,194
19560119,256,167
19560120,250,161
19560121,250,167
19560122,244,167
19560123,244,156
19560124,261,167
19560125,261,167
19560126,272,156
19560127,267,161
19560128,261,150
19560129,256,167
19560130,256,167
19560131,256,156
19560201,256,161
19560202,289,150
19560203,300,200
19560204,272,178
19560205,267,161
19560206,256,156
19560207,256,167
19560208,261,172
19560209,267,172
19560210,267,172
19560211,261,172
19560212,261,167
19560213,267,172
19560214,300,183
19560215,289,194
19560216,272,178
19560217,272,178
19560218,261,172
19560219,261,167
19560220,261,167
19560221,267,161
19560222,294,161
19560223,294,167
19560224,283,178
19560225,300,178
19560226,306,178
19560227,311,172
19560228,289,194
19560229,272,167
19560301,278,200
19560302,278,222
19560303,300,217
19560304,278,211
19560305,283,206
19560306,322,178
19560307,289,189
19560308,278,167
19560309,289,200
19560310,289,178
19560311,300,178
19560312,306,183
19560313,306,178
19560314,306,178
19560315,306,206
19560316,289,200
19560317,283,206
19560318,289,250
19560319,289,217
19560320,294,233
19560321,9999,217
19560322,294,228
19560323,289,222
19560324,294,233
19560325,300,222
19560326,300,228
19560327,317,211
19560328,294,217
19560329,300,233
19560330,300,228
19560331,306,217
19560401,328,217
19560402,350,261
19560403,361,239
19560404,300,211
19560405,294,211
19560406,300,228
19560407,356,239
19560408,361,211
19560409,300,217
19560410,294,211
19560411,300,222
19560412,294,233
19560413,294,211
19560414,306,200
19560415,339,217
19560416,344,211
19560417,317,217
19560418,311,239
19560419,311,250
19560420,317,250
19560421,317,250
19560422,317,261
19560423,317,261
19560424,383,256
19560425,378,233
19560426,328,222
19560427,311,222
19560428,311,233
19560429,311,233
19560430,317,233
19560501,317,244
19560502,378,239
19560503,333,211
19560504,328,211
19560505,328,206
19560506,344,211
19560507,333,228
19560508,317,250
19560509,328,261
19560510,322,256
19560511,406,250
19560512,389,250
19560513,333,217
19560514,328,222
19560515,322,233
19560516,339,239
19560517,344,222
19560518,339,239
19560519,333,239
19560520,322,239
19560521,317,239
19560522,322,239
19560523,383,228
19560524,317,211
19560525,317,233
19560526,322,250
19560527,328,250
19560528,322,250
19560529,328,244
19560530,339,244
19560531,328,250
19560601,328,250
19560602,328,261
19560603,328,272
19560604,328,244
19560605,322,261
19560606,317,272
19560607,322,267
19560608,317,267
19560609,322,267
19560610,333,261
19560611,322,261
19560612,317,272
19560613,317,267
19560614,311,256
19560615,317,267
19560616,311,272
19560617,306,267
19560618,294,256
19560619,306,250
19560620,322,261
19560621,311,261
19560622,306,256
19560623,306,256
19560624,306,256
19560625,311,256
19560626,322,239
19560627,306,256
19560628,300,250
19560629,300,239
19560630,300,250
19560701,300,256
19560702,272,250
19560703,283,244
19560704,289,244
19560705,283,244
19560706,289,250
19560707,278,256
19560708,267,244
19560709,278,239
19560710,256,244
19560711,261,239
19560712,278,239
19560713,256,233
19560714,239,228
19560715,250,222
19560716,250,222
19560717,267,228
19560718,250,222
19560719,244,222
19560720,250,222
19560721,244,217
19560722,239,217
19560723,244,222
19560724,261,228
19560725,250,228
19560726,261,233
19560727,250,228
19560728,250,217
19560729,256,228
19560730,256,222
19560731,256,233
19560801,239,228
19560802,267,222
19560803,261,228
19560804,256,228
19560805,278,228
19560806,289,233
19560807,283,233
19560808,256,233
19560809,256,228
19560810,261,228
19560811,267,228
19560812,244,233
19560813,278,233
19560814,294,233
19560815,272,239
19560816,267,233
19560817,261,228
19560818,278,233
19560819,256,228
19560820,244,228
19560821,261,222
19560822,261,233
19560823,272,228
19560824,267,228
19560825,256,228
19560826,261,228
19560827,272,228
19560828,272,233
19560829,250,233
19560830,267,228
19560831,278,233
19560901,283,233
19560902,289,239
19560903,283,239
19560904,278,239
19560905,289,233
19560906,289,239
19560907,300,250
19560908,289,244
19560909,283,244
19560910,278,244
19560911,283,244
19560912,283,239
19560913,283,244
19560914,278,239
19560915,283,239
19560916,294,244
19560917,294,244
19560918,294,250
19560919,294,250
19560920,294,250
19560921,294,244
19560922,9999,244
19560923,300,239
19560924,300,244
19560925,300,244
19560926,300,256
19560927,300,250
19560928,300,250
19560929,306,244
19560930,306,244
19561001,306,239
19561002,317,256
19561003,311,250
19561004,317,256
19561005,306,244
19561006,306,244
19561007,311,239
19561008,328,228
19561009,306,211
19561010,300,211
19561011,300,239
19561012,300,228
19561013,294,222
19561014,294,200
19561015,306,211
19561016,294,189
19561017,300,183
19561018,294,200
19561019,294,217
19561020,306,222
19561021,300,217
19561022,300,217
19561023,294,228
19561024,294,228
19561025,306,222
19561026,294,228
19561027,306,217
19561028,289,228
19561029,294,217
19561030,311,211
19561031,356,211
19561101,322,228
19561102,300,217
19561103,311,200
19561104,311,194
19561105,300,206
19561106,300,211
19561107,300,194
19561108,289,217
19561109,283,183
19561110,283,183
19561111,311,200
19561112,322,200
19561113,328,222
19561114,344,239
19561115,333,239
19561116,328,217
19561117,322,206
19561118,311,189
19561119,317,211
19561120,322,217
19561121,328,9999
19561122,322,217
19561123,317,189
19561124,311,189
19561125,317,189
19561126,300,189
19561127,294,194
19561128,294,217
19561129,283,200
19561130,306,189
19561201,294,178
19561202,328,183
19561203,283,183
19561204,300,194
19561205,294,211
19561206,278,222
19561207,283,200
19561208,278,194
19561209,283,189
19561210,261,189
19561211,267,211
19561212,278,217
19561213,272,189
19561214,300,194
19561215,272,178
19561216,283,189
19561217,278,183
19561218,278,189
19561219,272,189
19561220,272,183
19561221,272,189
19561222,272,200
19561223,278,183
19561224,283,183
19561225,289,194
19561226,283,194
19561227,272,178
19561228,272,172
19561229,272,189
19561230,272,183
19561231,272,172
19570101,272,194
19570102,261,189
19570103,272,200
19570104,278,167
19570105,272,200
19570106,272,189
19570107,267,200
19570108,272,172
19570109,278,178
19570110,272,172
19570111,283,178
19570112,272,183
19570113,272,189
19570114,278,167
19570115,272,161
19570116,267,156
19570117,267,156
19570118,261,139
19570119,267,161
19570120,267,211
19570121,267,178
19570122,272,183
19570123,278,211
19570124,283,9999
19570125,206,167
