Date,TMax,TMin
19490101,-20,-82
19490102,-78,-114
19490103,-80,-114
19490104,-20,-84
19490105,30,-28
19490106,-18,-86
19490107,15,-80
19490108,33,-10
19490109,86,31
19490110,70,-15
19490111,-15,-105
19490112,20,-105
19490113,50,3
19490114,14,-26
19490115,55,-33
19490116,47,-10
19490117,3,-16
19490118,28,-20
19490119,4,-50
19490120,2,-70
19490121,26,-30
19490122,55,-6
19490123,5,-25
19490124,50,-25
19490125,60,-10
19490126,-2,-33
19490127,-5,-30
19490128,18,-15
19490129,12,-4
19490130,10,-1
19490131,52,0
19490201,68,50
19490202,65,15
19490203,20,4
19490204,58,11
19490205,72,55
19490206,78,47
19490207,50,14
19490208,48,-3
19490209,22,-9
19490210,54,11
19490211,62,21
19490212,32,2
19490213,42,2
19490214,22,-19
19490215,33,-9
19490216,-6,-33
19490217,3,-50
19490218,48,2
19490219,59,11
19490220,51,-16
19490221,26,-9
19490222,-5,-21
19490223,-2,-23
19490224,-12,-33
19490225,44,-19
19490226,0,-32
19490227,9,-38
19490228,13,-23
19490301,17,-40
19490302,68,9
19490303,70,58
19490304,74,46
19490305,60,35
19490306,35,18
19490307,15,-24
19490308,24,-38
19490309,42,16
19490310,52,21
19490311,36,-26
19490312,-24,-55
19490313,-34,-60
19490314,2,-61
19490315,50,-17
19490316,44,11
19490317,34,4
19490318,34,-2
19490319,52,11
19490320,56,0
19490321,60,11
19490322,32,-10
19490323,30,1
19490324,30,-14
19490325,5,-35
19490326,54,0
19490327,68,38
19490328,76,59
19490329,74,45
19490330,45,12
19490331,35,16
19490401,42,-3
19490402,52,29
19490403,50,21
19490404,45,-27
19490405,-24,-63
19490406,-18,-51
19490407,-20,-65
19490408,46,-22
19490409,51,12
19490410,40,14
19490411,34,20
19490412,62,31
19490413,52,17
19490414,67,11
19490415,55,1
19490416,44,10
19490417,58,21
19490418,70,-14
19490419,8,-56
19490420,-7,-29
19490421,-26,-92
19490422,-6,-81
19490423,15,-13
19490424,14,-1
19490425,34,-40
19490426,50,21
19490427,63,32
19490428,40,-9
19490429,62,1
19490430,55,7
19490501,75,19
19490502,76,41
19490503,54,19
19490504,30,-1
19490505,3,-50
19490506,22,-27
19490507,60,-20
19490508,64,34
19490509,83,59
19490510,83,56
19490511,79,52
19490512,68,27
19490513,58,17
19490514,54,30
19490515,60,19
19490516,74,21
19490517,68,18
19490518,68,17
19490519,59,17
19490520,83,22
19490521,88,59
19490522,80,60
19490523,85,52
19490524,90,29
19490525,80,12
19490526,74,7
19490527,63,1
19490528,115,17
19490529,106,-1
19490530,104,35
19490531,124,67
19490601,112,67
19490602,100,70
19490603,88,64
19490604,110,64
19490605,112,68
19490606,112,62
19490607,111,62
19490608,112,66
19490609,106,64
19490610,105,68
19490611,100,68
19490612,89,53
19490613,101,50
19490614,104,59
19490615,108,68
19490616,104,73
19490617,92,77
19490618,103,73
19490619,122,88
19490620,131,76
19490621,133,93
19490622,130,103
19490623,111,92
19490624,120,90
19490625,110,88
19490626,108,98
19490627,122,86
19490628,120,80
19490629,114,97
19490630,104,88
19490701,99,73
19490702,103,85
19490703,120,68
19490704,110,73
19490705,132,73
19490706,124,94
19490707,130,92
19490708,115,97
19490709,104,84
19490710,100,68
19490711,100,70
19490712,112,72
19490713,110,68
19490714,103,68
19490715,108,70
19490716,140,79
19490717,124,83
19490718,114,93
19490719,134,82
19490720,144,108
19490721,131,99
19490722,133,98
19490723,125,88
19490724,110,78
19490725,107,98
19490726,104,93
19490727,106,88
19490728,130,93
19490729,122,91
