Date,TMax,TMin
19700101,290,210
19700102,310,205
19700103,300,200
19700104,305,210
19700105,310,225
19700106,305,225
19700107,310,230
19700108,295,225
19700109,265,224
19700110,250,204
19700111,275,200
19700112,280,220
19700113,285,230
19700114,285,200
19700115,300,220
19700116,290,215
19700117,300,210
19700118,285,225
19700119,300,210
19700120,305,225
19700121,295,195
19700122,310,220
19700123,295,190
19700124,295,200
19700125,310,210
19700126,310,200
19700127,300,225
19700128,285,225
19700129,300,220
19700130,305,225
19700131,300,200
19700201,305,215
19700202,300,9999
19700203,295,9999
19700204,265,9999
19700205,255,200
19700206,285,195
19700207,255,215
19700208,250,210
19700209,285,205
19700210,265,210
19700211,272,210
19700212,255,220
19700213,250,225
19700214,292,222
19700215,315,235
19700216,295,230
19700217,260,225
19700218,290,215
19700219,315,215
19700220,280,205
19700221,305,200
19700222,295,210
19700223,295,212
19700224,300,210
19700225,300,215
19700226,290,210
19700227,300,193
19700228,300,192
19700301,300,200
19700302,296,196
19700303,306,212
19700304,296,210
19700305,306,204
19700306,306,210
19700307,310,210
19700308,312,225
19700309,316,200
19700310,302,195
19700311,292,207
19700312,320,210
19700313,312,230
19700314,310,212
19700315,302,220
19700316,302,212
19700317,310,190
19700318,261,192
19700319,303,220
19700320,306,220
19700321,320,210
19700322,315,224
19700323,310,233
19700324,312,220
19700325,310,210
19700326,310,230
19700327,312,222
19700328,310,240
19700329,272,238
19700330,282,230
19700331,300,222
19700401,316,240
19700402,310,241
19700403,280,240
19700404,315,222
19700405,305,228
19700406,300,210
19700407,272,230
19700408,280,227
19700409,270,230
19700410,302,228
19700411,273,222
19700412,302,230
19700413,310,228
19700414,302,240
19700415,9999,232
19700416,9999,220
19700417,9999,232
19700418,310,220
19700419,310,210
19700420,315,228
19700421,320,238
19700422,310,230
19700423,312,231
19700424,302,230
19700425,310,215
19700426,295,205
19700427,300,228
19700428,288,230
19700429,300,231
19700430,316,230
19700501,300,230
19700502,301,222
19700503,300,220
19700504,310,212
19700505,230,212
19700506,260,216
19700507,310,218
19700508,300,214
19700509,302,212
19700510,303,222
19700511,302,230
19700512,300,230
19700513,260,225
19700514,300,220
19700515,300,230
19700516,305,239
19700517,300,221
19700518,301,224
19700519,312,234
19700520,310,227
19700521,310,225
19700522,310,222
19700523,302,212
19700524,310,222
19700525,310,230
19700526,293,238
19700527,300,208
19700528,305,220
19700529,320,231
19700530,305,216
19700531,315,220
19700601,310,232
19700602,310,220
19700603,320,237
19700604,322,232
19700605,320,229
19700606,310,240
19700607,300,232
19700608,320,230
19700609,322,232
19700610,282,232
19700611,308,222
19700612,300,229
19700613,300,230
19700614,290,234
19700615,310,218
19700616,302,228
19700617,320,226
19700618,310,240
19700619,312,238
19700620,312,230
19700621,290,230
19700622,282,210
19700623,304,230
19700624,290,220
19700625,300,222
19700626,302,225
19700627,308,234
19700628,315,228
19700629,290,226
19700630,310,222
19700701,302,226
19700702,302,219
19700703,282,220
19700704,300,222
19700705,302,222
19700706,302,240
19700707,292,232
19700708,275,230
19700709,301,222
19700710,302,232
19700711,307,225
19700712,290,220
19700713,302,221
19700714,290,225
19700715,310,230
19700716,300,218
19700717,310,233
19700718,306,225
19700719,323,225
19700720,305,226
19700721,307,230
19700722,310,228
19700723,317,230
19700724,310,225
19700725,300,220
19700726,302,222
19700727,302,212
19700728,300,220
19700729,302,212
19700730,320,220
19700731,282,222
19700801,292,230
19700802,310,201
19700803,312,220
19700804,322,230
19700805,290,222
19700806,316,210
19700807,312,211
19700808,320,210
19700809,310,216
19700810,320,225
19700811,322,226
19700812,320,221
19700813,320,222
19700814,310,222
19700815,310,220
19700816,270,232
19700817,322,212
19700818,320,220
19700819,300,222
19700820,290,212
19700821,250,225
19700822,300,220
19700823,260,230
19700824,302,230
19700825,312,226
19700826,310,220
19700827,310,222
19700828,312,220
19700829,300,212
19700830,304,220
19700831,300,222
19700901,320,212
19700902,310,226
19700903,300,228
19700904,300,228
19700905,270,225
19700906,310,228
19700907,315,220
19700908,312,228
19700909,313,226
19700910,312,220
19700911,320,230
19700912,260,220
19700913,320,212
19700914,320,220
19700915,312,210
19700916,302,230
19700917,303,220
19700918,302,212
19700919,292,222
19700920,310,202
19700921,322,202
19700922,302,212
19700923,290,222
19700924,322,220
19700925,320,210
19700926,320,227
19700927,312,232
19700928,332,230
19700929,310,222
19700930,312,222
19701001,320,212
19701002,320,210
19701003,320,227
19701004,310,230
19701005,300,220
19701006,312,212
19701007,320,220
19701008,340,208
19701009,330,230
19701010,320,224
19701011,312,222
19701012,322,210
19701013,336,212
19701014,302,228
19701015,322,210
19701016,310,230
19701017,302,220
19701018,294,226
19701019,304,212
19701020,312,210
19701021,290,220
19701022,288,220
19701023,312,224
19701024,320,212
19701025,302,213
19701026,300,212
19701027,310,220
19701028,306,200
19701029,320,212
19701030,292,218
19701031,302,216
19701101,298,206
19701102,290,205
19701103,274,205
19701104,272,225
19701105,250,227
19701106,234,218
19701107,232,210
19701108,280,202
19701109,290,210
19701110,292,212
19701111,292,200
19701112,287,222
19701113,300,220
19701114,298,227
19701115,298,225
19701116,274,232
19701117,250,212
19701118,230,210
19701119,230,208
19701120,285,210
19701121,288,210
19701122,310,220
19701123,295,190
19701124,295,200
19701125,300,210
19701126,256,180
19701127,300,208
19701128,296,200
19701129,278,218
19701130,274,211
19710101,265,210
19710102,265,220
19710103,302,225
19710104,300,222
19710105,300,220
19710106,275,215
19710107,310,210
19710108,280,9999
19710109,300,9999
19710110,290,9999
19710111,290,215
19710112,295,205
19710113,292,200
19710114,290,202
19710115,310,205
19710116,295,212
19710117,275,200
19710118,290,202
19710119,290,205
19710120,295,215
19710121,285,185
19710122,220,205
19710123,297,202
19710124,301,224
19710125,297,190
19710126,295,180
19710127,290,208
19710128,305,195
19710129,300,192
19710130,300,195
19710131,310,195
19710201,290,192
19710202,295,192
19710203,300,185
19710204,295,205
19710205,283,195
19710206,295,196
19710207,290,190
19710208,284,206
19710209,295,198
19710210,300,195
19710211,305,205
19710212,295,182
19710213,288,182
19710214,300,175
19710215,295,208
19710216,290,200
19710217,288,190
19710218,300,192
19710219,292,192
19710220,298,195
19710221,305,185
19710222,300,202
19710223,308,210
19710224,315,206
19710225,305,202
19710226,300,205
19710227,278,220
19710228,310,220
19710301,300,230
19710302,305,220
19710303,295,215
19710304,300,222
19710305,278,208
19710306,302,202
19710307,262,213
19710308,260,210
19710309,305,207
19710310,305,195
19710311,292,205
19710312,282,210
19710313,305,205
19710314,298,205
19710315,298,212
19710316,300,220
19710317,310,210
19710318,283,208
19710319,270,205
19710320,288,182
19710321,299,190
19710322,250,215
19710323,298,215
19710324,300,204
19710325,310,221
19710326,300,213
19710327,298,212
19710328,300,197
19710329,290,215
19710330,302,196
19710331,310,190
19710401,310,185
19710402,312,174
19710403,305,190
19710404,315,194
19710405,318,185
19710406,318,200
19710407,307,184
19710408,278,204
19710409,238,198
19710410,260,185
19710411,260,200
19710412,300,194
19710413,290,205
19710414,295,200
19710415,295,202
19710416,306,210
19710417,314,223
19710418,310,213
19710419,315,227
19710420,305,234
19710421,307,224
19710422,307,214
19710423,312,208
19710424,322,210
19710425,317,205
19710426,312,220
19710427,314,222
19710428,315,207
19710429,320,235
19710430,286,224
19710501,305,212
19710502,290,220
19710503,305,214
19710504,315,202
19710505,310,206
19710506,307,196
19710507,308,214
19710508,303,222
19710509,288,222
19710510,278,208
19710511,314,220
19710512,302,220
19710513,305,215
19710514,312,222
19710515,312,218
19710516,302,214
19710517,307,220
19710518,312,214
19710519,300,215
19710520,275,232
19710521,292,227
19710522,307,210
19710523,314,208
19710524,317,220
19710525,324,217
19710526,308,222
19710527,310,225
19710528,294,226
19710529,312,225
19710530,320,235
19710531,305,222
19710601,286,227
19710602,289,215
19710603,305,210
19710604,317,232
19710605,292,232
19710606,301,228
19710607,286,225
19710608,315,214
19710609,305,225
19710610,317,216
19710611,272,225
19710612,309,214
19710613,306,220
19710614,305,215
19710615,302,210
19710616,303,229
19710617,313,229
19710618,288,215
19710619,302,219
19710620,287,201
19710621,305,210
19710622,307,203
19710623,303,224
19710624,276,215
19710625,298,228
19710626,313,203
19710627,308,227
19710628,278,219
19710629,285,221
19710630,283,220
19710701,285,221
19710702,278,219
19710703,265,200
19710704,274,203
19710705,295,207
19710706,308,220
19710707,297,215
19710708,304,215
19710709,303,228
19710710,278,225
19710711,303,222
19710712,269,224
19710713,280,204
19710714,285,232
19710715,282,218
19710716,287,214
19710717,293,226
19710718,304,210
19710719,287,220
19710720,305,217
19710721,305,235
19710722,315,231
19710723,298,210
19710724,308,211
19710725,295,218
19710726,308,214
19710727,256,225
19710728,294,217
19710729,288,226
19710730,282,200
19710731,295,207
19710801,312,215
19710802,302,213
19710803,284,215
19710804,258,212
19710805,292,202
19710806,283,216
19710807,298,205
19710808,298,211
19710809,305,223
19710810,314,216
19710811,307,225
19710812,296,222
19710813,290,221
19710814,301,204
19710815,295,210
19710816,304,223
19710817,298,210
19710818,298,220
19710819,305,220
19710820,318,225
19710821,295,204
19710822,302,220
19710823,320,215
19710824,305,225
19710825,310,222
19710826,310,210
19710827,309,221
19710828,297,216
19710829,313,214
19710830,322,220
19710831,314,220
19710901,322,205
19710902,305,220
19710903,315,210
19710904,299,215
19710905,292,219
19710906,315,220
19710907,320,215
19710908,321,210
19710909,337,201
19710910,314,224
19710911,315,202
19710912,327,205
19710913,327,218
19710914,329,214
19710915,312,220
19710916,315,205
19710917,332,212
19710918,255,224
19710919,260,220
19710920,317,205
19710921,305,215
19710922,301,225
19710923,317,215
19710924,306,215
19710925,285,220
19710926,311,217
19710927,315,220
19710928,305,223
19710929,302,201
19710930,299,215
19711001,305,210
19711002,253,209
19711003,295,215
19711004,300,212
19711005,291,225
19711006,302,226
19711007,305,225
19711008,308,212
19711009,304,210
19711010,300,210
19711011,304,215
19711012,315,220
19711013,312,218
19711014,305,215
19711015,303,215
19711016,302,205
19711017,308,210
19711018,306,202
19711019,307,200
19711020,320,214
19711021,305,208
19711022,306,212
19711023,277,210
19711024,296,212
19711025,300,208
19711026,305,214
19711027,308,200
19711028,307,217
19711029,312,215
19711030,305,222
19711031,292,215
19711101,300,215
19711102,305,210
19711103,308,216
19711104,290,207
19711105,286,218
19711106,305,200
19711107,287,205
19711108,245,217
19711109,305,219
19711110,298,210
19711111,299,200
19711112,302,205
19711113,300,219
19711114,310,213
19711115,302,205
19711116,305,210
19711117,303,219
19711118,306,207
19711119,305,215
19711120,310,207
19711121,303,205
19711122,295,223
19711123,315,195
19711124,308,195
19711125,257,215
19711126,246,187
19711127,275,200
19711128,295,210
19711129,295,192
19711130,300,201
19711201,296,223
19711202,297,202
19711203,291,193
19711204,298,202
19711205,298,202
19711206,296,190
19711207,286,208
19711208,304,210
19711209,310,215
19711210,300,189
19711211,305,198
19711212,307,220
19711213,305,211
19711214,260,205
19711215,304,181
19711216,310,182
19711217,255,183
19711218,278,183
19711219,289,196
19711220,302,190
19711221,300,185
19711222,300,200
19711223,291,184
19711224,290,203
19711225,292,185
19711226,295,182
19711227,295,188
19711228,282,198
19711229,270,200
19711230,268,201
19711231,248,210
19720101,272,212
19720102,295,210
19720103,280,206
19720104,284,232
19720105,288,226
19720106,235,210
19720107,255,210
19720108,235,211
19720109,238,211
19720110,255,212
19720111,281,217
19720112,285,221
19720113,280,210
19720114,246,212
19720115,270,205
19720116,285,204
19720117,292,203
19720118,275,190
19720119,291,200
19720120,298,191
19720121,287,210
19720122,285,200
19720123,298,197
19720124,296,212
19720125,290,200
19720126,285,190
19720127,265,212
19720128,295,198
19720129,284,184
19720130,288,190
19720131,288,185
19720201,298,195
19720202,302,221
19720203,299,228
19720204,287,215
19720205,262,196
19720206,283,205
19720207,286,215
19720208,300,211
19720209,289,206
19720210,277,225
19720211,294,200
19720212,284,205
19720213,288,182
19720214,285,187
19720215,290,205
19720216,285,207
19720217,293,195
19720218,299,194
19720219,300,190
19720220,255,192
19720221,250,209
19720222,281,205
19720223,295,200
19720224,294,187
19720225,285,177
19720226,296,213
19720227,295,222
19720228,300,213
19720229,287,200
19720301,300,205
19720302,294,212
19720303,295,211
19720304,305,206
19720305,275,218
19720306,288,215
19720307,293,184
19720308,310,202
19720309,295,204
19720310,305,190
19720311,294,205
19720312,265,210
19720313,298,200
19720314,275,205
19720315,295,205
19720316,292,193
19720317,295,190
19720318,302,202
19720319,305,213
19720320,296,225
19720321,257,218
19720322,294,217
19720323,297,192
19720324,290,185
19720325,295,193
19720326,298,201
19720327,310,215
19720328,307,196
19720329,317,211
19720330,319,205
19720331,318,208
19720401,317,220
19720402,317,229
19720403,276,234
