Date,TMax,TMin
18980101,-70,-221
18980102,-5,-211
18980103,-5,-151
18980104,-50,-86
18980105,-12,-86
18980106,-27,-53
18980107,-61,-85
18980108,-83,-112
18980109,-12,-181
18980110,18,-95
18980111,20,-67
18980112,-24,-32
18980113,-78,-102
18980114,-25,-123
18980115,-42,-105
18980116,-70,-111
18980117,-112,-181
18980118,-97,-180
18980119,-98,-141
18980120,-78,-141
18980121,-74,-165
18980122,-45,-130
18980123,-45,-146
18980124,-125,-133
18980125,-166,-208
18980126,-136,-215
18980127,-32,-209
18980128,-49,-141
18980129,-50,-75
18980130,-112,-180
18980131,-113,-169
18980201,-130,-168
18980202,-126,-180
18980203,-67,-186
18980204,-33,-136
18980205,-31,-113
18980206,-74,-101
18980207,-93,-141
18980208,-84,-186
18980209,-83,-170
18980210,-81,-162
18980211,-83,-157
18980212,-92,-137
18980213,-122,-161
18980214,-160,-221
18980215,-90,-201
18980216,-42,-189
18980217,8,-105
18980218,-11,-110
18980219,-20,-98
18980220,-36,-101
18980221,-22,-91
18980222,-88,-104
18980223,-66,-127
18980224,-42,-121
18980225,-56,-128
18980226,-100,-158
18980227,-96,-171
18980228,-28,-146
18980301,-8,-109
18980302,-32,-147
18980303,22,-89
18980304,-29,-47
18980305,-12,-108
18980306,-10,-113
18980307,-8,-61
18980308,-106,-111
18980309,-98,-155
18980310,-73,-147
18980311,-41,-107
18980312,-55,-107
18980313,-52,-137
18980314,-43,-142
18980315,-93,-189
18980316,-42,-180
18980317,-40,-145
18980318,8,-122
18980319,-34,-140
18980320,-20,-106
18980321,23,-51
18980322,20,-61
18980323,41,-60
18980324,51,-6
18980325,58,4
18980326,48,27
18980327,95,1
18980328,26,-25
18980329,53,-71
18980330,63,-67
18980331,-32,-66
18980401,-53,-104
18980402,-15,-161
18980403,7,-134
18980404,-11,-86
18980405,-35,-141
18980406,-15,-141
18980407,-23,-152
18980408,0,-127
18980409,58,-87
18980410,56,-50
18980411,75,-39
18980412,109,-51
18980413,80,-16
18980414,70,-43
18980415,30,-67
18980416,70,-26
18980417,47,-86
18980418,44,-80
18980419,53,-67
18980420,48,-40
18980421,80,-31
18980422,22,-18
18980423,84,-40
18980424,45,8
18980425,58,-7
18980426,78,-16
18980427,78,-20
18980428,78,-13
18980429,97,-4
18980430,90,11
18980501,88,-6
18980502,55,-6
18980503,58,-53
18980504,38,-56
18980505,46,-35
18980506,59,-26
18980507,67,-57
18980508,60,-47
18980509,52,-21
18980510,14,-15
18980511,24,-55
18980512,20,-48
18980513,4,-65
18980514,18,-88
18980515,23,-80
18980516,47,-71
18980517,70,-51
18980518,78,-10
18980519,89,-20
18980520,84,-11
18980521,74,-24
18980522,49,3
18980523,55,19
18980524,64,-14
18980525,132,-12
18980526,45,-21
18980527,73,-55
18980528,63,-51
18980529,50,-15
18980530,78,-29
18980531,87,-9
18980601,83,3
18980602,99,-20
18980603,123,-11
18980604,117,2
18980605,100,-11
18980606,116,10
18980607,121,-5
18980608,73,22
18980609,122,22
18980610,109,2
18980611,127,33
18980612,120,62
18980613,127,82
18980614,107,65
18980615,111,20
18980616,87,-5
18980617,118,-1
18980618,140,1
18980619,105,5
18980620,75,9
18980621,62,14
18980622,63,-1
18980623,92,13
18980624,138,30
18980625,99,4
18980626,92,-1
18980627,70,32
18980628,78,1
18980629,128,14
18980630,130,13
18980701,115,32
18980702,138,11
18980703,143,44
18980704,105,0
18980705,120,2
18980706,103,30
18980707,143,26
18980708,90,19
18980709,96,9
18980710,121,11
18980711,173,17
18980712,207,95
18980713,100,55
18980714,160,39
18980715,123,23
18980716,105,-1
18980717,60,11
18980718,94,-6
18980719,84,-5
18980720,105,9
18980721,152,16
18980722,194,87
18980723,94,36
18980724,107,27
18980725,112,33
18980726,122,27
18980727,104,19
18980728,103,25
18980729,130,34
18980730,107,25
18980731,100,9
18980801,73,24
18980802,124,38
18980803,90,37
18980804,117,-13
18980805,98,-11
18980806,95,-5
18980807,83,-26
18980808,87,-35
18980809,117,-6
18980810,117,3
18980811,93,-5
18980812,140,20
18980813,130,3
18980814,134,17
18980815,90,14
18980816,77,34
18980817,116,25
18980818,106,-6
18980819,93,39
18980820,89,48
18980821,90,55
18980822,90,39
18980823,74,14
18980824,60,25
18980825,81,19
18980826,68,16
18980827,92,-3
18980828,128,38
18980829,110,-8
18980830,79,-7
18980831,97,1
18980901,78,-7
18980902,60,-1
18980903,68,23
18980904,72,29
18980905,76,20
18980906,79,11
18980907,100,14
18980908,100,10
18980909,93,5
18980910,78,-5
18980911,70,-7
18980912,70,-30
18980913,70,-6
18980914,80,-27
18980915,58,-6
18980916,88,-16
18980917,39,-21
18980918,43,-26
18980919,62,-13
18980920,68,-17
18980921,47,-6
18980922,70,13
18980923,88,38
18980924,92,32
18980925,77,17
18980926,105,29
18980927,88,13
18980928,75,44
18980929,54,23
18980930,75,5
18981001,68,3
18981002,28,-42
18981003,18,-36
18981004,30,-31
18981005,90,-36
18981006,96,13
18981007,99,74
18981008,110,82
18981009,90,76
18981010,74,42
18981011,78,34
18981012,60,3
18981013,58,9
18981014,80,9
18981015,52,27
18981016,11,-21
18981017,10,-11
18981018,12,-19
18981019,-2,-21
18981020,-7,-35
18981021,-15,-35
18981022,-10,-46
18981023,-5,-41
18981024,17,-36
18981025,29,-34
18981026,10,-30
18981027,-8,-41
18981028,-17,-65
18981029,8,-63
18981030,12,-65
18981031,29,-53
18981101,24,-1
18981102,23,-36
18981103,30,-59
18981104,12,-42
18981105,-30,-42
18981106,-18,-85
18981107,-8,-59
18981108,26,-44
18981109,-11,-51
18981110,-32,-68
18981111,-35,-73
18981112,-40,-94
18981113,-14,-93
18981114,-54,-89
18981115,-132,-159
18981116,-93,-163
18981117,-43,-173
18981118,-37,-106
18981119,-53,-61
18981120,-90,-123
18981121,-57,-141
18981122,-21,-111
18981123,80,-106
18981124,15,-57
18981125,89,-51
18981126,20,-88
18981127,-12,-35
18981128,7,-34
18981129,-45,-57
18981130,-70,-84
18981201,-56,-113
18981202,-72,-92
18981203,-62,-113
18981204,-30,-129
18981205,-19,-70
18981206,-51,-63
18981207,-70,-102
18981208,-90,-106
18981209,-96,-139
18981210,-80,-149
18981211,-94,-110
18981212,-30,-156
18981213,-17,-149
18981214,-20,-64
18981215,-26,-50
18981216,-42,-67
18981217,-23,-78
18981218,-32,-82
18981219,-20,-96
18981220,28,-57
18981221,21,-29
18981222,-32,-85
18981223,-92,-116
18981224,-10,-138
18981225,12,-139
18981226,-19,-46
18981227,-85,-98
18981228,-110,-125
18981229,-21,-161
18981230,-8,-155
18981231,-24,-41
18990101,-11,-70
18990102,-7,-44
18990103,-22,-39
18990104,-13,-55
18990105,-7,-53
18990106,-14,-39
18990107,-3,-121
18990108,-12,-115
18990109,-55,-65
18990110,-26,-153
18990111,-54,-89
18990112,-123,-196
18990113,-127,-202
18990114,-120,-203
18990115,-96,-185
18990116,-140,-163
18990117,-151,-173
18990118,-162,-199
18990119,-129,-215
18990120,-68,-203
18990121,-41,-163
18990122,-58,-77
18990123,-80,-167
18990124,-47,-169
18990125,-57,-110
18990126,-73,-139
18990127,18,-123
18990128,-1,-108
18990129,24,-129
18990130,-30,-66
18990131,9,-152
18990201,13,-138
18990202,20,-29
18990203,-92,-100
18990204,-145,-169
18990205,-100,-242
18990206,-96,-233
18990207,-186,-255
18990208,-170,-237
18990209,-242,-288
18990210,-162,-307
18990211,-3,-291
18990212,16,-169
18990213,4,-30
18990214,-16,-34
18990215,2,-63
18990216,10,-52
18990217,-8,-22
18990218,-10,-29
18990219,-26,-80
18990220,-20,-99
18990221,-63,-151
18990222,-100,-165
18990223,-104,-159
18990224,-109,-167
18990225,-72,-168
18990226,-79,-138
18990227,-114,-177
18990228,-137,-198
18990301,-123,-210
18990302,-112,-194
18990303,-165,-206
18990304,-156,-237
18990305,-114,-215
18990306,-81,-198
18990307,-64,-185
18990308,-62,-162
18990309,-62,-165
18990310,-42,-142
18990311,-13,-129
18990312,-133,-151
18990313,-68,-227
18990314,-75,-163
18990315,-64,-186
18990316,-95,-188
18990317,-83,-187
18990318,10,-172
18990319,66,-106
18990320,-34,-100
18990321,-46,-140
18990322,-102,-160
18990323,-24,-178
18990324,-35,-174
18990325,-74,-162
18990326,-45,-171
18990327,-97,-182
18990328,-87,-201
18990329,-48,-181
18990330,-12,-128
18990331,-57,-155
18990401,-74,-172
18990402,-56,-180
18990403,7,-142
18990404,15,-111
18990405,-11,-114
18990406,55,-69
18990407,22,-100
18990408,20,-100
18990409,32,-91
18990410,-9,-126
18990411,47,-117
18990412,15,-97
18990413,-25,-131
18990414,-78,-161
18990415,-53,-181
18990416,-12,-148
18990417,-23,-119
18990418,-21,-130
18990419,-32,-115
18990420,-28,-111
18990421,-35,-122
18990422,-3,-120
18990423,-62,-155
18990424,-44,-155
18990425,-3,-130
18990426,-34,-135
18990427,-10,-140
18990428,-34,-134
18990429,-14,-126
18990430,40,-102
18990501,45,-32
18990502,54,-14
18990503,36,-51
18990504,63,-44
18990505,55,2
18990506,62,13
18990507,62,23
18990508,77,13
18990509,65,6
18990510,66,0
18990511,58,18
18990512,50,-5
18990513,38,-12
18990514,46,-40
18990515,20,-47
18990516,36,-41
18990517,55,-15
18990518,9,-21
18990519,46,-40
18990520,35,-71
18990521,45,-61
18990522,51,-18
18990523,75,18
18990524,68,-5
18990525,64,-16
18990526,50,0
18990527,78,10
18990528,58,-6
18990529,82,25
18990530,78,51
18990531,106,6
18990601,65,9
18990602,63,0
18990603,96,-9
18990604,99,25
18990605,72,-1
18990606,84,-18
18990607,90,14
18990608,88,23
18990609,56,32
18990610,120,-7
18990611,80,8
18990612,77,39
18990613,87,12
18990614,81,6
18990615,81,16
18990616,75,15
18990617,76,6
18990618,84,-10
18990619,86,10
18990620,82,14
18990621,96,24
18990622,121,25
18990623,121,34
18990624,89,30
18990625,101,16
18990626,120,29
18990627,90,32
18990628,87,4
18990629,98,19
18990630,126,1
18990701,121,38
18990702,126,34
18990703,110,40
18990704,82,34
18990705,60,18
18990706,95,21
18990707,124,39
18990708,105,35
18990709,129,25
18990710,133,29
18990711,91,1
18990712,106,39
18990713,138,6
18990714,101,25
18990715,141,1
18990716,136,18
18990717,70,-1
18990718,70,-16
18990719,79,-2
18990720,103,11
18990721,110,6
18990722,91,11
18990723,92,-8
18990724,117,6
18990725,86,11
18990726,101,-4
18990727,60,-1
18990728,116,15
18990729,126,24
18990730,143,-1
18990731,138,17
18990801,236,46
18990802,252,100
18990803,170,50
18990804,102,28
18990805,108,0
18990806,112,15
18990807,93,28
18990808,116,35
18990809,125,35
18990810,144,45
18990811,84,39
18990812,105,26
18990813,104,24
18990814,115,6
18990815,108,6
18990816,163,10
18990817,125,14
18990818,120,22
18990819,118,34
18990820,108,51
18990821,112,36
18990822,108,26
18990823,131,31
18990824,86,39
18990825,132,21
18990826,80,30
18990827,98,-1
18990828,123,8
18990829,80,38
18990830,79,39
18990831,83,35
18990901,99,36
18990902,88,53
18990903,87,23
18990904,92,-6
18990905,90,15
18990906,84,20
18990907,62,40
18990908,90,8
18990909,84,-6
18990910,68,11
18990911,78,15
18990912,102,11
18990913,93,0
18990914,53,-15
18990915,86,-20
18990916,28,-8
18990917,53,-8
18990918,82,0
18990919,68,10
18990920,47,-34
18990921,26,-32
18990922,15,-40
18990923,17,-49
18990924,17,-14
18990925,34,-35
18990926,28,-66
18990927,31,-70
18990928,27,-74
18990929,17,-54
18990930,84,-20
18991001,60,-12
18991002,10,-20
18991003,100,-29
18991004,134,-4
18991005,99,28
18991006,65,-15
18991007,51,-16
18991008,75,-14
18991009,12,-24
18991010,18,-49
18991011,-30,-50
18991012,-7,-56
18991013,-3,-51
18991014,12,-54
18991015,-28,-96
18991016,-5,-95
18991017,-7,-90
18991018,4,-63
18991019,-22,-60
18991020,-2,-92
18991021,12,-94
18991022,-12,-78
18991023,-40,-86
18991024,-27,-86
18991025,-40,-76
18991026,-22,-70
18991027,-7,-50
18991028,-15,-35
18991029,-44,-86
18991030,-60,-112
18991031,-45,-116
18991101,-73,-126
18991102,-99,-116
18991103,-40,-129
18991104,-16,-126
18991105,-71,-98
18991106,-12,-110
18991107,-12,-105
18991108,8,-90
18991109,-13,-36
18991110,-35,-63
18991111,-73,-94
18991112,-76,-121
18991113,-70,-117
18991114,17,-101
18991115,14,-92
18991116,-35,-104
18991117,-29,-96
18991118,-61,-96
18991119,-57,-118
18991120,22,-109
18991121,-17,-67
18991122,-36,-54
18991123,-63,-73
18991124,-77,-112
18991125,-81,-147
18991126,-93,-121
18991127,-100,-191
18991128,-98,-198
18991129,-132,-171
18991130,-133,-168
18991201,-111,-192
18991202,-76,-156
18991203,-85,-162
18991204,32,-162
18991205,33,-93
18991206,32,-3
18991207,-23,-29
18991208,-47,-92
18991209,-72,-118
18991210,-66,-126
18991211,-82,-111
18991212,-55,-172
18991213,-55,-125
18991214,-46,-127
18991215,-26,-103
18991216,-63,-73
18991217,-11,-143
18991218,0,-132
18991219,-17,-64
18991220,-10,-71
18991221,-8,-58
18991222,-22,-91
18991223,-64,-104
18991224,-56,-119
18991225,-3,-154
18991226,-19,-125
18991227,-19,-132
18991228,-21,-78
18991229,-96,-108
18991230,-75,-178
18991231,-53,-142
19000101,-25,-134
19000102,-57,-70
19000103,3,-150
19000104,-4,-100
19000105,33,-51
19000106,22,-13
19000107,17,-10
19000108,-14,-20
19000109,-16,-132
19000110,6,-128
19000111,-51,-84
19000112,-3,-134
19000113,-20,-141
19000114,-20,-51
19000115,-40,-88
19000116,-39,-89
19000117,-36,-77
19000118,-32,-113
19000119,-52,-130
19000120,-28,-168
19000121,-25,-74
19000122,-34,-94
19000123,-29,-50
19000124,-59,-94
19000125,-2,-102
19000126,-8,-77
19000127,-24,-85
19000128,-10,-94
19000129,-16,-50
19000130,-82,-97
19000131,-83,-126
19000201,-28,-130
19000202,0,-128
19000203,-30,-50
19000204,-86,-164
19000205,-53,-165
19000206,-56,-149
19000207,-103,-173
19000208,-63,-193
19000209,-99,-167
19000210,54,-173
19000211,1,-144
19000212,-67,-83
19000213,-58,-156
19000214,-74,-123
19000215,-122,-193
19000216,-126,-209
19000217,-44,-228
19000218,-24,-148
19000219,-99,-166
