Date,TMax,TMin
19010101,294,206
19010102,294,206
19010103,294,206
19010104,294,200
19010105,300,194
19010106,300,194
19010107,294,189
19010108,283,178
19010109,289,206
19010110,278,194
19010111,300,189
19010112,283,189
19010113,289,189
19010114,289,189
19010115,289,183
19010116,294,178
19010117,300,183
19010118,306,189
19010119,306,189
19010120,300,189
19010121,283,183
19010122,283,194
19010123,294,189
19010124,300,189
19010125,294,189
19010126,289,189
19010127,272,161
19010128,294,183
19010129,294,183
19010130,289,189
19010131,294,189
19010201,300,189
19010202,300,189
19010203,300,189
19010204,300,194
19010205,300,194
19010206,300,206
19010207,283,211
19010208,289,206
19010209,300,211
19010210,300,194
19010211,300,194
19010212,294,194
19010213,294,172
19010214,344,156
19010215,339,183
19010216,294,183
19010217,294,178
19010218,294,183
19010219,294,183
19010220,328,183
19010221,317,183
19010222,311,183
19010223,294,183
19010224,311,178
19010225,311,178
19010226,311,178
19010227,311,178
19010228,306,172
19010301,311,183
19010302,311,183
19010303,311,178
19010304,311,178
19010305,300,178
19010306,300,178
19010307,294,183
19010308,283,172
19010309,294,178
19010310,294,183
19010311,300,183
19010312,300,183
19010313,300,183
19010314,300,183
19010315,300,183
19010316,306,189
19010317,294,189
19010318,283,189
19010319,261,189
19010320,289,200
19010321,289,200
19010322,294,189
19010323,294,189
19010324,300,189
19010325,300,194
19010326,300,194
19010327,311,189
19010328,317,189
19010329,294,194
19010330,300,200
19010331,300,200
19010401,306,183
19010402,306,183
19010403,306,183
19010404,311,183
19010405,311,183
19010406,311,183
19010407,306,183
19010408,311,183
19010409,311,183
19010410,311,183
19010411,311,183
19010412,333,183
19010413,322,183
19010414,311,183
19010415,306,183
19010416,306,183
19010417,306,183
19010418,300,183
19010419,300,200
19010420,306,200
19010421,306,206
19010422,306,206
19010423,306,206
19010424,306,206
19010425,306,206
19010426,306,206
19010427,306,206
19010428,306,206
19010429,306,206
19010430,306,206
19010501,311,211
19010502,311,211
19010503,311,222
19010504,289,222
19010505,300,217
19010506,300,211
19010507,300,211
19010508,300,211
19010509,311,200
19010510,311,200
19010511,317,206
19010512,311,206
19010513,311,206
19010514,306,206
19010515,306,206
19010516,306,206
19010517,306,206
19010518,306,206
19010519,311,206
19010520,311,206
19010521,311,206
19010522,317,217
19010523,311,317
19010524,311,206
19010525,311,206
19010526,311,206
19010527,317,206
19010528,317,206
19010529,322,206
19010530,322,206
19010531,317,206
19010601,317,211
19010602,311,206
19010603,306,211
19010604,306,211
19010605,306,211
19010606,306,211
19010607,306,211
19010608,311,211
19010609,311,222
19010610,306,217
19010611,306,222
19010612,306,217
19010613,306,211
19010614,306,211
19010615,311,222
19010616,311,222
19010617,317,233
19010618,317,228
19010619,311,222
19010620,306,228
19010621,306,228
19010622,317,228
19010623,317,222
19010624,317,222
19010625,306,217
19010626,300,228
19010627,294,228
19010628,306,217
19010629,300,239
19010630,306,239
19010701,306,239
19010702,306,222
19010703,300,217
19010704,300,228
19010705,300,228
19010706,306,228
19010707,267,217
19010708,306,250
19010709,311,228
19010710,311,228
19010711,311,222
19010712,311,222
19010713,311,233
19010714,278,239
19010715,306,228
19010716,311,233
19010717,317,222
19010718,317,228
19010719,317,228
19010720,328,228
19010721,328,228
19010722,333,228
19010723,278,228
19010724,328,228
19010725,328,228
19010726,322,228
19010727,317,228
19010728,328,222
19010729,306,211
19010730,322,222
19010731,311,228
19010801,317,239
19010802,311,222
19010803,317,228
19010804,317,239
19010805,322,222
19010806,328,222
19010807,322,222
19010808,328,222
19010809,333,222
19010810,317,222
19010811,322,228
19010812,322,222
19010813,333,228
19010814,328,233
19010815,322,244
19010816,328,239
19010817,333,233
19010818,328,233
19010819,333,228
19010820,300,233
19010821,317,233
19010822,317,239
19010823,317,228
19010824,306,233
19010825,328,233
19010826,333,239
19010827,328,222
19010828,328,228
19010829,328,250
19010830,339,239
19010831,339,228
19010901,344,244
19010902,339,239
19010903,322,233
19010904,317,239
19010905,317,228
19010906,317,228
19010907,339,206
19010908,339,217
19010909,333,222
19010910,339,244
19010911,333,267
19010912,283,228
19010913,322,222
19010914,322,233
19010915,322,222
19010916,322,211
19010917,328,217
19010918,322,222
19010919,322,222
19010920,322,222
19010921,328,217
19010922,311,222
19010923,322,239
19010924,322,239
19010925,322,222
19010926,328,228
19010927,333,233
19010928,328,228
19010929,322,233
19010930,328,228
19011001,328,228
19011002,333,217
19011003,328,217
19011004,333,211
19011005,311,222
19011006,317,228
19011007,306,228
19011008,267,228
19011009,322,233
