Date,TMax,TMin
19580101,261,150
19580102,272,178
19580103,239,150
19580104,222,139
19580105,228,139
19580106,250,122
19580107,272,150
19580108,278,128
19580109,189,111
19580110,200,139
19580111,228,122
19580112,9999,100
19580113,278,128
19580114,272,128
19580115,278,178
19580116,261,128
19580117,189,122
19580118,222,128
19580119,239,122
19580120,228,139
19580121,250,89
19580122,278,128
19580123,278,150
19580124,9999,139
19580125,300,178
19580126,9999,150
19580127,289,161
19580128,272,150
19580129,278,189
19580130,289,189
19580131,261,161
19580201,261,122
19580202,261,161
19580203,239,150
19580204,211,111
19580205,228,89
19580206,261,111
19580207,261,172
19580208,289,139
19580209,228,72
19580210,261,111
19580211,289,139
19580212,289,172
19580213,300,189
19580214,9999,111
19580215,300,150
19580216,300,178
19580217,250,150
19580218,261,128
19580219,250,139
19580220,228,139
19580221,228,150
19580222,9999,150
19580223,289,161
19580224,289,150
19580225,300,122
19580226,300,122
19580227,300,172
19580228,9999,139
19580301,311,161
19580302,300,161
19580303,328,178
19580304,322,161
19580305,311,128
19580306,300,189
19580307,311,139
19580308,322,139
19580309,322,161
19580310,322,189
19580311,328,161
19580312,328,139
19580313,328,139
19580314,339,139
19580315,328,189
19580316,300,211
19580317,289,161
19580318,311,128
19580319,328,150
19580320,328,178
19580321,261,161
19580322,9999,150
19580323,289,139
19580324,300,178
19580325,328,189
19580326,311,150
19580327,328,161
19580328,311,161
19580329,322,211
19580330,311,178
19580331,328,178
19580401,328,161
19580402,350,178
19580403,350,150
19580404,339,161
19580405,339,150
19580406,328,161
19580407,350,150
19580408,328,139
19580409,311,128
19580410,328,150
19580411,328,189
19580412,311,189
19580413,289,200
19580414,278,189
19580415,289,161
19580416,311,178
19580417,322,189
19580418,9999,161
19580419,328,161
19580420,328,200
19580421,339,178
19580422,328,172
19580423,300,178
19580424,311,150
19580425,300,161
19580426,300,172
19580427,300,161
19580428,300,139
19580429,311,139
19580430,311,139
19580501,300,161
19580502,311,200
19580503,300,150
19580504,300,189
19580505,311,178
19580506,311,172
19580507,311,161
19580508,311,172
19580509,322,189
19580510,328,200
19580511,328,200
19580512,311,189
19580513,339,189
19580514,322,200
19580515,311,189
19580516,311,189
19580517,300,189
19580518,300,172
19580519,300,200
19580520,300,189
19580521,272,189
19580522,272,189
19580523,272,189
19580524,9999,200
19580525,278,189
19580526,278,178
19580527,272,178
19580528,9999,161
19580529,300,200
19580530,278,178
19580531,289,200
19580601,9999,178
19580602,289,200
19580603,272,189
19580604,261,178
19580605,261,189
19580606,289,189
19580607,300,189
19580608,9999,189
19580609,289,200
19580610,272,189
19580611,289,178
19580612,272,189
19580613,250,189
19580614,9999,178
19580615,289,172
19580616,289,178
19580617,300,178
19580618,311,178
19580619,300,189
19580620,278,178
19580621,289,172
19580622,289,189
19580623,278,189
19580624,261,189
19580625,289,178
19580626,289,178
19580627,289,200
19580628,289,189
19580629,272,189
19580630,278,178
19580701,272,150
19580702,289,200
19580703,272,189
19580704,300,189
19580705,300,189
19580706,272,189
19580707,289,178
19580708,300,178
19580709,272,189
19580710,272,200
19580711,261,178
19580712,9999,189
19580713,261,189
19580714,9999,189
19580715,261,189
19580716,278,189
19580717,261,178
19580718,261,178
19580719,272,189
19580720,272,189
19580721,272,172
19580722,278,161
19580723,272,178
19580724,272,178
19580725,272,178
19580726,272,189
19580727,278,178
19580728,272,161
19580729,261,189
19580730,272,178
19580731,261,178
19580801,228,178
19580802,9999,189
19580803,261,178
19580804,250,189
19580805,261,150
19580806,278,161
19580807,272,161
19580808,272,150
19580809,278,189
19580810,278,178
19580811,250,189
19580812,261,178
19580813,278,189
19580814,261,189
19580815,278,172
19580816,278,161
19580817,289,178
19580818,289,161
19580819,300,150
19580820,300,178
19580821,289,178
19580822,300,189
19580823,300,150
19580824,289,150
19580825,300,161
19580826,311,161
19580827,300,172
19580828,300,178
19580829,300,178
19580830,289,189
19580831,261,178
19580901,278,172
19580902,300,161
19580903,300,189
19580904,311,189
19580905,311,178
19580906,289,178
19580907,278,178
