Date,TMax,TMin
19520101,180,52
19520102,158,52
19520103,163,96
19520104,146,46
19520105,158,19
19520106,163,24
19520107,169,19
19520108,196,24
19520109,146,41
19520110,146,52
19520111,158,30
19520112,158,35
19520113,119,46
19520114,141,24
19520115,130,19
19520116,141,13
19520117,158,19
19520118,152,52
19520119,141,30
19520120,146,13
19520121,130,58
19520122,119,41
19520123,146,46
19520124,146,69
19520125,158,85
19520126,163,74
19520127,135,80
19520128,141,58
19520129,141,58
19520130,130,85
19520131,174,63
19520201,169,74
19520202,180,58
19520203,152,80
19520204,152,69
19520205,163,46
19520206,158,35
19520207,180,2
19520208,191,35
19520209,213,41
19520210,208,41
19520211,219,52
19520212,219,63
19520213,174,113
19520214,169,58
19520215,135,24
19520216,158,30
19520217,130,41
19520218,146,8
19520219,158,13
19520220,163,19
19520221,224,69
19520222,235,46
19520223,208,52
19520224,185,74
19520225,208,35
19520226,258,58
19520227,191,35
19520228,230,41
19520229,280,69
19520301,269,69
19520302,241,96
19520303,230,85
19520304,224,119
19520305,202,96
19520306,274,58
19520307,308,91
19520308,302,9999
19520309,224,135
19520310,191,124
19520311,241,96
19520312,224,96
19520313,224,58
19520314,246,74
19520315,163,63
19520316,180,35
19520317,185,52
19520318,202,46
19520319,196,91
19520320,219,58
19520321,291,69
19520322,319,96
19520323,252,85
19520324,213,124
19520325,258,9999
19520326,291,130
19520327,258,152
19520328,235,119
19520329,174,119
19520330,219,113
19520331,196,135
19520401,208,102
19520402,169,91
19520403,146,69
19520404,174,35
19520405,169,52
19520406,202,63
19520407,296,58
19520408,308,96
19520409,202,119
19520410,180,119
19520411,180,102
19520412,174,85
19520413,196,102
19520414,169,102
19520415,191,69
19520416,224,102
19520417,219,130
19520418,185,141
19520419,202,141
19520420,235,135
19520421,230,141
19520422,180,119
19520423,180,124
19520424,219,96
19520425,235,63
19520426,202,102
19520427,213,74
19520428,208,102
19520429,185,9999
19520430,213,91
19520501,174,124
19520502,196,102
19520503,219,124
19520504,219,152
19520505,224,9999
19520506,196,124
19520507,202,102
19520508,208,102
19520509,202,102
19520510,213,102
19520511,230,91
19520512,252,119
19520513,291,9999
19520514,269,141
19520515,263,152
19520516,208,130
19520517,213,113
19520518,230,96
19520519,213,9999
19520520,224,9999
19520521,230,169
19520522,235,169
19520523,235,163
19520524,263,169
19520525,252,163
19520526,213,9999
19520527,241,9999
19520528,241,141
19520529,241,141
19520530,258,141
19520531,269,9999
19520601,252,146
19520602,246,152
19520603,269,163
19520604,274,9999
19520605,280,174
19520606,291,152
19520607,319,9999
19520608,341,180
19520609,330,202
19520610,385,9999
19520611,263,185
19520612,252,163
19520613,258,141
19520614,258,130
19520615,280,135
19520616,280,185
19520617,252,180
19520618,252,169
19520619,258,152
19520620,269,141
19520621,274,180
19520622,9999,185
19520623,274,185
19520624,296,180
19520625,269,191
19520626,258,185
19520627,252,9999
19520628,258,169
19520629,263,174
19520630,263,174
19520701,269,180
19520702,269,196
19520703,274,191
19520704,258,174
19520705,258,152
19520706,263,9999
19520707,296,185
19520708,341,202
19520709,396,9999
19520710,452,274
19520711,435,9999
19520712,363,202
19520713,363,9999
19520714,319,163
19520715,291,180
19520716,274,169
19520717,263,191
19520718,252,180
19520719,269,180
19520720,274,180
19520721,274,185
19520722,263,185
19520723,263,180
19520724,274,180
19520725,274,9999
19520726,269,196
19520727,269,9999
19520728,258,180
19520729,269,141
19520730,252,196
19520731,274,191
19520801,269,185
19520802,269,180
19520803,280,163
19520804,285,174
19520805,291,196
19520806,285,191
19520807,291,191
19520808,296,174
19520809,296,169
19520810,285,202
19520811,291,174
19520812,341,196
19520813,352,9999
19520814,280,202
19520815,280,185
19520816,296,174
19520817,296,9999
19520818,308,163
19520819,280,196
19520820,246,163
19520821,258,135
19520822,296,152
19520823,324,180
19520824,341,180
19520825,296,9999
19520826,285,196
19520827,246,185
19520828,269,9999
19520829,274,135
19520830,269,185
19520831,263,163
19520901,280,185
19520902,324,185
19520903,313,174
19520904,313,196
19520905,285,196
19520906,263,163
19520907,246,152
19520908,296,9999
19520909,324,196
19520910,285,9999
19520911,241,163
19520912,296,130
19520913,230,152
19520914,230,9999
19520915,241,119
19520916,230,119
19520917,241,102
19520918,252,9999
19520919,241,152
19520920,246,119
19520921,258,113
19520922,285,152
19520923,296,169
19520924,296,146
19520925,269,152
19520926,258,146
19520927,263,9999
19520928,213,174
19520929,235,146
19520930,252,119
19521001,224,130
19521002,241,91
19521003,269,85
19521004,285,113
19521005,302,113
19521006,308,135
19521007,319,141
19521008,302,146
19521009,335,146
19521010,335,163
19521011,358,185
19521012,296,152
19521013,330,130
19521014,241,152
19521015,235,135
19521016,246,163
19521017,252,135
19521018,269,130
19521019,213,146
19521020,219,130
19521021,213,130
19521022,230,9999
19521023,235,113
19521024,230,124
19521025,252,119
19521026,246,113
19521027,246,152
19521028,246,130
19521029,241,130
19521030,235,135
19521031,252,119
19521101,230,96
19521102,241,96
19521103,224,85
19521104,241,91
19521105,252,91
19521106,246,80
19521107,235,58
19521108,224,69
19521109,230,52
19521110,263,85
19521111,258,80
19521112,252,113
19521113,230,135
19521114,258,124
19521115,213,135
19521116,230,96
19521117,202,124
19521118,191,119
19521119,169,80
19521120,185,52
19521121,208,35
19521122,224,30
19521123,291,69
19521124,285,124
19521125,296,163
19521126,196,169
19521127,174,146
19521128,219,146
19521129,263,152
19521130,219,152
19521201,219,163
19521202,208,135
19521203,185,102
19521204,180,80
19521205,174,74
19521206,185,41
19521207,191,69
19521208,174,46
19521209,169,24
19521210,174,19
19521211,174,30
19521212,180,41
19521213,180,46
19521214,9999,74
19521215,152,63
19521216,152,35
19521217,158,24
19521218,169,69
19521219,169,52
19521220,185,52
19521221,185,91
19521222,202,69
19521223,146,91
19521224,185,69
19521225,174,63
19521226,180,46
19521227,163,58
19521228,124,52
19521229,130,69
19521230,130,85
19521231,119,63
19530101,146,58
19530102,152,80
19530103,158,46
19530104,146,102
19530105,141,46
19530106,124,19
19530107,130,35
19530108,130,46
19530109,130,24
19530110,119,8
19530111,146,2
19530112,152,13
19530113,196,13
19530114,196,41
19530115,130,52
19530116,202,102
19530117,185,130
19530118,174,113
19530119,196,9999
19530120,185,74
19530121,191,96
19530122,185,96
19530123,180,113
19530124,163,119
19530125,174,102
19530126,174,63
19530127,180,80
19530128,213,85
19530129,202,124
19530130,208,96
19530131,196,80
19530201,224,80
19530202,202,85
19530203,208,91
19530204,196,119
19530205,185,9999
19530206,174,91
19530207,174,85
19530208,163,58
19530209,169,35
19530210,174,58
19530211,185,91
19530212,158,96
19530213,130,69
19530214,108,46
19530215,152,46
19530216,124,41
19530217,124,19
19530218,135,52
19530219,146,24
19530220,158,30
19530221,196,35
19530222,213,46
19530223,202,63
19530224,191,24
19530225,180,52
19530226,180,58
19530227,191,41
19530228,208,41
19530301,213,69
19530302,213,102
19530303,208,102
19530304,219,96
19530305,185,91
19530306,202,80
19530307,196,52
19530308,208,58
19530309,202,30
19530310,191,41
19530311,224,46
19530312,208,58
19530313,158,46
19530314,146,74
19530315,135,58
19530316,180,41
19530317,185,80
19530318,191,91
19530319,180,9999
19530320,146,102
19530321,163,85
19530322,174,58
19530323,196,74
19530324,174,102
19530325,191,69
19530326,185,102
19530327,202,74
19530328,224,46
19530329,291,74
19530330,285,9999
19530331,280,96
19530401,285,102
19530402,313,119
19530403,269,119
19530404,174,80
19530405,185,52
19530406,202,58
19530407,191,102
19530408,235,91
19530409,213,124
19530410,224,102
19530411,258,9999
19530412,246,96
19530413,224,130
19530414,230,96
19530415,252,91
19530416,241,8
19530417,224,102
19530418,241,113
19530419,191,130
19530420,202,9999
19530421,219,96
19530422,219,119
19530423,230,91
19530424,269,85
19530425,246,119
19530426,213,135
19530427,213,124
19530428,208,113
19530429,224,102
19530430,180,96
19530501,202,119
19530502,219,9999
19530503,235,9999
19530504,230,85
19530505,246,113
19530506,230,141
19530507,246,135
19530508,269,146
19530509,235,141
19530510,208,9999
19530511,224,124
19530512,230,9999
19530513,241,113
19530514,252,124
19530515,235,130
19530516,230,152
19530517,241,141
19530518,241,9999
19530519,246,141
19530520,263,113
19530521,269,119
19530522,291,130
19530523,396,169
19530524,385,202
19530525,324,174
19530526,391,163
19530527,385,185
19530528,335,152
19530529,335,146
19530530,313,146
19530531,335,141
19530601,341,152
19530602,308,163
19530603,280,180
19530604,224,174
19530605,219,163
19530606,213,135
19530607,213,124
19530608,224,130
19530609,235,102
19530610,263,119
19530611,252,163
19530612,235,180
19530613,258,174
19530614,296,163
19530615,280,174
19530616,252,180
19530617,258,185
19530618,269,180
19530619,246,169
19530620,246,152
19530621,258,146
19530622,252,9999
19530623,285,174
19530624,285,169
19530625,246,185
19530626,246,169
19530627,246,169
19530628,246,169
19530629,263,9999
19530630,246,146
19530701,258,169
19530702,258,163
19530703,252,191
19530704,252,180
19530705,263,180
19530706,274,191
19530707,319,196
19530708,313,202
19530709,291,152
19530710,269,191
19530711,269,180
19530712,285,185
19530713,280,185
19530714,274,202
19530715,285,180
19530716,296,180
19530717,269,185
19530718,280,185
19530719,335,180
19530720,446,213
19530721,424,9999
19530722,335,185
19530723,296,191
19530724,308,196
19530725,341,9999
19530726,319,9999
19530727,308,196
19530728,263,185
19530729,269,185
19530730,308,196
19530731,324,196
19530801,308,185
19530802,285,196
19530803,291,196
19530804,308,196
19530805,341,185
19530806,324,196
19530807,352,202
19530808,363,213
19530809,308,9999
19530810,285,196
19530811,280,185
19530812,296,213
19530813,285,9999
19530814,269,191
19530815,258,180
19530816,274,146
19530817,285,180
19530818,302,196
19530819,341,9999
19530820,330,9999
19530821,285,174
19530822,274,180
19530823,308,9999
19530824,380,246
19530825,374,9999
19530826,335,196
19530827,296,191
19530828,291,202
19530829,319,202
19530830,308,191
19530831,296,191
19530901,296,202
19530902,308,191
19530903,302,185
19530904,324,213
19530905,324,202
19530906,363,9999
19530907,335,224
19530908,241,9999
19530909,291,196
19530910,274,196
19530911,296,185
19530912,313,185
19530913,296,196
19530914,269,191
19530915,246,185
19530916,258,9999
19530917,258,152
19530918,274,152
19530919,280,152
19530920,258,191
19530921,280,152
19530922,285,180
19530923,269,152
19530924,258,141
19530925,230,146
19530926,213,141
19530927,241,130
19530928,241,119
19530929,252,119
19530930,280,119
19531001,285,119
19531002,269,191
19531003,263,180
19531004,241,169
19531005,274,141
19531006,263,141
19531007,230,9999
19531008,246,141
19531009,291,141
19531010,324,196
19531011,285,185
19531012,285,196
19531013,208,169
19531014,213,135
19531015,213,130
19531016,213,113
19531017,224,9999
19531018,230,130
19531019,241,141
