Date,TMax,TMin
19500101,270,195
19500102,265,208
19500103,272,200
19500104,286,200
19500105,275,213
19500106,294,204
19500107,285,200
19500108,290,202
19500109,285,212
19500110,273,214
19500111,280,212
19500112,290,210
19500113,270,198
19500114,280,190
19500115,285,202
19500116,270,200
19500117,290,199
19500118,255,210
19500119,265,202
19500120,290,212
19500121,294,214
19500122,267,214
19500123,294,205
19500124,290,206
19500125,245,184
19500126,228,189
19500127,276,184
19500128,275,200
19500129,274,192
19500130,292,195
19500131,300,195
19500201,300,200
19500202,280,184
19500203,258,185
19500204,257,185
19500205,288,186
19500206,295,189
19500207,281,195
19500208,250,184
19500209,310,184
19500210,310,201
19500211,250,210
19500212,293,190
19500213,295,201
19500214,292,211
19500215,290,199
19500216,287,208
19500217,285,198
19500218,287,193
19500219,276,204
19500220,265,191
19500221,265,209
19500222,300,199
19500223,290,188
19500224,310,189
19500225,292,180
19500226,300,212
19500227,323,208
19500228,230,190
19500301,257,191
19500302,290,217
19500303,290,176
19500304,310,194
19500305,300,192
19500306,234,190
19500307,279,181
19500308,280,200
19500309,315,200
19500310,305,205
19500311,250,210
19500312,280,181
19500313,270,200
19500314,284,195
19500315,300,189
19500316,298,199
19500317,299,198
19500318,296,198
19500319,255,190
19500320,284,188
19500321,293,191
19500322,297,205
19500323,290,201
19500324,300,195
19500325,300,201
19500326,302,195
19500327,289,195
19500328,269,200
19500329,300,191
19500330,305,202
19500331,310,189
19500401,251,195
19500402,285,178
19500403,290,212
19500404,290,199
19500405,285,212
19500406,286,206
19500407,271,191
19500408,286,191
19500409,295,200
19500410,280,213
19500411,289,200
19500412,310,195
19500413,293,210
19500414,300,202
19500415,298,205
19500416,256,198
19500417,290,189
19500418,291,189
19500419,300,201
19500420,305,214
19500421,299,197
19500422,278,199
19500423,254,184
19500424,275,211
19500425,300,203
19500426,295,190
19500427,275,218
19500428,279,209
19500429,290,188
19500430,295,199
19500501,264,198
19500502,271,195
19500503,270,198
19500504,275,205
19500505,265,189
19500506,280,199
19500507,275,199
19500508,265,200
19500509,305,193
19500510,289,194
19500511,284,217
19500512,271,224
19500513,260,209
19500514,253,212
19500515,274,199
19500516,274,208
19500517,265,209
19500518,265,204
19500519,261,204
19500520,267,191
19500521,243,189
19500522,249,159
19500523,290,175
19500524,287,192
19500525,274,191
19500526,270,199
19500527,273,202
19500528,305,200
19500529,312,182
19500530,310,191
19500531,295,190
19500601,270,203
19500602,283,207
19500603,272,207
19500604,265,198
19500605,265,201
19500606,253,193
19500607,243,191
19500608,274,171
19500609,270,180
19500610,263,209
19500611,262,199
19500612,270,207
19500613,252,199
19500614,252,180
19500615,239,182
19500616,251,161
19500617,205,168
19500618,234,148
19500619,245,177
19500620,240,180
19500621,242,179
19500622,234,182
19500623,229,167
19500624,251,161
19500625,228,171
19500626,254,168
19500627,274,184
19500628,234,179
19500629,232,178
19500630,230,164
19500701,220,161
19500702,223,170
19500703,242,168
19500704,224,138
19500705,215,174
19500706,251,172
19500707,213,174
19500708,211,175
19500709,220,169
19500710,224,168
19500711,213,156
19500712,212,160
19500713,265,154
19500714,204,146
19500715,210,141
19500716,223,139
19500717,205,120
19500718,232,132
19500719,265,160
19500720,243,149
19500721,229,159
19500722,234,129
19500723,184,149
19500724,235,139
19500725,223,155
19500726,220,170
19500727,225,168
19500728,216,169
19500729,230,164
19500730,227,133
19500731,264,134
19500801,235,164
19500802,218,177
19500803,220,171
19500804,212,138
19500805,217,143
19500806,235,132
19500807,235,161
19500808,223,162
19500809,244,156
19500810,243,149
19500811,244,154
19500812,235,143
19500813,229,140
19500814,245,142
19500815,236,147
19500816,9999,9999
19500817,9999,9999
19500818,9999,9999
19500819,224,141
19500820,213,145
19500821,269,173
19500822,244,179
19500823,214,176
19500824,215,169
19500825,227,170
19500826,224,169
19500827,205,163
19500828,217,166
19500829,255,164
19500830,243,160
19500831,266,172
19500901,275,165
19500902,213,168
19500903,224,169
19500904,215,168
19500905,225,178
19500906,265,176
19500907,213,174
19500908,224,154
19500909,233,152
19500910,240,174
19500911,238,172
19500912,275,174
19500913,266,177
19500914,255,180
19500915,233,182
19500916,244,176
19500917,266,179
19500918,234,171
19500919,236,180
19500920,234,179
19500921,247,183
19500922,256,182
19500923,294,169
19500924,269,179
19500925,234,180
19500926,239,174
19500927,256,179
19500928,279,194
19500929,273,191
19500930,251,184
19501001,274,187
19501002,213,194
19501003,254,192
19501004,265,190
19501005,292,189
19501006,274,186
19501007,238,195
19501008,252,196
19501009,276,197
19501010,283,199
19501011,256,199
19501012,229,197
19501013,250,191
19501014,265,190
19501015,255,185
19501016,246,187
19501017,262,185
19501018,277,190
19501019,275,198
19501020,274,190
19501021,285,193
19501022,271,195
19501023,246,190
19501024,283,175
19501025,294,176
19501026,263,180
19501027,286,182
19501028,261,200
19501029,264,189
19501030,262,205
19501031,234,200
19501101,278,189
19501102,214,189
19501103,263,183
19501104,254,184
19501105,294,190
19501106,285,200
19501107,276,200
19501108,293,187
19501109,295,194
19501110,297,205
19501111,257,194
19501112,266,198
19501113,281,190
19501114,286,204
19501115,264,193
19501116,286,178
19501117,284,192
19501118,280,184
19501119,257,182
19501120,265,178
19501121,284,204
19501122,276,197
19501123,265,195
19501124,242,194
19501125,284,177
19501126,294,195
19501127,287,176
19501128,263,199
19501129,246,180
19501130,234,186
19501201,265,188
19501202,264,186
19501203,272,193
19501204,276,191
19501205,274,190
19501206,285,193
19501207,304,189
19501208,306,210
19501209,234,205
19501210,256,189
19501211,284,200
19501212,275,199
19501213,296,212
19501214,275,190
19501215,257,200
19501216,255,200
19501217,264,210
19501218,283,198
19501219,263,205
19501220,274,202
19501221,266,198
19501222,283,206
19501223,277,186
19501224,274,187
19501225,287,203
19501226,305,195
19501227,243,192
19501228,273,202
19501229,286,197
19501230,285,206
19501231,274,205
19510101,233,186
19510102,284,179
19510103,266,197
19510104,265,200
19510105,277,212
19510106,282,205
19510107,267,186
19510108,244,197
19510109,274,183
19510110,296,185
19510111,277,189
19510112,265,199
19510113,276,197
19510114,284,206
19510115,256,204
19510116,263,194
19510117,255,196
19510118,203,178
19510119,246,186
19510120,295,195
19510121,264,198
19510122,253,189
19510123,267,195
19510124,257,200
19510125,236,204
19510126,256,191
19510127,244,196
19510128,243,195
19510129,266,189
19510130,277,197
19510131,254,199
19510201,267,197
19510202,245,182
19510203,302,188
19510204,238,196
19510205,305,198
19510206,297,199
19510207,294,195
19510208,263,192
19510209,266,185
19510210,277,174
19510211,296,180
19510212,284,200
19510213,287,202
19510214,253,184
19510215,313,179
19510216,286,194
19510217,254,203
19510218,267,193
19510219,304,196
19510220,293,204
19510221,278,198
19510222,237,198
19510223,277,197
19510224,284,198
19510225,273,203
19510226,286,194
19510227,303,184
19510228,296,204
19510301,307,206
19510302,257,203
19510303,296,195
19510304,288,199
19510305,299,195
19510306,316,212
19510307,287,213
19510308,293,206
19510309,287,190
19510310,308,208
19510311,315,204
19510312,307,192
19510313,296,203
19510314,293,202
19510315,289,213
19510316,288,199
19510317,305,206
19510318,303,196
19510319,295,197
19510320,294,207
19510321,267,195
19510322,283,198
19510323,296,198
19510324,295,205
19510325,287,194
19510326,306,193
19510327,284,199
19510328,277,198
19510329,286,180
19510330,294,205
19510331,263,208
19510401,296,200
19510402,293,199
19510403,286,198
19510404,273,204
19510405,284,185
19510406,297,198
19510407,275,197
19510408,294,195
19510409,233,199
19510410,279,187
19510411,297,188
19510412,285,195
19510413,298,197
19510414,286,205
19510415,284,208
19510416,289,194
19510417,286,204
19510418,296,204
19510419,298,202
19510420,287,199
19510421,289,207
19510422,276,198
19510423,306,207
19510424,294,198
19510425,268,210
19510426,297,203
19510427,298,208
19510428,294,192
19510429,293,210
19510430,297,208
19510501,274,194
19510502,288,188
19510503,296,193
19510504,275,198
19510505,277,197
19510506,289,195
19510507,294,198
19510508,276,197
19510509,289,206
19510510,276,194
19510511,266,207
19510512,246,200
19510513,268,194
19510514,263,198
19510515,279,208
19510516,264,197
19510517,248,198
19510518,244,196
19510519,264,195
19510520,276,204
19510521,254,203
19510522,276,195
19510523,258,194
19510524,289,191
19510525,265,200
19510526,246,204
19510527,258,202
19510528,264,187
19510529,293,189
19510530,254,195
19510531,245,199
19510601,245,196
19510602,246,184
19510603,258,203
19510604,259,205
19510605,264,185
19510606,261,194
19510607,238,185
19510608,274,170
19510609,238,196
19510610,243,191
19510611,244,176
19510612,269,186
19510613,252,183
19510614,228,180
19510615,223,175
19510616,239,177
19510617,216,157
19510618,248,178
19510619,216,184
19510620,242,183
19510621,233,181
19510622,232,179
19510623,254,176
19510624,239,178
19510625,248,175
19510626,243,182
19510627,263,179
19510628,254,167
19510629,228,166
19510630,247,168
19510701,209,161
19510702,242,154
19510703,236,177
19510704,219,174
19510705,234,173
19510706,238,141
19510707,242,169
19510708,244,173
19510709,246,178
19510710,225,186
19510711,237,173
19510712,239,171
19510713,237,177
19510714,235,175
19510715,256,155
19510716,217,178
19510717,238,149
19510718,234,128
19510719,228,151
19510720,227,154
19510721,235,140
19510722,211,163
19510723,224,161
19510724,238,149
19510725,228,130
19510726,256,129
19510727,225,139
19510728,227,144
19510729,245,164
19510730,244,151
19510731,239,168
19510801,228,170
19510802,234,174
19510803,248,152
19510804,263,157
19510805,226,174
19510806,226,179
19510807,233,164
19510808,226,175
19510809,252,177
19510810,256,169
19510811,244,163
19510812,239,160
19510813,258,134
19510814,217,139
19510815,236,160
19510816,212,154
19510817,246,160
19510818,244,163
19510819,234,152
19510820,257,150
19510821,278,162
19510822,269,155
19510823,247,169
19510824,278,168
19510825,247,164
19510826,224,177
19510827,236,165
19510828,228,168
19510829,276,163
19510830,269,172
19510831,238,176
19510901,226,184
19510902,236,183
19510903,263,184
19510904,237,173
19510905,284,174
19510906,265,183
19510907,237,185
19510908,235,174
19510909,223,182
19510910,224,180
19510911,273,175
19510912,272,169
19510913,284,173
19510914,237,172
19510915,275,176
19510916,285,188
19510917,248,175
19510918,257,178
19510919,254,175
19510920,265,198
19510921,274,190
19510922,246,192
19510923,267,192
19510924,248,192
19510925,253,195
19510926,278,194
19510927,298,191
19510928,257,197
19510929,268,196
19510930,264,197
19511001,286,199
19511002,267,205
19511003,283,199
19511004,264,199
19511005,282,199
19511006,248,198
19511007,258,200
19511008,285,201
19511009,263,200
19511010,268,195
19511011,246,196
19511012,277,194
19511013,289,210
19511014,236,208
19511015,296,202
19511016,283,192
19511017,237,199
19511018,268,199
19511019,325,179
19511020,317,198
19511021,264,195
19511022,283,189
19511023,280,200
19511024,279,198
19511025,287,190
19511026,298,208
19511027,279,208
19511028,253,207
19511029,284,190
19511030,282,209
19511031,273,200
19511101,279,198
19511102,277,208
19511103,253,195
19511104,276,193
19511105,258,210
19511106,274,193
19511107,279,194
19511108,288,199
19511109,256,204
19511110,248,208
19511111,279,200
19511112,260,209
19511113,284,189
19511114,264,204
19511115,294,200
19511116,268,198
19511117,283,204
19511118,284,180
19511119,294,212
19511120,287,208
19511121,268,208
19511122,254,206
19511123,288,198
19511124,268,194
19511125,282,203
19511126,279,203
19511127,302,194
19511128,283,210
19511129,271,192
19511130,277,210
19511201,269,199
19511202,274,203
19511203,298,201
19511204,266,199
19511205,276,190
19511206,274,198
19511207,283,190
19511208,292,192
19511209,286,200
19511210,284,199
19511211,265,188
19511212,287,188
19511213,275,214
19511214,282,198
19511215,289,186
19511216,254,185
19511217,258,198
19511218,286,199
19511219,287,199
19511220,294,198
19511221,254,195
19511222,295,186
19511223,286,195
19511224,252,192
19511225,284,185
19511226,283,199
19511227,276,197
19511228,238,190
19511229,276,194
19511230,283,198
19511231,281,206
19520101,291,206
19520102,293,209
19520103,278,204
19520104,294,200
19520105,278,205
19520106,289,200
19520107,268,205
19520108,272,208
19520109,280,209
19520110,257,195
19520111,306,198
19520112,294,206
19520113,287,208
19520114,266,209
19520115,279,212
19520116,268,213
19520117,296,210
19520118,277,213
19520119,289,194
19520120,306,196
19520121,298,208
19520122,295,212
19520123,283,208
19520124,296,208
19520125,297,216
19520126,289,213
19520127,316,214
19520128,309,205
19520129,296,217
19520130,282,216
19520131,277,209
19520201,256,209
19520202,293,210
19520203,268,210
19520204,269,205
19520205,294,193
19520206,297,197
19520207,244,203
19520208,272,196
19520209,288,186
19520210,286,204
19520211,281,206
19520212,277,195
19520213,310,186
19520214,298,197
19520215,277,198
19520216,302,188
19520217,304,220
19520218,297,193
19520219,280,199
19520220,294,214
19520221,302,199
19520222,304,204
19520223,289,222
19520224,289,214
19520225,278,209
19520226,302,208
19520227,297,205
19520228,276,198
19520229,295,200
19520301,286,204
19520302,304,219
19520303,263,193
19520304,313,189
19520305,297,209
19520306,279,221
19520307,297,211
19520308,260,200
19520309,289,204
19520310,288,198
19520311,292,208
19520312,228,199
19520313,280,188
19520314,297,204
19520315,282,208
19520316,310,191
19520317,312,197
19520318,273,192
19520319,288,189
19520320,299,195
19520321,294,199
19520322,304,191
19520323,300,219
19520324,300,197
19520325,284,198
19520326,290,209
19520327,306,212
19520328,303,207
19520329,289,202
19520330,261,206
19520331,300,206
19520401,307,210
19520402,294,209
19520403,302,212
19520404,292,209
19520405,304,206
19520406,289,217
19520407,291,207
19520408,294,200
19520409,272,201
19520410,279,211
19520411,292,210
19520412,254,216
19520413,272,199
19520414,289,211
19520415,281,202
19520416,281,211
19520417,300,202
19520418,297,204
19520419,270,204
19520420,278,189
19520421,272,188
19520422,299,189
19520423,300,188
19520424,288,212
19520425,269,208
19520426,292,190
19520427,300,206
19520428,290,203
19520429,294,183
19520430,274,207
19520501,333,200
19520502,295,205
19520503,299,204
19520504,282,213
19520505,270,200
19520506,275,182
19520507,284,200
19520508,281,206
19520509,268,204
19520510,273,202
19520511,262,202
19520512,277,209
19520513,281,194
19520514,274,202
19520515,270,215
19520516,241,218
19520517,248,208
19520518,256,201
19520519,278,190
19520520,275,205
19520521,275,194
19520522,260,204
19520523,249,200
19520524,250,189
19520525,249,161
19520526,280,187
19520527,282,168
19520528,257,186
19520529,249,200
19520530,232,185
19520531,269,198
19520601,246,190
19520602,256,199
19520603,240,202
19520604,242,207
19520605,232,201
19520606,240,193
19520607,232,189
19520608,260,161
19520609,248,198
19520610,221,192
19520611,227,190
19520612,240,178
19520613,220,189
19520614,223,179
19520615,220,194
19520616,210,186
19520617,218,171
19520618,230,169
19520619,232,169
19520620,228,168
19520621,233,185
19520622,243,190
19520623,223,181
19520624,221,182
19520625,238,178
19520626,224,181
19520627,212,181
19520628,222,180
19520629,214,159
19520630,221,169
19520701,232,172
19520702,227,179
19520703,244,176
19520704,235,162
19520705,215,168
19520706,223,179
19520707,220,179
19520708,248,178
19520709,219,173
19520710,240,149
19520711,219,140
19520712,215,151
19520713,232,148
19520714,251,139
19520715,260,141
19520716,199,168
19520717,214,151
19520718,217,151
19520719,249,120
19520720,199,158
19520721,240,163
19520722,213,163
19520723,228,171
19520724,238,167
19520725,248,170
19520726,236,158
19520727,240,154
19520728,217,153
19520729,200,158
19520730,223,177
19520731,232,168
19520801,221,168
19520802,219,158
19520803,259,161
19520804,286,168
19520805,217,170
19520806,189,168
19520807,222,160
19520808,231,179
19520809,220,178
19520810,219,172
19520811,221,182
19520812,244,169
19520813,227,179
19520814,229,183
19520815,249,183
19520816,240,182
19520817,232,180
19520818,212,179
19520819,242,180
19520820,221,171
19520821,243,181
19520822,212,178
19520823,211,159
19520824,241,159
19520825,244,162
19520826,258,158
19520827,267,166
19520828,253,177
19520829,228,174
19520830,214,182
19520831,213,176
19520901,228,176
19520902,247,167
19520903,210,172
19520904,259,178
19520905,238,168
19520906,300,147
19520907,283,171
19520908,226,179
19520909,254,179
19520910,232,181
19520911,239,179
19520912,222,183
19520913,294,171
19520914,266,180
19520915,249,186
19520916,250,182
19520917,261,179
19520918,253,172
19520919,241,190
19520920,302,176
19520921,258,197
19520922,268,199
19520923,240,197
19520924,246,192
19520925,239,168
19520926,274,189
19520927,273,190
19520928,246,194
19520929,252,190
19520930,270,188
19521001,250,184
19521002,303,175
19521003,253,190
19521004,288,188
19521005,212,180
