Date,TMax,TMin
19490101,200,144
19490102,211,167
19490103,228,178
19490104,217,156
19490105,194,156
19490106,200,150
19490107,206,167
19490108,211,172
19490109,211,178
19490110,217,178
19490111,206,178
19490112,206,167
19490113,206,161
19490114,194,156
19490115,178,122
19490116,167,122
19490117,183,156
19490118,211,178
19490119,211,167
19490120,211,150
19490121,206,178
19490122,211,161
19490123,211,156
19490124,206,161
19490125,211,150
19490126,211,167
19490127,222,167
19490128,211,161
19490129,222,167
19490130,239,172
19490131,194,172
19490201,217,183
19490202,200,150
19490203,178,144
19490204,211,133
19490205,222,189
19490206,200,178
19490207,211,161
19490208,206,167
19490209,206,156
19490210,222,183
19490211,211,111
19490212,150,106
19490213,183,122
19490214,211,128
19490215,217,167
19490216,211,172
19490217,222,167
19490218,194,156
19490219,206,161
19490220,206,167
19490221,211,167
19490222,200,167
19490223,194,167
19490224,194,150
19490225,178,150
19490226,211,156
19490227,194,167
19490228,200,150
19490301,244,139
19490302,172,139
19490303,172,139
19490304,167,133
19490305,189,122
19490306,211,150
19490307,222,156
19490308,194,161
19490309,200,144
19490310,222,178
19490311,217,178
19490312,217,172
19490313,194,156
19490314,189,144
19490315,200,133
19490316,206,139
19490317,183,122
19490318,200,144
19490319,200,167
19490320,183,144
19490321,172,139
19490322,200,156
19490323,211,172
19490324,211,183
19490325,217,178
19490326,222,167
19490327,222,156
19490328,228,178
19490329,228,183
19490330,244,178
19490331,244,178
19490401,239,194
19490402,217,172
19490403,200,156
19490404,228,189
19490405,189,161
19490406,217,156
19490407,211,156
19490408,228,161
19490409,239,172
19490410,189,156
19490411,222,144
19490412,211,167
19490413,233,178
19490414,228,194
19490415,239,194
19490416,233,194
19490417,233,183
19490418,233,161
19490419,233,189
19490420,239,189
19490421,200,178
19490422,222,183
19490423,239,178
19490424,222,183
19490425,239,156
19490426,178,156
19490427,200,161
19490428,222,167
19490429,222,172
19490430,211,167
19490501,222,183
19490502,222,178
19490503,222,183
19490504,228,183
19490505,233,172
19490506,233,183
19490507,233,189
19490508,217,183
19490509,244,200
19490510,250,206
19490511,233,200
19490512,244,206
19490513,239,206
19490514,233,206
19490515,217,194
19490516,228,194
19490517,233,206
19490518,228,206
19490519,211,183
19490520,233,206
19490521,250,183
19490522,233,200
19490523,250,178
19490524,250,206
19490525,244,200
19490526,250,211
19490527,244,211
19490528,267,217
19490529,261,217
19490530,256,211
19490531,228,183
19490601,250,200
19490602,250,222
19490603,250,211
19490604,250,211
19490605,261,222
19490606,239,211
19490607,261,222
19490608,267,228
19490609,267,217
19490610,244,206
19490611,244,183
19490612,250,200
19490613,256,200
19490614,256,206
19490615,267,222
19490616,267,228
19490617,267,222
19490618,256,217
19490619,267,211
19490620,267,206
19490621,283,217
19490622,278,211
19490623,289,233
19490624,278,239
19490625,289,244
19490626,289,239
19490627,283,239
19490628,267,222
19490629,289,222
19490630,272,228
19490701,278,233
19490702,278,239
19490703,289,233
19490704,283,228
19490705,283,233
19490706,272,222
19490707,294,239
19490708,294,244
19490709,272,222
19490710,289,233
19490711,300,239
19490712,300,244
19490713,300,239
19490714,300,244
19490715,294,250
19490716,300,239
19490717,300,250
19490718,294,239
19490719,294,244
19490720,300,250
19490721,306,250
19490722,306,244
19490723,311,261
19490724,311,239
19490725,300,239
19490726,294,222
19490727,294,256
19490728,306,250
19490729,300,239
19490730,306,233
19490731,311,256
19490801,317,244
19490802,306,256
19490803,306,256
19490804,306,256
19490805,311,250
19490806,311,256
19490807,300,256
19490808,300,239
19490809,306,233
19490810,300,217
19490811,300,233
19490812,289,211
19490813,294,239
19490814,311,261
19490815,300,222
19490816,272,217
