Date,TMax,TMin
19610104,278,206
19610105,278,200
19610106,278,200
19610107,289,228
19610109,261,206
19610110,272,189
19610111,267,200
19610112,267,200
19610113,267,200
19610114,289,206
19610115,278,206
19610116,250,206
19610117,261,183
19610118,261,172
19610119,267,194
19610120,272,183
19610121,250,167
19610123,283,206
19610124,289,233
19610125,289,217
19610126,289,211
19610127,289,217
19610128,294,206
19610129,294,200
19610130,267,211
19610131,261,183
19610201,267,189
19610202,289,183
19610203,306,200
19610204,267,211
19610206,294,178
19610207,311,217
19610208,9999,206
19610209,250,183
19610210,267,183
19610211,267,194
19610212,256,183
19610213,9999,172
19610214,283,200
19610215,283,200
19610216,283,194
19610217,294,222
19610218,300,217
19610219,300,233
19610220,294,239
19610221,300,239
19610222,300,250
19610223,306,239
19610224,300,239
19610225,306,222
19610226,9999,178
19610227,267,189
19610228,289,222
19610301,289,222
19610302,294,239
19610303,294,217
19610304,9999,217
19610305,306,233
19610306,300,217
19610307,306,233
19610308,300,233
19610310,9999,150
19610311,278,172
19610312,294,206
19610313,306,233
19610314,306,222
19610315,300,222
19610316,300,217
19610317,311,228
19610318,311,233
19610319,317,239
19610320,306,217
19610321,306,233
19610322,306,228
19610323,300,222
19610324,300,222
19610325,294,217
19610326,306,233
19610327,306,239
19610328,306,233
19610329,311,244
19610330,317,239
19610404,317,217
19610405,306,228
19610406,322,256
19610407,333,217
19610408,311,228
19610409,317,233
19610410,317,244
19610412,322,250
19610413,328,211
19610414,317,233
19610415,317,250
19610416,322,239
19610417,317,211
19610418,317,217
19610419,317,233
19610420,294,228
19610421,300,239
19610422,300,211
19610424,311,239
19610425,317,244
19610426,317,256
19610427,322,256
19610428,322,250
19610429,317,250
19610430,322,233
19610501,317,233
19610502,9999,256
19610503,322,256
19610504,317,256
19610505,317,256
19610506,317,261
19610507,317,261
19610508,317,250
19610509,9999,250
19610510,322,222
19610511,322,206
19610512,311,194
19610513,317,211
19610514,322,244
19610515,328,256
19610516,322,256
19610517,322,239
19610518,317,222
19610519,317,217
19610520,322,206
19610521,322,217
19610522,322,217
19610523,328,239
19610526,328,256
19610527,333,244
19610528,289,239
19610529,289,228
19610530,306,233
19610531,311,239
19610601,317,217
19610602,317,222
19610603,306,228
19610604,311,239
19610605,306,228
19610606,311,233
19610607,311,250
19610608,317,244
19610609,322,256
19610610,328,250
19610611,311,250
19610612,9999,239
19610613,306,222
19610614,306,261
19610615,317,261
19610616,300,9999
19610617,300,228
19610618,289,233
19610619,311,233
19610620,311,261
19610621,317,244
19610622,317,239
19610623,317,250
19610624,317,256
19610625,300,250
19610626,289,250
19610627,311,244
19610628,311,239
19610629,311,244
19610630,317,250
19610701,306,244
19610702,294,228
19610703,311,244
19610704,311,250
19610705,289,228
19610706,300,250
19610707,300,239
19610708,306,228
19610709,317,239
19610710,306,250
19610711,294,228
19610712,306,222
19610713,311,250
19610714,317,261
19610715,317,261
19610716,317,244
19610717,306,239
19610718,294,228
19610719,311,250
19610720,317,250
19610721,317,250
19610722,311,244
19610723,9999,222
19610725,306,211
19610726,311,239
19610727,311,256
19610728,306,222
19610729,261,217
19610730,306,222
19610731,311,244
19610801,311,239
19610802,311,239
19610803,306,228
19610804,311,222
19610805,311,256
19610806,317,261
19610807,311,250
19610808,317,256
19610809,317,261
19610810,317,244
19610811,317,256
19610812,322,261
19610813,333,250
19610814,322,233
19610815,311,239
19610816,311,233
19610817,311,250
19610818,322,244
19610819,317,250
19610820,294,239
19610821,317,222
19610822,317,239
19610823,306,239
19610824,317,239
19610825,322,239
19610826,322,233
19610827,317,244
19610828,294,239
19610829,311,228
19610830,317,244
19610831,322,256
19610901,317,222
19610902,311,211
19610903,311,239
19610904,317,233
19610905,300,222
19610906,317,211
19610907,306,222
19610908,322,233
19610909,328,233
19610912,328,239
19610913,322,272
19610914,328,261
19610916,317,239
19610917,317,9999
19610918,311,228
19610919,317,222
19610920,306,222
19610921,300,228
19610922,317,239
19610925,322,233
19610927,311,228
19610928,322,228
19610929,311,228
19610930,300,217
19611001,306,228
19611006,300,217
19611011,317,228
19611013,306,211
19611014,317,211
19611016,9999,9999
19611017,300,222
19611018,300,228
19611019,311,222
19611020,311,222
19611021,311,206
19611022,306,200
19611023,294,200
19611024,294,200
19611025,306,211
19611026,306,217
19611027,294,222
19611028,300,211
19611029,300,211
19611030,300,211
19611108,311,9999
19611109,294,200
19611110,289,200
19611111,306,217
19611113,311,228
19611114,317,244
19611115,306,256
19611116,306,250
19611117,306,233
19611118,311,222
19611121,300,211
19611122,300,217
19611123,300,217
19611124,306,211
19611125,311,200
19611126,278,194
19611127,300,194
19611128,289,189
19611129,294,194
19611130,294,189
19611201,272,194
19611202,294,189
19611204,283,200
19611205,283,211
19611206,283,217
19611207,289,211
19611208,289,217
19611209,306,239
19611210,311,239
19611211,306,250
19611212,306,250
19611213,311,250
19611214,294,239
19611215,294,233
19611216,306,239
19611217,300,228
19611218,311,233
19611220,294,228
19611221,278,222
19611222,278,211
19611223,278,211
19611224,256,183
19611227,278,161
19611228,272,206
19611229,9999,172
19611230,228,161
19611231,261,178
19620103,244,139
19620104,283,172
19620105,294,9999
19620106,306,211
19620107,9999,183
19620108,272,189
19620109,294,206
19620110,294,206
19620111,9999,200
19620112,9999,167
19620113,228,172
19620114,261,194
19620115,283,194
19620116,278,194
19620117,283,206
19620118,272,206
19620119,300,200
19620120,289,222
19620121,272,222
19620122,289,217
19620123,300,228
19620124,289,228
19620125,294,194
19620126,300,239
19620127,283,228
19620128,256,211
19620129,261,183
19620130,261,183
19620131,272,161
19620201,261,161
19620202,283,161
19620203,283,183
19620204,289,211
