Date,TMax,TMin
20010102,335,9999
20010103,339,243
20010104,331,246
20010105,328,245
20010106,324,242
20010107,324,247
20010108,316,230
20010109,300,238
20010110,300,231
20010111,300,230
20010112,294,238
20010113,300,199
20010114,320,240
20010115,320,230
20010116,305,9999
20010117,310,247
20010118,310,243
20010119,310,9999
20010120,295,227
20010121,300,9999
20010122,300,230
20010123,299,233
20010124,302,230
20010125,302,233
20010126,9999,239
20010127,303,240
20010128,300,223
20010129,299,198
20010130,300,190
20010131,308,228
20010201,308,240
20010202,300,239
20010203,314,226
20010204,314,235
20010205,9999,233
20010206,320,229
20010207,320,232
20010208,320,235
20010209,335,240
20010210,335,240
20010211,320,233
20010212,321,243
20010214,322,238
20010215,322,9999
20010217,340,9999
20010218,340,234
20010219,340,245
20010220,9999,250
20010221,9999,230
20010222,328,240
20010223,322,9999
20010224,346,9999
20010225,346,210
20010226,320,237
20010227,330,233
20010228,333,216
20010301,342,233
20010302,342,236
20010303,343,242
20010304,320,241
20010305,337,247
20010306,337,253
20010307,340,244
20010308,333,249
20010309,333,252
20010310,330,258
20010311,335,254
20010312,335,232
20010314,319,220
20010315,320,243
20010316,313,221
20010317,9999,227
20010318,328,239
20010319,328,9999
20010320,317,214
20010321,300,229
20010322,276,227
20010323,272,220
20010324,280,232
20010325,294,9999
20010326,9999,213
20010327,318,228
20010328,318,250
20010329,305,238
20010330,305,232
20010331,311,236
20010401,311,249
20010402,322,252
20010403,321,9999
20010404,321,235
20010405,316,232
20010406,315,9999
20010407,9999,189
20010408,262,192
20010409,262,210
20010410,260,9999
20010411,287,220
20010412,287,213
20010413,280,190
20010414,283,221
20010415,283,218
20010416,293,199
20010417,288,217
20010418,251,9999
20010419,280,216
20010420,286,216
20010421,300,220
20010422,300,229
20010423,9999,195
20010424,318,231
20010425,309,230
20010426,303,241
20010427,306,230
20010428,308,220
20010429,308,201
20010430,300,212
20010502,275,218
20010503,262,9999
20010504,312,198
20010505,312,190
20010506,9999,206
20010507,308,200
20010508,292,200
20010509,282,188
20010510,283,224
20010511,283,9999
20010512,272,200
20010513,263,200
20010514,259,186
20010515,250,9999
20010516,261,192
20010517,261,190
20010518,9999,190
20010519,282,196
20010520,292,200
20010521,292,215
20010522,280,183
20010524,270,167
20010525,267,9999
20010528,275,169
20010529,266,184
20010530,256,170
20010531,256,181
20010601,266,210
20010602,268,197
20010603,268,195
20010604,270,207
20010605,278,198
20010606,271,157
20010607,255,175
20010608,229,188
20010609,247,188
20010610,247,159
20010611,242,9999
20010612,235,128
20010613,241,138
20010614,243,118
20010615,9999,130
20010616,249,125
20010617,261,154
20010618,261,147
20010619,255,150
20010620,210,180
20010621,246,189
20010622,246,148
20010623,254,156
20010624,254,152
20010625,231,9999
20010626,231,9999
20010627,242,182
20010628,242,177
20010629,236,179
20010630,263,170
20010701,9999,139
20010702,265,139
20010703,258,180
20010704,258,184
20010705,256,194
20010709,204,9999
20010710,238,171
20010711,250,132
20010712,250,169
20010713,243,153
20010714,9999,9999
20010715,9999,125
20010716,245,101
20010717,9999,178
20010718,260,150
20010719,9999,133
20010720,279,144
20010721,270,111
20010722,264,189
20010723,264,198
20010724,260,150
20010725,260,158
20010726,249,9999
20010727,231,163
20010728,9999,183
20010729,9999,179
20010730,259,170
20010731,245,181
20010801,223,160
20010802,241,178
20010803,241,178
20010804,9999,9999
20010805,9999,169
20010806,253,173
20010807,216,174
20010808,234,169
20010809,9999,167
20010810,250,200
20010811,270,9999
20010812,270,9999
20010813,260,140
20010814,9999,9999
20010815,264,142
20010816,264,154
20010817,280,152
20010818,282,176
20010819,274,120
20010820,274,190
20010821,264,9999
20010822,269,203
20010823,283,160
20010824,283,183
20010825,275,141
20010826,282,155
20010827,282,196
20010828,285,203
20010829,260,204
20010830,9999,204
20010831,273,194
20010901,281,196
20010902,281,175
20010903,278,148
20010904,284,191
20010905,289,133
20010906,289,9999
20010907,285,151
20010908,250,9999
20010909,259,188
20010910,295,199
20010911,295,203
20010912,388,200
20010913,288,200
20010914,288,144
20010915,274,164
20010916,236,170
20010917,245,166
20010918,265,144
20010919,265,175
20010920,264,159
20010921,250,175
20010922,266,190
20010923,281,200
20010924,282,209
20010925,300,205
20010926,300,200
20010928,281,9999
