Date,TMax,TMin
19740101,280,220
19740102,290,230
19740103,280,230
19740104,290,230
19740105,290,220
19740106,290,220
19740107,290,210
19740108,290,210
19740109,290,210
19740110,290,230
19740111,290,210
19740112,290,210
19740113,280,210
19740114,280,210
19740115,280,220
19740116,270,220
19740117,280,210
19740118,280,210
19740119,270,200
19740120,280,200
19740121,280,200
19740122,280,210
19740123,290,210
19740124,290,210
19740125,280,210
19740126,280,230
19740127,280,9999
19740128,280,190
19740129,290,190
19740130,290,210
19740131,290,210
19740201,290,210
19740202,280,210
19740203,290,200
19740204,290,200
19740205,290,200
19740206,290,210
19740207,290,210
19740209,290,180
19740210,290,200
19740211,290,200
19740212,240,9999
19740213,260,210
19740214,280,200
19740215,290,200
19740216,290,200
19740217,290,9999
19740218,280,200
19740219,290,200
19740220,290,200
19740221,290,210
19740222,300,200
19740223,300,200
19740224,300,200
19740225,290,200
19740226,290,220
19740227,280,9999
19740228,250,200
19740301,270,200
19740302,270,200
19740303,280,220
19740304,280,220
19740305,280,220
19740306,280,210
19740307,9999,210
19740308,280,210
19740309,290,220
19740310,280,190
19740311,280,190
19740312,290,190
19740313,290,210
19740314,280,210
19740315,290,210
19740316,290,210
19740317,290,210
19740318,290,210
19740319,290,210
19740320,290,200
19740321,290,200
19740322,320,180
19740323,290,200
19740324,300,200
19740325,300,210
19740326,300,210
19740327,300,210
19740328,290,210
19740329,290,210
19740330,300,210
19740331,300,200
19740401,300,200
19740402,300,200
19740403,300,210
19740404,300,200
19740405,300,200
19740406,300,200
19740407,300,210
19740408,300,220
19740409,300,9999
19740410,300,220
19740411,300,220
19740412,300,220
19740413,290,210
19740414,300,200
19740415,310,200
19740416,300,200
19740417,300,220
19740418,300,220
19740419,300,210
19740420,310,210
19740421,300,220
19740422,300,230
19740423,300,210
19740424,300,210
19740425,300,210
19740426,300,220
19740427,300,9999
19740428,290,230
19740429,290,230
19740501,290,200
19740502,300,200
19740503,300,190
19740504,300,190
19740505,300,9999
19740506,9999,220
19740507,310,220
19740508,310,220
19740509,310,220
19740510,300,230
19740511,310,220
19740512,310,220
19740513,310,220
19740514,310,230
19740515,310,210
19740516,310,220
19740517,320,230
19740518,320,230
19740519,310,230
19740520,310,230
19740521,320,230
19740522,9999,220
19740523,310,210
19740524,310,220
19740525,310,220
19740526,310,220
19740527,320,220
19740528,320,220
19740529,310,210
19740530,9999,210
19740531,310,220
19740601,310,220
19740602,310,230
19740603,300,210
19740604,300,210
19740605,9999,220
19740606,310,220
19740607,310,220
