Date,TMax,TMin
20140101,322,267
20140102,311,256
20140103,311,256
20140104,300,256
20140105,322,267
20140106,322,267
20140107,322,267
20140108,322,267
20140109,322,267
20140110,322,256
20140111,317,261
20140112,306,256
20140113,311,256
20140114,322,267
20140115,278,239
20140116,300,239
20140117,294,239
20140118,317,256
20140119,322,267
20140120,317,261
20140121,322,267
20140122,311,256
20140123,322,267
20140124,317,256
20140125,322,267
20140126,311,256
20140127,322,267
20140128,317,261
20140129,306,256
20140130,311,267
20140131,311,239
20140201,317,256
20140202,317,256
20140203,333,267
20140204,322,267
20140205,322,267
20140206,311,256
20140207,322,272
20140208,322,267
20140209,322,272
20140210,278,272
20140211,322,272
20140212,322,267
20140213,294,250
20140214,311,256
20140215,311,256
20140216,311,256
20140217,311,261
20140218,294,250
20140219,311,256
20140220,300,256
20140221,306,256
20140222,300,239
20140223,322,267
20140224,311,256
20140225,322,267
20140226,322,267
20140227,306,239
20140228,311,267
20140301,283,239
20140302,300,256
20140303,317,267
20140304,322,272
20140305,311,250
20140306,317,261
20140307,322,272
20140308,322,272
20140309,317,250
20140310,322,267
20140311,317,256
20140312,311,250
20140313,311,256
20140314,306,256
20140315,322,272
20140316,322,267
20140317,311,261
20140318,311,256
20140319,311,256
20140320,311,256
20140321,317,256
20140322,322,267
20140323,322,267
20140324,311,256
20140325,317,256
20140326,322,272
20140327,322,267
20140328,306,256
20140329,322,267
20140330,306,256
20140331,300,250
20140401,311,256
20140402,300,250
20140403,311,256
20140404,311,244
20140405,283,250
20140406,300,239
20140407,306,256
20140408,311,256
20140409,311,256
20140410,294,250
20140411,322,267
20140412,283,250
20140413,278,239
20140414,294,250
20140415,317,256
20140416,322,267
20140417,311,256
20140418,322,267
20140419,311,244
20140420,306,256
20140421,278,239
20140422,311,256
20140423,300,256
20140424,283,256
20140425,322,267
20140426,322,267
20140427,306,256
20140428,322,261
20140429,311,256
20140430,322,267
20140501,311,256
20140502,322,272
20140503,294,250
20140504,283,239
20140505,272,233
20140506,278,239
20140507,322,272
20140508,317,256
20140509,311,256
20140510,283,250
20140511,317,261
20140512,317,261
20140513,278,239
20140514,294,250
20140515,317,256
20140516,322,267
20140517,317,256
20140518,322,267
20140519,300,261
20140520,300,250
20140521,278,244
20140522,317,256
20140523,322,267
20140524,272,239
20140525,317,267
20140526,322,267
20140527,322,272
20140528,306,256
20140529,322,267
20140530,294,261
20140531,294,256
20140601,322,267
20140602,311,256
20140603,311,250
20140604,294,239
20140605,322,267
20140606,322,267
20140607,294,250
20140608,289,250
20140609,294,256
20140610,322,267
20140611,322,267
20140612,311,256
20140613,294,250
20140614,322,267
20140615,322,267
20140616,317,256
20140617,300,250
20140618,311,256
20140619,300,256
20140620,322,272
20140621,322,267
20140622,283,239
20140623,306,256
20140624,322,267
20140625,311,256
20140626,300,250
20140627,322,267
20140628,322,267
20140629,300,256
20140630,311,256
20140701,311,256
20140702,306,256
20140703,311,256
20140704,322,267
20140705,322,267
20140706,311,250
20140707,294,239
20140708,306,244
20140709,300,239
20140710,294,233
20140711,294,239
20140712,311,239
20140713,317,256
20140714,317,261
20140715,311,239
20140716,322,267
20140717,300,228
20140718,289,239
20140719,283,239
20140720,317,250
20140721,289,239
20140722,322,272
20140723,322,283
20140724,322,267
20140725,272,244
20140726,300,261
20140727,322,267
20140728,322,272
20140729,289,239
20140730,322,272
20140731,278,217
20140801,322,267
20140802,278,228
20140803,322,267
20140804,322,272
20140805,322,267
20140806,311,239
20140807,289,222
20140808,294,256
20140809,322,267
20140810,322,267
20140811,322,267
20140812,322,272
20140813,294,244
20140814,306,256
20140815,322,267
20140816,283,239
20140817,294,239
20140818,322,267
20140819,322,267
20140820,322,267
20140821,306,239
20140822,322,267
20140823,322,267
20140824,322,267
20140825,322,267
20140826,311,239
20140827,322,267
20140828,322,272
20140829,322,267
20140830,322,267
20140831,328,272
20140901,306,261
20140902,322,272
20140903,322,267
20140904,311,239
20140905,311,256
20140906,322,267
20140907,300,256
20140908,311,239
20140909,317,256
20140910,322,272
20140911,322,267
20140912,322,272
20140913,322,272
20140914,322,272
20140915,322,267
20140916,294,228
20140917,311,250
20140918,306,256
20140919,322,272
20140920,317,256
20140921,311,250
20140922,294,239
20140923,300,239
20140924,322,272
20140925,311,256
20140926,289,233
20140927,311,256
20140928,289,239
20140929,317,272
20140930,322,272
20141001,311,256
20141002,283,239
20141003,322,267
20141004,300,256
20141005,322,267
20141006,306,239
20141007,311,244
20141008,283,239
20141009,306,244
20141010,311,256
20141011,322,267
20141012,322,267
20141013,322,272
20141014,317,256
20141015,322,272
20141016,300,261
20141017,311,239
20141018,322,267
20141019,311,261
20141020,311,239
20141021,322,267
20141022,322,272
20141023,317,261
20141024,300,239
20141025,306,239
20141026,311,256
20141027,322,267
20141028,317,256
20141029,322,267
20141030,294,239
20141031,322,272
20141101,306,256
20141102,294,222
20141103,322,267
20141104,322,267
20141105,267,211
20141106,294,261
20141107,306,267
20141108,306,283
20141109,322,267
20141110,317,267
20141111,328,278
20141112,322,267
20141113,328,267
20141114,306,256
20141115,306,278
20141116,317,267
20141117,322,267
20141118,328,278
20141119,300,233
20141120,294,261
20141121,306,278
20141122,317,267
20141123,311,267
20141124,322,267
20141125,311,261
20141126,283,256
20141127,278,239
20141128,289,228
20141129,283,239
20141130,294,250
20141201,311,256
20141202,322,267
20141203,289,239
20141204,322,267
20141205,311,256
20141206,311,256
20141207,322,267
20141208,322,267
20141209,311,256
20141210,311,239
20141211,283,222
20141212,311,256
20141213,311,239
20141214,322,267
20141215,311,239
20141216,300,239
20141217,317,239
20141218,322,267
20141219,317,244
20141220,322,267
20141221,306,239
20141222,294,222
20141223,289,244
20141224,311,239
20141225,317,256
20141226,306,250
20141227,317,239
20141228,306,256
20141229,306,244
20141230,294,244
20141231,300,239
20150101,294,244
20150102,311,244
20150103,300,239
20150104,294,244
20150105,300,239
20150106,311,239
20150107,317,256
20150108,306,239
20150109,311,256
20150110,311,256
20150111,300,239
20150112,322,267
20150113,311,250
20150114,300,239
20150115,283,222
20150116,311,239
20150117,300,256
20150118,306,244
20150119,322,267
20150120,322,267
20150121,317,256
20150122,294,233
20150123,322,267
20150124,317,256
20150125,311,256
20150126,317,256
20150127,306,267
20150128,311,239
20150129,317,256
20150130,317,261
20150131,294,228
20150201,322,267
20150202,317,256
20150203,317,261
20150204,294,239
20150205,317,256
20150206,322,267
20150207,322,272
20150208,317,250
20150209,300,239
20150210,322,267
20150211,317,256
20150212,322,267
20150213,322,272
20150214,317,256
20150215,289,256
20150216,322,267
20150217,322,272
20150218,311,256
20150219,322,267
20150220,322,272
20150221,317,256
20150222,311,256
20150223,311,256
20150224,306,256
20150225,322,272
20150226,311,239
20150227,317,261
20150228,311,244
20150301,311,211
20150302,322,267
20150303,322,267
20150304,317,256
20150305,311,256
20150306,317,244
20150307,300,244
20150308,322,267
20150309,311,256
20150310,300,294
20150311,322,267
20150312,317,261
20150313,306,239
20150314,306,239
20150315,311,244
20150316,317,256
20150317,317,256
20150318,267,250
20150319,322,267
20150320,322,272
20150321,311,256
20150322,317,256
20150323,322,267
20150324,289,239
20150325,294,239
20150326,317,256
20150327,306,244
20150328,322,267
20150329,306,239
20150330,311,256
20150331,289,250
20150401,300,233
20150402,300,244
20150403,300,239
20150404,322,267
20150405,311,244
20150406,322,267
20150407,300,222
20150408,317,256
20150409,317,256
20150410,317,256
20150411,300,239
20150412,294,239
20150413,294,222
20150414,300,256
20150415,311,244
20150416,300,244
20150417,300,239
20150418,311,256
20150419,311,244
20150420,300,228
20150421,317,256
20150422,311,250
20150423,300,239
20150424,300,228
20150425,311,256
20150426,300,239
20150427,322,267
20150428,300,239
20150429,300,239
20150430,311,256
20150501,300,228
20150502,294,239
20150503,300,239
20150504,306,244
20150505,311,250
20150506,306,250
20150507,317,256
20150508,300,244
20150509,300,250
20150510,294,239
20150511,294,228
20150512,300,239
20150513,306,244
20150514,294,256
20150515,300,222
20150516,294,239
20150517,306,244
20150518,294,256
20150519,317,261
20150520,306,250
20150521,317,256
20150522,322,267
20150523,317,256
20150524,311,244
20150525,322,267
20150526,322,267
20150527,300,239
20150528,306,244
20150529,311,256
20150530,306,256
20150531,317,261
20150601,322,267
20150602,300,256
20150603,322,267
20150604,306,244
20150605,322,267
20150606,300,228
20150607,311,244
20150608,306,244
20150609,294,250
20150610,311,256
20150611,306,244
20150612,294,217
20150613,300,228
20150614,294,239
20150615,311,250
20150616,306,256
20150617,311,256
20150618,306,244
20150619,300,239
20150620,300,244
20150621,300,239
20150622,322,267
20150623,311,250
20150624,300,239
20150625,311,256
20150626,306,250
20150627,300,228
20150628,306,239
20150629,294,222
20150630,300,233
20150701,300,239
20150702,294,233
20150703,300,239
20150704,311,256
20150705,306,244
20150706,322,267
20150707,322,267
20150708,300,239
20150709,317,244
20150710,322,267
20150711,317,239
20150712,322,267
20150713,306,244
20150714,317,256
20150715,317,261
20150716,322,267
20150717,322,272
20150718,322,267
20150719,311,244
20150720,300,244
20150721,311,250
20150722,300,228
20150723,317,261
20150724,322,267
20150725,294,239
