Date,TMax,TMin
19520101,72,11
19520102,61,22
19520103,72,9999
19520104,28,-28
19520105,22,11
19520106,11,-11
19520107,50,0
19520108,61,28
19520109,72,0
19520110,28,9999
19520111,78,28
19520112,22,11
19520113,11,-22
19520114,28,-22
19520115,61,22
19520116,78,9999
19520117,50,-22
19520118,39,-22
19520119,9999,-28
19520120,0,-28
19520121,11,0
19520123,-22,-39
19520124,-11,-28
19520125,-11,-28
19520126,-28,-39
19520127,-11,-78
19520128,0,-39
19520129,-11,-72
19520130,22,-61
19520131,22,-11
19520201,28,-11
19520202,11,-50
19520203,28,9999
19520204,11,-39
19520205,11,9999
19520206,11,-28
19520207,22,0
19520208,39,11
19520209,11,-11
19520210,11,-28
19520211,22,-22
19520212,-11,-28
19520213,11,-89
19520214,22,-78
19520215,0,-122
19520216,-11,-78
19520217,0,-39
19520218,0,-50
19520219,11,-22
19520220,22,0
19520221,50,22
19520222,61,39
19520223,61,28
19520224,61,39
19520225,89,39
19520226,78,22
19520227,39,22
19520229,28,22
19520301,39,9999
19520302,50,0
19520303,128,39
19520304,72,11
19520305,50,-39
19520306,11,-61
19520307,-22,-78
19520308,28,-89
19520309,89,-50
19520310,89,-22
19520311,50,-22
19520312,39,11
19520313,50,9999
19520314,22,-50
19520315,61,-78
19520316,111,-50
19520317,122,-39
19520318,111,-28
19520319,72,-39
19520320,61,-72
19520321,50,-11
19520322,28,-22
19520323,9999,9999
19520324,78,-11
19520325,72,0
19520326,9999,9999
19520327,0,-50
19520328,22,-72
19520329,0,-28
19520330,11,-28
19520331,122,0
19520401,9999,-11
19520402,61,-39
19520403,72,-22
19520404,78,22
19520405,89,28
19520406,122,28
19520407,139,28
19520408,189,89
19520409,211,89
19520410,211,61
19520411,239,39
19520412,250,50
19520413,250,72
19520414,239,72
19520415,228,72
19520416,239,50
19520417,189,61
19520418,211,-22
19520419,239,11
19520420,239,28
19520421,200,89
19520422,222,89
19520423,178,61
19520424,139,100
19520425,139,89
19520426,128,78
19520427,150,50
19520428,150,28
19520429,172,50
19520430,228,28
19520501,250,50
19520502,178,50
19520503,200,39
19520504,261,89
19520505,222,122
19520506,239,78
19520507,178,100
19520508,178,128
19520509,200,100
19520510,189,111
19520511,222,61
19520512,161,78
19520513,161,89
19520514,139,72
19520515,139,100
19520516,139,100
19520517,122,50
19520518,161,39
19520519,100,61
19520520,100,-22
19520521,139,11
19520522,161,22
19520523,9999,89
19520524,139,89
19520525,139,78
19520526,161,89
19520527,139,78
19520528,150,100
19520529,150,89
19520530,172,50
19520531,261,61
19520601,239,139
19520602,261,139
19520603,211,122
19520604,178,72
19520605,222,11
19520606,272,89
19520607,211,139
19520608,178,78
19520609,172,39
19520610,178,78
19520611,178,122
19520612,172,78
19520613,272,61
19520614,200,100
19520615,200,139
19520616,161,100
19520617,228,50
19520618,289,150
19520619,228,150
19520620,211,78
19520621,200,100
19520622,189,128
19520623,172,128
19520624,150,89
19520625,139,78
19520626,161,122
19520627,222,61
19520628,250,78
19520629,272,89
19520630,278,139
19520701,289,161
19520702,350,111
19520703,322,211
19520704,322,189
19520705,289,128
19520706,272,128
19520707,272,122
19520708,289,78
19520709,300,89
19520710,250,161
19520711,278,128
19520712,272,161
19520713,239,100
19520714,278,100
19520715,250,111
19520716,211,78
19520717,228,89
19520718,200,100
19520719,172,89
19520720,222,139
19520721,222,9999
19520722,272,61
19520723,200,150
19520724,200,122
19520725,222,50
19520726,211,111
19520727,239,78
19520728,211,111
19520729,200,128
19520730,222,100
19520731,272,89
19520801,278,89
19520802,322,111
19520803,261,178
19520804,261,100
19520805,311,78
19520806,339,139
19520807,278,178
19520808,272,172
19520809,300,128
19520810,250,161
19520811,272,122
19520812,328,139
19520813,328,161
19520814,328,172
19520815,300,172
19520816,278,178
19520817,222,139
19520818,211,128
19520819,200,78
19520820,239,100
19520821,178,139
19520822,161,111
19520823,189,100
19520824,200,89
19520825,222,122
19520826,200,128
19520827,200,78
19520828,222,161
19520829,222,111
19520830,261,39
19520831,261,150
19520901,239,172
19520902,200,139
19520903,172,89
19520904,178,111
19520905,150,100
19520906,128,9999
19520907,172,72
19520908,172,78
19520909,139,89
19520910,139,89
19520911,172,22
19520912,111,22
19520913,122,89
19520914,161,39
19520915,161,89
19520916,161,39
19520917,189,22
19520918,128,9999
19520919,111,50
19520920,122,50
19520921,161,72
19520922,128,100
19520923,128,78
19520924,178,122
19520925,178,100
19520926,161,100
19520927,172,61
19520928,111,78
19520929,139,28
19520930,150,61
19521001,189,61
19521002,139,100
19521003,122,50
19521004,111,50
19521005,111,39
19521006,122,50
19521007,122,72
19521008,89,72
19521009,128,39
19521010,111,78
19521011,78,39
19521012,78,22
19521013,78,0
19521014,100,28
19521015,78,39
19521016,61,50
19521017,89,39
19521018,50,0
19521019,61,9999
19521020,50,9999
19521021,50,22
19521023,111,28
19521024,139,39
19521025,128,89
19521026,128,72
19521027,128,72
19521028,150,39
19521029,139,100
19521030,128,9999
19521031,100,39
19521101,78,61
19521102,78,28
19521103,72,39
19521104,78,22
19521105,89,39
19521106,89,9999
19521107,9999,9999
19521108,39,0
19521109,28,-11
19521110,50,11
19521111,50,9999
19521112,39,9999
19521113,39,-22
19521114,11,-11
19521115,11,9999
19521116,0,-39
19521117,-11,-72
19521118,0,-11
19521119,50,0
19521121,89,11
19521122,50,-11
19521123,39,-22
19521124,22,0
19521125,22,-11
19521126,11,9999
19521127,11,-28
19521128,22,0
19521129,11,-61
19521130,0,-78
19521201,-22,9999
19521202,-28,-72
19521203,0,-50
19521204,0,-28
19521205,-11,-39
19521207,-22,-39
19521209,9999,-39
19521210,-22,9999
19521211,0,-89
19521212,50,-11
19521213,50,0
19521214,50,11
19521215,11,-11
19521216,11,9999
19521217,22,-50
19521219,0,-78
19521220,22,-50
19521221,50,11
19521222,9999,9999
19521223,22,-22
19521224,50,11
19521225,61,28
19521226,39,0
19521227,28,9999
19521228,28,-11
19521229,22,-28
19521230,0,-11
19521231,11,-22
19530101,11,-39
19530102,9999,9999
19530103,9999,-11
19530104,9999,9999
19530105,-11,9999
19530106,-22,-50
19530107,0,-39
19530108,0,-11
19530109,9999,-28
19530110,9999,-22
19530111,0,-22
19530112,11,-28
19530113,9999,-39
19530114,-50,-61
19530116,11,-89
19530117,11,0
19530118,9999,-11
19530119,11,9999
19530120,-28,-100
19530121,11,-28
19530122,22,11
19530123,9999,9999
19530124,22,-11
19530125,11,-22
19530126,0,-61
19530127,22,-78
19530128,61,22
19530129,9999,61
19530130,78,61
19530131,100,28
19530201,11,0
19530202,22,0
19530203,9999,0
19530204,9999,9999
19530205,-11,9999
19530206,-28,9999
19530207,-50,9999
19530208,-89,-161
19530209,-50,-189
19530210,28,-61
19530211,39,0
19530212,22,-22
19530213,-22,-28
19530214,-11,-39
19530215,-11,-39
19530216,-22,-150
19530217,0,-39
19530218,22,0
19530219,50,11
19530220,72,28
19530221,89,39
19530222,89,61
19530223,100,39
19530224,89,9999
19530225,89,39
19530226,122,-11
19530227,128,-11
19530228,78,11
19530301,61,9999
19530302,78,-50
19530303,50,-28
19530304,61,11
19530306,39,-11
19530307,39,22
19530308,39,-22
19530309,28,-39
19530310,61,0
19530311,61,-11
19530312,39,-22
19530313,72,-39
19530314,39,-39
19530315,89,-72
19530316,150,-22
19530317,139,11
19530318,128,28
19530319,139,11
19530320,172,-22
19530321,161,-22
19530322,161,-22
19530323,172,-22
19530324,139,-22
19530325,178,9999
19530326,189,11
19530327,89,9999
19530328,100,-22
19530329,161,72
19530330,189,100
19530331,9999,72
19530401,139,0
19530402,189,22
19530403,228,78
19530404,239,78
19530405,9999,72
19530406,150,28
19530407,122,39
19530408,122,-11
19530409,122,0
19530410,128,28
19530411,139,-22
19530412,189,0
19530413,200,72
19530414,100,61
19530415,139,50
19530416,161,22
19530417,172,22
19530418,172,0
19530419,150,0
19530420,128,11
19530421,161,-28
19530422,189,-22
19530423,172,0
19530424,189,-22
19530425,150,0
19530426,150,61
19530427,211,50
19530429,161,50
19530430,172,11
19530501,239,11
19530502,250,50
19530503,250,50
19530504,189,78
19530505,139,89
19530506,122,78
19530507,100,61
19530508,100,-22
19530509,9999,9999
19530510,72,0
19530511,100,11
19530512,78,39
19530513,111,28
19530514,161,0
19530515,189,22
19530516,261,89
19530517,278,122
19530518,239,100
19530519,278,150
19530520,289,122
19530521,311,128
19530522,278,122
19530523,289,122
19530524,278,122
19530525,272,111
19530526,300,78
19530527,161,122
19530528,172,78
19530529,139,78
19530530,161,89
19530531,150,72
19530601,161,50
19530602,161,50
19530603,100,72
19530604,161,78
19530605,211,50
19530606,250,89
19530607,250,78
19530608,222,139
19530609,272,172
19530610,300,150
19530611,239,161
19530612,178,150
19530613,200,150
19530614,228,139
19530615,228,128
19530616,250,139
19530617,228,150
19530618,228,128
19530619,211,122
19530620,261,100
19530621,272,100
19530622,278,139
19530623,272,161
19530624,239,150
19530625,261,161
19530626,239,161
19530627,239,161
19530628,239,161
19530629,261,100
19530630,278,111
19530701,300,128
19530702,322,128
19530703,311,128
19530704,289,139
19530705,222,161
19530706,239,111
19530707,261,150
19530708,261,178
19530709,239,122
19530710,161,139
19530711,200,100
19530712,228,78
19530713,222,128
19530714,222,111
19530715,222,122
19530716,228,122
19530717,278,128
19530718,250,139
19530719,200,9999
19530720,222,111
19530721,272,150
19530722,322,161
19530723,239,178
19530724,222,150
19530725,9999,111
19530726,322,150
19530727,239,161
19530728,250,128
19530729,250,150
19530730,222,128
19530731,222,122
19530801,200,128
19530802,200,111
19530803,200,100
19530804,178,89
19530805,200,122
19530806,200,128
19530807,200,111
19530808,200,100
19530809,239,72
19530810,278,78
19530811,300,111
19530812,300,139
19530813,311,100
19530814,322,111
19530815,322,128
19530816,322,100
19530817,228,139
19530818,250,78
19530819,228,122
19530820,278,72
19530821,272,150
19530822,222,128
19530823,222,89
19530824,239,89
19530825,222,150
19530826,222,122
19530827,222,89
19530828,200,78
19530829,228,100
19530830,239,128
19530831,222,161
19530901,211,128
19530902,322,122
19530903,239,9999
19530904,189,122
19530905,178,111
19530906,200,39
19530907,211,11
19530908,250,22
19530909,239,72
19530910,178,111
19530911,161,72
19530912,172,100
19530913,150,89
19530914,172,39
19530915,178,22
19530916,211,72
19530917,228,78
19530918,189,78
19530919,228,128
19530920,189,128
19530921,211,111
19530922,172,122
19530923,222,61
19530924,150,122
19530925,189,78
19530926,211,50
19530927,228,22
19530928,261,122
19530929,150,122
19530930,178,61
19531001,222,72
19531002,228,128
19531003,228,61
19531004,150,89
19531005,128,61
19531006,111,72
19531007,122,11
19531008,111,28
19531009,122,28
19531010,139,0
19531011,178,-11
19531012,189,0
19531013,150,72
19531014,189,11
19531015,211,39
19531016,150,61
19531017,139,122
19531018,139,122
19531019,150,122
19531020,161,122
19531021,111,11
19531022,172,0
19531023,172,61
19531024,200,78
19531025,161,22
19531026,161,61
19531027,172,39
19531028,200,122
19531029,122,111
19531030,111,89
19531031,128,61
19531101,122,28
19531102,100,61
19531103,89,22
19531104,89,39
19531105,100,28
19531106,72,28
19531107,78,9999
19531108,78,22
19531109,122,11
19531110,72,-11
19531111,72,-11
19531112,100,11
19531113,111,72
19531114,100,50
19531115,100,78
19531117,72,-28
19531118,72,-28
19531119,50,-11
19531120,72,39
19531121,89,72
19531122,72,0
19531123,61,50
19531124,61,-22
19531125,9999,-61
19531126,22,-78
19531127,50,-11
19531128,72,-22
19531129,122,22
19531130,150,78
19531202,128,11
19531203,111,11
19531204,150,39
19531205,122,39
19531206,89,9999
19531207,39,28
19531208,78,0
19531209,78,-22
19531210,61,-11
19531211,9999,39
19531212,72,39
19531213,61,9999
19531214,28,9999
19531215,39,-22
19531216,39,-39
19531217,22,-11
19531218,0,-39
19531219,11,-39
19531220,11,-22
19531221,0,-22
19531222,0,9999
19531223,22,-28
19531224,39,0
19531225,61,22
19531226,39,-22
19531227,50,11
19531228,39,28
19531229,9999,9999
19531230,0,-22
19531231,-22,-39
19540101,-50,-111
19540102,-39,-72
19540103,0,-61
19540104,0,-39
19540105,-61,-161
19540106,-78,-139
19540107,-61,-122
19540108,-22,-89
19540109,0,-78
19540111,-11,-100
19540112,28,-89
19540113,28,11
19540114,39,11
19540115,61,0
19540116,72,28
19540117,50,9999
19540118,39,-11
19540119,39,11
19540120,72,11
19540121,50,9999
19540122,0,9999
19540123,-39,-111
19540125,-61,-150
19540126,-128,-189
19540127,-111,-211
19540128,-50,-200
19540129,-61,-139
19540130,-111,-161
19540131,-128,-189
19540201,-122,-222
19540202,-78,-178
19540203,-61,-161
19540204,-28,-100
19540205,-22,-161
19540206,0,-139
19540207,-22,-128
19540208,-39,-150
19540209,0,-61
19540210,-11,-22
19540211,-11,-39
19540212,-22,9999
19540213,39,-122
19540214,22,-39
19540215,11,0
19540216,9999,9999
19540217,-72,-111
19540218,-39,-128
19540219,-39,-128
19540220,-39,-150
19540221,-50,-178
19540222,-28,-200
19540223,0,-161
19540224,50,-128
19540225,78,-22
19540226,72,11
19540227,61,0
19540228,50,0
19540301,50,0
19540302,61,-22
19540303,100,22
19540304,100,22
19540305,72,0
19540306,61,0
19540307,89,-22
19540308,111,-11
19540309,122,-11
19540310,78,-11
19540311,78,-22
19540312,11,0
19540313,28,0
19540314,39,0
19540315,39,-11
19540316,28,0
19540317,22,-11
19540318,100,0
19540319,11,-28
19540320,89,-11
19540321,150,0
19540322,172,0
19540323,150,22
19540324,128,0
19540325,61,0
19540326,9999,22
19540327,72,11
19540328,78,22
19540329,122,0
19540330,128,22
19540331,150,61
19540401,150,61
19540402,100,28
19540403,122,39
19540404,161,72
19540405,78,50
19540406,61,11
19540407,89,11
19540408,100,28
19540409,78,0
19540410,78,-28
19540411,89,-50
19540412,122,-39
19540413,122,39
19540414,111,39
19540415,89,39
19540416,72,11
19540417,61,11
19540418,89,-22
19540419,78,0
19540420,72,28
19540421,89,39
19540422,122,28
19540423,111,-22
19540424,150,-11
19540425,139,-22
19540426,100,11
19540427,122,-39
19540428,139,22
19540429,150,-22
19540430,172,-22
19540501,178,0
19540502,211,61
19540503,139,61
19540504,128,61
19540505,172,50
19540506,178,39
19540507,9999,89
19540508,161,78
19540509,250,39
19540510,250,100
19540511,250,89
19540512,211,28
19540513,139,11
19540514,139,-11
19540515,178,-22
19540516,222,0
19540517,211,28
19540518,150,122
19540519,172,61
19540520,122,28
19540521,150,61
19540522,172,11
19540523,222,11
19540524,211,50
19540525,250,72
19540526,272,61
19540527,261,72
19540528,272,72
19540529,272,61
19540530,150,89
19540531,200,89
19540601,211,111
19540602,222,78
19540603,200,111
19540604,228,61
19540605,239,61
19540606,272,28
19540607,9999,9999
19540608,228,72
19540609,289,122
19540610,211,128
19540611,222,111
19540612,222,78
19540613,261,139
19540614,228,122
19540615,200,100
19540616,250,28
19540617,272,122
19540618,9999,150
19540619,322,111
19540620,328,139
19540621,350,178
19540622,239,161
19540623,239,128
19540624,228,128
19540625,278,111
19540626,261,128
19540627,189,128
19540628,222,61
19540629,178,61
19540630,222,72
19540701,161,100
19540702,189,111
19540703,200,122
19540704,239,128
19540705,189,128
19540706,200,78
19540707,189,100
19540708,9999,9999
19540709,172,122
19540710,189,139
19540711,161,139
19540712,161,139
19540713,211,139
19540714,222,122
19540715,200,128
19540716,189,89
19540717,172,100
19540718,211,139
19540719,161,128
19540720,172,111
19540721,239,122
19540722,211,128
19540723,189,100
19540724,200,78
19540725,239,150
19540726,211,150
19540727,239,150
19540728,239,122
19540729,189,111
19540730,200,100
19540731,211,100
19540801,200,72
19540802,250,100
19540803,300,139
19540804,289,139
19540805,278,139
19540806,311,139
19540807,222,178
19540808,239,111
19540809,211,139
19540810,200,150
19540811,178,128
19540812,200,111
19540813,239,150
19540814,261,139
19540815,222,150
19540816,200,111
19540817,200,78
19540818,228,72
19540819,211,150
19540820,200,111
19540821,211,139
19540822,239,139
19540823,172,122
19540824,200,89
19540825,228,78
19540826,239,100
19540827,228,78
19540828,228,78
19540829,189,111
19540830,211,122
19540831,9999,128
19540901,261,172
19540902,300,128
19540903,289,139
19540904,261,150
19540905,300,122
19540906,222,139
19540907,228,128
19540908,228,128
19540909,222,150
19540910,228,128
19540911,222,161
19540912,189,122
19540913,189,111
19540914,161,72
19540915,189,111
19540916,200,122
19540917,172,111
19540918,172,111
19540919,172,111
19540920,211,128
19540921,172,78
19540922,128,61
19540923,150,78
19540924,172,39
19540925,189,89
19540926,161,100
19540927,122,9999
19540928,128,11
19540929,111,61
19540930,100,50
19541001,111,61
19541002,100,72
19541003,161,28
19541004,150,39
19541005,139,78
19541006,139,72
19541007,89,9999
19541008,111,39
19541009,122,39
19541010,128,0
19541011,122,22
19541012,139,50
19541013,161,50
19541014,172,78
19541015,161,61
19541016,189,78
19541017,189,139
19541018,211,128
19541019,189,128
19541020,172,122
19541021,150,89
19541022,150,89
19541023,139,100
19541024,200,78
19541025,128,9999
19541026,100,28
19541027,111,-11
19541028,161,61
19541029,172,39
19541030,150,78
19541031,122,9999
19541101,139,22
19541102,128,0
19541103,89,28
19541104,78,22
19541105,100,-22
19541106,111,-22
19541107,128,39
19541108,111,9999
19541109,122,22
19541110,100,0
19541111,72,-11
19541112,128,28
19541114,72,0
19541115,61,22
19541116,28,9999
19541117,39,-50
19541118,39,0
19541119,22,0
19541120,-11,-39
19541121,0,9999
19541122,28,-50
19541123,-11,-50
19541124,22,-72
19541125,22,-11
19541126,50,0
19541127,50,22
19541128,72,11
19541129,89,11
19541130,78,28
19541201,100,28
19541202,78,0
19541203,100,61
19541204,100,39
19541205,72,39
19541206,39,9999
19541207,22,0
19541208,0,-28
19541209,39,-28
19541210,61,11
19541211,50,0
19541212,72,22
19541213,50,-22
19541214,50,-22
19541215,78,-22
19541218,28,-11
19541219,28,-11
19541220,72,22
19541221,50,22
19541222,61,0
19541223,61,0
19541224,22,0
19541225,22,9999
19541226,61,-11
19541227,78,50
19541228,100,61
19541229,9999,9999
19541230,22,9999
19541231,22,9999
19550101,9999,9999
19550102,-22,-39
19550103,-22,-39
19550104,-39,-61
19550105,-61,9999
19550106,-78,-150
19550107,-78,-111
19550108,-50,-89
19550109,-39,-50
19550110,22,-50
19550111,61,-22
19550112,11,9999
19550113,0,-28
19550114,11,-28
19550115,0,-39
19550116,39,-39
19550117,9999,9999
19550118,0,-72
19550119,22,-11
19550120,0,-61
19550121,11,-89
19550122,11,-50
19550123,-11,-61
19550124,-11,-100
19550125,11,-50
19550126,28,-61
19550127,39,-61
19550128,61,-28
19550129,61,-22
19550130,50,-22
19550131,50,-11
19550201,61,-28
19550202,61,-50
19550203,78,-28
19550204,72,-11
19550205,72,22
19550206,22,0
19550207,22,-11
19550208,61,-11
19550209,9999,9999
19550210,22,0
19550211,11,9999
19550212,22,-39
19550213,0,-28
19550214,-22,-61
19550215,9999,9999
19550216,-22,-122
19550217,0,-28
19550218,0,-78
19550219,22,-89
19550220,9999,9999
19550221,-22,9999
19550222,-28,-161
19550223,-11,-178
19550224,0,-122
19550225,-22,-139
19550226,-22,-122
19550227,-22,-111
19550228,-22,-72
19550301,-11,-111
19550302,0,-122
19550303,22,-161
19550304,39,-111
19550305,28,-11
19550306,22,-39
19550307,0,9999
19550308,50,-178
19550309,28,-150
19550310,0,-78
19550311,11,-100
19550312,0,-89
19550313,28,-61
19550314,22,-22
19550315,28,0
19550316,50,22
19550317,22,-11
19550318,0,9999
19550319,-22,-139
19550320,11,-89
19550321,22,-50
19550322,78,9999
19550323,122,-11
19550324,139,50
19550325,139,78
19550326,178,61
19550327,161,9999
19550328,50,0
19550329,50,-22
19550330,28,-22
19550331,61,-39
19550401,50,22
19550402,72,11
19550403,111,-11
19550404,89,22
19550405,128,-22
19550406,122,72
19550407,178,28
19550408,128,61
19550409,39,11
19550410,100,9999
19550411,100,50
19550412,72,39
19550413,139,39
19550414,89,39
19550415,72,22
19550416,50,11
19550417,111,11
19550418,61,-28
19550419,89,-22
19550420,111,-22
19550421,72,28
19550422,72,-22
19550423,122,-22
19550424,89,9999
19550425,78,0
19550426,100,-22
19550427,172,0
19550428,211,72
19550429,261,39
19550430,278,111
19550501,239,111
19550502,239,122
19550503,150,100
19550504,200,50
19550505,172,78
19550506,200,78
19550507,122,100
19550508,161,50
19550509,228,61
19550510,172,78
19550511,100,72
19550512,139,0
19550513,178,28
19550514,200,89
19550515,139,28
19550516,139,22
19550517,161,28
19550518,161,122
19550519,128,39
19550520,122,39
19550521,100,0
19550522,89,0
19550523,139,11
19550524,150,78
19550525,200,39
19550526,161,39
19550527,172,39
19550528,89,72
19550529,189,22
19550530,178,22
19550531,200,28
19550601,172,39
19550602,172,61
19550603,172,61
19550604,228,50
19550605,239,89
19550606,228,111
19550607,278,89
19550608,189,139
19550609,222,72
19550610,150,9999
19550611,128,61
19550612,172,28
19550613,161,100
19550614,172,89
19550615,178,100
19550616,161,89
19550617,172,50
19550618,211,28
19550619,272,28
19550620,222,150
19550621,239,150
19550622,172,122
19550623,239,139
19550624,272,111
19550625,300,128
19550626,239,150
19550627,228,100
19550628,222,111
19550629,250,72
19550630,222,139
19550701,200,122
19550702,261,111
19550703,250,78
19550704,228,150
19550705,150,100
19550706,161,111
19550707,200,89
19550708,228,128
19550709,211,128
19550710,228,122
19550711,261,150
19550712,239,139
19550713,261,150
19550714,261,150
19550715,289,139
19550716,272,139
19550717,278,128
19550718,300,161
19550719,272,172
19550720,239,178
19550721,278,150
19550722,272,150
19550723,211,139
19550724,211,139
19550725,200,100
19550726,239,78
19550727,200,139
19550728,211,128
19550729,200,139
19550730,172,139
19550731,228,150
19550801,261,111
19550802,250,122
19550803,211,122
19550804,211,128
19550805,211,128
19550806,200,111
19550807,172,128
19550808,161,111
19550809,172,100
19550810,250,122
19550811,250,111
19550812,261,111
19550813,261,100
19550814,250,111
19550815,239,150
19550816,239,111
19550817,261,111
19550818,272,122
19550819,228,172
19550820,261,122
19550821,289,122
19550822,289,100
19550823,272,122
19550824,250,161
19550825,200,122
19550826,261,100
19550827,261,150
19550828,250,150
19550829,211,139
19550830,261,139
19550831,222,139
19550901,222,128
19550902,228,139
19550903,239,150
19550904,211,122
19550905,228,78
19550906,211,122
19550907,211,139
19550908,272,150
19550909,272,128
19550910,211,161
19550911,172,150
19550912,239,89
19550913,161,9999
19550914,161,72
19550915,111,72
19550916,139,89
19550917,172,100
19550918,178,89
19550919,172,89
19550920,189,39
19550921,211,28
19550922,211,61
19550923,211,39
19550924,189,28
19550925,211,22
19550926,178,122
19550927,139,100
19550928,139,78
19550929,150,22
19550930,172,28
19551001,161,78
19551002,172,72
19551003,189,11
19551004,189,39
19551005,150,100
19551006,128,78
19551007,128,78
19551008,150,78
19551009,150,22
19551010,128,11
19551011,211,111
19551012,178,111
19551013,128,100
19551014,122,100
19551015,150,89
19551016,100,28
19551017,89,22
19551018,100,22
19551019,111,-11
19551020,161,28
19551021,150,61
19551022,122,100
19551023,122,9999
19551024,111,22
19551025,111,39
19551026,111,9999
19551027,78,39
19551028,72,22
19551029,72,9999
19551030,72,0
19551031,72,0
19551101,61,-61
19551102,50,-50
19551103,100,-39
19551104,111,22
19551105,122,72
19551106,161,9999
19551107,172,22
19551108,139,28
19551109,139,39
19551110,139,61
19551111,128,11
19551112,111,50
19551113,78,9999
19551114,61,22
19551115,61,-22
19551116,50,-22
19551117,28,-22
19551118,39,9999
19551119,39,-28
19551120,50,11
19551121,50,9999
19551122,78,11
19551123,9999,9999
19551124,50,9999
19551125,9999,9999
19551126,22,-50
19551127,50,22
19551128,61,50
19551129,39,28
19551130,61,0
19551201,28,-11
19551202,39,-11
19551203,72,0
19551204,72,50
19551205,72,39
19551206,72,39
19551207,89,72
19551208,9999,9999
19551209,39,11
19551210,61,0
19551211,9999,9999
19551212,-22,-61
19551213,-50,9999
19551214,0,-89
19551215,39,-11
19551216,72,22
19551217,89,61
19551218,9999,-22
19551219,22,-22
19551220,22,-50
19551221,22,-72
19551223,22,-61
19551224,72,11
19551225,39,11
19551226,61,22
19551227,72,39
19551228,111,22
19551229,9999,9999
19551230,39,11
19551231,39,11
19560101,28,11
19560102,39,9999
19560104,11,-28
19560105,28,11
19560106,9999,9999
19560107,11,-28
19560108,-11,-61
19560109,0,-39
19560110,22,-28
19560111,61,-50
19560112,111,28
19560114,50,-28
19560115,72,11
19560116,50,28
19560117,61,11
19560118,61,11
19560119,9999,0
19560120,61,0
19560121,61,39
19560122,89,22
19560123,61,0
19560124,61,9999
19560125,9999,9999
19560126,11,-39
19560127,-11,9999
19560128,-61,-128
19560129,-39,9999
19560130,-100,-172
19560131,-161,-211
19560201,-172,-222
19560202,-111,-272
19560203,-72,-111
19560204,-28,9999
19560205,-28,-161
19560206,-11,-78
19560207,9999,9999
19560208,-39,-161
19560209,-200,-272
19560210,-122,-272
19560211,-150,-272
19560212,-122,-261
19560213,-89,-139
19560214,-72,9999
19560215,-72,-261
19560216,-89,-250
19560217,-61,-178
19560218,-61,-122
19560219,-61,9999
19560220,-89,-222
19560221,-72,-139
19560222,-111,9999
19560223,-111,9999
19560224,-78,-261
19560225,-39,-228
19560226,-50,-239
19560227,-11,-222
