Date,TMax,TMin
19620101,11,0
19620102,11,9999
19620104,0,9999
19620105,-61,-100
19620106,9999,-78
19620107,28,-61
19620108,0,-28
19620110,-22,9999
19620112,22,11
19620113,39,0
19620114,50,0
19620115,39,-22
19620116,28,-50
19620117,-22,-39
19620118,0,-22
19620119,0,-22
19620120,50,-22
19620121,9999,22
19620122,22,9999
19620123,61,-22
19620124,22,-22
19620125,50,11
19620126,61,11
19620127,50,22
19620128,39,9999
19620129,-28,9999
19620130,-28,-89
19620131,-28,9999
19620201,-61,-111
19620202,-22,9999
19620203,22,-89
19620204,0,-61
19620205,9999,-50
19620206,39,9999
19620207,28,-11
19620208,22,9999
19620210,28,-50
19620211,28,-22
19620212,89,-39
19620213,9999,0
19620214,0,9999
19620215,-11,-50
19620216,50,-89
19620217,39,11
19620218,22,-22
19620219,39,-22
19620220,39,22
19620222,-11,9999
19620223,-11,-50
19620224,-11,9999
19620225,-39,-78
19620226,-11,-89
19620227,-11,-28
19620228,11,-11
19620301,22,-11
19620302,28,-28
19620303,22,-22
19620304,50,11
19620305,128,0
19620307,0,-28
19620308,28,-28
19620309,39,-39
19620310,39,-22
19620311,28,0
19620312,28,0
19620314,0,-72
19620315,-11,-72
19620316,-28,-61
19620317,-11,-61
19620318,22,-39
19620319,22,-50
19620320,22,-72
19620321,28,-61
19620322,22,-28
19620323,0,-39
19620324,28,-50
19620325,28,-61
19620326,50,9999
19620327,78,-50
19620328,78,0
19620329,100,9999
19620330,122,39
19620331,172,50
19620401,100,22
19620402,100,0
19620403,150,0
19620404,128,22
19620405,122,39
19620406,100,28
19620407,78,28
19620408,150,28
19620409,122,39
19620410,89,28
19620411,9999,9999
19620412,150,28
19620413,161,11
19620414,72,22
19620415,122,39
19620416,178,78
19620417,172,61
19620418,222,122
19620419,228,100
19620420,250,78
19620421,261,111
19620422,250,78
19620423,272,72
19620424,272,78
19620425,278,100
19620426,272,111
19620427,150,9999
19620428,122,9999
19620429,111,28
19620430,89,-11
19620501,78,11
19620502,100,22
19620503,122,-11
19620504,139,28
19620505,122,39
19620506,178,11
19620507,189,89
19620508,250,72
19620509,222,111
19620510,189,122
19620511,172,89
19620512,178,39
19620513,128,89
19620515,122,61
19620516,139,50
19620517,178,39
19620518,189,100
19620519,222,89
19620520,122,89
19620521,150,9999
19620522,178,28
19620523,222,78
19620524,150,9999
19620525,122,78
19620526,139,9999
19620527,178,39
19620528,200,72
19620529,178,111
19620530,189,100
19620531,222,72
19620601,9999,9999
19620602,139,39
19620603,161,28
19620604,128,28
19620605,161,61
19620606,150,61
19620607,111,39
19620608,200,61
19620609,211,61
19620610,222,100
19620611,200,9999
19620612,161,9999
19620613,189,72
19620614,228,100
19620615,278,122
19620616,278,150
19620617,250,172
19620618,272,150
19620619,272,139
19620620,228,161
19620621,250,139
19620622,278,122
19620623,300,128
19620624,311,150
19620625,239,161
19620626,211,78
19620627,189,9999
19620628,150,72
19620629,178,78
19620630,161,28
19620701,178,50
19620702,178,61
19620703,139,100
19620704,150,78
19620705,9999,50
19620706,189,39
19620707,9999,89
19620708,211,78
19620709,239,100
19620710,261,89
19620711,278,122
19620712,261,139
19620713,211,111
19620714,211,89
19620715,200,111
19620716,222,111
19620717,211,111
19620718,178,139
19620720,261,100
19620721,289,128
19620722,289,161
19620723,250,9999
19620724,250,100
19620725,272,122
19620726,300,150
19620727,300,172
19620728,222,139
19620729,228,111
19620730,228,78
19620731,250,100
19620801,278,111
19620802,289,111
19620803,278,161
19620804,300,139
19620805,289,150
19620806,278,139
19620807,322,9999
19620808,228,122
19620809,250,128
19620810,272,100
19620811,272,111
19620812,300,122
19620813,311,161
19620815,322,172
19620816,261,161
19620817,200,128
19620818,200,9999
19620819,211,100
19620820,211,100
19620821,239,78
19620822,9999,128
19620823,239,100
19620824,278,139
19620825,200,9999
19620826,239,9999
19620827,278,100
19620828,239,100
19620829,261,89
19620830,211,100
19620831,228,50
19620901,189,61
19620902,222,39
19620903,261,78
19620904,289,100
19620906,222,111
19620907,172,9999
19620908,200,111
19620909,9999,72
19620910,228,61
19620911,228,100
19620912,311,128
19620913,200,9999
19620914,178,39
19620915,211,39
19620916,239,89
19620917,139,111
19620918,100,78
19620919,150,28
19620920,161,11
19620921,161,9999
19620922,128,72
19620923,122,78
19620924,150,61
19620925,161,39
19620926,189,61
19620927,178,61
19620928,178,50
19620929,189,72
19620930,200,50
19621001,222,61
19621002,228,72
19621003,228,78
19621004,228,61
19621005,211,78
19621006,161,111
19621007,178,100
19621008,200,89
19621009,211,61
19621010,200,39
19621011,200,28
19621012,189,39
19621013,200,39
19621014,111,72
19621015,139,72
19621016,139,9999
19621017,150,-11
19621018,150,9999
19621019,128,11
19621020,111,28
19621021,128,28
19621022,139,-22
19621023,150,-22
19621024,128,-22
19621025,111,-22
19621026,72,-22
19621027,139,11
19621028,78,39
19621029,39,22
19621030,89,28
19621031,61,39
19621101,50,22
19621102,61,39
19621103,50,22
19621104,78,50
19621105,111,72
19621106,100,89
19621107,128,89
19621108,139,9999
19621109,122,89
19621111,28,22
19621112,61,28
19621113,78,50
19621114,78,9999
19621115,61,9999
19621116,50,9999
19621117,28,-39
19621118,9999,0
19621119,61,0
19621120,28,9999
19621121,28,-28
19621122,0,-22
19621124,11,-22
19621125,11,-11
19621126,28,0
19621127,11,0
19621128,0,-11
19621129,22,-22
19621130,28,0
19621201,28,9999
19621202,22,9999
19621203,0,-78
19621204,0,-111
19621205,28,-72
19621206,11,-28
19621207,-11,-39
19621208,-39,-72
19621209,-28,9999
19621210,-11,-39
19621211,39,-22
19621212,22,0
19621213,22,-11
19621214,22,0
19621215,0,9999
19621216,50,-39
19621217,28,9999
19621218,11,-39
19621219,-11,-50
19621220,-28,9999
19621221,-72,9999
19621222,-89,9999
19621223,-100,-161
19621224,-100,-122
19621225,-72,-122
19621226,9999,-89
19621227,-61,9999
19621228,-89,-139
19621229,-28,-128
19621230,-22,-39
19621231,-28,9999
19630101,9999,-111
19630102,9999,-111
19630103,-39,-78
19630104,11,-39
19630106,22,0
19630107,9999,-22
19630109,-50,9999
19630110,-39,9999
19630111,-61,9999
19630112,-111,-172
19630113,-78,-150
19630114,-61,-172
19630115,-89,-139
19630116,-78,9999
19630117,-78,-178
19630118,-89,-189
19630119,-78,-178
19630120,-61,-139
19630121,-61,-139
19630122,-61,-161
19630123,-39,-128
19630124,-28,-61
19630125,0,-39
19630126,-22,-50
19630127,-22,9999
19630128,-50,-111
19630130,-89,-200
19630131,9999,-150
19630201,-78,9999
19630202,-100,-211
19630203,-89,-200
19630204,-89,-161
19630205,-39,-189
19630206,-22,9999
19630207,-61,-172
19630208,-11,-72
19630209,0,-72
19630210,11,-72
19630211,11,-11
19630212,22,9999
19630213,11,-11
19630214,11,9999
19630215,0,-72
19630216,-11,-72
19630217,-11,9999
19630218,22,-78
19630219,0,-39
19630220,11,-39
19630221,0,-39
19630222,-22,-78
19630223,-22,-122
19630224,-39,-122
19630225,-22,-139
19630226,9999,-100
19630227,-50,-178
19630228,-39,-189
19630301,-50,-189
19630302,-22,-150
19630303,39,-139
19630304,28,-28
19630305,39,-11
19630306,50,-78
19630307,50,-39
19630308,100,-28
19630309,78,-11
19630310,50,0
19630311,100,-11
19630312,61,11
19630313,72,11
19630314,72,9999
19630315,11,-72
19630316,28,-50
19630317,28,-22
19630318,22,-11
19630319,28,0
19630320,39,0
19630321,22,9999
19630322,22,9999
19630323,22,9999
19630324,39,-61
19630325,100,-28
19630326,89,-11
19630327,78,28
19630328,9999,0
19630329,89,-11
19630330,111,0
19630331,78,39
19630401,50,11
19630402,28,9999
19630403,72,-22
19630404,78,-28
19630405,100,-11
19630406,139,22
19630407,161,22
19630408,128,0
19630409,161,-22
19630410,150,50
19630411,189,100
19630412,172,78
19630413,139,50
19630414,150,50
19630415,161,22
19630416,189,9999
19630417,189,111
19630418,211,89
19630419,211,100
19630420,222,89
19630421,228,72
19630422,200,78
19630423,211,61
19630424,200,111
19630425,150,89
19630426,128,9999
19630427,89,50
19630428,161,22
19630429,161,61
19630430,172,50
19630501,172,39
19630502,222,72
19630503,150,9999
19630504,78,61
19630505,89,50
19630506,128,61
19630507,9999,72
19630508,172,9999
19630509,189,50
19630510,211,78
19630511,228,78
19630512,178,111
19630513,228,100
19630514,222,89
19630515,211,89
19630516,228,100
19630517,200,111
19630518,178,111
19630519,200,50
19630520,122,9999
19630521,139,28
19630522,200,39
19630523,222,89
19630524,239,100
19630525,250,128
19630526,239,128
19630527,272,139
19630528,239,139
19630529,239,122
19630530,239,100
19630531,250,100
19630601,200,111
19630602,9999,72
19630603,178,28
19630604,222,39
19630605,228,122
19630606,250,128
19630607,239,139
19630608,272,128
19630609,250,111
19630610,250,122
19630611,228,111
19630612,239,139
19630613,261,100
19630614,261,128
19630615,150,9999
19630616,200,111
19630617,200,122
19630618,228,89
19630620,172,89
19630621,211,128
19630622,261,150
19630623,228,150
19630624,222,161
19630625,250,161
19630626,261,139
19630627,278,128
19630628,311,189
19630629,228,172
19630630,250,150
19630701,250,9999
19630702,261,111
19630703,272,139
19630704,272,122
19630705,9999,122
19630706,261,122
19630707,289,128
19630708,239,9999
19630709,222,78
19630710,239,100
19630711,239,122
19630712,239,111
19630713,261,89
19630714,261,150
19630715,261,111
19630716,278,100
19630717,300,128
19630718,311,150
19630719,322,161
19630720,300,161
19630721,278,178
19630722,289,139
19630723,300,150
19630724,328,178
19630725,328,172
19630726,289,9999
19630727,222,122
19630728,178,100
19630729,211,122
19630730,211,9999
19630731,239,89
19630801,311,139
19630802,311,150
19630803,322,161
19630804,328,189
19630805,261,172
19630806,300,172
19630807,328,211
19630808,250,9999
19630809,239,139
19630810,211,9999
19630811,9999,72
19630812,250,122
19630813,261,139
19630814,239,139
19630815,228,111
19630816,228,9999
19630817,239,89
19630818,9999,9999
19630819,211,72
19630820,250,89
19630821,150,9999
19630822,178,100
19630823,222,89
19630824,250,139
19630825,239,111
19630826,272,111
19630827,300,172
19630828,178,9999
19630829,172,128
19630830,139,122
19630831,161,111
19630901,189,128
19630902,250,139
19630903,222,139
19630904,250,122
19630905,9999,122
19630906,211,122
19630907,200,111
19630908,200,139
19630909,150,9999
19630910,200,9999
19630911,211,72
19630912,200,72
19630913,228,128
19630914,228,100
19630915,261,89
19630916,239,111
19630917,250,122
19630918,250,9999
19630919,272,122
19630920,239,9999
19630921,239,139
19630922,239,139
19630923,239,111
19630924,228,100
19630925,139,9999
19630926,139,72
19630928,139,39
19630929,128,28
19630930,178,78
19631002,161,50
19631003,128,9999
19631004,128,89
19631006,139,22
19631007,139,61
19631008,128,9999
19631009,139,11
19631010,139,78
19631011,150,89
19631012,200,61
19631013,9999,22
19631014,128,9999
19631015,122,28
19631016,122,-22
19631017,128,22
19631018,150,50
19631019,161,39
19631020,150,22
19631021,111,22
19631022,161,39
19631023,111,50
19631024,139,50
19631025,139,28
19631026,111,28
19631027,89,28
19631028,122,-11
19631029,111,-11
19631030,89,-11
19631031,111,11
19631101,111,61
19631102,9999,61
19631103,111,61
19631104,161,78
19631105,178,78
19631106,178,9999
19631107,122,9999
19631108,128,39
19631109,122,9999
19631110,9999,0
19631111,161,50
19631112,128,72
19631113,122,39
19631114,111,9999
19631115,78,-22
19631116,89,61
19631117,89,9999
19631118,72,-11
19631119,139,28
19631120,150,72
19631121,61,9999
19631122,89,-11
19631123,78,9999
19631124,9999,0
19631125,50,-28
19631126,61,28
19631127,61,39
19631128,89,9999
19631129,72,39
19631130,50,0
19631201,50,0
19631202,39,-28
19631203,22,-28
19631205,22,9999
19631206,0,-28
19631207,0,9999
19631208,11,-50
19631209,22,-78
19631210,-39,-89
19631211,-11,-50
19631212,-28,9999
19631213,-22,9999
19631214,-50,-128
19631215,-72,-100
19631216,-50,-100
19631217,9999,9999
19631218,-78,-150
19631219,-111,-161
19631220,-72,-122
19631221,-39,-89
19631222,-39,-78
19631223,-22,-122
19631224,-50,-139
19631225,-28,-78
19631226,-50,-61
19631227,-11,-61
19631228,-22,9999
19631229,-39,-78
19631230,-39,-61
19631231,-22,-39
19840101,94,8
19840102,51,-22
19840103,70,9
19840104,9999,20
19840105,30,9999
19840106,6,-55
19840107,26,-11
19840108,41,-27
19840109,33,-37
19840110,14,9999
19840111,-4,-84
19840112,-19,-75
19840113,5,-43
19840114,12,-15
19840115,53,3
19840116,40,-12
19840117,17,-14
19840118,36,-29
19840119,11,-57
19840120,4,9999
19840121,-11,9999
19840122,-36,-91
19840123,-2,9999
19840124,-2,-48
19840125,23,-28
19840126,16,9999
19840127,15,-55
19840128,13,-51
19840129,1,9999
19840130,-20,-42
19840131,9999,-30
19840201,7,-9
19840202,21,-4
19840203,25,0
19840204,55,0
19840205,9999,-45
19840206,44,5
19840207,85,9999
19840208,24,-18
19840209,9999,-7
19840210,9999,9999
19840211,16,9999
19840212,11,-52
19840213,16,-77
19840214,-23,-74
19840215,-32,9999
19840216,9999,-95
19840217,-20,-129
19840218,1,-115
19840219,-23,-80
19840220,-7,-56
19840221,13,-31
19840222,9999,-32
19840223,11,-7
19840224,9999,-1
19840225,40,0
19840226,78,13
19840227,9999,4
19840228,23,8
19840229,48,0
19840301,63,6
19840302,57,9999
19840303,34,-17
19840304,38,14
19840305,29,4
19840306,80,8
19840307,62,3
19840308,54,-22
19840309,44,-38
19840310,37,-25
19840311,72,-1
19840312,32,-20
19840313,40,-1
19840314,86,-27
19840315,90,-32
19840316,89,-17
19840317,79,8
19840318,51,9999
19840319,16,-75
19840320,37,-70
19840321,59,-54
19840322,84,-61
19840323,86,-43
19840324,96,-58
19840325,136,-10
19840326,149,9999
19840327,139,23
19840328,163,18
19840329,193,47
19840330,9999,9999
19840331,80,19
19840401,123,-7
19840402,132,9999
19840403,94,26
19840404,9999,9999
19840405,87,-7
19840406,148,23
19840407,168,69
19840408,149,61
19840409,90,62
19840410,136,56
19840411,131,69
19840412,108,61
19840413,126,61
19840414,166,28
19840415,207,33
19840416,214,87
19840417,9999,33
19840418,126,33
19840419,135,16
19840420,155,-15
19840421,132,59
19840422,182,23
19840423,188,70
19840424,121,9999
19840425,177,33
19840426,174,43
19840427,82,-12
19840428,72,9999
19840429,124,-22
19840430,126,50
19840501,9999,59
19840502,204,90
19840503,188,94
19840504,240,84
19840505,256,138
19840506,238,132
19840507,184,9999
19840508,9999,45
19840509,123,49
19840510,131,46
19840511,85,58
19840512,95,64
19840513,108,69
19840514,144,75
19840515,182,63
19840516,207,9999
19840517,214,94
19840518,213,74
19840519,241,91
19840520,231,104
19840521,9999,9999
19840522,183,93
19840523,166,84
19840524,172,97
19840525,173,97
19840526,192,85
19840527,200,96
19840528,151,9999
19840529,149,9999
19840530,172,84
19840531,201,9999
19840601,9999,88
19840602,253,95
19840603,256,124
19840604,255,148
19840605,226,125
19840606,193,9999
19840607,178,64
19840608,156,83
19840609,173,101
19840610,205,94
19840611,185,97
19840612,9999,48
19840613,212,45
19840614,262,113
19840615,170,9999
19840616,9999,104
19840617,198,79
19840618,216,84
19840619,244,118
19840620,271,109
19840621,280,129
19840622,227,136
19840623,215,9999
19840624,171,9999
19840625,160,58
19840626,172,100
19840627,9999,76
19840628,231,93
19840629,184,116
19840630,199,78
19840701,209,87
19840702,210,134
19840703,168,9999
19840704,167,98
19840705,159,92
19840706,164,103
19840707,186,99
19840708,234,56
19840709,259,94
19840710,293,110
19840711,335,146
19840712,9999,198
19840713,290,150
19840714,242,153
19840715,187,128
19840716,177,115
19840717,185,82
19840718,9999,120
19840719,181,114
19840720,201,114
19840721,222,114
19840722,9999,117
19840723,244,102
19840724,216,86
19840725,234,114
19840726,227,99
