Date,TMax,TMin
20210103,328,201
20210104,326,201
20210105,327,188
20210106,323,175
20210107,322,175
20210108,331,172
20210109,324,183
20210110,326,183
20210111,323,188
20210112,330,207
20210113,333,227
20210114,336,188
20210116,327,192
20210118,334,176
20210119,330,176
20210120,321,208
20210122,328,210
20210123,332,197
20210125,346,178
20210126,339,201
20210128,344,175
20210129,342,214
20210130,332,242
20210131,336,234
20210202,352,179
20210203,344,197
20210204,330,168
20210206,353,189
20210207,346,197
20210208,352,197
20210209,334,184
20210210,349,184
20210213,340,184
20210214,350,184
20210216,355,176
20210217,355,187
20210218,352,190
20210219,351,182
20210222,343,223
20210223,343,223
20210224,341,206
20210226,347,230
20210227,351,227
20210228,344,227
20210301,345,228
20210302,349,196
20210303,343,194
20210304,351,165
20210306,354,173
20210307,359,173
20210308,344,187
20210309,346,187
20210310,347,218
20210311,348,219
20210313,356,217
20210314,349,199
20210315,357,181
20210316,357,177
20210317,364,177
20210318,364,188
20210319,363,191
20210321,341,213
20210322,346,213
20210323,358,195
20210324,343,195
20210325,356,196
20210326,361,196
20210327,364,202
20210328,352,231
20210329,361,243
20210330,351,229
20210331,355,229
20210401,363,244
20210402,354,240
20210403,340,240
20210404,345,212
20210405,348,212
20210406,355,184
20210407,354,184
20210408,361,208
20210409,354,205
20210410,354,205
20210411,340,211
20210412,353,211
20210413,357,227
20210414,365,227
20210415,355,232
20210416,344,225
20210417,346,223
20210418,346,223
20210419,9999,9999
20210420,9999,9999
20210421,9999,9999
20210422,349,204
20210423,344,198
20210424,344,198
20210426,351,194
20210427,347,194
20210428,341,193
20210429,331,193
20210430,342,203
20210501,350,203
20210502,327,210
20210503,330,206
20210504,336,206
20210505,313,213
20210506,9999,9999
20210507,330,200
20210508,330,200
20210509,333,200
20210510,329,200
20210511,328,207
20210512,331,219
20210514,335,211
20210515,340,218
20210516,333,203
20210517,333,186
20210518,346,186
20210519,347,206
20210520,354,213
20210521,352,218
20210522,352,226
20210523,350,227
20210524,351,228
20210525,354,233
20210526,355,233
20210527,342,210
20210528,346,210
20210529,350,220
20210530,341,217
20210531,353,205
20210603,357,199
20210604,358,213
20210605,355,204
20210606,347,204
20210607,360,206
20210608,327,216
20210609,9999,9999
20210610,320,214
20210611,325,214
20210612,318,223
20210614,330,220
20210615,9999,9999
20210616,330,222
20210620,330,218
20210621,330,219
20210622,340,223
20210623,9999,9999
20210624,335,215
20210625,336,206
20210626,322,206
20210627,300,199
20210628,322,199
20210629,328,206
20210630,312,219
20210701,9999,9999
20210702,321,214
20210703,321,214
20210704,318,214
20210705,324,216
20210706,331,204
20210707,340,204
20210708,351,234
20210709,349,226
20210710,316,224
20210711,318,210
20210712,325,210
20210713,329,207
20210714,332,207
20210716,341,205
20210717,342,203
20210718,332,203
20210719,333,224
20210720,344,222
20210721,352,222
20210722,345,226
20210724,333,217
20210725,333,202
20210726,328,202
20210727,328,211
20210728,320,213
20210729,336,213
20210801,346,227
20210802,337,228
20210803,309,219
20210804,9999,9999
20210805,340,222
20210806,349,216
20210807,316,216
20210808,315,215
20210809,9999,9999
20210810,335,197
20210811,340,197
20210812,331,205
20210813,9999,9999
20210814,327,203
20210815,333,214
20210816,312,210
20210817,307,210
20210818,312,218
20210819,320,214
20210820,318,224
20210821,318,216
20210822,309,215
20210823,317,215
20210824,296,214
20210825,294,214
20210826,304,217
20210827,317,205
20210829,326,217
20210830,324,216
20210831,324,213
20210902,301,209
20210903,308,211
20210905,327,220
20210906,327,219
20210907,313,210
20210908,9999,9999
20210909,309,218
20210910,313,204
20210911,322,216
20210912,326,216
20210913,311,220
20210914,321,215
20210915,315,215
20210916,319,208
20210917,327,208
20210918,340,216
20210919,340,216
20210921,341,204
20210922,329,216
20210923,334,216
20210924,317,216
20210925,317,213
20210926,317,213
20210927,328,203
20210929,339,203
20210930,307,210
20211001,316,210
20211002,335,213
20211003,344,210
20211004,324,210
20211005,326,212
20211006,332,219
20211007,321,219
20211008,317,214
20211010,340,208
20211011,339,208
20211013,318,216
20211014,314,216
20211015,310,217
20211016,312,216
20211017,323,219
20211018,323,219
20211019,304,211
20211020,9999,9999
20211021,9999,9999
20211022,331,206
20211023,336,211
20211024,317,216
20211025,315,210
20211026,314,210
20211027,9999,9999
20211028,328,205
20211029,323,220
20211030,315,224
20211101,313,212
20211102,313,212
20211103,308,203
20211104,316,203
20211105,299,211
20211106,311,218
20211107,315,215
20211108,324,213
20211109,319,194
20211110,312,194
20211112,326,195
20211113,326,184
20211114,324,184
20211115,326,200
20211116,325,204
20211117,331,198
20211118,326,198
20211119,329,201
20211120,329,203
20211121,322,203
20211122,327,201
20211123,329,193
20211126,327,195
20211128,325,201
20211129,331,205
20211201,319,207
20211202,320,207
20211204,320,224
20211205,325,229
20211207,339,215
20211208,339,217
20211210,325,211
20211211,332,207
20211212,342,189
20211213,326,189
20211214,325,213
20211215,326,213
20211217,336,205
20211218,333,215
20211219,337,205
20211220,336,205
20211222,337,191
20211223,337,190
20211224,328,182
20211225,328,182
20211226,338,191
20211228,344,195
20211229,345,168
20211230,343,168
20211231,342,173
