Date,TMax,TMin
19830101,314,228
19830102,317,9999
19830103,298,215
19830104,302,219
19830105,9999,219
19830106,315,235
19830107,314,237
19830108,303,238
19830109,301,238
19830110,9999,240
19830111,311,236
19830112,303,9999
19830113,298,222
19830114,286,221
19830115,292,217
19830116,294,217
19830117,9999,9999
19830118,299,230
19830119,306,9999
19830120,316,233
19830121,300,255
19830122,301,247
19830123,9999,247
19830124,301,255
19830125,302,255
19830126,301,255
19830128,298,232
19830129,298,232
19830130,302,210
19830131,307,212
19830201,305,220
19830202,298,234
19830203,296,244
19830204,300,9999
19830205,309,214
19830206,299,214
19830207,297,239
19830208,297,9999
19830209,288,214
19830210,9999,214
19830211,9999,240
19830212,9999,235
19830213,303,242
19830214,294,225
19830215,298,225
19830216,296,9999
19830217,300,225
19830218,307,225
19830219,307,226
19830220,299,9999
19830221,303,230
19830222,302,9999
19830223,292,236
19830224,296,236
19830225,9999,240
19830226,308,233
19830227,304,230
19830228,9999,230
19830301,305,9999
19830302,311,240
19830303,311,226
19830304,305,226
19830305,304,239
19830306,9999,9999
19830307,306,229
19830308,302,9999
19830309,302,240
19830310,303,224
19830311,317,224
19830312,317,9999
19830313,297,9999
19830314,298,206
19830315,300,220
19830316,302,254
19830317,291,9999
19830318,9999,230
19830319,326,222
19830320,326,222
19830321,311,258
19830322,314,248
19830323,314,236
19830324,314,236
19830325,301,9999
19830326,9999,232
19830327,339,223
19830328,315,223
19830329,311,233
19830330,318,235
19830331,318,235
19830401,307,245
19830402,9999,240
19830403,303,240
19830404,311,249
19830405,318,9999
19830406,318,231
19830407,310,239
19830408,302,245
19830409,9999,244
19830410,315,241
19830411,306,233
19830412,305,225
19830413,315,228
19830414,315,225
19830416,305,235
19830417,9999,238
19830419,311,220
19830420,305,235
19830421,305,235
19830422,9999,240
19830423,320,218
19830424,310,218
19830425,312,237
19830426,308,237
19830428,318,9999
19830429,314,240
19830501,9999,229
19830502,323,245
19830503,327,9999
19830504,317,250
19830505,9999,250
19830506,320,248
19830507,333,248
19830508,335,255
19830509,9999,9999
19830510,334,256
19830511,336,256
19830512,324,259
19830513,324,250
19830514,331,250
19830515,329,252
19830516,325,252
19830517,327,246
19830518,329,246
19830519,334,9999
19830520,334,240
19830521,324,240
19830522,324,9999
19830523,323,9999
19830524,323,251
19830525,325,253
19830526,323,253
19830527,326,256
19830528,331,256
19830529,331,9999
19830530,325,261
19830531,333,261
19830601,323,271
19830602,324,9999
19830603,325,9999
19830604,327,262
19830605,327,250
19830606,324,234
19830607,9999,230
19830608,321,260
19830609,9999,269
19830610,313,9999
19830611,323,234
19830612,323,256
19830613,317,258
19830614,317,237
19830615,314,231
19830616,312,231
19830617,312,241
19830618,315,259
19830619,9999,260
19830620,323,268
19830621,9999,268
19830622,325,265
19830623,325,264
19830624,325,260
19830625,325,253
19830626,324,253
19830627,324,254
19830628,333,254
19830629,342,255
19830630,342,255
19830701,332,9999
19830702,343,247
19830703,343,255
19830704,344,250
19830705,338,250
19830706,338,256
19830707,335,256
19830708,334,264
19830709,335,9999
19830710,335,263
19830711,328,260
19830712,330,261
19830713,343,263
19830714,432,250
19830715,367,250
19830716,335,255
19830717,340,260
19830718,346,9999
19830719,9999,245
19830720,347,257
19830721,344,280
19830722,9999,9999
19830723,345,260
19830724,346,260
19830725,331,265
19830726,331,9999
19830727,331,263
19830728,326,256
19830729,332,249
19830730,335,236
19830731,9999,236
19830801,9999,247
19830802,332,239
19830803,326,254
19830804,322,254
19830805,327,258
19830806,9999,258
19830807,343,9999
19830808,324,234
19830809,316,242
19830810,326,243
19830811,326,249
19830812,325,258
19830813,321,9999
19830814,325,252
19830815,328,252
19830816,330,9999
19830817,9999,256
19830818,333,9999
19830819,341,259
19830820,341,259
19830821,333,260
19830822,331,260
19830823,9999,260
19830824,338,9999
19830825,336,262
19830826,335,254
19830827,332,254
19830828,330,255
19830829,332,9999
19830830,323,230
19830831,316,243
19830901,323,260
19830902,333,257
19830903,334,257
19830904,9999,256
19830905,330,9999
19830906,323,248
19830907,322,248
19830908,321,250
19830909,9999,256
19830910,9999,255
19830911,337,251
19830912,337,9999
19830913,324,259
19830914,320,233
19830915,325,243
19830916,336,244
19830917,336,244
19830918,327,252
19830919,335,253
19830920,326,245
19830921,322,244
19830922,328,235
19830923,302,9999
19830924,323,245
19830925,323,245
19830926,319,245
19830927,322,244
19830928,9999,244
19830929,327,248
19830930,327,245
19831001,327,9999
19831002,326,237
19831003,314,244
19831004,317,246
19831005,325,246
19831006,326,246
19831007,324,242
19831008,324,241
19831009,322,235
19831010,323,235
19831011,323,245
19831012,327,245
19831013,327,9999
19831014,327,251
19831015,321,9999
19831016,319,252
19831017,319,9999
19831018,318,239
19831019,319,239
19831020,314,235
19831021,313,235
19831022,315,232
19831023,315,232
19831024,314,236
19831025,317,242
19831026,317,248
19831027,317,251
19831028,332,244
19831029,332,244
19831030,316,244
19831031,317,225
19831101,308,225
19831102,310,227
19831103,313,238
19831104,313,237
19831105,313,236
19831106,9999,236
19831107,318,9999
19831108,321,9999
19831109,321,222
19831110,318,222
19831111,317,240
19831112,317,244
19831113,317,249
19831114,315,246
19831115,325,246
19831116,325,247
19831117,322,248
19831118,332,240
19831119,327,240
19831120,323,247
19831121,332,9999
19831122,332,9999
19831123,324,240
19831124,320,240
19831125,318,233
19831126,317,233
19831127,324,233
19831128,317,243
19831129,318,240
19831130,318,240
19831201,9999,240
19831202,328,9999
19831203,314,234
19831204,315,238
19831205,319,217
19831206,319,217
19831207,316,220
19831208,311,225
19831209,313,237
19831210,316,228
19831211,305,221
19831212,309,221
19831213,309,234
19831214,310,234
19831215,312,236
19831216,315,9999
19831217,315,235
19831218,314,9999
19831219,314,228
19831220,9999,228
19831221,318,236
19831222,323,9999
19831223,316,228
19831224,313,228
19831225,308,224
19831226,303,224
19831227,9999,224
19831228,323,237
19831229,316,260
19831230,321,232
19831231,332,232
19850101,309,217
19850102,310,217
19850103,331,222
19850104,303,226
19850105,293,206
19850106,293,206
19850107,302,211
19850108,303,211
19850109,303,210
19850110,298,210
19850111,299,210
19850112,295,207
19850113,295,207
19850114,293,205
19850115,297,196
19850117,9999,201
19850118,301,200
19850119,295,195
19850120,295,195
19850121,299,195
19850122,304,9999
19850123,291,211
19850124,297,216
19850125,300,198
19850126,303,198
19850127,304,190
19850128,304,190
19850129,303,216
19850130,326,197
19850131,328,197
19850201,306,206
19850202,310,232
19850203,310,230
19850204,306,216
19850205,307,216
19850206,303,226
19850207,302,200
19850208,9999,200
19850209,309,197
19850210,302,196
19850211,313,200
19850212,302,220
19850213,294,9999
19850214,320,214
19850215,290,215
19850216,300,215
19850217,9999,219
19850218,315,219
19850219,315,223
19850220,313,216
19850221,314,216
19850222,314,217
19850223,9999,217
19850224,323,215
19850225,298,215
19850226,298,209
19850227,299,209
19850228,300,204
19850301,305,204
19850302,310,213
19850303,310,216
19850304,307,216
19850305,318,219
19850306,319,211
19850307,9999,211
19850308,323,218
19850309,326,234
19850310,330,227
19850311,295,220
19850312,305,218
19850313,307,218
19850314,311,9999
19850315,311,219
19850316,306,219
19850317,296,221
19850318,300,226
19850319,297,218
19850320,9999,211
19850321,301,211
19850322,299,222
19850323,295,226
19850324,303,228
19850325,310,233
19850326,309,234
19850327,303,210
19850328,308,210
19850329,309,213
19850330,314,211
19850331,321,211
19850401,306,233
19850402,303,226
19850403,301,9999
19850404,301,9999
19850405,303,223
19850406,303,225
19850407,9999,225
19850408,312,220
19850409,313,220
19850410,315,223
19850411,316,220
19850412,308,220
19850413,307,234
19850414,307,240
19850415,311,233
19850416,309,9999
19850417,308,224
19850418,308,224
19850419,314,230
19850420,314,230
19850421,307,224
19850422,317,224
19850423,306,227
19850424,303,212
19850425,357,235
19850426,316,223
19850427,317,223
19850428,320,209
19850429,311,209
19850430,303,212
19850501,300,223
19850502,306,221
19850503,309,221
19850504,325,235
19850505,325,250
19850506,327,9999
19850507,327,9999
19850508,324,239
19850509,323,245
19850510,316,255
19850511,314,9999
19850512,314,9999
19850513,314,9999
19850514,313,224
19850515,316,228
19850516,312,246
19850517,309,243
19850518,314,243
19850519,315,238
19850520,323,238
19850521,324,254
19850522,315,251
19850523,318,224
19850524,318,244
19850525,317,248
19850526,317,248
19850527,9999,268
19850528,321,9999
19850529,318,257
19850530,318,257
19850531,9999,259
19850601,327,259
19850602,321,260
19850603,320,236
19850604,322,9999
19850605,322,220
19850606,319,242
19850607,319,9999
19850608,316,9999
19850609,320,257
19850610,321,259
19850611,326,9999
19850612,326,262
19850613,327,9999
19850614,327,9999
19850615,333,9999
19850616,336,216
19850617,336,9999
19850618,336,241
19850619,333,9999
19850620,326,243
19850621,331,243
19850622,334,9999
19850623,334,248
19850624,324,248
19850625,324,247
19850626,318,247
19850627,329,252
19850628,321,258
19850629,325,9999
19850630,321,251
19850701,326,251
19850702,325,260
19850703,9999,257
19850704,332,257
19850705,335,263
19850706,343,9999
19850707,343,260
19850708,325,260
19850709,323,9999
19850710,315,252
19850711,325,257
19850712,325,248
19850713,337,248
19850714,337,254
19850715,330,254
19850716,328,249
19850717,328,249
19850718,9999,254
19850719,9999,258
19850720,337,248
19850721,328,248
19850722,323,255
19850723,330,9999
19850724,328,256
19850725,328,9999
19850726,334,225
19850727,334,225
19850728,327,239
19850729,327,244
19850730,325,255
19850731,329,259
19850801,326,9999
19850802,322,250
19850803,319,250
19850804,332,235
19850805,332,255
19850806,329,256
19850807,329,259
19850808,328,248
19850809,328,248
19850810,334,245
19850811,315,226
19850812,306,230
19850813,318,250
19850814,324,250
19850815,323,252
19850816,323,242
19850817,319,242
19850818,319,247
19850819,323,239
19850820,336,239
19850821,336,245
19850822,317,9999
19850823,305,228
19850824,326,228
19850825,326,9999
19850826,324,247
19850827,9999,9999
19850828,321,237
19850829,331,237
19850830,332,251
19850831,320,251
19850901,324,244
19850902,338,244
19850903,338,236
19850904,338,236
19850905,332,239
19850906,326,237
19850907,326,233
19850908,328,220
19850909,331,220
19850910,325,225
19850911,325,225
19850912,325,226
19850913,323,226
19850914,322,230
19850915,324,233
19850916,316,243
19850917,323,242
19850918,324,247
19850919,325,247
19850920,327,9999
19850921,328,260
19850922,331,235
19850923,339,235
19850924,343,251
19850925,340,251
19850926,327,252
19850927,330,245
19850928,330,245
19850929,327,243
