Date,TMax,TMin
19960102,310,214
19960103,310,214
19960104,9999,9999
19960105,304,200
19960106,304,200
19960107,295,206
19960110,275,194
19960111,283,220
19960112,292,210
19960113,296,9999
19960114,280,9999
19960115,266,193
19960116,285,200
19960117,288,210
19960118,289,202
19960119,298,210
19960121,290,218
19960125,292,204
19960130,9999,196
19960131,290,196
19960201,292,204
19960202,292,218
19960203,290,216
19960204,290,222
19960205,294,190
19960206,294,206
19960207,290,210
19960208,297,199
19960209,297,199
19960210,295,208
19960212,296,9999
19960213,9999,215
19960214,284,202
19960215,9999,202
19960216,294,206
19960217,294,205
19960219,9999,198
19960220,293,202
19960221,298,202
19960222,296,204
19960223,298,204
19960224,298,208
19960225,302,208
19960226,297,210
19960227,296,210
19960228,296,200
19960229,294,200
19960301,296,208
19960302,296,225
19960304,300,212
19960305,300,205
19960306,297,189
19960307,297,189
19960308,300,208
19960309,299,209
19960310,300,200
19960311,300,200
19960312,300,9999
19960313,300,200
19960314,296,200
19960315,294,194
19960316,294,194
19960317,290,215
19960318,297,209
19960319,297,204
19960320,303,204
19960321,303,206
19960322,304,210
19960323,310,9999
19960324,318,208
19960325,308,210
19960327,9999,187
19960328,294,187
19960329,303,200
19960330,303,218
19960331,305,206
19960401,308,206
19960402,308,210
19960403,305,206
19960404,305,206
19960405,353,210
19960406,306,204
19960407,310,204
19960408,310,206
19960409,307,207
19960410,308,210
19960411,9999,222
19960412,310,200
19960413,290,230
19960414,290,9999
19960415,308,220
19960416,300,220
19960417,310,224
19960418,310,214
19960419,308,215
19960420,308,220
19960421,312,216
19960422,307,216
19960423,299,9999
19960425,303,230
19960426,303,9999
19960427,310,210
19960428,307,217
19960429,310,210
19960430,310,208
19960503,304,220
19960505,296,230
19960506,300,228
19960507,293,236
19960508,293,203
19960509,299,9999
19960510,299,230
19960511,308,227
19960512,310,227
19960513,310,235
19960514,310,232
19960515,310,223
19960516,303,224
19960517,306,216
19960518,306,9999
19960519,310,220
19960520,304,223
19960521,310,228
19960522,307,230
19960523,312,220
19960524,320,203
19960525,320,228
19960526,320,234
19960527,320,9999
19960528,317,230
19960529,310,210
19960530,320,210
19960531,320,230
19960601,310,235
19960602,320,9999
19960603,320,230
19960604,314,240
19960605,320,9999
19960606,320,234
19960607,310,233
19960608,310,230
19960609,314,216
19960610,310,229
19960611,310,220
19960612,304,220
19960613,304,220
19960614,312,220
19960616,306,234
19960617,306,228
19960618,306,228
19960619,312,233
19960620,312,230
19960621,313,230
19960622,313,241
19960623,320,235
19960624,320,235
19960625,320,244
19960626,320,240
19960627,320,234
19960628,9999,238
19960629,320,234
19960630,325,234
19960701,313,240
19960702,313,242
19960703,322,242
19960704,322,244
19960705,320,244
19960706,320,248
19960707,320,248
19960709,310,210
19960710,310,207
19960711,306,207
19960712,306,240
19960713,312,216
19960714,312,216
19960715,9999,9999
19960716,9999,9999
19960717,300,209
19960718,300,229
19960719,302,232
19960720,302,218
19960721,305,218
19960722,310,232
19960723,312,244
19960724,312,219
19960725,309,219
19960726,310,230
19960727,313,244
19960728,313,242
19960729,314,209
19960730,310,209
19960731,311,228
19960801,317,230
19960802,317,230
19960803,318,246
19960805,316,222
19960806,318,222
19960807,318,242
19960808,318,245
19960809,315,250
19960811,320,244
19960812,320,232
19960813,320,232
19960814,320,244
19960815,316,244
19960816,316,230
19960817,294,216
19960818,299,203
19960819,305,200
19960820,314,220
19960821,317,229
19960822,320,244
19960823,320,220
19960824,310,219
19960825,310,219
19960826,306,240
19960827,310,230
19960828,317,230
19960829,317,212
19960830,303,212
19960831,320,220
19960902,329,212
19960903,310,202
19960904,9999,9999
19960905,330,230
19960906,326,228
19960907,311,228
19960908,320,232
19960909,320,240
19960910,9999,9999
19960911,9999,9999
19960912,309,190
19960913,310,190
19960914,296,200
19960915,309,233
19960916,308,226
19960917,310,226
19960918,310,216
19960919,304,216
19960920,310,230
19960921,330,230
19960922,330,243
19960923,319,244
19960924,333,242
19960925,333,242
19960926,320,246
19960927,313,220
19960928,316,220
19960929,316,238
19960930,318,225
19961001,320,240
19961002,320,238
19961003,320,224
19961004,316,210
19961005,310,210
19961006,312,222
19961007,320,229
19961008,320,210
19961009,320,210
19961010,320,233
19961011,320,236
19961012,9999,9999
19961013,310,222
19961014,322,240
19961015,313,247
19961016,316,250
19961017,320,216
19961018,320,216
19961019,322,244
19961020,322,240
19961021,324,230
19961022,328,230
19961023,328,230
19961024,313,228
19961025,316,228
19961026,316,220
19961027,305,220
19961028,9999,9999
19961029,318,214
19961030,318,213
19961031,320,220
19961101,320,240
19961102,317,222
