Date,TMax,TMin
20100101,172,71
20100102,122,9999
20100103,59,30
20100104,0,9999
20100105,38,-54
20100106,98,-17
20100107,131,56
20100108,160,20
20100109,137,40
20100110,161,80
20100111,81,38
20100112,84,31
20100113,81,26
20100114,68,33
20100115,54,25
20100116,37,17
20100117,95,27
20100118,89,29
20100119,48,9999
20100120,0,-25
20100121,27,-14
20100122,46,-32
20100123,-1,9999
20100124,-25,-60
20100125,-47,9999
20100126,-28,-95
20100127,25,-106
20100128,52,-28
20100129,91,24
20100130,128,23
20100131,118,39
20100201,115,41
20100202,95,25
20100203,-18,9999
20100204,3,-89
20100205,-7,-49
20100206,49,-95
20100207,70,10
20100208,76,9999
20100209,91,17
20100210,102,6
20100211,123,60
20100212,115,45
20100213,149,58
20100214,138,9999
20100215,167,9999
20100216,135,20
20100217,182,24
20100218,165,81
20100219,159,46
20100220,206,84
20100221,142,9999
20100222,93,10
20100223,121,26
20100224,135,62
20100225,126,60
20100227,108,39
20100228,68,28
20100301,148,23
20100302,191,43
20100303,85,9999
20100304,114,-7
20100305,108,66
20100306,129,9999
20100307,82,-9
20100308,170,50
20100309,170,9999
20100310,148,24
20100311,193,58
20100312,144,78
20100313,130,30
20100314,51,9999
20100315,57,5
20100316,77,-4
20100317,103,-51
20100318,78,-29
20100319,105,-50
20100320,144,-45
20100321,200,-20
20100322,198,6
20100323,209,22
20100324,218,68
20100325,206,95
20100326,167,47
20100327,207,7
20100328,214,34
20100329,85,31
20100330,148,35
20100331,179,9999
20100401,205,87
20100402,187,40
20100403,147,73
20100404,170,31
20100405,216,14
20100406,208,9999
20100407,82,45
20100408,94,38
20100409,82,-4
20100410,125,-14
20100411,109,3
20100412,115,36
20100413,176,-19
20100414,148,12
20100415,209,34
20100416,238,71
20100417,246,78
20100418,200,105
20100419,233,81
20100420,221,105
20100421,155,67
20100422,158,22
20100423,203,20
20100424,230,49
20100425,219,110
20100426,192,9999
20100427,157,80
20100428,186,43
20100429,185,41
20100430,197,35
20100501,211,36
20100502,237,49
20100503,257,41
20100504,267,50
20100505,261,56
20100506,267,69
20100507,283,101
20100508,254,81
20100509,271,131
20100510,235,80
20100511,252,60
20100512,268,79
20100513,311,93
20100514,291,127
20100515,221,124
20100516,277,124
20100517,226,100
20100518,175,81
20100519,192,72
20100520,182,98
20100521,190,42
20100522,170,87
20100523,166,87
20100524,209,57
20100525,234,80
20100526,259,88
20100527,276,110
20100528,279,101
20100529,289,105
20100530,285,117
20100531,283,117
20100601,315,129
20100602,250,148
20100603,263,143
20100604,277,124
20100605,256,121
20100606,199,129
20100607,211,124
20100608,201,101
20100609,247,121
20100610,228,160
20100611,260,122
20100612,270,131
20100613,303,124
20100614,310,127
20100615,308,122
20100616,320,146
20100617,309,145
20100618,270,160
20100619,311,124
20100620,314,137
20100621,303,131
20100622,279,140
20100623,199,124
20100624,215,119
20100625,201,132
20100626,231,119
20100627,228,119
20100628,233,105
20100629,261,96
20100630,272,133
20100701,276,133
20100702,280,140
20100703,295,155
20100704,304,164
20100705,292,153
20100706,305,161
20100707,287,137
20100708,300,166
20100709,263,156
20100710,9999,140
20100711,9999,145
20100712,9999,151
20100713,9999,167
20100714,9999,150
20100715,9999,174
20100716,9999,172
20100717,9999,158
20100718,9999,151
20100719,9999,170
20100720,9999,155
20100721,9999,164
20100722,9999,173
20100723,9999,187
20100724,9999,167
20100725,9999,145
20100726,9999,168
20100727,9999,183
20100728,9999,176
20100729,9999,163
20100730,9999,170
20100731,9999,183
20100801,387,196
20100802,339,193
20100803,351,171
20100804,392,174
20100805,349,9999
20100806,347,161
20100807,355,195
20100808,358,206
20100809,325,205
20100810,348,189
20100811,356,182
20100812,354,161
20100813,365,171
20100814,363,173
20100815,338,190
20100816,343,180
20100817,355,175
20100818,334,178
20100819,339,171
20100820,9999,179
20100821,9999,183
20100822,9999,153
20100823,9999,147
20100824,9999,121
20100825,9999,141
20100826,9999,123
20100827,9999,167
20100828,9999,137
20100829,9999,156
20100830,9999,172
20100831,9999,162
20100902,9999,93
20100903,9999,81
20100904,324,96
20100905,293,132
20100906,263,166
20100907,229,156
20100908,287,95
20100909,310,104
20100910,320,122
20100911,320,136
20100912,279,136
20100913,206,133
20100914,216,76
20100915,269,113
20100916,292,103
20100917,285,133
