Date,TMax,TMin
19740101,110,70
19740102,120,70
19740103,110,70
19740104,140,70
19740105,110,70
19740106,140,9999
19740107,140,60
19740108,140,60
19740109,100,9999
19740110,140,50
19740111,140,70
19740112,150,60
19740113,140,80
19740114,150,100
19740115,140,80
19740116,120,70
19740117,150,60
19740118,140,9999
19740119,160,60
19740120,150,60
19740121,130,9999
19740122,130,60
19740123,140,90
19740124,150,9999
19740125,130,9999
19740126,120,80
19740127,9999,9999
19740128,140,60
19740129,100,60
19740130,130,70
19740131,120,80
19740201,120,80
19740202,9999,80
19740203,110,9999
19740204,130,50
19740205,130,60
19740206,160,60
19740207,130,60
19740208,150,9999
19740209,150,50
19740210,140,50
19740211,150,90
19740212,9999,9999
19740213,120,70
19740214,150,9999
19740215,150,70
19740216,110,80
19740217,140,70
19740218,140,9999
19740219,130,9999
19740220,150,70
19740221,150,70
19740222,140,70
19740223,140,9999
19740224,170,70
19740225,150,60
19740226,140,50
19740228,70,9999
19740301,80,30
19740302,120,30
19740303,100,50
19740304,110,9999
19740305,110,20
19740306,130,40
19740307,9999,60
19740308,130,50
19740309,130,70
19740310,140,60
19740311,130,50
19740312,130,60
19740313,140,50
19740314,140,50
19740315,140,80
19740316,150,80
19740317,150,60
19740318,160,80
19740319,160,90
19740320,9999,120
19740321,220,9999
19740322,190,9999
19740323,170,9999
19740324,170,90
19740325,180,120
19740326,9999,9999
19740327,150,90
19740328,160,100
19740329,9999,100
19740330,180,110
19740331,190,120
19740401,170,110
19740402,170,100
19740403,160,110
19740404,160,9999
19740405,160,110
19740406,180,100
19740407,190,100
19740408,180,110
19740409,170,110
19740410,160,9999
19740411,180,100
19740412,170,110
19740413,160,110
19740414,180,120
19740415,180,9999
19740416,170,9999
19740417,150,80
19740418,140,60
19740419,150,70
19740420,160,80
19740421,160,80
19740422,170,90
19740423,160,90
19740424,160,90
19740425,180,80
19740426,180,70
19740427,9999,70
19740428,140,100
19740429,150,9999
19740430,150,80
19740501,200,110
19740502,180,100
19740503,130,90
19740504,160,90
19740505,160,80
19740506,170,90
19740507,170,120
19740508,160,9999
19740509,180,90
19740510,160,80
19740511,160,9999
19740512,180,100
19740513,200,130
19740514,190,120
19740515,210,110
19740516,190,140
19740517,200,9999
19740518,220,150
19740519,220,170
19740520,220,160
19740521,200,9999
19740522,210,9999
19740523,230,130
19740524,190,9999
19740525,190,100
19740526,200,140
19740527,200,150
19740528,210,9999
19740529,200,140
19740530,200,150
19740531,180,150
19740601,210,140
19740602,220,150
19740603,220,160
19740604,220,9999
19740605,220,9999
19740606,220,9999
19740607,240,150
19740608,210,150
19740609,220,150
19740610,240,9999
19740611,210,120
19740612,210,140
19740613,230,160
19740614,210,140
19740615,220,140
19740616,240,160
19740617,220,180
19740618,230,150
19740619,240,160
19740620,250,9999
19740621,240,9999
19740622,230,170
19740623,220,9999
19740624,240,160
19740625,220,160
19740626,220,170
19740627,250,170
19740628,280,180
19740629,310,9999
19740630,250,180
19740701,240,160
19740702,230,170
19740703,230,180
19740704,240,9999
19740705,240,180
19740706,240,180
19740707,9999,190
19740708,270,9999
19740709,260,200
19740710,240,170
19740711,250,190
19740712,250,190
19740713,260,200
19740714,270,200
19740715,280,210
19740716,260,190
19740717,270,200
19740718,250,180
19740719,230,9999
19740720,250,160
19740721,260,180
19740722,240,180
19740723,240,180
19740724,240,170
19740725,260,180
19740726,250,9999
19740727,260,9999
19740728,240,180
19740729,260,190
19740730,250,190
19740731,260,200
19740801,270,190
19740802,260,190
19740803,270,190
19740804,280,200
19740805,270,200
19740806,270,200
19740807,260,190
19740808,270,200
19740809,290,190
19740810,270,190
19740811,290,170
19740812,270,200
19740813,260,180
19740814,270,190
19740815,270,190
19740816,290,210
19740817,290,230
19740818,310,230
19740819,270,220
19740820,300,230
19740821,280,230
19740822,250,9999
19740823,260,200
19740824,270,200
19740825,260,210
19740826,260,200
19740827,260,190
19740828,260,9999
19740829,250,170
19740830,260,180
19740831,250,9999
19740901,240,150
19740902,240,170
19740903,250,190
19740904,260,150
19740905,240,160
19740906,230,9999
19740907,240,140
19740908,250,150
19740909,250,170
19740910,250,180
19740911,270,190
19740912,260,190
19740913,250,180
19740914,260,190
19740915,270,200
19740916,260,190
19740917,250,190
19740918,240,9999
19740919,230,9999
19740920,220,170
19740921,240,9999
19740922,230,150
19740923,230,140
19740924,230,140
19740925,230,140
19740926,250,150
19740927,210,130
19740928,170,120
19740929,190,110
19740930,200,100
19741001,190,100
19741002,190,90
19741003,180,100
19741004,200,110
19741005,180,100
19741006,180,90
19741007,160,9999
19741008,180,80
19741009,190,80
19741010,170,90
19741011,180,100
19741012,170,100
19741013,170,90
19741014,170,80
19741015,130,9999
19741016,150,60
19741017,9999,70
19741018,180,100
19741019,190,90
19741020,220,110
19741021,170,110
19741022,170,9999
19741023,150,50
19741024,160,70
19741025,160,70
19741026,160,80
19741027,170,90
19741028,190,70
19741029,170,70
19741030,140,50
19741031,130,9999
19741101,140,50
19741102,140,50
19741103,160,60
19741104,150,80
19741105,130,70
19741106,180,70
19741107,200,100
19741108,160,90
19741109,160,80
19741110,140,60
19741111,150,70
19741112,120,80
19741113,140,80
19741114,150,90
19741115,170,120
19741116,150,110
19741117,160,100
19741118,170,110
19741119,9999,100
19741120,120,9999
19741121,150,70
19741122,140,70
19741123,110,90
19741124,150,90
19741125,160,9999
19741126,170,70
19741127,160,60
19741128,190,70
19741129,160,90
19741130,150,60
19741201,160,50
19741202,150,9999
19741203,150,60
19741204,150,60
19741205,150,9999
19741206,160,80
19741207,130,9999
19741208,140,50
19741209,120,50
19741210,140,80
19741211,140,80
19741212,120,50
19741213,140,40
19741214,130,40
19741215,130,40
19741216,130,40
19741217,120,40
19741218,150,40
19741219,130,60
19741220,140,50
19741221,150,40
19741222,150,40
19741223,140,50
19741224,90,80
19741225,120,80
19741226,140,9999
19741227,130,60
19741228,170,50
19741229,150,9999
19741230,180,60
19741231,140,40
19760101,9999,70
19760102,120,70
19760103,100,9999
19760104,170,40
19760105,150,60
19760106,140,50
19760107,150,60
19760108,150,70
19760109,140,60
19760110,140,50
19760111,150,60
19760112,150,50
19760113,140,80
19760114,150,60
19760115,170,9999
19760116,140,60
19760117,150,50
