Date,TMax,TMin
19510101,56,6
19510102,33,11
19510103,33,0
19510104,78,6
19510105,106,67
19510106,100,72
19510107,106,39
19510108,83,61
19510109,61,22
19510110,72,11
19510111,83,33
19510112,67,28
19510113,67,17
19510114,89,22
19510115,56,28
19510116,67,22
19510117,106,61
19510118,106,44
19510119,100,39
19510120,94,83
19510121,94,72
19510122,94,61
19510123,83,61
19510124,67,44
19510125,50,28
19510126,67,39
19510127,56,0
19510128,39,11
19510129,39,-6
19510130,28,-6
19510131,39,11
19510201,56,6
19510202,39,17
19510203,44,11
19510204,67,6
19510205,67,33
19510206,61,17
19510207,72,17
19510208,106,44
19510209,83,33
19510210,56,28
19510211,72,33
19510212,89,28
19510213,72,33
19510214,50,28
19510215,44,11
19510216,72,44
19510217,83,22
19510218,89,17
19510219,83,28
19510220,78,22
19510221,72,22
19510222,56,11
19510223,78,17
19510224,72,22
19510225,56,28
19510226,56,6
19510227,50,11
19510228,67,-11
19510301,89,6
19510302,67,22
19510303,44,11
19510304,50,17
19510305,72,-17
19510306,78,22
19510307,94,39
19510308,50,28
19510309,33,17
19510310,33,17
19510311,78,28
19510312,78,33
19510313,94,56
19510314,100,50
19510315,111,39
19510316,117,28
19510317,128,89
19510318,100,50
19510319,61,39
19510320,56,17
19510321,67,11
19510322,128,44
19510323,117,39
19510324,72,11
19510325,67,11
19510326,83,39
19510327,67,22
19510328,61,0
19510329,50,-11
19510330,44,17
19510331,67,-11
19510401,94,39
19510402,89,39
19510403,106,22
19510404,100,39
19510405,117,28
19510406,106,39
19510407,94,39
19510408,94,28
19510409,78,39
19510410,106,28
19510411,83,17
19510412,106,33
19510413,100,33
19510414,72,17
19510415,100,0
19510416,117,33
19510417,106,39
19510418,89,44
19510419,100,61
19510420,89,50
19510421,78,44
19510422,89,39
19510423,150,33
19510424,178,39
19510425,167,50
19510426,139,56
19510427,83,44
19510428,61,28
19510429,89,17
19510430,94,22
19510501,117,61
19510502,133,72
19510503,128,72
19510504,133,83
19510505,139,72
19510506,117,72
19510507,83,67
19510508,94,56
19510509,100,61
19510510,100,72
19510511,106,67
19510512,122,67
19510513,117,50
19510514,100,72
19510515,106,61
19510516,94,72
19510517,111,72
19510518,128,67
19510519,167,100
19510520,156,94
19510521,156,72
19510522,161,67
19510523,178,89
19510524,217,111
19510525,189,100
19510526,128,72
19510527,139,83
19510528,156,72
19510529,122,89
19510530,128,89
19510531,150,94
19510601,139,94
19510602,150,67
19510603,156,72
19510604,139,61
19510605,156,83
19510606,156,100
19510607,122,94
19510608,139,94
19510609,178,100
19510610,194,94
19510611,206,94
19510612,189,111
19510613,183,128
19510614,222,122
19510615,206,128
19510616,206,106
19510617,200,106
19510618,178,89
19510619,178,83
19510620,194,89
19510621,206,106
19510622,217,150
19510623,156,111
19510624,178,122
19510625,200,89
19510626,139,94
19510627,167,117
19510628,183,128
19510629,161,100
19510630,150,94
19510701,200,83
19510702,239,133
19510703,261,139
19510704,183,117
19510705,172,100
19510706,217,117
19510707,239,117
19510708,228,117
19510709,222,128
19510710,222,144
19510711,217,139
19510712,194,122
19510713,200,117
19510714,194,100
19510715,183,128
19510716,211,111
19510717,239,128
19510718,222,117
19510719,244,117
19510720,222,133
19510721,189,111
19510722,239,144
19510723,189,128
19510724,172,122
19510725,217,111
19510726,222,106
19510727,228,150
19510728,267,122
19510729,194,156
19510730,217,139
19510731,233,167
19510801,200,156
19510802,239,117
19510803,244,106
19510804,217,150
19510805,200,133
19510806,194,133
19510807,194,133
19510808,189,133
19510809,200,122
19510810,194,128
19510811,172,100
19510812,183,106
19510813,172,94
19510814,172,94
19510815,183,111
19510816,183,106
19510817,183,106
19510818,194,117
19510819,211,133
19510820,200,106
19510821,200,106
19510822,189,139
19510823,183,128
19510824,178,139
19510825,178,94
19510826,167,122
19510827,178,117
19510828,189,139
19510829,200,150
19510830,189,111
19510831,178,111
19510901,178,106
19510902,167,111
19510903,206,106
19510904,217,144
19510905,211,167
19510906,217,161
19510907,183,156
19510908,172,144
19510909,172,156
19510910,189,156
19510911,222,167
19510912,222,144
19510913,211,111
19510914,194,111
19510915,178,128
19510916,178,106
19510917,161,106
19510918,144,94
19510919,161,122
19510920,144,106
19510921,150,83
19510922,167,106
19510923,183,100
19510924,167,94
19510925,200,133
19510926,183,128
19510927,172,111
19510928,167,100
19510929,172,83
19510930,172,78
19511001,167,139
19511002,167,144
19511003,161,106
19511004,144,117
19511005,156,122
19511006,161,111
19511007,144,106
19511008,161,83
19511009,150,72
19511010,139,67
19511011,144,39
19511012,144,61
19511013,139,106
19511014,161,100
19511015,139,89
19511016,156,56
19511017,128,83
19511018,133,111
19511019,128,89
19511020,128,50
19511021,122,39
19511022,83,11
19511023,100,56
19511024,100,67
19511025,122,72
19511026,106,83
19511027,122,89
19511028,133,94
19511029,128,72
19511030,133,67
19511031,94,50
