Date,TMax,TMin
19580101,122,78
19580102,150,72
19580103,150,50
19580104,161,78
19580105,150,50
19580106,178,78
19580107,200,89
19580108,150,9999
19580109,139,72
19580110,161,61
19580111,9999,61
19580112,128,78
19580113,100,28
19580114,122,50
19580115,150,72
19580116,150,72
19580117,150,122
19580118,128,50
19580119,150,111
19580120,178,61
19580121,178,72
19580122,111,89
19580123,139,78
19580124,128,39
19580125,139,28
19580126,128,28
19580127,128,72
19580128,128,61
19580129,128,28
19580130,139,61
19580131,128,72
19580201,139,89
19580202,139,78
19580203,161,50
19580204,150,61
19580205,178,50
19580206,178,72
19580207,161,78
19580208,211,89
19580209,200,89
19580210,200,111
19580211,239,89
19580212,239,111
19580213,222,122
19580214,222,111
19580215,172,100
19580216,178,100
19580217,200,89
19580218,228,100
19580220,122,61
19580221,150,72
19580222,161,50
19580223,161,78
19580224,189,50
19580225,211,61
19580226,178,100
19580228,100,28
19580301,122,50
19580302,161,61
19580303,161,50
19580304,139,78
19580305,128,72
19580306,128,61
19580307,161,78
19580308,200,61
19580309,150,9999
19580310,150,39
19580311,189,61
19580312,128,50
19580313,161,50
19580314,200,61
19580315,200,128
19580316,228,122
19580317,239,122
19580318,222,139
19580319,178,111
19580320,200,89
19580321,178,122
19580322,178,89
19580323,189,61
19580324,178,139
19580325,211,122
19580326,228,111
19580327,261,100
19580328,222,139
19580329,228,128
19580330,189,100
19580331,178,100
19580401,189,89
19580402,189,100
19580403,239,100
19580404,178,150
19580405,200,122
19580406,211,78
19580407,189,89
19580408,150,78
19580409,150,78
19580410,161,78
19580411,189,50
19580412,172,128
19580413,200,139
19580414,211,89
19580415,189,78
19580416,189,78
19580417,172,78
19580418,139,78
19580419,161,78
19580420,178,72
19580421,228,72
19580422,189,122
19580423,200,128
19580424,222,100
19580425,189,100
19580426,200,111
19580427,211,78
19580428,211,78
19580429,200,122
19580430,189,128
19580501,189,89
19580502,200,89
19580503,239,122
19580504,189,122
19580505,250,100
19580506,300,122
19580507,261,172
19580508,289,139
19580509,289,128
19580510,278,128
19580511,289,172
19580512,289,139
19580513,289,150
19580514,222,161
19580515,250,161
19580516,250,161
19580517,200,128
19580518,222,128
19580520,261,139
19580521,272,122
19580522,250,150
19580523,228,128
19580524,289,150
19580525,322,211
19580526,272,200
19580527,300,200
19580528,250,178
19580529,239,139
19580530,311,178
19580531,250,172
19580601,300,172
19580602,289,178
19580603,272,172
19580604,289,172
19580605,278,172
19580606,278,161
19580607,322,161
19580608,300,178
19580609,350,211
19580610,300,222
19580611,272,189
19580612,272,172
19580613,278,172
19580614,250,150
19580615,239,139
19580616,239,139
19580617,272,178
19580618,261,189
19580619,272,9999
19580620,289,211
19580621,322,200
19580622,300,178
19580623,350,178
19580624,322,189
19580625,278,200
19580626,339,211
19580627,311,228
19580628,272,178
19580629,289,150
19580630,322,178
19580701,289,189
19580702,328,189
19580703,311,222
19580704,300,211
19580705,278,189
19580706,311,172
19580707,322,228
19580708,300,222
19580709,300,222
19580710,289,200
19580711,289,200
19580712,311,172
19580713,311,222
19580714,322,222
19580715,339,222
19580716,372,239
19580717,289,211
19580718,278,172
19580719,300,172
19580720,350,189
19580721,322,211
19580722,328,172
19580723,278,222
19580724,278,178
19580725,339,211
19580726,300,178
19580731,322,211
19580801,339,211
19580802,372,178
19580803,372,222
19580804,328,239
19580805,322,200
19580806,322,200
19580807,350,200
19580808,322,239
19580809,300,211
19580810,300,200
19580811,350,178
19580812,389,222
19580813,311,239
19580814,300,200
19580815,289,200
19580816,311,172
19580817,311,200
19580818,328,189
19580819,361,222
19580820,300,228
19580821,350,211
19580822,322,189
19580823,278,211
19580824,300,200
19580825,361,211
19580826,361,228
19580827,328,200
19580828,339,222
19580829,328,239
19580830,339,239
19580831,339,228
19580901,300,228
19580902,311,222
19580903,311,211
19580904,311,178
19580905,311,189
19580906,278,200
19580907,278,172
19580908,289,172
19580909,322,211
19580910,322,200
19580911,328,200
19580912,278,189
19580913,272,200
19580914,278,178
19580915,289,161
19580916,300,172
19580917,339,200
19580918,300,211
19580919,261,189
19580920,278,189
19580921,289,178
19580922,322,178
19580923,311,200
19580924,289,189
19580925,272,172
19580926,278,172
19580927,300,189
19580928,289,189
19580929,289,200
19580930,328,222
19581001,372,228
19581002,278,200
19581003,278,172
19581004,311,200
19581005,300,200
19581006,250,178
19581007,272,189
19581008,272,239
19581009,272,228
19581010,322,189
19581011,311,200
19581012,328,200
19581013,272,200
19581014,261,172
19581015,261,172
19581016,272,200
19581017,239,9999
19581018,211,150
19581019,172,111
19581020,200,100
19581021,200,139
19581022,211,9999
19581023,200,128
19581024,211,122
19581025,200,128
19581026,228,178
19581027,211,9999
19581028,178,150
19581029,228,161
19581030,228,139
19581031,239,172
19581101,250,150
19581102,200,150
19581103,211,111
19581104,222,122
19581105,222,139
19581106,9999,161
19581107,178,122
19581108,189,111
19581109,211,111
19581110,211,122
19581111,200,139
19581112,150,111
19581113,172,78
19581114,178,72
19581115,178,78
19581116,189,78
19581117,178,78
19581118,189,89
19581119,178,78
19581120,189,139
19581121,189,139
19581122,200,111
19581123,200,122
19581124,189,128
19581125,161,128
19581126,172,122
19581127,178,122
19581128,189,111
19581129,178,128
19581130,200,122
19581201,178,100
19581202,178,100
19581203,150,100
19581204,172,72
19581205,189,128
19581206,150,78
19581207,172,100
19581208,178,122
19581209,178,100
19581210,172,111
19581211,172,89
19581212,172,100
19581213,211,122
19581214,178,122
19581215,172,89
19581216,222,128
19581217,200,128
19581218,189,122
19581219,178,89
19581220,189,111
19581221,178,111
19581222,178,89
19581223,150,111
19581224,150,72
19581225,139,89
19581226,122,89
19581227,161,9999
19581228,161,78
19581229,172,111
19581230,172,78
19581231,161,72
19670101,161,72
19670102,172,100
19670103,9999,72
19670104,139,9999
19670105,178,9999
19670106,139,9999
19670107,139,39
19670108,9999,50
19670109,161,61
19670112,122,78
19670113,128,78
19670114,128,9999
19670115,139,50
19670116,150,9999
19670117,161,72
19670118,150,50
19670119,150,28
19670120,161,28
19670121,150,72
19670122,161,72
19670123,9999,61
19670124,178,72
19670125,178,78
19670126,9999,89
19670127,178,61
19670129,200,9999
19670130,9999,50
19670131,178,9999
19670201,178,9999
19670202,172,9999
19670203,172,9999
19670204,161,100
19670205,139,9999
19670206,128,89
19670207,150,89
19670208,9999,78
19670209,128,72
19670210,122,9999
