Date,TMax,TMin
20050101,51,6
20050102,59,25
20050103,45,1
20050104,38,3
20050105,49,8
20050106,42,13
20050107,43,9
20050108,29,-19
20050109,24,-6
20050110,32,-8
20050111,68,-6
20050112,39,4
20050113,36,-3
20050114,20,-44
20050115,21,-28
20050116,17,-19
20050117,60,-24
20050118,67,22
20050119,64,16
20050120,39,2
20050121,12,-16
20050122,-5,-26
20050123,14,-27
20050124,4,-61
20050125,-22,-61
20050126,39,-32
20050127,19,-18
20050128,12,-1
20050129,23,-4
20050130,47,6
20050131,62,-7
20050201,36,5
20050202,35,7
20050203,43,11
20050204,57,21
20050205,62,13
20050206,14,-32
20050207,22,-36
20050208,27,-35
20050209,48,18
20050210,47,24
20050211,43,1
20050212,23,-11
20050213,6,-36
20050214,9999,-46
20050215,-17,-66
20050216,20,-69
20050217,38,8
20050218,31,1
20050219,32,-12
20050220,-8,-41
20050221,-5,-42
20050222,-11,-43
20050223,-20,-68
20050224,-14,-68
20050225,29,-15
20050226,7,-47
20050227,-6,-53
20050228,-14,-71
20050301,-42,-104
20050302,-57,-104
20050303,-3,-81
20050304,3,-36
20050305,10,-40
20050306,30,-40
20050307,39,6
20050308,31,-53
20050309,-16,-58
20050310,33,-45
20050311,56,16
20050312,29,-63
20050313,-19,-66
20050314,-21,-84
20050315,-42,-89
20050316,-23,-86
20050317,-23,-92
20050318,-36,-98
20050319,-41,-98
20050320,-20,-79
20050321,12,-25
20050322,24,-9
20050323,35,-2
20050324,68,35
20050325,66,36
20050326,41,15
20050327,52,-3
20050328,43,7
20050329,57,16
20050330,49,21
20050331,47,25
20050401,63,25
20050402,79,36
20050403,74,10
20050404,69,15
20050405,107,34
20050406,61,4
20050407,41,3
20050408,61,17
20050409,30,5
20050410,41,-2
20050411,35,-26
20050412,49,2
20050413,69,8
20050414,87,35
20050415,74,20
20050416,59,31
20050417,72,1
20050418,73,1
20050419,69,-1
20050420,50,-18
20050421,46,6
20050422,56,-10
20050423,48,13
20050424,61,37
20050425,65,32
20050426,78,2
20050427,85,-1
20050428,93,33
20050429,103,54
20050430,137,78
20050501,116,60
20050502,97,52
20050503,98,40
20050504,87,42
20050505,106,19
20050506,73,19
20050507,98,45
20050508,98,59
20050509,77,54
20050510,110,57
20050511,88,41
20050512,78,30
20050513,71,24
20050514,76,45
20050515,67,-10
20050516,48,1
20050517,67,4
20050518,70,20
20050519,81,39
20050520,69,29
20050521,79,9
20050522,103,55
20050523,115,58
20050524,114,59
20050525,138,52
20050526,76,44
20050527,110,44
20050528,61,19
20050529,83,21
20050530,82,33
20050531,82,34
20050601,85,40
20050602,85,30
20050603,78,22
20050604,110,70
20050605,143,81
20050606,100,49
20050607,87,45
20050608,81,40
20050609,94,55
20050610,117,69
20050611,135,53
20050612,180,93
20050613,203,139
20050614,215,98
20050615,209,123
20050616,207,107
20050617,222,125
20050618,228,102
20050619,104,86
20050620,147,98
20050621,177,120
20050622,123,96
20050623,110,96
20050624,145,104
20050625,116,88
20050626,118,79
20050627,106,83
20050628,117,88
20050629,112,95
20050630,123,66
20050701,177,109
20050702,219,119
20050703,224,121
20050704,234,141
20050705,266,157
20050706,256,174
20050707,258,134
20050708,210,139
20050709,150,133
20050710,168,139
20050711,138,108
20050712,154,130
20050713,141,103
20050714,126,93
20050715,133,104
20050716,140,112
20050717,135,86
20050718,166,113
20050719,182,129
20050720,255,156
20050721,225,163
20050722,207,128
20050723,155,114
20050724,153,111
20050725,192,122
20050726,165,118
20050727,176,124
20050728,146,96
20050729,116,74
20050730,118,91
20050731,122,74
20050801,116,89
20050802,114,82
20050808,159,113
20050809,220,134
20050810,208,139
20050811,235,154
20050812,222,135
20050813,157,116
20050814,120,110
20050815,122,93
20050816,130,89
20050817,139,97
20050818,132,82
20050819,143,111
20050820,149,107
20050821,131,93
20050822,153,103
20050823,186,116
20050824,153,110
20050825,198,154
20050826,202,108
20050827,112,96
20050828,143,91
20050829,130,104
20050830,141,94
20050831,111,86
20050901,142,85
20050902,210,130
20050903,175,96
20050904,126,97
20050905,132,76
20050906,105,75
20050907,101,84
20050908,107,97
20050909,127,76
20050910,107,60
20050911,91,52
20050912,118,66
20050913,107,36
20050914,113,57
20050915,106,46
20050916,74,16
20050917,67,24
20050918,89,54
20050919,96,49
20050920,138,63
20050921,91,63
20050922,81,46
20050923,101,57
