Date,TMax,TMin
19310101,50,-6
19310102,61,6
19310103,50,11
19310104,44,11
19310105,28,17
19310106,39,-6
19310107,44,-22
19310108,50,-22
19310109,89,11
19310110,83,11
19310111,56,50
19310112,17,17
19310113,78,-6
19310114,94,-39
19310115,89,11
19310116,44,67
19310117,28,17
19310118,56,0
19310119,67,-17
19310120,67,6
19310121,67,17
19310122,72,28
19310123,67,22
19310124,33,11
19310125,44,17
19310126,50,6
19310127,50,6
19310128,44,6
19310129,44,11
19310130,44,-28
19310131,44,-33
19310201,50,22
19310202,50,0
19310203,56,17
19310204,56,33
19310205,67,17
19310206,61,28
19310207,78,11
19310208,89,11
19310209,56,44
19310210,50,17
19310211,44,11
19310212,44,11
19310213,44,6
19310214,39,0
19310215,50,-11
19310216,50,-17
19310217,56,-11
19310218,61,0
19310219,56,-6
19310220,11,22
19310221,17,-6
19310222,28,-28
19310223,61,-50
19310224,117,-50
19310225,50,0
19310226,44,6
19310227,28,6
19310228,39,-17
19310301,6,-22
19310302,6,-44
19310303,33,-72
19310304,39,-94
19310305,22,0
19310306,22,0
19310307,33,-28
19310308,44,-28
19310309,50,-28
19310310,22,11
19310311,33,11
19310312,33,-17
19310313,33,-56
19310314,44,-33
19310315,56,-56
19310316,50,-44
19310317,56,28
19310318,67,6
19310319,78,28
19310320,83,33
19310321,117,50
19310322,67,56
19310323,78,44
19310324,61,11
19310325,33,17
19310326,72,-11
19310327,28,-6
19310328,56,17
19310329,50,11
19310330,56,28
19310331,50,39
19310401,44,28
19310402,78,28
19310403,89,17
19310404,72,17
19310405,78,6
19310406,83,17
19310407,72,22
19310408,122,50
19310409,94,28
19310410,117,44
19310411,100,56
19310412,94,28
19310413,89,17
19310414,83,28
19310415,94,33
19310416,72,28
19310417,78,6
19310418,78,28
19310419,72,44
19310420,83,39
19310421,72,28
19310422,72,0
19310423,89,0
19310424,78,11
19310425,72,61
19310426,72,61
19310427,94,56
19310428,111,33
19310429,83,22
19310430,72,33
19310501,94,28
19310502,83,17
19310503,72,22
19310504,100,50
19310505,111,61
19310506,94,56
19310507,83,67
19310508,89,67
19310509,106,6
19310510,133,67
19310511,156,78
19310512,122,83
19310513,133,78
19310514,128,72
19310515,100,83
19310516,106,78
19310517,100,39
19310518,83,50
19310519,83,44
19310520,94,39
19310521,94,17
19310522,89,61
19310523,111,78
19310524,156,72
19310525,133,83
19310526,133,94
19310527,144,67
19310528,78,89
19310529,106,72
19310530,89,72
19310531,100,72
19310601,100,72
19310602,94,44
19310603,83,39
19310604,89,61
19310605,83,50
19310606,89,72
19310607,100,67
19310608,94,72
19310609,94,83
19310610,111,83
19310611,128,89
19310612,122,72
19310613,100,61
19310614,150,94
19310615,156,83
19310616,128,89
19310617,117,83
19310618,94,83
19310619,139,67
19310620,172,72
19310621,133,83
19310622,117,72
19310623,106,33
19310624,150,39
19310625,172,67
19310626,172,94
19310627,156,111
19310628,122,72
19310629,122,72
19310630,133,39
19310701,139,89
19310702,167,94
19310703,167,94
19310704,144,106
19310705,128,100
19310706,150,106
19310707,167,100
19310708,133,106
19310709,111,106
19310710,128,89
19310711,117,83
19310712,133,94
19310713,144,106
19310714,133,100
19310715,144,106
19310716,144,111
19310717,150,94
19310718,122,106
19310719,133,94
19310720,144,72
19310721,183,78
19310722,172,89
19310723,139,106
19310724,128,117
19310725,133,106
19310726,150,111
19310727,144,111
19310728,139,117
19310729,150,106
19310730,144,117
19310731,144,111
19310801,139,111
19310802,133,100
19310803,122,100
19310804,122,100
19310805,150,100
19310806,139,94
19310807,117,100
19310808,117,9999
19310809,122,9999
19310810,156,9999
19310811,144,78
19310812,133,100
19310813,122,111
19310814,133,100
19310815,139,100
19310816,133,83
19310817,122,117
19310818,122,111
19310819,122,106
19310820,122,100
19310821,111,106
19310822,122,67
19310823,128,56
19310824,128,56
19310825,150,56
19310826,144,56
19310827,144,83
19310828,133,106
19310829,122,111
19310830,144,100
19310831,128,17
19310901,111,72
19310902,122,89
19310903,122,83
19310904,117,72
19310905,106,78
19310906,111,61
19310907,122,67
19310908,106,72
19310909,117,39
19310910,111,28
19310911,106,56
19310912,106,22
19310913,172,56
19310914,178,67
19310915,133,100
19310916,156,100
19310917,156,100
19310918,139,89
19310919,128,78
19310920,117,67
19310921,133,56
19310922,128,39
19310923,133,100
19310924,139,89
19310925,128,100
19310926,139,94
19310927,139,94
19310928,133,106
19310929,117,111
19310930,139,111
19311001,122,100
19311002,133,100
19311003,161,56
19311004,156,72
19311005,128,117
19311006,133,61
19311007,128,72
19311008,150,61
19311009,128,83
19311010,139,67
19311011,128,67
19311012,106,61
19311013,128,61
19311014,133,67
19311015,117,67
19311016,117,83
19311017,100,50
19311018,111,11
19311019,67,11
19311020,67,33
19311021,89,22
19311022,72,28
19311023,50,22
19311024,56,22
19311025,94,-6
19311026,94,-6
19311027,83,50
19311028,56,33
19311029,56,-6
19311030,122,6
19311031,122,6
19311101,128,44
19311102,128,100
19311103,117,106
19311104,100,83
19311105,106,33
19311106,100,44
19311107,100,89
19311108,100,89
19311109,100,83
19311110,106,78
19311111,100,72
