Date,TMax,TMin
19580101,289,228
19580102,289,228
19580103,300,217
19580104,289,228
19580105,289,211
19580106,283,228
19580107,289,222
19580108,294,228
19580109,283,228
19580110,289,228
19580111,300,228
19580112,294,233
19580113,294,222
19580114,294,239
19580115,294,222
19580116,289,228
19580117,294,222
19580118,289,228
19580119,300,233
19580120,306,239
19580121,300,228
19580122,294,222
19580123,283,228
19580124,283,233
19580125,294,222
19580126,300,228
19580127,289,228
19580128,294,228
19580129,300,222
19580130,306,233
19580131,311,228
19580201,283,228
19580202,306,228
19580203,300,228
19580204,294,228
19580205,306,233
19580206,306,228
19580207,306,228
19580208,311,228
19580209,283,239
19580210,317,228
19580211,322,233
19580212,322,228
19580213,322,239
19580214,311,239
19580215,306,244
19580216,306,233
19580217,306,211
19580218,300,233
19580219,311,211
19580220,317,233
19580221,311,239
19580222,317,233
19580223,317,228
19580224,311,244
19580225,322,244
19580226,311,244
19580227,311,239
19580228,317,239
19580301,311,239
19580302,322,239
19580303,317,239
19580304,306,239
19580305,306,239
19580306,311,239
19580307,311,239
19580308,317,239
19580309,317,239
19580310,322,233
19580311,322,239
19580312,306,233
19580313,322,250
19580314,322,239
19580315,317,250
19580316,322,239
19580317,322,244
19580318,322,244
19580319,317,244
19580320,311,239
19580321,328,222
19580322,328,233
19580323,322,233
19580324,311,222
19580325,311,256
19580326,317,250
19580327,317,217
19580328,306,250
19580329,322,250
19580330,311,244
19580331,306,256
19580401,306,250
19580402,311,250
19580403,306,244
19580404,322,233
19580405,306,244
19580406,311,250
19580407,311,250
19580408,317,222
19580409,306,239
19580410,311,250
19580411,311,256
19580412,300,239
19580413,311,233
19580414,311,244
19580415,311,250
19580416,9999,256
19580417,300,239
19580418,311,239
19580419,300,244
19580420,300,239
19580421,311,244
19580422,306,256
19580423,317,244
19580424,317,250
19580425,311,256
19580426,317,244
19580427,317,250
19580428,311,250
19580429,311,244
19580430,311,250
19580501,306,256
19580502,294,250
19580503,300,250
19580504,9999,256
19580505,317,244
19580506,306,239
19580507,300,239
19580508,306,239
19580509,311,244
19580510,311,244
19580511,311,250
19580512,300,244
19580513,311,244
19580514,300,239
19580515,300,239
19580516,306,239
19580517,300,250
19580518,306,250
