Date,TMax,TMin
19570101,26,-8
19570102,16,2
19570103,25,-13
19570104,30,2
19570105,5,-3
19570106,0,-11
19570107,6,-7
19570108,2,-14
19570109,10,-10
19570110,10,-12
19570111,15,-15
19570112,5,-8
19570113,5,-21
19570114,20,-13
19570115,23,-16
19570116,15,-3
19570117,32,4
19570118,36,2
19570119,15,3
19570120,14,-13
19570121,24,-8
19570122,15,1
19570123,38,-6
19570124,21,5
19570125,25,-5
19570126,22,-9
19570127,30,-7
19570128,40,13
19570129,20,4
19570130,25,8
19570131,20,3
19570201,5,-11
19570202,18,-18
19570203,34,9
19570204,45,7
19570205,33,-1
19570206,29,3
19570207,35,-2
19570208,10,-12
19570209,6,-10
19570210,25,-14
19570211,71,15
19570212,51,2
19570213,25,10
19570214,45,15
19570215,26,6
19570216,43,5
19570217,37,15
19570218,19,-4
19570219,21,-6
19570220,62,9
19570221,72,15
19570222,74,21
19570223,47,15
19570224,31,-14
19570225,1,-15
19570226,0,-12
19570227,15,-5
19570228,46,-6
19570301,70,-12
19570302,46,14
19570303,36,-20
19570304,16,-18
19570305,30,8
19570306,60,7
19570307,40,15
19570308,45,16
19570309,30,14
19570310,46,15
19570311,35,14
19570312,24,9
19570313,24,0
19570314,16,-3
19570315,23,-5
19570316,20,-2
19570317,47,-3
19570318,25,-6
19570319,27,-4
19570320,30,-25
19570321,3,-27
19570322,51,0
19570323,70,7
19570324,55,7
19570325,21,-28
19570326,34,10
19570327,16,-50
19570328,11,-67
19570329,23,-3
19570330,40,0
19570331,20,-6
19570401,7,-22
19570402,26,3
19570403,26,-80
19570404,-3,-85
19570405,84,-7
19570406,126,43
19570407,103,17
19570408,48,-4
19570409,40,-37
19570410,64,2
19570411,0,-95
19570412,-20,-93
19570413,16,-24
19570414,13,-52
19570415,12,-45
19570416,26,0
19570417,11,-40
19570418,20,-40
19570419,4,-15
19570420,10,-10
19570421,25,-14
19570422,8,-10
19570423,8,-42
19570424,9,-39
19570425,-7,-49
19570426,20,-62
19570427,-6,-62
19570428,35,-9
19570429,20,-12
19570430,17,-15
19570501,0,-30
19570502,3,-32
19570503,35,-26
19570504,50,6
19570505,30,-4
19570506,46,1
19570507,10,-90
19570508,-48,-98
19570509,-4,-48
19570510,20,-5
19570511,0,-50
19570512,-46,-100
19570513,-100,-183
19570514,-19,-150
19570515,-100,-191
19570516,-51,-170
19570517,-50,-126
19570518,-24,-113
19570519,-12,-46
19570520,-16,-30
19570521,15,-34
19570522,-8,-69
19570523,-6,-41
19570524,-10,-40
19570525,-17,-41
19570526,-4,-18
19570527,15,-30
19570528,22,-13
19570529,10,-13
19570530,14,-2
19570531,5,-44
19570601,0,-52
19570602,-50,-108
19570603,2,-110
19570604,-108,-189
19570605,-160,-203
19570606,-109,-180
19570607,-30,-112
19570608,-20,-36
19570609,-30,-50
19570610,-11,-48
19570611,-46,-190
19570612,-120,-219
19570613,1,-125
19570614,15,-75
19570615,18,-78
19570616,2,-234
19570617,-60,-145
19570618,-58,-162
19570619,-150,-180
19570620,-146,-170
19570621,-133,-194
19570622,190,-230
19570623,-149,-221
19570624,-144,-209
19570625,-153,-270
19570626,-268,-318
19570627,-24,-275
19570628,-10,-124
19570629,-118,-212
19570630,-85,-280
19570701,-249,-298
19570702,-176,-322
19570703,-44,-217
19570704,0,-49
19570705,9,-145
19570706,-8,-210
19570707,-6,-52
19570708,-40,-90
19570709,-15,-93
19570711,10,-23
19570712,-1,-86
19570713,-55,-103
19570714,-70,-180
19570715,-11,-148
19570716,-10,-145
19570717,-143,-236
19570718,-150,-210
19570719,-37,-212
19570720,-5,-52
19570721,-23,-72
19570722,52,-29
19570723,29,-13
19570724,14,-25
19570725,-14,-156
19570726,-7,-156
19570727,-15,-176
19570728,-67,-256
19570729,24,-260
19570730,25,-156
19570731,-128,-274
19570801,-20,-130
19570802,-94,-246
19570803,-202,-250
19570804,-115,-210
19570805,-74,-176
19570806,-40,-79
19570807,-7,-42
19570808,-16,-43
19570809,-36,-90
19570810,-70,-116
19570811,-86,-230
19570812,-218,-264
19570813,-157,-230
19570814,-68,-220
19570815,7,-70
19570816,-5,-27
19570817,-5,-32
19570818,-25,-80
19570819,-52,-210
19570820,-185,-265
19570821,-114,-220
19570822,-89,-173
19570823,-115,-256
19570824,-45,-280
19570825,-57,-226
19570826,-7,-98
19570827,-62,-128
19570828,-46,-121
19570829,-57,-188
19570830,-1,-156
19570831,11,-50
19570901,-34,-155
19570902,-72,-195
19570903,-14,-114
19570904,-14,-136
19570905,30,-48
19570906,30,-15
19570907,14,-13
19570908,14,-46
19570909,4,-30
19570910,0,-50
19570911,-190,-130
19570912,-75,-115
19570913,-80,-160
19570914,-15,-94
19570915,23,-21
19570916,14,-42
19570917,8,-56
19570918,24,-14
19570919,3,-22
19570920,0,-70
19570921,2,-22
19570922,8,-23
19570923,4,-96
19570924,-24,-105
19570925,-5,-25
19570926,-4,-23
19570927,2,-20
19570928,5,-30
19570929,2,-42
19570930,20,-50
19571001,2,-50
19571002,0,-97
19571003,-10,-45
19571004,-19,-49
19571005,-6,-48
19571006,-12,-65
19571007,14,-27
19571008,23,-34
19571009,-18,-46
19571010,10,-48
19571011,-3,-46
19571012,-8,-153
19571013,-10,-146
19571014,20,-80
19571015,-48,-162
19571016,-100,-136
19571017,-68,-137
19571018,16,-137
19571019,-22,-82
19571020,-55,-108
19571021,-29,-115
19571022,-43,-119
19571023,40,-54
19571024,20,-40
19571025,19,-44
19571026,-38,-85
19571027,-49,-100
19571028,-76,-125
19571029,-86,-118
19571031,-116,-143
19571101,-17,-145
19571102,2,-43
19571103,12,-42
19571104,55,-13
19571105,-7,-104
19571106,-81,-115
19571107,-55,-125
19571108,21,-97
19571109,25,-25
19571110,15,-14
19571111,29,-4
19571112,30,-8
19571113,25,-16
19571114,42,-40
19571115,56,-10
19571116,69,-4
19571117,20,-6
19571118,15,-10
19571119,24,-15
19571120,56,-7
19571121,37,-11
19571122,24,-15
19571123,35,-10
19571124,30,-20
19571125,55,-9
19571126,2,-23
19571127,6,-25
19571128,26,-30
19571129,6,-24
19571130,7,-20
19571201,14,-24
19571202,29,-17
19571203,34,-18
19571204,36,-23
19571205,31,-16
19571206,43,-10
19571207,31,-19
19571208,-9,-46
19571209,-6,-39
19571210,4,-64
19571211,-1,-49
19571212,-25,-54
19571213,-33,-60
19571214,3,-60
19571215,-6,-32
19571216,6,-20
19571217,23,-20
19571218,20,-28
19571219,-4,-26
19571220,-8,-30
19571221,23,-36
19571222,23,-38
19571223,22,-23
19571224,36,-10
19571225,35,-10
19571226,32,-30
19571227,19,-19
19571228,43,-19
19571229,20,-14
19571230,5,-20
19571231,44,-26
19580101,35,-15
19580102,47,-6
19580103,45,-17
19580104,39,-23
19580105,34,-20
19580106,27,-5
19580107,40,-6
19580108,5,-30
19580109,20,-34
19580110,22,-20
19580111,40,-5
19580112,45,-10
19580113,25,-6
19580114,15,-16
19580115,18,-20
19580116,11,-25
19580117,12,-23
19580118,-1,-25
19580119,20,-25
19580120,35,-25
19580121,45,-10
19580122,30,-15
19580123,35,-15
19580124,70,-2
19580125,26,-14
19580126,56,-6
19580127,25,4
19580128,25,-8
19580129,20,-17
19580130,15,-1
19580131,2,-18
19580201,20,-15
19580202,20,-15
19580203,14,-20
19580204,10,-16
19580205,30,6
19580206,20,-2
19580207,35,-1
19580208,36,9
19580209,15,-8
19580210,15,-5
19580211,16,-3
19580212,8,-10
19580213,0,-17
19580214,0,-28
19580215,36,-8
19580216,49,-17
19580217,24,-64
19580218,-10,-73
19580219,-15,-42
19580220,20,-73
19580221,2,-14
19580222,-9,-65
19580223,-32,-66
19580224,-15,-52
19580225,20,-15
19580226,25,-14
19580227,20,0
19580228,2,-30
19580301,-20,-51
19580302,-7,-40
19580303,-10,-30
19580304,-3,-42
19580305,-19,-40
19580306,30,-17
19580307,35,-8
19580308,1,-32
19580309,12,-40
19580310,19,1
19580311,2,-16
19580312,1,-15
19580313,-5,-28
19580314,19,-20
19580315,29,-5
19580316,17,-10
19580317,50,-16
19580318,-15,-76
19580319,20,-30
19580320,46,4
19580321,25,-50
19580322,1,-55
19580323,11,-11
19580324,18,-15
19580325,5,-65
19580326,-1,-40
19580327,-7,-66
19580328,2,-47
19580329,5,-34
19580330,15,-5
19580331,20,-20
19580401,32,-6
19580402,12,-15
19580403,15,-4
19580404,15,-10
19580405,15,-5
19580406,27,-14
19580407,6,-14
19580408,4,-20
19580409,9999,-15
19580410,27,8
19580411,31,-25
19580412,5,-30
19580413,-18,-32
19580414,-29,-80
19580415,-45,-80
19580416,-62,-106
19580417,6,-87
19580418,15,-105
19580419,-68,-132
19580420,-44,-136
19580421,0,-136
19580422,0,-60
19580423,5,-30
19580424,7,-26
19580425,6,-25
19580426,-4,-70
19580427,6,-70
19580428,5,-27
19580429,-8,-118
19580430,-10,-131
19580501,-12,-262
19580502,-216,-262
