Date,TMax,TMin
19630103,250,172
19630104,261,172
19630105,261,178
19630106,261,178
19630107,9999,178
19630108,261,178
19630109,272,161
19630110,261,161
19630112,261,161
19630113,250,161
19630114,261,178
19630115,261,161
19630116,261,161
19630117,261,172
19630118,9999,161
19630119,261,178
19630120,272,178
19630121,261,161
19630122,261,172
19630123,272,9999
19630124,261,172
19630125,261,172
19630126,261,178
19630127,272,161
19630128,9999,172
19630129,278,161
19630130,261,172
19630131,272,172
19630205,272,189
19630208,272,172
19630209,289,178
19630211,278,200
19630212,289,178
19630213,289,178
19630214,272,178
19630215,278,189
19630216,278,178
19630217,278,161
19630218,272,178
19630219,272,178
19630220,9999,178
19630221,278,172
19630222,278,172
19630223,289,178
19630224,278,172
19630225,278,172
19630226,228,178
19630227,278,172
19630228,272,172
19630301,272,9999
19630302,278,172
19630303,261,161
19630304,261,172
19630305,272,172
19630306,272,172
19630307,261,178
19630308,261,161
19630309,272,178
19630310,9999,172
19630311,289,178
19630312,278,172
19630313,289,178
19630314,9999,172
19630315,278,178
19630316,278,200
19630317,278,172
19630318,278,172
19630319,261,178
19630320,272,161
19630321,272,172
19630322,261,172
19630324,272,172
19630326,261,161
19630328,9999,172
19630329,278,139
19630330,261,172
19630331,261,172
19630401,278,172
19630403,261,161
19630404,272,150
19630405,261,189
19630407,261,172
19630408,278,189
19630410,289,172
19630411,278,172
19630414,250,161
19630415,272,150
19630416,239,161
19630417,9999,172
19630418,278,150
19630419,261,150
19630420,228,150
19630421,239,9999
19630422,261,172
19630423,272,150
19630424,250,161
19630425,250,161
19630426,250,161
19630427,9999,161
19630428,250,150
19630429,250,172
19630430,250,161
19630501,261,189
19630502,261,161
19630503,9999,150
19630504,250,139
19630505,250,150
19630506,261,178
19630507,250,150
19630508,9999,150
19630509,9999,150
19630510,250,150
19630511,272,161
19630512,239,139
19630518,228,128
19630521,239,128
19630522,250,139
19630523,250,150
19630524,250,139
19630525,239,172
19630526,222,139
19630527,250,172
19630528,211,139
19630529,250,9999
19630530,222,128
19630531,239,161
19630601,250,9999
19630602,228,122
19630603,222,139
19630604,200,139
19630605,200,161
19630606,200,150
19630607,211,89
19630608,222,9999
19630609,200,122
19630610,228,122
19630611,211,100
19630612,228,128
19630613,250,128
19630614,222,128
19630615,250,122
19630616,211,122
19630617,200,150
19630618,200,128
19630619,228,100
19630620,211,111
19630621,9999,161
19630622,222,122
19630623,211,9999
19630624,222,150
19630625,222,122
19630626,200,9999
19630628,228,78
19630629,228,111
19630630,189,122
19630701,211,100
19630702,211,89
19630703,222,111
19630704,211,100
19630705,9999,161
19630706,222,150
19630707,200,122
19630708,222,9999
19630709,211,89
19630710,189,161
19630711,189,122
19630712,211,111
19630713,228,111
19630714,200,128
19630715,9999,139
19630716,211,122
19630717,239,122
19630718,200,100
19630719,211,100
19630720,9999,111
19630721,211,111
19630722,222,122
19630723,9999,122
19630724,189,139
19630725,200,122
19630726,211,139
19630727,200,128
19630728,200,111
19630729,211,150
19630730,9999,122
19630731,239,111
19630801,211,122
19630802,211,9999
19630803,222,100
19630804,211,128
19630805,228,150
19630806,211,111
19630807,9999,122
19630808,200,150
19630809,189,122
19630810,228,9999
19630812,200,150
19630813,211,128
19630814,211,122
19630816,228,9999
19630817,200,128
19630819,222,122
19630821,211,122
19630822,211,111
19630823,211,150
19630825,228,139
19630826,222,150
19630828,9999,122
19630829,222,122
19630830,239,150
19630831,222,128
19630901,200,139
19630903,211,122
19630904,200,9999
19630905,211,139
19630906,211,150
19630907,211,89
19630908,222,128
19630909,9999,150
19630910,211,9999
19630911,211,150
19630912,211,111
19630913,228,122
19630914,222,139
19630915,222,139
19630916,200,128
19630917,200,100
19630918,211,161
19630919,211,150
19630920,211,161
19630921,211,111
19630922,222,150
19630923,222,122
19630924,222,9999
19630925,222,139
19630926,228,122
19630927,222,139
19630928,211,139
19630929,222,139
19630930,222,122
19631001,222,100
19631002,222,122
19631003,222,139
19631004,222,128
19631005,200,122
19631006,222,139
19631007,211,122
19631008,239,128
19631009,222,139
19631010,222,122
19631011,228,128
19631012,239,161
19631013,228,139
19631014,222,150
19631015,211,122
19631016,222,100
19631017,239,139
19631018,211,128
19631019,222,122
19631020,200,150
19631021,9999,122
19631022,228,128
19631023,222,139
19631024,222,100
19631025,228,122
19631026,228,161
19631027,228,122
19631028,222,128
19631029,222,150
19631030,228,172
19631031,239,139
19631101,222,111
19631103,222,139
19631104,222,161
19631105,239,150
19631106,228,139
19631107,239,161
19631108,250,161
19631109,239,139
19631110,222,9999
19631111,250,161
19631112,239,128
19631113,9999,150
19631114,228,139
19631115,222,150
19631116,228,122
19631117,250,122
19631120,250,128
19631121,211,161
19631122,239,161
19631123,261,161
19631124,250,139
19631125,239,161
19631126,228,139
19631127,228,161
19631128,239,161
19631129,9999,161
19631130,250,161
19631201,250,122
19631202,239,122
19631203,9999,161
19631204,250,172
19631205,250,172
19631206,250,161
19631207,211,150
19631208,9999,150
19631209,250,9999
19631210,239,161
19631211,250,172
19631212,250,128
19631213,239,178
19631214,261,9999
19631215,239,150
19631216,250,172
19631217,261,172
19631218,250,161
19631219,239,172
19631220,228,150
19631221,9999,178
19631222,272,178
19631223,261,161
19631224,272,150
19631225,250,161
19631226,261,172
19631227,250,172
19631228,261,150
19631229,261,178
19631230,261,178
19631231,250,161
