Date,TMax,TMin
19740101,240,200
19740102,240,9999
19740103,240,9999
19740104,230,190
19740105,240,180
19740106,240,9999
19740107,240,190
19740108,240,9999
19740109,240,190
19740110,250,180
19740111,250,9999
19740112,240,190
19740113,250,180
19740114,260,9999
19740115,260,200
19740116,240,9999
19740117,240,190
19740118,250,180
19740119,260,180
19740120,240,9999
19740121,250,180
19740122,250,180
19740123,240,170
19740124,240,9999
19740125,240,190
19740126,250,190
19740127,250,180
19740128,220,180
19740129,230,9999
19740130,240,170
19740131,240,180
19740201,240,180
19740202,230,180
19740203,240,9999
19740204,240,170
19740205,230,170
19740206,250,170
19740207,250,9999
19740208,230,180
19740209,230,9999
19740210,230,170
19740211,240,170
19740212,250,180
19740213,240,180
19740214,9999,9999
19740215,250,180
19740216,240,170
19740217,9999,170
19740218,9999,170
19740219,230,170
19740220,240,9999
19740221,9999,160
19740222,220,170
19740223,220,170
19740224,9999,150
19740225,210,140
19740226,220,9999
19740227,9999,140
19740228,9999,170
19740301,240,150
19740302,240,9999
19740303,240,150
19740304,220,150
19740305,230,170
19740306,240,170
19740307,220,170
19740308,230,170
19740309,240,170
19740310,220,170
19740311,9999,170
19740312,240,170
19740313,220,170
19740314,230,170
19740315,230,9999
19740316,9999,170
19740317,250,160
19740318,250,9999
19740319,250,160
19740320,240,170
19740321,9999,160
19740322,230,160
19740323,230,170
19740324,250,180
19740325,220,9999
19740326,230,160
19740327,250,160
19740328,240,170
19740329,220,160
19740330,220,160
19740401,230,9999
19740402,220,170
19740403,9999,170
19740404,240,170
19740405,250,170
19740406,220,160
19740407,230,150
19740408,9999,150
19740409,240,180
19740410,220,180
19740411,240,9999
19740412,230,180
19740413,240,170
19740414,220,170
19740415,240,9999
19740416,230,180
19740417,9999,170
19740418,240,170
19740419,220,170
19740420,240,170
19740421,220,170
19740422,220,180
19740423,240,170
19740424,220,170
19740425,230,170
19740426,240,190
19740427,230,9999
19740428,220,180
19740429,240,180
19740430,240,180
19740501,220,170
19740502,240,180
19740503,250,170
19740504,220,180
19740505,240,170
19740506,240,160
19740507,230,9999
19740508,240,170
19740509,250,160
19740510,9999,160
19740511,250,170
19740512,250,190
19740513,230,170
19740514,240,170
19740515,260,170
19740516,240,170
19740517,240,170
19740518,250,180
19740520,230,190
19740521,240,9999
19740522,240,190
19740523,250,160
19740524,260,200
19740525,250,200
19740526,240,180
19740527,260,9999
19740528,260,190
19740529,240,190
19740530,250,200
19740531,260,190
19740601,240,190
19740602,250,180
19740603,260,180
19740604,240,190
19740605,260,190
19740606,270,200
19740607,260,190
19740608,260,200
19740609,260,200
19740610,230,190
19740611,240,190
19740612,250,190
19740613,250,190
19740614,240,200
19740615,260,200
19740616,250,190
19740617,250,190
19740618,270,200
19740619,250,200
19740620,260,200
19740621,270,210
19740622,240,210
19740623,260,9999
19740624,270,210
19740625,250,200
19740626,250,200
19740627,270,200
19740628,250,200
19740629,260,200
19740630,290,200
19740701,260,210
19740702,9999,210
19740703,280,210
19740704,250,210
19740705,260,220
19740706,250,210
19740707,250,200
19740708,270,200
19740709,270,210
19740710,260,210
19740711,250,9999
19740712,260,220
19740713,260,9999
19740714,260,200
19740715,270,220
19740716,250,9999
19740717,250,220
19740718,270,220
19740719,260,9999
19740720,260,220
19740721,250,220
19740722,260,220
19740723,270,9999
19740724,280,220
19740725,280,210
19740726,260,220
19740727,260,220
19740728,260,230
19740729,250,220
19740730,290,230
19740731,9999,220
19740801,280,220
19740802,290,230
19740803,270,220
19740804,290,220
19740805,290,9999
19740806,280,230
19740807,270,210
19740808,290,230
19740809,300,230
19740810,300,230
19740811,290,9999
19740812,290,240
19740813,270,230
19740814,290,230
19740815,270,220
19740816,270,220
19740817,290,220
19740818,270,240
19740819,280,230
19740820,360,240
19740821,270,240
19740822,270,230
19740823,280,230
19740824,280,230
19740825,290,230
19740826,310,240
19740827,270,9999
19740828,280,240
19740829,300,230
19740830,290,240
19740831,300,230
19740901,310,240
19740902,290,240
19740903,280,240
19740904,290,230
19740905,280,230
19740906,9999,9999
19740907,300,240
19740908,280,230
19740909,280,230
19740910,300,240
19740911,300,250
19740912,290,240
19740913,290,230
19740914,300,240
19740915,310,250
19740916,280,9999
19740917,290,240
19740918,270,240
19740919,280,220
19740920,310,230
19740921,290,250
19740922,300,230
19740923,9999,250
19740924,290,250
19740925,270,240
19740926,290,230
19740927,280,230
19740928,280,9999
19740929,310,220
19741001,280,230
19741002,290,230
19741003,270,220
19741004,270,220
19741005,310,230
19741006,9999,250
19741007,300,230
19741008,310,9999
19741009,330,240
19741010,310,230
19741011,320,9999
19741012,290,240
19741013,290,230
19741014,270,250
19741015,290,230
19741016,270,60
19741017,270,220
19741018,280,230
19741019,270,220
19741020,270,9999
19741021,300,220
19741022,280,230
19741023,260,220
19741024,270,220
19741025,260,220
19741026,260,220
19741027,9999,210
19741028,280,230
19741029,270,200
19741030,300,210
19741031,270,200
19741101,260,200
19741102,270,210
19741103,260,210
19741104,260,210
19741105,270,220
19741106,250,210
19741107,250,210
19741108,250,9999
19741109,250,200
19741110,260,210
19741111,260,210
19741113,250,210
19741114,250,200
19741116,240,200
19741117,250,200
19741118,250,220
19741119,260,210
19741120,240,200
19741121,240,190
19741122,260,190
19741123,270,190
19741124,270,200
19741125,280,200
19741126,240,200
19741127,9999,180
19741128,260,190
19741129,240,190
19741130,240,180
19741201,250,180
19741202,250,180
19741203,290,170
19741204,9999,200
19741205,250,200
19741206,270,200
19741207,260,200
19741208,240,190
19741209,230,190
19741210,240,9999
19741211,250,9999
19741212,240,9999
19741213,240,180
19741214,9999,200
19741215,240,180
19741216,250,9999
19741217,240,200
19741218,220,190
19741219,240,200
19741220,220,190
19741221,9999,180
19741222,240,200
