Date,TMax,TMin
20110114,-119,-180
20110115,-122,-152
20110116,-127,-150
20110117,-133,-176
20110118,-174,-224
20110119,-145,-222
20110120,-129,-173
20110121,-152,-210
20110122,-183,-247
20110126,-170,-275
20110127,-227,-324
20110128,-187,-331
20110129,-216,-285
20110201,-233,-291
20110202,-186,-289
20110203,-203,-260
20110204,-132,-232
20110205,-160,-228
20110206,-181,-262
20110209,-214,-272
20110213,-229,-281
20110215,-113,-287
20110216,-94,-247
20110217,-214,-272
20110218,-149,-225
20110219,-120,-162
20110220,-120,-196
20110221,-140,-200
20110222,-137,-191
20110223,-85,-150
20110224,-87,-180
20110225,-170,-264
20110228,-141,-220
20110303,-206,-292
20110304,-216,-283
20110305,-227,-310
20110306,-216,-276
20110307,-198,-268
20110308,-152,-220
20110309,-124,-164
20110310,-102,-188
20110311,-132,-220
20110312,-219,-311
20110313,-201,-346
20110315,-108,-230
20110316,-149,-231
20110317,-160,-265
20110318,-166,-269
20110319,-118,-214
20110320,-111,-185
20110321,-174,-259
20110322,-194,-295
20110323,-179,-308
20110324,-179,-297
20110325,-158,-293
20110326,-118,-211
20110327,-79,-157
20110328,-79,-155
20110329,-90,-190
20110330,-47,-137
20110331,-99,-137
20110401,-56,-170
20110402,-98,-178
20110403,-63,-185
20110404,-45,-111
20110405,-45,-94
20110406,-93,-174
20110407,-106,-224
20110408,-43,-113
20110409,-29,-47
20110410,-19,-131
20110411,-95,-151
20110412,-93,-182
20110413,-160,-190
20110414,-150,-209
20110415,-117,-167
20110416,-130,-212
20110417,-134,-236
20110418,-116,-205
20110419,-66,-152
20110420,-77,-163
20110421,-30,-132
20110422,-47,-163
20110423,-112,-212
20110424,-71,-219
20110425,-64,-166
20110426,-121,-183
20110427,-56,-183
20110428,-27,-129
20110429,-3,-144
20110430,-52,-136
20110501,60,-139
20110502,37,-115
20110503,-89,-116
20110504,-42,-95
20110505,27,-83
20110506,25,-56
20110507,-44,-75
20110508,-32,-110
20110509,0,-127
20110510,44,-36
20110511,16,-48
20110512,5,-72
20110513,-12,-90
20110514,-23,-51
20110515,-18,-52
20110516,6,-23
20110517,6,-36
20110518,0,-66
20110519,18,-88
20110520,-13,-78
20110521,-20,-39
20110522,-7,-39
20110523,-1,-43
20110524,-21,-38
20110525,-8,-67
20110526,3,-70
20110527,21,-31
20110528,63,-7
20110529,50,-19
20110530,21,-36
20110531,23,-10
20110601,65,-13
20110602,59,-23
20110603,99,-34
20110604,135,11
20110605,33,-3
20110606,82,11
20110607,39,-7
20110608,29,-12
20110609,48,-4
20110610,35,-12
20110611,79,-14
20110612,86,34
20110613,95,0
20110614,162,-6
20110615,123,24
20110616,137,19
20110617,150,26
20110618,197,38
20110619,199,34
20110620,134,25
20110621,121,13
20110622,90,9
20110623,151,39
20110624,148,24
20110625,162,26
20110626,185,28
20110627,221,84
20110628,112,29
20110629,165,20
20110630,200,37
20110701,186,87
20110702,170,97
20110703,134,63
20110704,148,70
20110705,115,58
20110706,156,44
20110707,124,44
20110708,102,46
20110709,110,63
20110710,173,62
20110711,225,80
20110712,194,58
20110713,129,62
20110714,126,48
20110715,189,45
20110716,150,86
20110717,124,58
20110718,90,63
20110719,72,48
20110720,118,41
20110721,191,35
20110722,182,65
20110723,174,61
20110724,153,69
20110725,141,76
20110726,129,73
20110727,170,88
20110728,174,106
20110729,112,79
20110730,165,75
20110731,224,74
20110801,196,109
20110802,217,93
20110803,128,110
20110804,168,101
20110805,179,92
20110806,107,88
20110807,98,86
20110808,131,83
20110809,172,82
20110810,228,124
20110811,196,135
20110812,155,101
20110813,129,79
20110814,119,81
20110815,165,79
20110816,132,56
20110817,143,50
20110818,190,85
20110819,170,84
20110820,149,106
20110821,126,83
20110822,112,82
20110823,110,72
20110824,155,79
20110825,107,78
20110826,133,79
20110827,109,75
20110828,120,86
20110829,127,80
20110830,149,45
20110831,121,44
20110901,128,95
20110904,95,11
20110905,77,8
20110906,9999,9999
20110907,96,46
20110909,82,27
20110910,74,30
20110911,89,27
20110912,67,15
20110913,84,38
20110914,88,4
20110916,97,51
20110917,94,54
20110918,100,89
20110919,94,81
20110920,97,39
20110921,58,11
20110922,63,8
20110923,80,18
20110924,108,62
20110925,106,51
20110926,89,16
20110927,100,23
20110928,115,35
20110929,55,13
20110930,32,-7
20111001,64,-3
20111003,34,8
20111004,29,10
20111011,51,28
20111012,69,16
20111013,44,16
20111014,117,44
20111015,115,74
20111016,121,47
20111017,91,38
20111018,54,6
20111019,11,-26
20111020,28,-21
20111021,53,-7
20111022,45,12
20111023,31,-31
20111024,1,-47
20111025,1,-29
20111026,-3,-40
20111027,-4,-33
20111028,11,-45
20111029,16,-55
20111030,28,-50
20111031,28,-45
20111101,36,-32
20111102,23,-22
20111103,11,-70
20111104,26,-83
20111105,40,0
20111106,20,-5
20111107,4,-22
20111108,13,-41
20111109,23,-48
20111110,-26,-52
20111111,2,-53
20111112,5,-50
20111113,11,-24
20111114,29,-9
20111115,2,-26
20111116,-17,-36
20111117,-23,-44
20111118,-4,-48
20111120,-28,-61
20111121,-32,-57
20111122,-52,-181
20111123,-109,-197
20111124,-122,-158
20111125,-149,-180
20111126,-16,-158
20111127,-15,-116
20111130,-17,-54
20111201,-30,-51
20111202,-36,-60
20111203,1,-73
20111204,-9,-79
20111208,-61,-92
20111209,-64,-90
20111210,-63,-107
20111211,-103,-216
20111212,-87,-135
20111213,-27,-90
20111215,-103,-125
20111216,-116,-134
20111217,-113,-140
20111218,-110,-140
20111219,-98,-143
20111220,-44,-142
20111221,-78,-192
20111222,-153,-196
20111223,-156,-182
20111224,-58,-168
20111225,-53,-189
20111226,-147,-219
20111227,-177,-223
20111228,-180,-281
20111229,-254,-299
20111230,-133,-276
20111231,-109,-133
20120101,-104,-139
20120102,-106,-184
20120103,-150,-224
20120104,-138,-188
20120105,-188,-263
20120106,-218,-288
20120108,-128,-303
20120109,-100,-215
20120110,-210,-243
20120111,-204,-254
20120112,-165,-247
20120113,-203,-256
20120114,-170,-266
20120115,-157,-179
20120116,-162,-255
20120119,-246,-327
20120125,-230,-294
20120126,-241,-308
20120127,-126,-244
20120128,-59,-129
20120129,-116,-162
20120130,-136,-181
20120131,-180,-244
20120201,-187,-255
20120202,-213,-283
20120203,-171,-214
20120204,-113,-190
20120205,-88,-165
20120206,-124,-213
20120208,-224,-255
20120211,-284,-367
20120212,-259,-340
20120213,-211,-327
20120214,-140,-266
20120215,-106,-140
20120216,-100,-185
20120217,-152,-234
20120218,-154,-173
20120219,-138,-193
20120220,-116,-177
20120221,-162,-252
20120222,-205,-274
20120223,-191,-285
20120224,-184,-259
20120225,-184,-270
20120228,-221,-317
20120229,-186,-319
20120301,-131,-193
20120302,-193,-297
20120303,-253,-321
20120304,-236,-344
20120307,-198,-294
20120308,-210,-291
20120309,-204,-294
20120310,-100,-261
20120311,-65,-199
20120312,-170,-243
20120313,-112,-253
20120314,-1,-114
20120315,5,-95
20120316,-92,-160
20120317,-17,-167
20120318,-66,-162
20120319,-75,-170
20120320,0,-152
20120321,7,-33
20120323,-151,-206
20120325,-171,-255
20120326,-124,-247
20120327,-69,-138
20120328,-47,-124
20120329,-102,-167
20120330,-102,-184
20120331,-84,-176
20120401,-104,-166
20120402,-131,-186
20120403,-106,-195
20120404,-66,-143
20120405,-64,-124
20120406,-45,-119
20120407,-34,-119
20120408,21,-70
20120409,22,-94
20120410,-26,-125
20120411,-52,-144
20120412,-19,-89
20120413,-64,-154
20120414,-121,-156
20120415,-126,-157
20120416,-111,-132
20120417,-109,-134
20120418,-97,-159
20120419,-68,-174
20120420,-92,-159
20120421,-94,-158
20120422,-24,-146
20120423,7,-134
20120425,29,-33
20120426,-14,-83
20120427,-80,-94
20120428,-43,-105
20120429,-44,-112
20120430,22,-61
20120501,35,8
20120502,8,-7
20120503,14,-19
20120504,-19,-58
20120505,-44,-99
20120506,-41,-130
20120507,-18,-86
20120508,-13,-85
20120509,1,-37
20120510,17,-43
20120511,44,-43
20120512,51,-3
20120513,67,6
20120514,52,2
20120515,33,-15
20120516,41,-12
20120517,65,-25
20120518,19,-24
20120519,11,-32
20120520,31,-33
20120521,28,-10
20120522,9,-24
20120523,-12,-39
20120524,39,-36
20120525,57,-9
20120526,-6,-31
20120527,12,-39
20120528,3,-43
20120529,75,-24
20120530,136,-20
20120531,36,-9
20120601,30,-5
20120602,214,0
20120603,230,73
20120604,242,66
20120605,245,83
20120606,248,66
20120607,145,3
20120608,84,-1
20120609,51,-13
20120610,98,-19
20120613,24,7
