Date,TMax,TMin
19520101,278,222
19520102,294,250
19520103,294,250
19520104,300,256
19520105,300,239
19520106,294,239
19520107,294,256
19520108,294,244
19520109,294,244
19520110,294,239
19520111,294,256
19520112,294,250
19520113,294,256
19520114,294,244
19520115,294,239
19520116,294,239
19520117,294,250
19520118,294,261
19520119,294,256
19520120,300,250
19520121,294,228
19520122,289,228
19520123,300,244
19520124,294,233
19520125,289,233
19520126,300,233
19520127,300,233
19520128,272,228
19520129,283,244
19520130,283,233
19520131,289,239
19520201,300,222
19520202,283,239
19520203,300,250
19520204,283,256
19520205,300,244
19520206,294,233
19520207,294,239
19520208,294,256
19520209,294,256
19520210,294,244
19520211,300,233
19520212,300,256
19520213,289,239
19520214,294,239
19520215,289,244
19520216,289,256
19520217,294,233
19520218,294,244
19520219,294,244
19520220,294,233
19520221,294,233
19520222,300,250
19520223,300,256
19520224,294,256
19520225,294,256
19520226,300,256
19520227,300,256
19520228,300,244
19520229,289,239
19520301,283,222
19520302,294,239
19520303,294,239
19520304,294,239
19520305,294,239
19520306,300,256
19520307,300,244
19520308,294,250
19520309,300,250
19520310,300,250
19520311,300,250
19520312,306,261
19520313,294,244
19520314,294,250
19520315,306,244
19520316,306,256
19520317,294,239
19520318,294,233
19520319,300,261
19520320,306,256
19520321,300,228
19520322,300,250
19520323,294,256
19520324,306,250
19520325,294,233
19520326,300,228
19520327,306,244
19520328,300,261
19520329,300,256
19520330,306,250
19520331,300,256
19520401,306,256
19520402,300,256
19520403,311,261
19520404,306,267
19520405,306,256
19520406,300,244
19520407,306,261
19520408,306,256
19520409,306,233
19520410,306,244
19520411,311,256
19520412,311,261
19520413,311,256
19520414,306,256
19520415,306,256
19520416,311,256
19520417,311,261
19520418,317,233
19520419,306,233
19520420,294,233
19520421,306,233
19520422,306,244
19520423,311,256
19520424,300,228
19520425,272,233
19520426,311,256
19520427,283,233
19520428,306,239
19520429,294,244
19520430,283,239
19520501,300,239
19520502,294,228
19520503,300,233
19520504,300,244
19520505,317,222
19520506,300,233
19520507,306,244
19520508,306,239
19520509,278,239
19520510,311,250
19520511,300,239
19520512,294,233
19520513,306,222
19520514,306,250
19520515,306,250
19520516,306,250
19520517,311,261
19520518,306,244
19520519,306,239
19520520,289,250
19520521,311,267
19520522,317,250
19520523,306,239
19520524,317,256
19520525,289,228
19520526,294,239
19520527,300,250
19520528,306,244
19520529,300,250
19520530,294,228
19520531,283,217
19520601,311,239
19520602,311,239
19520603,317,233
19520604,289,233
19520605,306,239
19520606,306,239
19520607,300,239
19520608,300,233
19520609,300,233
19520610,306,250
19520611,306,239
19520612,300,233
19520613,300,239
19520614,294,233
19520615,278,239
19520616,311,250
19520617,306,244
19520618,300,239
19520619,289,228
19520620,300,244
19520621,283,222
19520622,306,233
19520623,300,228
19520624,278,233
19520625,300,250
19520626,306,228
19520627,289,233
19520628,278,222
19520629,300,222
19520630,306,250
19520701,306,239
19520702,294,244
19520703,311,239
