Date,TMax,TMin
20170101,317,238
20170102,323,236
20170103,321,236
20170104,314,254
20170105,322,242
20170106,308,265
20170107,336,253
20170108,331,258
20170109,340,248
20170110,281,240
20170111,302,255
20170112,321,272
20170113,319,265
20170114,323,264
20170115,329,280
20170116,311,275
20170117,313,277
20170118,309,257
20170119,312,277
20170120,314,280
20170121,328,267
20170122,333,267
20170123,332,264
20170124,346,255
20170125,321,255
20170126,334,239
20170127,334,243
20170128,335,237
20170129,326,253
20170130,342,262
20170131,341,273
20170201,339,277
20170202,336,270
20170203,347,279
20170204,344,269
20170205,332,265
20170206,349,252
20170207,349,246
20170208,344,267
20170209,344,260
20170210,343,269
20170211,321,254
20170212,311,247
20170213,268,243
20170214,272,235
20170215,286,267
20170216,326,261
20170217,348,259
20170218,321,9999
20170219,326,255
20170220,329,239
20170221,307,232
20170222,306,234
20170223,317,241
20170224,316,265
20170225,314,257
20170226,312,257
20170227,307,250
20170228,312,265
20170301,324,255
20170302,330,252
20170303,322,253
20170304,315,241
20170305,329,241
20170306,339,261
20170307,334,275
20170308,341,275
20170309,347,221
20170310,308,244
20170311,303,233
20170312,305,233
20170313,307,253
20170314,307,255
20170315,311,247
20170316,302,241
20170317,314,264
20170318,325,267
20170319,326,258
20170320,321,274
20170321,322,271
20170322,330,265
20170323,323,245
20170324,327,244
20170325,317,249
20170326,307,246
20170327,303,245
20170328,307,243
20170329,304,252
20170330,308,261
20170331,306,250
20170401,307,237
20170402,311,246
20170403,311,256
20170404,320,257
20170405,321,261
20170406,317,261
20170407,306,254
20170408,312,9999
20170409,9999,233
20170410,324,245
20170411,312,231
20170412,327,232
20170413,339,237
20170414,313,238
20170415,328,241
20170416,284,250
20170417,292,241
20170418,306,238
20170419,297,226
20170420,293,225
20170421,294,248
20170422,299,233
20170423,301,217
20170424,270,219
20170425,275,215
20170426,277,227
20170427,284,228
20170428,306,9999
20170429,302,236
20170430,298,236
20170501,288,241
20170502,287,240
20170503,295,234
20170504,298,230
20170505,302,232
20170506,286,212
20170507,280,210
20170508,291,207
20170509,298,200
20170510,302,211
20170511,295,9999
20170512,269,210
20170513,284,203
20170514,290,212
20170515,288,206
20170516,296,233
20170517,283,227
20170518,280,237
20170519,283,225
20170520,282,230
20170521,282,226
20170522,293,226
20170523,288,219
20170524,286,195
20170525,286,194
20170526,294,218
20170527,287,211
20170528,282,234
20170529,276,232
20170530,270,224
20170531,266,219
20170601,272,202
20170602,277,190
20170603,278,228
20170604,289,213
20170605,286,212
20170606,284,221
20170607,287,193
20170608,281,190
20170609,276,200
20170610,289,242
20170611,293,230
20170612,288,229
20170613,287,222
