Date,TMax,TMin
19430101,20,-2
19430102,18,-4
19430103,20,-12
19430104,30,-22
19430105,8,-22
19430106,6,-22
19430107,20,-24
19430108,-12,-52
19430109,-4,-30
19430110,21,-10
19430111,20,-14
19430112,10,-14
19430113,10,-20
19430114,10,-18
19430115,27,-2
19430116,29,8
19430117,44,15
19430118,52,32
19430119,60,48
19430120,56,20
19430121,34,18
19430122,40,2
19430123,52,8
19430124,20,-20
19430125,10,-20
19430126,53,9
19430127,63,42
19430128,49,28
19430129,54,40
19430130,64,38
19430131,58,37
19430201,64,26
19430202,60,42
19430203,64,46
19430204,60,34
19430205,60,36
19430206,60,8
19430207,40,-12
19430208,18,-19
19430209,43,-4
19430210,41,5
19430211,32,9
19430212,71,20
19430213,70,18
19430214,68,-6
19430215,64,40
19430216,50,28
19430217,38,8
19430218,60,10
19430219,56,28
19430220,70,28
19430221,54,22
19430222,63,53
19430223,61,48
19430224,60,42
19430225,63,41
19430226,63,8
19430227,69,10
19430228,71,54
19430301,70,26
19430302,74,28
19430303,62,10
19430304,38,8
19430305,52,24
19430306,62,28
19430307,78,36
19430308,62,35
19430309,56,18
19430310,70,21
19430311,72,8
19430312,49,12
19430313,61,20
19430314,62,39
19430315,68,38
19430316,60,40
19430317,76,38
19430318,70,46
19430319,72,22
19430320,84,38
19430321,82,38
19430322,108,43
19430323,110,46
19430324,116,48
19430325,110,32
19430326,103,38
19430327,100,42
19430328,55,42
19430329,74,50
19430330,74,40
19430331,62,26
19430401,74,12
19430402,62,30
19430403,56,26
19430404,63,38
19430405,68,47
19430406,62,10
19430407,24,-8
19430408,30,-6
19430409,48,-1
19430410,62,20
19430411,70,36
19430412,72,20
19430413,70,38
19430414,70,52
19430415,76,58
19430416,80,42
19430417,78,48
19430418,66,41
19430419,74,50
19430420,70,40
19430421,72,56
19430422,94,59
19430423,108,60
19430424,91,63
19430425,87,46
19430426,84,56
19430427,70,56
19430428,80,52
19430429,100,48
19430430,90,42
19430501,88,32
19430502,90,52
19430503,102,63
19430504,96,60
19430505,83,68
19430506,80,55
19430507,79,33
19430508,89,31
19430509,101,58
19430510,104,44
19430511,78,10
19430512,80,58
19430513,90,76
19430514,94,78
19430515,102,72
19430516,92,60
19430517,93,68
19430518,105,65
19430519,93,56
19430520,115,78
19430521,123,83
19430522,160,87
19430523,172,108
19430524,160,88
19430525,122,82
19430526,140,92
19430527,174,88
19430528,102,78
