Date,TMax,TMin
19580101,200,122
19580102,200,111
19580103,200,100
19580104,200,122
19580105,200,111
19580106,222,111
19580107,189,128
19580108,200,122
19580109,200,122
19580110,9999,128
19580111,239,128
19580112,228,122
19580113,222,139
19580114,211,150
19580115,222,122
19580116,222,122
19580117,211,139
19580118,9999,122
19580119,239,139
19580120,211,128
19580121,211,139
19580122,200,122
19580123,211,150
19580124,228,122
19580125,222,128
19580126,222,139
19580127,222,139
19580128,200,122
19580129,200,122
19580130,211,139
19580131,222,122
19580201,222,122
19580202,211,139
19580203,211,128
19580204,211,122
19580205,211,128
19580206,222,150
19580207,222,128
19580208,222,150
19580209,189,161
19580210,222,161
19580211,9999,128
19580212,222,128
19580213,211,128
19580214,228,128
19580215,222,139
19580216,211,111
19580217,222,100
19580218,228,128
19580219,228,122
19580220,211,111
19580221,9999,111
19580222,222,122
19580223,200,122
19580224,211,150
19580225,222,122
19580226,211,150
19580227,222,139
19580228,239,139
19580301,239,128
19580302,222,150
19580303,228,150
19580304,228,161
19580305,211,122
19580306,9999,161
19580307,222,139
19580308,222,139
19580309,239,150
19580310,222,122
19580311,222,128
19580312,222,122
19580313,9999,122
19580314,228,122
19580315,222,161
19580316,228,122
19580317,228,128
19580318,211,139
19580319,9999,150
19580320,211,139
19580321,222,150
19580322,228,128
19580323,222,122
19580324,9999,122
19580325,239,111
19580326,222,122
19580327,228,122
19580328,222,122
19580329,222,111
19580330,239,111
19580331,239,122
19580401,222,100
19580402,200,150
19580403,200,150
19580404,9999,150
19580405,200,100
19580406,178,111
19580407,178,122
19580408,178,122
19580409,9999,128
19580410,9999,100
19580411,211,122
19580412,222,100
19580413,200,100
19580414,9999,128
19580415,200,128
19580416,222,100
19580417,200,78
19580418,189,111
19580419,172,111
19580420,161,100
19580421,150,128
19580422,161,122
19580423,139,122
19580424,9999,78
19580425,178,89
19580426,161,78
19580427,172,78
19580428,189,78
19580429,178,72
19580430,139,72
19580501,139,100
19580502,150,100
19580503,9999,78
19580504,161,89
19580505,9999,111
19580506,200,100
19580507,172,122
19580508,9999,89
19580509,200,9999
19580510,200,89
19580511,161,78
19580512,172,78
19580513,178,122
19580514,161,111
19580515,161,111
19580516,189,128
19580517,9999,78
19580518,178,50
19580519,189,50
19580520,150,50
19580521,150,72
19580522,9999,39
19580523,150,28
19580524,150,28
19580525,150,28
19580526,150,28
19580527,9999,28
19580528,189,61
19580529,178,72
19580530,139,72
19580531,139,61
19580601,178,72
19580602,9999,122
19580603,172,100
19580604,161,78
19580605,150,78
19580606,111,78
19580607,9999,50
19580608,161,61
19580609,178,78
19580610,150,78
19580611,9999,39
19580612,150,50
19580613,178,39
19580614,9999,50
19580615,178,89
19580616,178,89
19580617,9999,78
19580618,178,50
19580619,139,78
19580620,122,89
19580621,9999,72
19580622,161,100
19580623,150,72
19580624,161,61
19580625,150,61
19580626,9999,50
19580627,9999,61
19580628,200,100
19580629,150,89
19580630,9999,89
19580701,9999,72
19580702,189,50
19580703,150,39
19580704,150,61
19580705,128,72
19580706,139,89
19580707,139,72
19580708,139,28
19580709,150,39
19580710,139,61
19580711,139,72
19580712,9999,100
19580713,9999,72
19580714,172,100
19580715,150,78
19580716,200,100
19580717,150,89
19580718,9999,100
19580719,161,89
19580720,172,100
19580721,161,89
19580722,9999,100
19580723,178,100
19580724,9999,100
19580725,178,89
19580726,9999,100
19580727,139,100
19580728,9999,78
19580729,150,78
19580730,139,72
19580731,139,61
19580801,150,72
19580802,9999,50
19580803,172,50
19580804,172,50
19580805,178,61
19580806,172,61
19580807,139,61
19580808,128,28
19580809,9999,28
19580810,161,39
19580811,139,50
19580813,178,9999
19580814,178,78
19580815,172,100
19580816,9999,50
19580817,161,50
19580818,139,72
19580819,9999,39
19580820,139,39
19580821,9999,78
19580822,211,89
19580823,128,100
19580824,9999,61
19580825,172,61
19580826,161,78
19580827,9999,61
19580828,172,61
19580829,178,61
19580830,172,100
19580831,9999,61
19580901,172,72
19580902,178,89
19580903,9999,72
19580904,161,78
19580905,150,61
19580906,150,22
19580907,150,28
19580908,150,9999
19580910,161,9999
19580911,150,9999
19580913,172,50
19580914,161,100
19580915,172,9999
19580916,9999,100
19580917,161,78
19580918,150,100
19580919,9999,111
19580920,9999,61
19580921,178,72
19580922,178,111
19580923,9999,111
19580924,189,89
19580925,161,89
19580926,172,89
19580927,9999,89
19580928,189,100
19580929,200,100
19580930,189,50
19581001,189,50
19581002,189,50
19581003,161,78
19581004,9999,100
19581005,189,61
19581006,189,61
19581007,178,61
19581008,250,89
19581009,228,122
19581010,189,100
19581011,9999,72
19581012,228,72
19581013,228,72
19581014,211,61
19581015,222,72
19581016,250,89
19581017,239,78
19581018,272,89
19581019,261,100
19581020,228,100
19581021,9999,111
19581022,200,100
19581023,178,61
19581024,172,89
19581025,172,122
19581026,178,111
19581027,178,122
19581028,161,111
19581029,9999,111
19581030,178,122
19581031,200,100
19581101,200,111
19581102,9999,122
19581103,200,111
19581104,178,122
19581105,9999,128
19581106,189,128
19581107,189,111
19581108,189,100
19581109,200,122
19581110,189,100
19581111,189,78
19581112,178,122
19581113,178,122
19581114,189,100
19581115,9999,122
19581116,222,78
19581117,222,78
19581118,189,111
19581119,9999,89
19581120,200,89
19581121,189,122
19581122,200,100
19581123,189,122
19581124,189,111
19581125,189,111
19581126,178,128
19581127,189,111
19581128,178,100
19581129,189,100
19581130,189,128
19581201,189,78
19581202,200,78
19581203,178,111
19581204,178,111
19581205,200,78
19581206,178,122
19581207,178,72
19581208,189,89
19581209,189,128
19581210,200,111
19581211,200,89
19581212,211,122
19581213,211,111
19581214,178,122
19581215,200,122
19581216,178,78
19581217,200,89
19581218,200,111
19581219,178,100
19581220,9999,122
19581221,178,128
19581222,200,122
19581223,200,111
19581224,200,122
19581225,189,139
19581226,189,128
19581227,9999,128
19581228,222,128
19581229,211,122
19581230,200,139
19581231,178,128
