Date,TMax,TMin
19550101,272,150
19550102,256,144
19550103,228,167
19550104,233,161
19550105,217,156
19550106,222,156
19550107,222,150
19550108,9999,128
19550109,211,9999
19550110,222,100
19550111,239,122
19550112,233,128
19550113,244,122
19550114,233,144
19550115,244,150
19550116,239,156
19550117,250,150
19550118,261,178
19550119,233,172
19550120,256,178
19550121,228,161
19550122,200,9999
19550123,228,117
19550124,233,128
19550125,244,144
19550126,239,139
19550127,239,133
19550128,233,133
19550129,217,111
19550130,222,106
19550131,233,111
19550201,222,111
19550202,222,172
19550203,239,161
19550204,228,106
19550205,222,111
19550206,233,94
19550207,233,111
19550208,233,128
19550209,272,128
19550210,267,111
19550211,233,106
19550212,239,128
19550213,244,139
19550214,272,122
19550215,267,144
19550216,244,133
19550217,239,133
19550218,244,144
19550219,244,133
19550220,228,133
19550221,233,139
19550222,233,133
19550223,233,128
19550224,239,144
19550225,228,117
19550226,228,122
19550227,244,128
19550228,233,122
19550301,217,128
19550302,233,156
19550303,222,167
19550304,278,122
19550305,306,128
19550306,278,122
19550307,339,128
19550308,344,139
19550309,272,194
19550310,244,161
19550311,289,167
19550312,283,183
19550313,283,206
19550314,250,194
19550315,239,172
19550316,272,122
19550317,283,189
19550318,289,189
19550319,289,172
19550320,322,194
19550321,333,194
19550322,328,194
19550323,283,189
19550324,278,189
19550325,306,183
19550326,344,178
19550327,283,167
19550328,261,200
19550329,267,206
19550330,256,156
19550331,250,139
19550401,261,156
19550402,256,161
19550403,328,144
19550404,322,183
19550405,306,156
19550406,306,139
19550407,294,161
19550408,344,144
19550409,367,167
19550410,378,167
19550411,267,211
19550412,267,194
19550413,283,183
19550414,261,139
19550415,261,150
19550416,283,156
19550417,306,172
19550418,306,194
19550419,350,178
19550420,333,183
19550421,367,172
19550422,311,183
19550423,317,200
19550424,311,217
19550425,283,194
19550426,311,189
19550427,333,194
19550428,389,211
19550429,378,239
19550430,361,233
19550501,339,233
19550502,367,222
19550503,406,239
19550504,367,239
19550505,383,239
19550506,306,9999
19550507,306,206
19550508,300,9999
19550509,317,194
19550510,322,217
19550511,339,172
19550512,372,189
19550513,339,211
19550514,300,189
19550515,322,194
19550516,372,200
19550517,367,206
19550518,339,222
19550519,328,222
19550520,322,211
19550521,344,239
19550522,350,228
19550523,333,9999
19550524,322,228
19550525,317,228
19550526,394,228
19550527,344,233
19550528,344,228
19550529,317,211
19550530,306,189
19550531,339,194
19550601,322,9999
19550602,328,9999
19550603,350,217
19550604,367,244
19550605,400,211
19550606,339,211
19550607,344,233
19550608,406,261
19550609,383,261
19550610,378,239
19550611,356,244
19550612,339,244
19550613,333,217
19550614,372,256
19550615,389,244
19550616,383,228
19550617,344,244
19550618,422,261
19550619,411,250
19550620,400,244
19550621,389,244
19550622,367,228
19550623,350,261
19550624,361,244
19550625,339,256
19550626,350,256
19550627,383,256
19550628,367,250
19550629,422,272
19550630,439,244
19550701,372,261
19550702,394,250
19550703,372,256
19550704,378,244
19550705,361,283
19550706,356,256
19550707,406,278
19550708,400,278
19550709,422,267
19550710,422,267
19550711,394,283
19550712,372,283
19550713,444,267
19550714,400,289
19550715,356,272
19550716,411,272
19550717,411,283
19550718,372,278
19550719,356,283
19550720,361,283
19550721,406,306
19550722,422,300
19550723,406,306
19550724,406,294
19550725,383,294
19550726,400,317
19550727,394,300
19550728,411,322
19550729,411,311
19550730,389,306
19550731,372,278
19550801,383,289
19550802,356,289
19550803,400,9999
19550804,394,300
19550805,406,289
19550806,389,283
19550807,356,294
19550808,356,294
19550809,378,283
19550810,361,289
19550811,367,278
19550812,372,272
19550813,422,300
19550814,411,294
19550815,400,300
19550816,361,300
19550817,367,272
19550818,394,278
19550819,411,278
19550820,367,300
19550821,450,278
19550822,411,278
19550823,367,272
19550824,389,239
19550825,406,9999
19550826,411,261
19550827,350,244
19550828,344,233
19550829,356,256
19550830,367,239
19550831,350,261
19550901,411,272
19550902,372,272
19550903,367,261
19550904,350,283
19550905,356,272
19550906,356,272
19550907,356,278
19550908,356,278
19550909,417,289
19550910,406,9999
19550911,394,283
19550912,356,272
19550913,339,267
19550914,356,267
19550915,339,261
19550916,350,250
19550917,356,261
19550918,361,261
19550919,400,261
19550920,350,244
19550921,361,261
19550922,406,267
19550923,372,239
19550924,383,211
19550925,389,228
19550926,361,217
19550927,339,250
19550928,356,228
19550929,350,228
19550930,344,267
19551001,339,244
19551002,339,239
19551003,333,250
19551004,339,239
19551005,333,233
19551006,367,222
19551007,383,206
19551008,339,206
19551009,339,217
19551010,361,233
19551011,361,233
19551012,350,250
19551013,328,217
19551014,328,222
19551015,322,217
19551016,328,194
19551017,350,189
19551018,317,167
19551019,333,183
19551020,333,189
19551021,317,200
19551022,317,178
19551023,317,189
19551024,317,200
19551025,300,194
19551026,322,200
19551027,333,194
19551028,306,189
19551029,300,194
19551030,317,194
19551031,322,194
19551101,306,200
19551102,306,211
