Date,TMax,TMin
20080101,18,-64
20080102,6,-44
20080103,32,-52
20080104,0,-78
20080105,0,9999
20080106,9999,9999
20080107,-64,9999
20080108,-74,-216
20080109,-60,9999
20080110,-52,-190
20080111,-60,-144
20080112,-52,9999
20080113,-50,-144
20080114,-48,-222
20080115,-54,-202
20080116,-18,-202
20080117,-10,-206
20080118,-18,-198
20080119,-14,-186
20080120,-28,-156
20080121,-10,-170
20080122,24,-174
20080123,-28,-180
20080124,-14,9999
20080125,-4,9999
20080126,-10,-108
20080127,-24,9999
20080128,16,-128
20080129,32,-106
20080130,14,-48
20080131,8,-78
20080201,-18,-136
20080202,-12,-166
20080203,-18,-162
20080204,-4,-174
20080205,8,-162
20080206,10,9999
20080207,18,-144
20080208,52,-136
20080209,38,-30
20080210,44,9999
20080211,12,-111
20080212,28,9999
20080213,36,-44
20080214,54,-34
20080215,34,9999
20080216,9999,-52
20080217,66,-38
20080218,64,-20
20080219,102,9999
20080220,-12,9999
20080221,20,-102
20080222,50,-104
20080223,64,-60
20080224,102,9999
20080225,40,9999
20080226,76,4
20080227,44,9999
20080228,54,9999
20080229,74,-50
20080301,98,-30
20080302,114,20
20080303,130,14
20080304,42,9999
20080305,118,-66
20080306,140,-22
20080307,158,-12
20080308,148,-24
20080309,194,-32
20080310,188,48
20080311,186,74
20080312,174,60
20080313,158,38
20080314,120,9999
20080315,96,9999
20080316,112,-40
20080317,140,-48
20080318,178,-24
20080319,174,-12
20080320,180,0
20080321,184,-16
20080322,224,34
20080323,228,90
20080324,238,42
20080325,236,38
20080326,220,80
20080327,234,94
20080328,9999,70
20080329,230,66
20080330,220,42
20080331,238,76
20080401,224,66
20080402,180,-14
20080403,174,-10
20080404,130,-30
20080405,160,20
20080406,194,20
20080407,190,20
20080408,140,-5
20080409,174,50
20080410,136,22
20080411,156,30
20080412,158,28
20080413,178,30
20080414,214,24
20080415,250,50
20080416,250,92
20080417,234,120
20080418,184,36
20080419,210,24
20080420,160,9999
20080421,9999,2
20080422,232,50
20080423,262,60
20080424,276,74
20080425,286,104
20080426,292,96
20080427,300,88
20080428,270,120
20080429,264,82
20080430,254,92
20080501,224,82
20080502,200,9999
20080503,190,34
20080504,218,60
20080505,234,70
20080506,222,9999
20080507,208,88
20080508,194,68
20080509,200,90
20080510,196,9999
20080511,196,16
20080512,218,66
20080513,226,64
20080514,232,9999
20080515,234,12
20080516,250,74
20080517,260,100
20080518,230,9999
20080519,248,78
20080520,260,81
20080521,240,56
20080522,9999,76
20080523,270,94
20080524,292,108
20080525,320,116
20080526,296,9999
20080527,288,96
20080528,278,9999
20080529,270,104
20080530,280,9999
20080531,270,88
20080601,296,60
20080602,296,94
20080603,314,88
20080604,288,9999
20080605,282,74
20080606,306,78
20080607,310,100
20080608,302,80
20080609,260,98
20080610,294,90
20080611,9999,108
20080612,282,110
20080613,266,94
20080614,270,102
20080615,292,100
20080616,330,112
20080617,264,124
20080618,254,130
20080619,220,138
20080620,292,82
20080621,318,132
20080622,306,122
20080623,9999,140
20080624,264,120
20080625,300,104
20080626,304,140
20080627,310,148
20080628,340,164
20080629,310,154
20080630,286,140
20080701,266,132
20080702,302,108
20080703,306,146
20080704,306,130
20080705,290,148
20080706,302,110
20080707,304,134
20080708,250,168
20080709,296,116
20080710,320,124
20080711,330,156
20080712,312,180
20080713,356,148
20080714,352,160
20080715,340,180
20080716,298,162
20080717,306,134
20080718,336,142
20080719,338,176
20080720,342,146
20080721,340,192
20080722,318,188
20080723,328,162
20080724,322,148
20080725,326,130
20080726,344,148
20080727,340,9999
20080728,352,160
20080729,354,230
20080730,338,214
20080731,316,160
20080801,340,132
20080802,298,160
20080803,320,132
20080804,346,138
20080805,354,166
20080806,376,164
20080807,340,9999
20080808,316,142
20080809,230,9999
20080810,296,140
20080811,324,156
20080812,332,134
20080813,324,130
20080814,310,142
20080815,304,130
20080816,324,182
20080817,336,152
20080818,326,142
20080819,322,140
20080820,322,102
20080821,328,130
20080822,316,146
20080823,320,162
20080824,324,160
20080825,312,154
20080826,326,150
20080827,336,148
20080828,298,9999
20080829,298,118
20080830,322,136
20080831,348,152
20080901,342,148
20080902,302,154
20080903,342,130
20080904,330,154
20080905,324,114
20080906,306,160
20080907,318,130
20080908,288,9999
20080909,274,108
20080910,240,9999
20080911,238,106
20080912,254,98
20080913,274,100
20080914,302,106
20080915,9999,110
20080916,272,9999
20080917,264,98
20080918,282,100
20080919,296,130
20080920,290,92
20080921,292,70
20080922,298,88
20080923,284,90
20080924,278,100
20080925,278,122
20080926,252,80
20080927,9999,78
20080928,222,9999
20080929,210,50
20080930,246,60
20081001,154,9999
20081002,186,26
20081003,200,64
20081004,252,52
20081005,252,9999
20081006,246,52
20081007,250,52
20081008,9999,62
20081009,236,76
20081010,218,54
20081011,246,74
20081012,254,102
20081013,260,86
20081014,266,88
20081015,262,92
20081016,256,102
20081017,224,9999
20081018,196,44
20081019,206,18
20081020,214,60
20081021,230,34
20081022,158,102
20081023,190,9999
20081024,220,50
20081025,206,62
20081026,122,9999
20081027,106,9999
20081028,142,28
20081029,142,12
20081030,104,9999
20081031,84,16
20081101,90,38
20081102,114,22
20081103,82,20
20081104,120,9999
20081105,116,-16
20081106,118,-28
20081107,130,-18
20081108,112,9999
20081109,112,-18
20081110,50,20
20081111,86,9999
20081112,110,-44
20081113,112,-22
20081114,112,-24
20081115,88,9999
20081116,94,-60
20081117,80,-63
20081118,98,-36
20081119,144,-26
20081120,9999,30
20081121,126,52
20081122,118,8
20081123,114,9999
20081124,120,9999
20081125,122,9999
20081126,134,-6
20081127,134,-6
20081128,114,-2
20081129,120,2
20081130,86,0
20081201,74,36
20081202,62,9999
20081203,60,9999
20081204,92,-20
20081205,74,-62
20081206,100,-102
20081207,94,-100
20081208,126,-70
20081209,110,-56
20081210,110,-30
20081211,52,9999
20081212,56,-88
20081213,30,-82
20081214,70,-114
20081215,36,-100
20081216,8,9999
20081217,-10,-116
20081218,4,9999
20081219,36,-130
20081220,90,-94
20081221,60,-32
20081222,90,-4
20081225,92,9999
20081228,9999,-76
20081229,9999,-56
20081230,66,-14
20081231,92,-20
20230101,58,-95
20230102,80,9999
20230103,69,9999
20230104,9999,-69
20230105,51,-23
20230106,91,9999
20230107,80,-67
20230108,51,-33
20230109,51,9999
20230110,12,9999
20230111,10,-123
20230112,18,-77
20230113,32,-91
20230114,30,-80
20230115,-21,9999
20230116,54,-135
20230117,5,-119
20230118,-11,-51
20230119,-25,-71
20230120,12,9999
20230121,-1,-124
20230122,36,9999
20230123,48,-123
20230124,33,-115
20230125,32,-132
20230126,29,9999
20230127,46,9999
20230128,21,-119
20230129,31,-46
20230130,80,-39
20230131,94,9999
20230201,80,-57
20230202,62,-38
20230203,31,-54
20230204,9999,-91
20230205,36,-41
20230206,79,-33
20230207,74,9999
20230208,34,9999
20230209,9999,9999
20230210,-14,-114
20230211,12,-127
20230212,1,-70
20230213,39,-96
20230214,43,-105
20230215,27,-44
20230216,16,-58
20230217,9999,-122
20230218,50,-119
20230219,9999,-80
20230220,9999,-66
20230221,9999,9999
20230222,9999,9999
20230223,111,-27
20230224,82,9999
20230225,111,-68
20230226,118,6
20230227,144,-22
20230228,163,-48
20230301,159,-18
20230302,154,-2
20230303,160,25
20230304,9999,66
20230305,9999,61
20230306,9999,60
20230307,168,9999
20230308,9999,16
20230309,89,9999
20230310,123,9999
20230311,134,-21
20230312,182,11
20230313,127,51
20230314,9999,44
20230315,178,51
20230316,135,44
20230317,99,9999
20230318,157,1
20230319,181,21
20230320,149,11
20230321,94,13
20230322,62,10
20230323,122,9999
20230324,164,1
20230325,190,47
20230326,170,43
20230327,151,46
20230328,163,9999
20230329,193,25
20230330,193,42
20230331,161,9999
20230401,72,-24
20230402,119,-32
20230403,155,-11
20230404,174,-13
20230405,213,8
20230406,9999,48
20230407,9999,9999
20230408,9999,42
20230409,202,9999
20230410,217,68
20230411,261,9999
20230412,208,86
20230413,9999,68
20230414,123,47
20230415,167,-9
20230416,174,0
20230417,196,1
20230418,216,25
20230419,9999,69
20230420,231,54
20230421,215,64
20230422,9999,78
20230423,210,71
20230424,220,74
20230425,174,9999
20230426,209,52
20230427,227,40
20230428,245,40
20230429,253,73
20230430,236,9999
20230501,202,60
