Date,TMax,TMin
19770101,340,210
19770103,340,190
19770104,330,210
19770105,320,190
19770106,330,200
19770107,320,190
19770108,320,9999
19770109,330,9999
19770110,340,180
19770112,350,190
19770113,340,210
19770114,360,200
19770115,9999,190
19770117,340,180
19770118,350,180
19770119,370,180
19770120,350,190
19770121,360,210
19770122,310,180
19770123,340,220
19770124,330,220
19770125,350,210
19770126,350,210
19770127,340,190
19770128,310,190
19770129,320,9999
19770130,330,9999
19770131,340,190
19770201,350,200
19770202,340,220
19770203,380,220
19770204,350,200
19770205,340,9999
19770206,320,200
19770207,330,200
19770208,340,190
19770209,350,200
19770210,360,200
19770212,370,200
19770213,370,230
19770214,380,220
19770215,370,210
19770216,370,200
19770217,370,190
19770218,360,9999
19770219,360,210
19770220,380,220
19770221,350,240
19770222,360,250
19770223,360,230
19770224,360,220
19770225,350,220
19770226,350,210
19770227,370,200
19770228,360,190
19770301,360,210
19770302,360,200
19770303,330,230
19770304,340,210
19770305,320,220
19770306,340,210
19770307,360,230
19770308,380,230
19770309,360,230
19770310,370,220
19770311,370,210
19770312,360,220
19770313,370,220
19770314,370,220
19770315,380,240
19770316,370,240
19770317,360,250
19770318,360,250
19770319,350,230
19770320,370,210
19770321,370,250
19770322,380,260
19770323,390,250
19770324,380,240
19770325,340,250
19770326,370,230
19770327,390,210
19770328,380,9999
19770329,380,240
19770330,290,200
19770331,9999,220
19770401,370,210
19770402,320,230
19770403,330,210
19770404,350,230
19770405,9999,240
19770406,370,240
19770407,370,240
19770408,370,230
19770409,370,9999
19770410,370,240
19770411,380,240
19770412,380,240
19770413,380,230
19770414,380,240
19770415,370,9999
19770416,380,240
19770417,9999,240
19770418,380,9999
19770419,330,250
19770420,350,210
19770421,370,240
19770422,370,240
19770423,370,9999
19770424,300,200
19770425,330,240
19770426,330,240
19770427,360,240
19770428,390,250
19770429,340,250
19770430,340,230
19770501,350,230
19770502,370,230
19770503,330,210
19770504,350,230
19770505,350,230
19770506,340,220
19770507,360,240
19770508,320,210
19770509,340,9999
19770510,330,220
19770511,350,230
19770512,350,230
19770513,350,220
19770514,340,240
19770515,9999,240
19770516,360,9999
19770517,320,240
19770518,340,230
19770519,330,230
19770520,360,230
19770521,350,230
19770522,330,190
19770523,340,230
19770526,350,230
19770527,340,240
19770528,340,220
19770529,360,210
19770530,320,200
19770531,330,230
19770602,320,220
19770603,9999,9999
19770604,270,200
19770605,310,220
19770606,320,220
19770607,320,190
19770608,320,9999
19770609,320,210
19770610,310,230
19770611,320,220
19770612,300,170
19770613,310,230
19770614,280,200
19770615,280,200
19770616,310,210
19770617,300,220
19770618,9999,9999
19770619,290,200
19770620,280,200
19770621,310,190
19770622,300,220
19770623,310,220
19770624,300,220
19770625,330,9999
19770626,9999,200
19770627,290,220
19770628,300,220
19770629,290,220
19770630,290,210
19770701,290,210
19770702,280,220
19770703,250,9999
19770704,9999,200
19770705,290,210
19770706,290,210
19770707,320,9999
19770708,310,9999
19770709,300,220
19770710,300,210
19770711,300,220
19770712,9999,210
19770713,290,210
19770714,310,210
19770715,280,210
19770716,280,200
19770717,290,9999
19770718,290,220
19770719,310,200
19770720,270,200
19770721,270,220
19770722,290,210
19770723,290,210
19770724,280,210
19770726,270,190
19770727,280,200
19770728,300,210
19770729,280,190
19770730,280,210
19770731,290,210
19770801,310,210
19770802,270,210
19770803,260,200
19770804,9999,200
19770805,280,190
19770806,280,190
19770807,290,200
19770808,260,190
19770809,260,210
19770810,310,190
19770811,260,210
19770812,250,200
19770813,280,210
19770814,280,200
19770815,9999,200
19770816,280,210
19770817,310,200
19770818,270,190
19770819,290,210
19770820,300,210
19770821,240,9999
19770822,290,200
19770823,240,210
19770824,280,200
19770825,270,210
19770826,280,210
19770827,270,200
19770828,300,210
19770829,290,9999
19770830,260,190
19770831,290,190
19770901,310,190
19770902,290,200
19770903,290,210
19770904,9999,210
19770905,250,9999
19770906,290,210
19770907,290,210
19770908,270,210
19770909,300,200
19770910,300,210
19770911,290,210
19770912,300,9999
19770913,310,190
19770914,300,210
19770915,280,200
19770916,9999,180
19770917,290,190
19770918,310,200
19770920,290,210
19770921,290,200
19770922,290,190
19770923,300,210
19770924,9999,210
19770925,290,190
19770926,280,200
19770927,9999,200
19770928,310,200
19770929,310,200
19770930,290,200
19771001,240,9999
19771002,290,190
19771003,310,190
19771004,320,210
19771005,310,200
19771006,9999,9999
19771007,300,9999
19771008,300,200
19771009,320,210
19771010,330,200
19771011,310,200
19771012,290,200
19771013,9999,200
19771014,330,190
19771015,280,9999
19771016,320,200
19771017,330,200
19771018,330,200
19771019,310,190
19771020,320,9999
19771021,320,200
19771022,300,210
19771023,330,200
19771024,330,190
19771025,320,210
19771026,310,200
19771027,320,180
19771028,320,150
