Date,TMax,TMin
19660101,261,217
19660102,272,217
19660103,267,217
19660104,289,217
19660105,289,211
19660106,272,211
19660107,256,217
19660108,233,211
19660109,283,211
19660110,283,206
19660111,289,217
19660112,289,239
19660113,289,222
19660114,294,217
19660115,289,217
19660116,289,222
19660117,300,222
19660118,289,217
19660119,283,228
19660120,278,228
19660121,256,233
19660122,278,222
19660123,272,222
19660124,272,222
19660125,289,222
19660126,283,206
19660127,283,211
19660128,256,211
19660129,278,222
19660130,289,222
19660131,311,211
19660201,294,211
19660202,300,222
19660203,294,211
19660204,300,217
19660205,289,217
19660206,300,222
19660207,289,244
19660208,289,222
19660209,272,228
19660210,294,228
19660211,294,228
19660212,306,206
19660213,294,233
19660214,289,228
19660215,294,222
19660216,311,200
19660217,300,228
19660218,294,228
19660219,289,222
19660220,272,233
19660221,306,222
19660222,311,239
19660223,300,233
19660224,306,233
19660225,317,233
19660226,294,211
19660227,300,233
19660228,300,222
19660301,311,239
19660302,311,239
19660303,306,228
19660304,306,222
19660305,311,217
19660306,317,228
19660307,317,233
19660308,317,228
19660309,306,244
19660310,289,239
19660311,294,222
19660312,300,228
19660313,306,222
19660314,311,233
19660315,306,228
19660316,300,228
19660317,306,228
19660318,311,239
19660319,311,239
19660320,300,244
19660321,311,228
19660322,322,228
19660323,333,244
19660324,328,228
19660325,339,239
19660326,317,233
19660327,311,228
19660328,311,233
19660329,311,244
19660330,317,233
19660331,328,233
19660401,328,239
19660402,322,239
19660403,322,233
19660404,322,233
19660405,322,233
19660406,322,228
19660407,322,239
19660408,322,244
19660409,322,233
19660410,317,239
19660411,317,244
19660412,322,250
19660413,322,239
19660414,333,256
19660415,322,250
19660416,311,244
19660417,317,244
19660418,328,244
19660419,317,250
19660420,311,256
19660421,317,250
19660422,322,239
19660423,328,256
19660424,339,250
19660425,328,256
19660426,333,250
19660427,333,256
19660428,328,261
19660429,328,256
19660430,333,244
19660501,333,244
19660502,328,244
19660503,333,250
19660504,311,244
19660505,317,244
19660506,322,244
19660507,311,239
19660508,322,239
19660509,344,250
19660510,328,267
19660511,339,261
19660512,339,267
19660513,339,256
19660514,339,267
19660515,306,250
19660516,317,244
19660517,317,256
19660518,322,256
19660519,344,250
19660520,322,244
19660521,317,239
19660522,294,239
19660523,294,239
19660524,294,239
19660525,306,250
19660526,311,239
19660527,322,239
19660528,317,244
19660529,328,256
19660530,328,256
19660531,328,250
19660601,322,250
19660602,317,256
19660603,322,250
19660604,328,250
19660605,317,244
19660606,322,244
19660607,328,250
19660608,328,239
19660609,339,239
19660610,333,256
19660611,344,239
19660612,339,250
19660613,339,256
19660614,322,267
19660615,333,256
19660616,328,244
19660617,306,250
19660618,317,256
