Date,TMax,TMin
20020101,130,20
20020102,82,9999
20020103,100,9999
20020104,56,9999
20020105,9999,-2
20020106,73,30
20020107,90,9999
20020108,28,9999
20020109,8,9999
20020110,22,-30
20020111,14,-43
20020112,41,9999
20020113,30,-37
20020114,50,-37
20020115,71,-15
20020116,62,-10
20020117,53,-29
20020118,52,-36
20020119,65,-28
20020120,80,-14
20020121,9999,9
20020122,34,10
20020123,70,9999
20020124,74,-14
20020125,73,-23
20020126,72,-22
20020127,102,-14
20020128,51,3
20020129,52,2
20020130,99,0
20020131,9999,-6
20020201,110,-8
20020202,112,3
20020203,122,7
20020204,156,23
20020205,152,9999
20020206,143,28
20020207,158,44
20020208,156,60
20020209,163,30
20020210,154,49
20020211,122,9999
20020212,71,50
20020213,102,9999
20020214,121,30
20020215,140,38
20020216,85,9999
20020217,101,-3
20020218,97,0
20020219,121,12
20020220,125,0
20020221,141,12
20020222,130,30
20020223,152,30
20020224,159,9999
20020225,93,30
20020226,9999,9999
20020227,72,9999
20020228,106,0
20020301,133,2
20020302,164,27
20020303,190,45
20020304,182,59
20020305,188,78
20020306,188,59
20020307,212,50
20020308,210,70
20020309,193,9999
20020310,194,31
20020311,9999,63
20020312,200,104
20020313,215,109
20020314,150,9999
20020315,156,54
20020316,153,65
20020317,183,65
20020318,122,81
20020319,156,63
20020320,94,52
20020321,133,60
20020322,109,52
20020323,132,50
20020324,146,88
20020325,220,110
20020326,9999,9999
20020327,138,49
20020328,9999,49
20020329,84,9999
20020330,114,37
20020331,124,9999
20020401,156,70
20020402,112,9999
20020403,102,59
20020404,130,51
20020405,140,69
20020406,180,98
20020407,9999,9999
20020408,155,60
20020409,131,79
20020410,166,51
20020411,195,9999
20020412,193,84
20020413,206,99
20020414,196,129
20020415,9999,110
20020416,148,133
20020417,143,9999
20020418,163,94
20020419,180,100
20020420,172,75
20020421,142,74
20020422,146,72
20020423,130,9999
20020424,145,60
20020425,150,80
20020426,178,72
20020427,200,9999
20020428,194,97
20020429,210,100
20020430,210,99
20020501,226,90
20020502,219,110
20020503,229,9999
20020504,215,100
20020505,198,109
20020506,212,81
20020507,214,100
20020508,217,92
20020509,220,120
20020510,230,110
20020511,220,110
20020512,9999,108
20020513,9999,128
20020514,236,9999
20020515,211,103
20020516,222,110
20020517,247,119
20020518,280,146
20020519,284,164
20020520,275,160
20020521,274,139
20020522,276,166
20020523,302,168
20020524,274,9999
20020525,257,130
20020526,285,141
20020527,313,165
20020528,307,199
20020529,302,165
20020530,306,171
20020531,300,200
20020601,284,165
20020602,267,178
20020603,262,129
20020604,298,150
20020605,297,203
20020606,264,164
20020607,283,149
20020608,325,177
20020609,334,202
