Date,TMax,TMin
20140101,51,-72
20140102,41,-69
20140103,40,9999
20140104,2,-75
20140105,-12,9999
20140106,-5,-80
20140107,25,9999
20140108,-46,9999
20140109,-38,-147
20140110,-5,-141
20140111,8,-123
20140112,-45,9999
20140113,-48,-148
20140114,-20,-130
20140115,-3,9999
20140116,12,-82
20140117,13,-74
20140118,-5,9999
20140119,-47,-100
20140120,-30,9999
20140121,-29,9999
20140122,-24,-128
20140123,34,-67
20140124,50,9999
20140125,41,9999
20140126,0,-93
20140127,35,-67
20140128,-24,9999
20140129,16,-103
20140130,14,9999
20140131,16,-94
20140201,23,-28
20140202,82,-74
20140203,9999,-127
20140204,-36,-135
20140205,-12,-119
20140206,-2,-100
20140207,-7,-55
20140208,-5,-90
20140209,-35,-121
20140210,-23,-122
20140211,25,-111
20140212,35,-111
20140213,26,-74
20140214,51,-80
20140215,42,-65
20140216,60,-44
20140217,33,-56
20140218,40,-62
20140219,22,-54
20140220,46,-75
20140221,70,-76
20140222,65,-50
20140223,40,-21
20140224,50,-2
20140225,95,-5
20140226,125,1
20140227,65,-26
20140228,71,-32
20140301,81,-13
20140302,84,-40
20140303,83,-50
20140304,47,-30
20140305,39,-49
20140306,11,-77
20140307,41,-90
20140308,49,-74
20140309,39,-59
20140310,79,-63
20140311,58,-32
20140312,81,-3
20140313,92,-16
20140314,112,-20
20140315,133,-10
20140316,151,9
20140317,127,27
20140318,140,40
20140319,145,35
20140320,96,-5
20140321,148,-19
20140322,131,-6
20140323,166,10
20140324,89,29
20140325,113,40
20140326,220,32
20140327,197,52
20140328,176,57
20140329,136,9999
20140330,220,73
20140331,203,69
20140401,122,46
20140402,141,40
20140403,131,16
20140404,118,12
20140405,95,-7
20140406,136,-9
20140407,190,40
20140408,161,45
20140409,95,51
20140410,212,51
20140411,215,81
20140412,190,64
20140413,230,53
20140414,185,70
20140415,261,74
20140416,190,58
20140417,176,55
20140418,232,100
20140419,220,110
20140420,178,58
20140421,184,54
20140422,215,65
20140423,217,72
20140424,218,76
20140425,230,75
20140426,228,96
