Date,TMax,TMin
19530101,311,261
19530102,317,267
19530103,311,261
19530104,311,261
19530105,317,250
19530106,311,261
19530107,306,250
19530108,317,256
19530109,300,250
19530110,300,256
19530111,306,250
19530112,311,239
19530113,322,250
19530114,322,261
19530115,328,261
19530116,311,267
19530117,306,261
19530118,300,261
19530119,311,256
19530120,311,244
19530121,311,256
19530122,317,261
19530123,311,256
19530124,317,256
19530125,306,250
19530126,317,250
19530127,317,256
19530128,317,256
19530129,311,256
19530130,311,250
19530131,311,256
19530201,317,250
19530202,311,250
19530203,317,250
19530204,317,256
19530205,311,239
19530206,311,256
19530207,317,261
19530208,311,250
19530209,311,256
19530210,317,256
19530211,317,256
19530212,311,239
19530213,311,256
19530214,306,244
19530215,317,256
19530216,311,250
19530217,311,256
19530218,311,250
19530219,311,261
19530220,306,261
19530221,311,261
19530222,317,261
19530223,322,256
19530224,267,256
19530225,322,256
19530226,317,256
19530227,311,256
19530228,322,261
19530301,317,256
19530302,317,239
19530303,311,244
19530304,311,267
19530305,311,267
19530306,311,256
19530307,306,261
19530308,317,256
19530309,322,256
19530310,328,261
19530311,328,256
19530312,317,256
19530313,272,233
19530314,306,239
19530315,311,256
19530316,311,250
19530317,311,250
19530318,311,244
19530319,300,244
19530320,306,256
19530321,306,261
19530322,311,261
19530323,311,261
19530324,317,261
19530325,322,261
19530326,322,267
19530327,322,261
19530328,322,267
19530329,322,261
19530330,317,261
19530331,322,250
19530401,322,267
19530402,317,250
19530403,322,261
19530404,328,261
19530405,311,256
19530406,311,267
19530407,317,261
19530408,317,261
19530409,317,261
19530410,322,267
19530411,322,244
19530412,317,261
19530413,311,250
19530414,311,239
19530415,317,267
19530416,306,256
19530417,311,250
19530418,311,267
19530419,317,250
19530420,322,261
19530421,317,267
19530422,317,267
19530423,322,267
19530424,333,256
19530425,333,261
19530426,333,261
19530427,317,256
19530428,317,244
19530429,322,267
19530430,322,267
19530501,317,267
19530502,322,261
19530503,322,267
19530504,311,250
19530505,317,250
19530506,328,256
19530507,328,267
19530508,328,267
19530509,322,267
19530510,322,267
19530511,322,267
19530512,328,256
19530513,328,267
19530514,333,267
19530515,333,261
19530516,328,267
19530517,339,267
19530518,333,267
19530519,333,267
19530520,328,267
19530521,328,267
19530522,322,267
19530523,328,267
19530524,306,256
19530525,322,267
19530526,317,261
19530527,328,261
19530528,322,261
19530529,317,261
19530530,328,267
19530531,322,267
19530601,322,261
19530602,322,261
19530603,328,267
19530604,322,261
19530605,328,267
19530606,322,272
19530607,311,267
19530608,322,267
19530609,328,272
19530610,322,272
19530611,317,261
19530612,322,272
19530613,317,256
19530614,317,250
19530615,283,256
19530616,278,256
19530617,311,261
19530618,317,261
19530619,311,261
19530620,317,267
19530621,306,256
19530622,311,239
19530623,317,267
19530624,317,261
19530625,317,267
19530626,322,250
19530627,322,256
19530628,317,244
19530629,311,261
19530630,311,239
19530701,317,244
19530702,322,250
19530703,344,244
19530704,311,250
19530705,317,233
19530706,317,256
19530707,300,239
19530708,306,239
19530709,322,233
19530710,317,256
19530711,328,261
19530712,322,267
19530713,322,267
19530714,317,267
19530715,311,267
19530716,322,261
19530717,322,256
19530718,322,261
19530719,322,250
19530720,322,267
19530721,317,250
19530722,317,256
19530723,322,267
19530724,322,267
19530725,322,267
19530726,322,272
19530727,328,256
19530728,306,256
19530729,283,244
19530730,317,250
19530731,311,244
19530801,311,261
19530802,300,250
19530803,317,267
19530804,311,244
19530805,317,261
19530806,322,256
19530807,311,272
19530808,311,267
19530809,333,250
19530810,322,256
19530811,322,261
19530812,283,233
19530813,317,250
19530814,317,272
19530815,306,256
19530816,322,261
19530817,322,244
19530818,306,244
19530819,317,256
19530820,317,250
19530821,317,256
19530822,333,256
19530823,300,250
19530824,333,256
19530825,306,261
19530826,311,261
19530827,311,244
19530828,289,250
19530829,283,250
19530830,328,256
19530831,306,239
19530901,311,239
19530902,311,233
19530903,328,261
19530904,322,244
19530905,328,244
19530906,317,267
19530907,294,250
19530908,317,261
19530909,317,261
19530910,317,261
19530911,322,244
19530912,317,250
19530913,328,256
19530914,300,250
19530915,322,261
19530916,322,267
19530917,294,239
19530918,322,256
19530919,322,256
19530920,328,261
19530921,333,267
19530922,300,261
19530923,317,261
19530924,322,256
19530925,311,250
19530926,328,267
19530927,322,267
19530928,317,261
19530929,311,261
19530930,328,267
19531001,328,267
19531002,328,267
19531003,333,256
19531004,333,267
19531005,322,267
19531006,333,272
19531007,339,261
19531008,339,250
19531009,300,256
19531010,322,244
19531011,328,256
19531012,333,261
19531013,333,267
19531014,322,272
19531015,317,261
19531016,322,267
19531017,311,261
19531018,328,267
19531019,322,278
19531020,328,256
19531021,317,250
19531022,306,267
19531023,322,278
19531024,317,244
19531025,328,267
19531026,311,267
19531027,317,250
19531028,317,272
19531029,283,244
19531030,311,272
19531031,322,267
19531101,278,250
19531102,294,250
19531103,317,244
19531104,306,261
19531105,278,250
19531106,306,256
19531107,333,261
19531108,322,250
19531109,322,256
19531110,272,244
19531111,317,261
19531112,306,244
19531113,311,244
19531114,317,267
19531115,317,267
19531116,311,256
19531117,283,250
19531118,317,250
19531119,311,272
19531120,311,244
19531121,311,250
19531122,311,244
19531123,311,239
19531124,311,261
19531125,311,261
19531126,311,267
19531127,311,256
19531128,306,261
19531129,311,256
19531130,300,261
19531201,300,267
19531202,311,267
19531203,311,261
19531204,311,267
19531205,322,256
19531206,306,261
19531207,306,267
19531208,294,256
19531209,294,261
19531210,311,256
19531211,289,239
19531212,317,250
19531213,294,256
19531214,306,267
19531215,306,261
19531216,272,239
19531217,300,267
19531218,311,267
19531219,306,267
19531220,300,250
19531221,311,256
19531222,311,267
19531223,311,261
19531224,300,250
19531225,306,261
19531226,306,261
19531227,306,250
19531228,306,261
19531229,306,261
19531230,311,267
19531231,311,267
19540101,300,261
19540102,289,256
19540103,289,261
19540104,306,256
19540105,311,239
19540106,317,267
19540107,317,267
19540108,306,267
19540109,311,267
19540110,294,261
19540111,300,261
19540112,300,250
19540113,306,261
19540114,311,261
19540115,311,261
19540116,300,256
19540117,294,256
19540118,300,244
19540119,300,267
19540120,300,256
19540121,289,267
19540122,300,256
19540123,300,250
19540124,317,256
19540125,311,256
19540126,311,261
19540127,306,256
19540128,311,261
19540129,311,261
19540130,311,261
19540131,317,267
19540201,322,261
19540202,317,256
19540203,311,256
19540204,289,256
19540205,306,256
19540206,311,256
19540207,306,244
19540208,311,261
19540209,311,261
19540210,317,256
19540211,300,250
19540212,322,250
19540213,328,244
19540214,311,244
19540215,317,261
19540216,317,256
19540217,322,261
19540218,317,261
19540219,311,261
19540220,300,267
19540221,311,267
19540222,311,267
19540223,311,256
19540224,317,261
19540225,333,261
19540226,317,267
19540227,311,261
19540228,300,250
19540301,317,256
19540302,322,267
19540303,328,261
19540304,300,250
19540305,322,256
19540306,322,250
19540307,322,261
19540308,317,244
19540309,311,261
19540310,317,267
19540311,294,261
19540312,272,250
19540313,306,261
19540314,317,261
19540315,311,261
19540316,317,267
19540317,306,267
19540318,317,261
19540319,306,256
19540320,300,256
19540321,306,256
19540322,306,261
19540323,311,261
19540324,311,261
19540325,306,261
19540326,311,261
19540327,317,256
19540328,322,267
19540329,306,250
19540330,328,256
19540331,322,261
19540401,322,267
19540402,317,256
19540403,322,267
19540404,317,256
19540405,306,244
19540406,317,250
19540407,267,244
19540408,311,244
19540409,311,272
19540410,311,261
19540411,306,256
19540412,311,267
19540413,306,261
19540414,306,272
19540415,311,267
19540416,306,267
19540417,306,261
19540418,311,272
19540419,317,267
19540420,322,267
19540421,317,267
19540422,317,267
19540423,317,267
19540424,311,250
19540425,294,256
19540426,317,261
19540427,272,256
19540428,300,256
19540429,300,267
19540430,300,261
19540501,311,256
19540502,306,261
19540503,300,256
19540504,289,250
19540505,306,261
19540506,267,244
19540507,294,250
19540508,306,250
19540509,294,256
19540510,306,256
19540511,278,250
19540512,300,256
19540513,294,250
19540514,278,250
19540515,306,261
19540516,311,267
19540517,322,261
19540518,311,261
19540519,294,250
19540520,300,239
19540521,311,250
19540522,322,261
19540523,311,267
19540524,317,267
19540525,311,256
19540526,311,261
19540527,278,250
19540528,306,233
19540529,311,267
19540530,311,244
19540531,283,250
19540601,306,250
19540602,306,261
19540603,317,256
19540604,311,256
19540605,322,256
19540606,311,261
19540607,317,267
19540608,283,239
19540609,311,261
19540610,306,267
19540611,300,250
19540612,306,256
19540613,311,261
19540614,322,267
19540615,317,256
19540616,317,267
19540617,311,250
19540618,317,256
19540619,311,244
19540620,311,244
19540621,289,267
19540622,311,272
19540623,311,267
19540624,283,250
19540625,317,261
19540626,306,250
19540627,322,267
19540628,317,261
19540629,311,244
19540630,300,244
19540701,289,244
19540702,317,267
19540703,283,261
19540704,283,256
19540705,317,256
19540706,317,250
19540707,317,211
19540708,300,261
19540709,311,256
19540710,317,261
19540711,322,244
19540712,322,256
19540713,328,267
19540714,328,267
19540715,306,244
19540716,311,244
19540717,311,244
19540718,328,256
19540719,328,261
19540720,289,256
19540721,317,267
19540722,317,261
19540723,333,233
19540724,311,239
19540725,317,256
19540726,317,261
19540727,322,261
19540728,306,256
19540729,306,256
19540730,317,261
19540731,328,267
19540801,311,261
19540802,317,261
19540803,267,250
19540804,328,261
19540805,333,256
19540806,306,233
19540807,322,272
19540808,328,267
19540809,311,250
19540810,311,261
19540811,322,250
19540812,328,256
19540813,322,256
19540814,278,256
19540815,300,239
19540816,283,239
19540817,328,261
19540818,322,256
19540819,322,272
19540820,328,267
19540821,300,261
19540822,322,261
19540823,283,250
19540824,306,250
19540825,317,272
19540826,289,244
19540827,306,261
19540828,311,267
19540829,328,250
19540830,322,267
19540831,289,250
19540901,311,250
19540902,311,267
19540903,311,256
19540904,322,261
19540905,328,250
19540906,278,233
19540907,322,250
19540908,306,256
19540909,317,267
19540910,306,261
19540911,289,256
19540912,317,244
19540913,300,239
19540914,317,267
19540915,322,267
19540916,317,261
19540917,322,267
19540918,311,250
19540919,300,244
19540920,322,256
19540921,328,267
19540922,283,244
19540923,311,261
19540924,328,267
19540925,333,261
19540926,311,239
19540927,306,250
19540928,306,250
19540929,317,267
19540930,333,256
19541001,311,272
19541002,311,261
19541003,311,261
19541004,322,267
19541005,322,256
19541006,300,239
19541007,294,256
19541008,333,267
19541009,328,256
19541010,267,244
19541011,300,261
19541012,328,256
19541013,328,272
19541014,278,228
19541015,300,261
19541016,317,283
19541017,300,256
19541018,306,250
19541019,294,250
19541020,322,256
19541021,322,278
19541022,322,267
19541023,317,256
19541024,311,256
19541025,311,261
19541026,306,250
19541027,317,250
19541028,267,233
19541029,283,244
19541030,311,256
19541031,311,267
19541101,306,256
19541102,278,250
19541103,289,239
19541104,283,256
19541105,289,272
19541106,289,256
19541107,278,256
19541108,289,256
19541109,283,267
19541110,289,272
19541111,294,261
19541112,289,272
19541113,289,261
19541114,283,261
19541115,278,256
19541116,272,256
19541117,283,261
19541118,283,261
19541119,289,272
19541120,289,239
19541121,283,267
19541122,283,256
19541123,278,256
19541124,267,250
19541125,289,261
19541126,283,256
19541127,289,256
19541128,289,272
19541129,289,267
19541130,283,267
19541201,289,267
19541202,283,272
19541203,283,267
19541204,283,272
19541205,283,267
19541206,289,267
19541207,283,267
19541208,272,239
19541209,283,250
19541210,289,261
19541211,278,267
19541212,283,272
19541213,278,261
19541214,283,267
19541215,283,272
19541216,283,272
19541217,283,272
19541218,283,272
19541219,283,272
19541220,283,267
19541221,283,272
19541222,283,272
19541223,283,272
19541224,278,244
19541225,272,256
19541226,283,261
19541227,283,244
19541228,283,250
19541229,283,261
19541230,283,267
19541231,283,267
19550101,283,256
19550102,283,267
19550103,278,267
19550104,283,272
19550105,283,272
19550106,283,272
19550107,283,267
19550108,283,267
19550109,283,261
19550110,283,261
19550111,283,267
19550112,278,261
19550113,283,256
19550114,278,267
19550115,278,261
19550116,278,267
19550117,283,267
19550118,283,256
19550119,278,267
19550120,278,250
19550121,278,256
19550122,283,261
19550123,278,261
19550124,283,256
19550125,278,261
19550126,283,261
19550127,278,272
19550128,283,272
19550129,278,267
19550130,278,261
19550131,283,267
19550201,283,267
19550202,278,267
19550203,278,261
19550204,278,261
19550205,283,261
19550206,278,267
19550207,278,261
19550208,283,256
19550209,278,256
19550210,283,261
19550211,272,250
19550212,278,267
19550213,283,267
19550214,283,267
19550215,283,267
19550216,278,267
19550217,278,250
19550218,283,250
19550219,278,267
19550220,278,267
19550221,278,267
19550222,283,261
19550223,278,261
19550224,283,261
19550225,278,250
19550226,278,261
19550227,278,261
19550228,283,261
19550301,278,267
19550302,278,256
19550303,283,256
19550304,278,256
19550305,278,267
19550306,283,267
19550307,289,267
19550308,278,261
19550309,278,250
19550310,283,267
19550311,278,261
19550312,278,261
19550313,278,261
19550314,278,267
19550315,278,256
19550316,272,250
19550317,278,250
19550318,261,239
19550319,267,256
19550320,278,250
19550321,278,239
19550322,272,250
19550323,294,256
19550324,283,239
19550325,267,222
19550326,283,267
19550327,283,267
19550328,283,261
19550329,289,250
19550330,278,250
19550331,283,261
19550401,278,267
19550402,278,267
19550403,278,267
19550404,272,267
19550405,278,267
19550406,272,250
19550407,278,267
19550408,278,250
19550409,283,256
19550410,272,256
19550411,278,261
19550412,278,267
19550413,283,267
19550414,272,261
19550415,283,250
19550416,289,267
19550417,272,256
19550418,278,267
19550419,278,261
19550420,278,261
19550421,283,244
19550422,278,250
19550423,289,250
19550424,272,256
19550425,306,250
19550426,272,244
19550427,283,261
19550428,272,244
19550429,289,256
19550430,278,261
19550501,278,261
19550502,272,256
19550503,272,250
19550504,283,250
19550505,278,250
19550506,283,250
19550507,272,256
19550508,278,239
19550509,267,239
19550510,278,244
19550511,278,256
19550512,289,267
19550513,283,256
19550514,283,261
19550515,278,267
19550516,283,244
19550517,272,250
19550518,283,250
19550519,278,250
19550520,283,250
19550521,294,256
19550522,283,239
19550523,283,256
19550524,322,267
19550525,294,267
19550526,278,244
19550527,272,244
19550528,283,256
19550529,294,261
19550530,289,256
19550531,278,244
19550601,278,256
19550602,278,261
19550603,283,261
19550604,289,261
19550605,272,244
19550606,272,239
19550607,289,261
19550608,283,256
19550609,283,244
19550610,289,261
19550611,289,267
19550612,283,272
19550613,283,267
19550614,294,272
19550615,294,256
19550616,283,256
19550617,278,261
19550618,289,261
19550619,289,256
19550620,289,267
19550621,289,272
19550622,294,272
19550623,278,244
19550624,289,244
19550625,261,233
19550626,283,256
19550627,289,267
19550628,300,272
19550629,289,267
19550630,278,244
19550701,278,250
19550702,294,244
19550703,289,250
19550704,300,256
19550705,311,261
19550706,283,261
19550707,294,272
19550708,306,267
19550709,294,261
19550710,283,244
19550711,294,233
19550712,306,244
19550713,300,267
19550714,289,267
19550715,283,261
19550716,283,267
19550717,278,261
19550718,283,250
19550719,289,244
19550720,306,244
19550721,322,267
19550722,272,261
19550723,322,261
19550724,300,267
19550725,333,267
19550726,306,267
19550727,294,261
19550728,317,256
19550729,289,267
19550730,306,267
19550731,311,256
19550801,283,250
19550802,294,256
19550803,300,267
19550804,300,256
19550805,317,267
19550806,294,272
19550807,294,267
19550808,289,267
19550809,272,250
19550810,283,256
19550811,317,267
19550812,283,267
19550813,328,267
19550814,300,261
19550815,289,261
19550816,283,267
19550817,294,278
19550818,289,239
19550819,311,256
19550820,289,267
19550821,333,267
19550822,289,272
19550823,306,272
19550824,317,267
19550825,294,267
19550826,300,272
19550827,306,256
19550828,317,244
19550829,300,261
19550830,289,272
19550831,317,272
19550901,294,256
19550902,300,244
19550903,289,267
19550904,306,272
19550905,306,278
19550906,322,272
19550907,328,267
19550908,306,250
19550909,306,250
19550910,300,250
19550911,317,267
19550912,328,256
19550913,306,267
19550914,283,256
19550915,272,244
19550916,289,261
19550917,300,278
19550918,311,244
19550919,294,267
19550920,300,261
19550921,306,267
19550922,311,261
19550923,283,244
19550924,289,250
19550925,294,244
19550926,283,244
19550927,294,261
19550928,289,261
19550929,283,250
19550930,317,267
19551001,300,272
19551002,300,272
19551003,289,256
19551004,289,239
19551005,289,239
19551006,289,256
19551007,294,272
19551008,283,261
19551009,306,250
19551010,294,256
19551011,311,267
19551012,311,256
19551013,317,267
19551014,300,250
19551015,283,250
19551016,306,261
19551017,283,261
19551018,294,261
19551019,300,256
19551020,294,250
19551021,278,228
19551022,300,250
19551023,294,250
19551024,300,250
19551025,289,239
19551026,294,267
19551027,311,272
19551028,278,250
19551029,306,250
19551030,294,244
19551031,306,261
19551101,289,256
19551102,289,256
19551103,294,261
19551104,306,267
19551105,289,261
19551106,294,267
19551107,311,267
19551108,306,267
19551109,294,272
19551110,289,278
19551111,294,272
19551112,289,267
19551113,300,267
19551114,283,256
19551115,278,244
19551116,294,239
19551117,283,250
19551118,306,261
19551119,278,250
19551120,272,244
19551121,283,250
19551122,283,239
19551123,283,261
19551124,278,256
19551125,289,261
19551126,300,267
19551127,289,244
19551128,306,256
19551129,283,244
19551130,289,261
19551201,311,272
19551202,289,272
19551203,283,250
19551204,278,267
19551205,289,267
19551206,272,256
19551207,294,250
19551208,283,261
19551209,283,261
19551210,278,256
19551211,283,244
19551212,294,256
19551213,294,256
19551214,294,250
19551215,322,267
19551216,317,261
19551217,289,250
19551218,283,261
19551219,306,256
19551220,306,267
19551221,317,244
19551222,272,233
19551223,283,256
19551224,278,256
19551225,278,250
19551226,289,261
19551227,289,267
19551228,289,272
19551229,278,267
19551230,278,267
19551231,294,267
19560101,294,267
19560102,283,267
19560103,272,256
19560104,278,250
19560105,278,261
19560106,272,261
19560107,278,267
19560108,272,267
19560109,278,250
19560110,283,250
19560111,278,261
19560112,272,261
19560113,272,261
19560114,278,261
19560115,272,267
19560116,278,261
19560117,289,256
19560118,278,250
19560119,283,250
19560120,278,244
19560121,272,244
19560122,289,256
19560123,289,256
19560124,278,244
19560125,278,250
19560126,283,267
19560127,278,261
19560128,272,261
19560129,289,261
19560130,278,250
19560131,294,261
19560201,278,267
19560202,283,261
19560203,272,244
19560204,272,239
19560205,278,250
19560206,272,267
19560207,289,261
19560208,278,261
19560209,289,261
19560210,272,261
19560211,278,261
19560212,272,261
19560213,278,261
19560214,278,244
19560215,272,261
19560216,278,261
19560217,272,261
19560218,289,261
19560219,272,261
19560220,272,261
19560221,283,261
19560222,283,267
19560223,278,267
19560224,283,261
19560225,272,256
19560226,278,261
19560227,272,256
19560228,289,256
19560229,272,261
19560301,278,256
19560302,278,261
19560303,278,261
19560304,278,261
19560305,289,256
19560306,283,267
19560307,278,267
19560308,278,244
19560309,283,250
19560310,283,244
19560311,283,267
19560312,283,261
19560313,283,267
19560314,283,267
19560315,278,267
